Climate zone 3 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
13.18996928,10.11912768,155.87 ,140.84 ,164.49 ,154.10 
12.03478553,9.091996471,155.87 ,140.84 ,164.49 ,154.10 
11.4969031,8.613738501,155.87 ,140.84 ,164.49 ,154.10 
11.38499468,8.514235165,155.87 ,140.84 ,164.49 ,154.10 
11.42470412,8.549542801,155.87 ,140.84 ,164.49 ,154.10 
13.54013435,10.43047683,155.87 ,140.84 ,164.49 ,154.10 
15.56968087,12.23504739,155.87 ,140.84 ,164.49 ,154.10 
15.85119594,12.48535642,155.87 ,140.84 ,164.49 ,154.10 
16.86504887,13.38682338,155.87 ,140.84 ,164.49 ,154.10 
16.87331483,13.39417305,155.87 ,140.84 ,164.49 ,154.10 
17.62551703,14.06299337,155.87 ,140.84 ,164.49 ,154.10 
17.62551703,14.06299337,155.87 ,140.84 ,164.49 ,154.10 
36.49211994,30.83822658,155.87 ,140.84 ,164.49 ,154.10 
30.24378906,25.28252542,155.87 ,140.84 ,164.49 ,154.10 
22.08918773,18.03186457,155.87 ,140.84 ,164.49 ,154.10 
18.92029332,15.21424325,155.87 ,140.84 ,164.49 ,154.10 
18.06483902,14.45361637,155.87 ,140.84 ,164.49 ,154.10 
18.06483902,14.45361637,155.87 ,140.84 ,164.49 ,154.10 
17.70404363,14.13281527,155.87 ,140.84 ,164.49 ,154.10 
17.68751172,14.11811593,155.87 ,140.84 ,164.49 ,154.10 
17.70404363,14.13281527,155.87 ,140.84 ,164.49 ,154.10 
16.72838058,13.26530482,155.87 ,140.84 ,164.49 ,154.10 
15.67983894,12.3329944,155.87 ,140.84 ,164.49 ,154.10 
13.37046674,10.27961693,155.87 ,140.84 ,164.49 ,154.10 
12.42827,9.44186304,155.87 ,140.84 ,164.49 ,154.10 
11.67740056,8.774227753,155.87 ,140.84 ,164.49 ,154.10 
11.35250514,8.4853471,155.87 ,140.84 ,164.49 ,154.10 
11.2766962,8.417941614,155.87 ,140.84 ,164.49 ,154.10 
11.31279569,8.450039465,155.87 ,140.84 ,164.49 ,154.10 
12.10698452,9.156192172,155.87 ,140.84 ,164.49 ,154.10 
12.10698452,9.156192172,155.87 ,140.84 ,164.49 ,154.10 
14.24768439,11.0595947,155.87 ,140.84 ,164.49 ,154.10 
15.87313387,12.50486252,155.87 ,140.84 ,164.49 ,154.10 
16.74105949,13.27657827,155.87 ,140.84 ,164.49 ,154.10 
17.32380955,13.79473028,155.87 ,140.84 ,164.49 ,154.10 
17.56765532,14.01154566,155.87 ,140.84 ,164.49 ,154.10 
29.85223783,24.93437779,155.87 ,140.84 ,164.49 ,154.10 
17.6732878,14.10546874,155.87 ,140.84 ,164.49 ,154.10 
13.47254384,10.37037875,155.87 ,140.84 ,164.49 ,154.10 
13.47254384,10.37037875,155.87 ,140.84 ,164.49 ,154.10 
17.6732878,14.10546874,155.87 ,140.84 ,164.49 ,154.10 
17.6732878,14.10546874,155.87 ,140.84 ,164.49 ,154.10 
17.32380955,13.79473028,155.87 ,140.84 ,164.49 ,154.10 
17.32380955,13.79473028,155.87 ,140.84 ,164.49 ,154.10 
17.32380955,13.79473028,155.87 ,140.84 ,164.49 ,154.10 
17.17309279,13.66072052,155.87 ,140.84 ,164.49 ,154.10 
14.56174997,11.338846,155.87 ,140.84 ,164.49 ,154.10 
13.15386979,10.08702983,155.87 ,140.84 ,164.49 ,154.10 
14.27295404,11.08206319,155.87 ,140.84 ,164.49 ,154.10 
13.73146166,10.60059544,155.87 ,140.84 ,164.49 ,154.10 
11.81818858,8.899409369,155.87 ,140.84 ,164.49 ,154.10 
11.7459896,8.835213669,155.87 ,140.84 ,164.49 ,154.10 
11.70628016,8.799906033,155.87 ,140.84 ,164.49 ,154.10 
13.11777029,10.05493198,155.87 ,140.84 ,164.49 ,154.10 
10.47167753,7.702159552,155.87 ,140.84 ,164.49 ,154.10 
13.47876521,10.37591049,155.87 ,140.84 ,164.49 ,154.10 
14.96585145,11.69815268,155.87 ,140.84 ,164.49 ,154.10 
15.3738443,12.06091938,155.87 ,140.84 ,164.49 ,154.10 
15.86751566,12.49986708,155.87 ,140.84 ,164.49 ,154.10 
15.54928123,12.21690906,155.87 ,140.84 ,164.49 ,154.10 
16.18983001,12.78645278,155.87 ,140.84 ,164.49 ,154.10 
15.96543394,12.58693109,155.87 ,140.84 ,164.49 ,154.10 
15.8307963,12.46721808,155.87 ,140.84 ,164.49 ,154.10 
15.78591709,12.42731374,155.87 ,140.84 ,164.49 ,154.10 
15.87567551,12.50712242,155.87 ,140.84 ,164.49 ,154.10 
15.78591709,12.42731374,155.87 ,140.84 ,164.49 ,154.10 
15.78183716,12.42368608,155.87 ,140.84 ,164.49 ,154.10 
15.41872352,12.10082371,155.87 ,140.84 ,164.49 ,154.10 
15.78183716,12.42368608,155.87 ,140.84 ,164.49 ,154.10 
15.78183716,12.42368608,155.87 ,140.84 ,164.49 ,154.10 
15.38200416,12.06817471,155.87 ,140.84 ,164.49 ,154.10 
14.09967648,10.92799351,155.87 ,140.84 ,164.49 ,154.10 
12.76038532,9.737163263,155.87 ,140.84 ,164.49 ,154.10 
12.68096644,9.666547993,155.87 ,140.84 ,164.49 ,154.10 
10.99151022,8.164368597,155.87 ,140.84 ,164.49 ,154.10 
10.95180077,8.129060961,155.87 ,140.84 ,164.49 ,154.10 
10.94819083,8.125851176,155.87 ,140.84 ,164.49 ,154.10 
10.66661479,7.875487943,155.87 ,140.84 ,164.49 ,154.10 
9.941014999,7.230321152,155.87 ,140.84 ,164.49 ,154.10 
11.67018067,8.767808183,155.87 ,140.84 ,164.49 ,154.10 
13.87585963,10.72898684,155.87 ,140.84 ,164.49 ,154.10 
14.29100378,11.09811212,155.87 ,140.84 ,164.49 ,154.10 
14.76185502,11.51676933,155.87 ,140.84 ,164.49 ,154.10 
14.76185502,11.51676933,155.87 ,140.84 ,164.49 ,154.10 
16.19390994,12.79008044,155.87 ,140.84 ,164.49 ,154.10 
16.19390994,12.79008044,155.87 ,140.84 ,164.49 ,154.10 
17.00989565,13.51561384,155.87 ,140.84 ,164.49 ,154.10 
17.00989565,13.51561384,155.87 ,140.84 ,164.49 ,154.10 
17.32405014,13.7949442,155.87 ,140.84 ,164.49 ,154.10 
18.23795413,14.60754161,155.87 ,140.84 ,164.49 ,154.10 
17.89116021,14.29918991,155.87 ,140.84 ,164.49 ,154.10 
17.00989565,13.51561384,155.87 ,140.84 ,164.49 ,154.10 
17.89116021,14.29918991,155.87 ,140.84 ,164.49 ,154.10 
16.72022072,13.25804948,155.87 ,140.84 ,164.49 ,154.10 
14.85161345,11.596578,155.87 ,140.84 ,164.49 ,154.10 
13.18996928,10.11912768,155.87 ,140.84 ,164.49 ,154.10 
13.11777029,10.05493198,155.87 ,140.84 ,164.49 ,154.10 
13.65926267,10.53639974,155.87 ,140.84 ,164.49 ,154.10 
11.67379061,8.771017968,155.87 ,140.84 ,164.49 ,154.10 
11.67379061,8.771017968,155.87 ,140.84 ,164.49 ,154.10 
12.75677537,9.733953478,155.87 ,140.84 ,164.49 ,154.10 
13.98776805,10.82849017,155.87 ,140.84 ,164.49 ,154.10 
14.85161345,11.596578,155.87 ,140.84 ,164.49 ,154.10 
16.67942143,13.22177281,155.87 ,140.84 ,164.49 ,154.10 
16.86504887,13.38682338,155.87 ,140.84 ,164.49 ,154.10 
17.06343187,13.56321555,155.87 ,140.84 ,164.49 ,154.10 
17.15022443,13.64038713,155.87 ,140.84 ,164.49 ,154.10 
17.20808614,13.69183484,155.87 ,140.84 ,164.49 ,154.10 
17.70307974,14.13195823,155.87 ,140.84 ,164.49 ,154.10 
18.13719088,14.51794799,155.87 ,140.84 ,164.49 ,154.10 
18.22231071,14.59363226,155.87 ,140.84 ,164.49 ,154.10 
18.34999046,14.70715866,155.87 ,140.84 ,164.49 ,154.10 
18.34573446,14.70337445,155.87 ,140.84 ,164.49 ,154.10 
18.34573446,14.70337445,155.87 ,140.84 ,164.49 ,154.10 
17.43539999,13.89395087,155.87 ,140.84 ,164.49 ,154.10 
16.74519247,13.28025311,155.87 ,140.84 ,164.49 ,154.10 
16.74519247,13.28025311,155.87 ,140.84 ,164.49 ,154.10 
16.19798987,12.79370811,155.87 ,140.84 ,164.49 ,154.10 
15.78999701,12.43094141,155.87 ,140.84 ,164.49 ,154.10 
14.02747749,10.86379781,155.87 ,140.84 ,164.49 ,154.10 
13.11416034,10.0517222,155.87 ,140.84 ,164.49 ,154.10 
12.94088278,9.897652515,155.87 ,140.84 ,164.49 ,154.10 
12.03839548,9.095206256,155.87 ,140.84 ,164.49 ,154.10 
12.03478553,9.091996471,155.87 ,140.84 ,164.49 ,154.10 
12.03839548,9.095206256,155.87 ,140.84 ,164.49 ,154.10 
13.18996928,10.11912768,155.87 ,140.84 ,164.49 ,154.10 
13.69536217,10.56849759,155.87 ,140.84 ,164.49 ,154.10 
14.15382571,10.97614029,155.87 ,140.84 ,164.49 ,154.10 
15.64168704,12.29907165,155.87 ,140.84 ,164.49 ,154.10 
16.74105949,13.27657827,155.87 ,140.84 ,164.49 ,154.10 
16.9766393,13.48604398,155.87 ,140.84 ,164.49 ,154.10 
16.89397972,13.41254724,155.87 ,140.84 ,164.49 ,154.10 
17.46900021,13.9238265,155.87 ,140.84 ,164.49 ,154.10 
17.6732878,14.10546874,155.87 ,140.84 ,164.49 ,154.10 
18.34573446,14.70337445,155.87 ,140.84 ,164.49 ,154.10 
18.34573446,14.70337445,155.87 ,140.84 ,164.49 ,154.10 
17.48176818,13.93517914,155.87 ,140.84 ,164.49 ,154.10 
17.07744898,13.57567887,155.87 ,140.84 ,164.49 ,154.10 
16.74932545,13.28392795,155.87 ,140.84 ,164.49 ,154.10 
16.74519247,13.28025311,155.87 ,140.84 ,164.49 ,154.10 
16.94770845,13.46032012,155.87 ,140.84 ,164.49 ,154.10 
16.26326872,12.85175078,155.87 ,140.84 ,164.49 ,154.10 
14.56174997,11.338846,155.87 ,140.84 ,164.49 ,154.10 
13.91195912,10.76108469,155.87 ,140.84 ,164.49 ,154.10 
13.47515526,10.3727007,155.87 ,140.84 ,164.49 ,154.10 
12.50407893,9.509268526,155.87 ,140.84 ,164.49 ,154.10 
11.77847914,8.864101734,155.87 ,140.84 ,164.49 ,154.10 
11.67379061,8.771017968,155.87 ,140.84 ,164.49 ,154.10 
11.74237965,8.832003884,155.87 ,140.84 ,164.49 ,154.10 
13.7639512,10.6294835,155.87 ,140.84 ,164.49 ,154.10 
15.39016402,12.07543005,155.87 ,140.84 ,164.49 ,154.10 
15.98175366,12.60144176,155.87 ,140.84 ,164.49 ,154.10 
16.82371908,13.35007501,155.87 ,140.84 ,164.49 ,154.10 
17.21635209,13.69918452,155.87 ,140.84 ,164.49 ,154.10 
17.70404363,14.13281527,155.87 ,140.84 ,164.49 ,154.10 
17.70404363,14.13281527,155.87 ,140.84 ,164.49 ,154.10 
18.34999046,14.70715866,155.87 ,140.84 ,164.49 ,154.10 
19.62678792,15.84242267,155.87 ,140.84 ,164.49 ,154.10 
19.56720404,15.78944368,155.87 ,140.84 ,164.49 ,154.10 
19.62678792,15.84242267,155.87 ,140.84 ,164.49 ,154.10 
18.77558961,15.08558,155.87 ,140.84 ,164.49 ,154.10 
18.06483902,14.45361637,155.87 ,140.84 ,164.49 ,154.10 
17.70404363,14.13281527,155.87 ,140.84 ,164.49 ,154.10 
17.4932617,13.94539859,155.87 ,140.84 ,164.49 ,154.10 
17.38993722,13.85352767,155.87 ,140.84 ,164.49 ,154.10 
16.9038175,13.4212945,155.87 ,140.84 ,164.49 ,154.10 
14.204365,11.02107728,155.87 ,140.84 ,164.49 ,154.10 
13.5509642,10.44010619,155.87 ,140.84 ,164.49 ,154.10 
14.63945717,11.40793932,155.87 ,140.84 ,164.49 ,154.10 
13.90834917,10.7578749,155.87 ,140.84 ,164.49 ,154.10 
12.84341415,9.810988319,155.87 ,140.84 ,164.49 ,154.10 
12.65208685,9.640869712,155.87 ,140.84 ,164.49 ,154.10 
12.82536441,9.794939394,155.87 ,140.84 ,164.49 ,154.10 
13.91556907,10.76429447,155.87 ,140.84 ,164.49 ,154.10 
14.11772622,10.94404244,155.87 ,140.84 ,164.49 ,154.10 
16.67942143,13.22177281,155.87 ,140.84 ,164.49 ,154.10 
17.72057555,14.14751462,155.87 ,140.84 ,164.49 ,154.10 
18.43558094,14.78326141,155.87 ,140.84 ,164.49 ,154.10 
18.83234694,15.13604575,155.87 ,140.84 ,164.49 ,154.10 
23.00134991,18.84291325,155.87 ,140.84 ,164.49 ,154.10 
51.55039275,44.22728444,155.87 ,140.84 ,164.49 ,154.10 
47.8882992,40.97113528,155.87 ,140.84 ,164.49 ,154.10 
47.18511152,40.34589621,155.87 ,140.84 ,164.49 ,154.10 
44.59552784,38.04336881,155.87 ,140.84 ,164.49 ,154.10 
26.10015106,21.59821118,155.87 ,140.84 ,164.49 ,154.10 
22.91666938,18.76761959,155.87 ,140.84 ,164.49 ,154.10 
20.08877259,16.25319618,155.87 ,140.84 ,164.49 ,154.10 
19.68374064,15.89306216,155.87 ,140.84 ,164.49 ,154.10 
19.51015552,15.73871901,155.87 ,140.84 ,164.49 ,154.10 
18.22979428,14.60028627,155.87 ,140.84 ,164.49 ,154.10 
17.89116021,14.29918991,155.87 ,140.84 ,164.49 ,154.10 
15.6594393,12.31485607,155.87 ,140.84 ,164.49 ,154.10 
14.67617652,11.44058832,155.87 ,140.84 ,164.49 ,154.10 
14.00220785,10.84132932,155.87 ,140.84 ,164.49 ,154.10 
13.28021801,10.19937231,155.87 ,140.84 ,164.49 ,154.10 
13.24411852,10.16727446,155.87 ,140.84 ,164.49 ,154.10 
13.15386979,10.08702983,155.87 ,140.84 ,164.49 ,154.10 
13.82171039,10.68084006,155.87 ,140.84 ,164.49 ,154.10 
14.00942775,10.84774889,155.87 ,140.84 ,164.49 ,154.10 
15.86343573,12.49623942,155.87 ,140.84 ,164.49 ,154.10 
17.64204895,14.07769272,155.87 ,140.84 ,164.49 ,154.10 
18.39425115,14.74651304,155.87 ,140.84 ,164.49 ,154.10 
18.43558094,14.78326141,155.87 ,140.84 ,164.49 ,154.10 
31.0650257,26.01272768,155.87 ,140.84 ,164.49 ,154.10 
53.06540096,45.57435345,155.87 ,140.84 ,164.49 ,154.10 
51.6738165,44.33702663,155.87 ,140.84 ,164.49 ,154.10 
49.08423282,42.03449923,155.87 ,140.84 ,164.49 ,154.10 
45.72105043,39.04412681,155.87 ,140.84 ,164.49 ,154.10 
34.83174794,29.36190741,155.87 ,140.84 ,164.49 ,154.10 
20.48224222,16.60304955,155.87 ,140.84 ,164.49 ,154.10 
18.80341608,15.11032189,155.87 ,140.84 ,164.49 ,154.10 
18.67942671,15.00007679,155.87 ,140.84 ,164.49 ,154.10 
18.43558094,14.78326141,155.87 ,140.84 ,164.49 ,154.10 
17.48724728,13.94005088,155.87 ,140.84 ,164.49 ,154.10 
17.48724728,13.94005088,155.87 ,140.84 ,164.49 ,154.10 
15.49216223,12.16612172,155.87 ,140.84 ,164.49 ,154.10 
13.80366064,10.66479114,155.87 ,140.84 ,164.49 ,154.10 
12.11059447,9.159401957,155.87 ,140.84 ,164.49 ,154.10 
11.40304442,8.53028409,155.87 ,140.84 ,164.49 ,154.10 
11.31640564,8.45324925,155.87 ,140.84 ,164.49 ,154.10 
11.31279569,8.450039465,155.87 ,140.84 ,164.49 ,154.10 
12.03478553,9.091996471,155.87 ,140.84 ,164.49 ,154.10 
11.29474595,8.433990539,155.87 ,140.84 ,164.49 ,154.10 
14.08884663,10.91836416,155.87 ,140.84 ,164.49 ,154.10 
16.04295258,12.65585676,155.87 ,140.84 ,164.49 ,154.10 
16.60190279,13.15284714,155.87 ,140.84 ,164.49 ,154.10 
16.80997915,13.33785816,155.87 ,140.84 ,164.49 ,154.10 
16.77325979,13.30520916,155.87 ,140.84 ,164.49 ,154.10 
16.68350136,13.22540048,155.87 ,140.84 ,164.49 ,154.10 
16.85485836,13.3777625,155.87 ,140.84 ,164.49 ,154.10 
16.94461679,13.45757117,155.87 ,140.84 ,164.49 ,154.10 
16.80181929,13.33060282,155.87 ,140.84 ,164.49 ,154.10 
16.80589922,13.33423049,155.87 ,140.84 ,164.49 ,154.10 
16.68350136,13.22540048,155.87 ,140.84 ,164.49 ,154.10 
16.68350136,13.22540048,155.87 ,140.84 ,164.49 ,154.10 
16.67942143,13.22177281,155.87 ,140.84 ,164.49 ,154.10 
16.68350136,13.22540048,155.87 ,140.84 ,164.49 ,154.10 
16.61006265,13.16010248,155.87 ,140.84 ,164.49 ,154.10 
17.14861322,13.63895452,155.87 ,140.84 ,164.49 ,154.10 
13.37407669,10.28282672,155.87 ,140.84 ,164.49 ,154.10 
13.80366064,10.66479114,155.87 ,140.84 ,164.49 ,154.10 
11.79652889,8.880150659,155.87 ,140.84 ,164.49 ,154.10 
11.31279569,8.450039465,155.87 ,140.84 ,164.49 ,154.10 
11.291136,8.430780754,155.87 ,140.84 ,164.49 ,154.10 
10.93375103,8.113012036,155.87 ,140.84 ,164.49 ,154.10 
10.95180077,8.129060961,155.87 ,140.84 ,164.49 ,154.10 
10.94819083,8.125851176,155.87 ,140.84 ,164.49 ,154.10 
13.27299811,10.19295274,155.87 ,140.84 ,164.49 ,154.10 
15.10864895,11.82512102,155.87 ,140.84 ,164.49 ,154.10 
17.89116021,14.29918991,155.87 ,140.84 ,164.49 ,154.10 
18.05435735,14.44429659,155.87 ,140.84 ,164.49 ,154.10 
18.57250827,14.9050103,155.87 ,140.84 ,164.49 ,154.10 
19.90256498,16.08762974,155.87 ,140.84 ,164.49 ,154.10 
19.90256498,16.08762974,155.87 ,140.84 ,164.49 ,154.10 
19.90256498,16.08762974,155.87 ,140.84 ,164.49 ,154.10 
19.90256498,16.08762974,155.87 ,140.84 ,164.49 ,154.10 
18.94378177,15.23512799,155.87 ,140.84 ,164.49 ,154.10 
18.57250827,14.9050103,155.87 ,140.84 ,164.49 ,154.10 
18.45419035,14.79980796,155.87 ,140.84 ,164.49 ,154.10 
18.31547278,14.67646728,155.87 ,140.84 ,164.49 ,154.10 
18.67042656,14.99207431,155.87 ,140.84 ,164.49 ,154.10 
18.27059356,14.63656294,155.87 ,140.84 ,164.49 ,154.10 
17.23837164,13.71876319,155.87 ,140.84 ,164.49 ,154.10 
13.83615018,10.6936792,155.87 ,140.84 ,164.49 ,154.10 
12.54017842,9.541366376,155.87 ,140.84 ,164.49 ,154.10 
12.03478553,9.091996471,155.87 ,140.84 ,164.49 ,154.10 
11.35250514,8.4853471,155.87 ,140.84 ,164.49 ,154.10 
11.38860463,8.51744495,155.87 ,140.84 ,164.49 ,154.10 
11.70989011,8.803115818,155.87 ,140.84 ,164.49 ,154.10 
13.73507161,10.60380522,155.87 ,140.84 ,164.49 ,154.10 
15.41056366,12.09356838,155.87 ,140.84 ,164.49 ,154.10 
16.59782286,13.14921947,155.87 ,140.84 ,164.49 ,154.10 
17.17915528,13.66611099,155.87 ,140.84 ,164.49 ,154.10 
18.0677458,14.45620092,155.87 ,140.84 ,164.49 ,154.10 
18.10494261,14.48927446,155.87 ,140.84 ,164.49 ,154.10 
18.81581502,15.1213464,155.87 ,140.84 ,164.49 ,154.10 
19.49485218,15.72511205,155.87 ,140.84 ,164.49 ,154.10 
20.04387509,16.21327558,155.87 ,140.84 ,164.49 ,154.10 
20.47798623,16.59926534,155.87 ,140.84 ,164.49 ,154.10 
20.58013003,16.69008646,155.87 ,140.84 ,164.49 ,154.10 
20.47798623,16.59926534,155.87 ,140.84 ,164.49 ,154.10 
19.84384349,16.03541755,155.87 ,140.84 ,164.49 ,154.10 
18.35292136,14.70976467,155.87 ,140.84 ,164.49 ,154.10 
17.98095323,14.37902935,155.87 ,140.84 ,164.49 ,154.10 
18.58023521,14.9118807,155.87 ,140.84 ,164.49 ,154.10 
17.21389207,13.69699719,155.87 ,140.84 ,164.49 ,154.10 
17.41380857,13.87475287,155.87 ,140.84 ,164.49 ,154.10 
15.36976438,12.05729171,155.87 ,140.84 ,164.49 ,154.10 
13.84337008,10.70009877,155.87 ,140.84 ,164.49 ,154.10 
13.38129659,10.28924629,155.87 ,140.84 ,164.49 ,154.10 
12.65208685,9.640869712,155.87 ,140.84 ,164.49 ,154.10 
12.54017842,9.541366376,155.87 ,140.84 ,164.49 ,154.10 
12.26582228,9.297422714,155.87 ,140.84 ,164.49 ,154.10 
13.64482288,10.5235606,155.87 ,140.84 ,164.49 ,154.10 
14.63945717,11.40793932,155.87 ,140.84 ,164.49 ,154.10 
16.70390101,13.24353882,155.87 ,140.84 ,164.49 ,154.10 
16.74105949,13.27657827,155.87 ,140.84 ,164.49 ,154.10 
17.26594784,13.74328256,155.87 ,140.84 ,164.49 ,154.10 
17.89002769,14.29818294,155.87 ,140.84 ,164.49 ,154.10 
17.98508621,14.38270418,155.87 ,140.84 ,164.49 ,154.10 
19.62678792,15.84242267,155.87 ,140.84 ,164.49 ,154.10 
20.26944264,16.41383888,155.87 ,140.84 ,164.49 ,154.10 
20.99296121,17.05715515,155.87 ,140.84 ,164.49 ,154.10 
50.68789119,43.46039149,155.87 ,140.84 ,164.49 ,154.10 
21.83990352,17.81021361,155.87 ,140.84 ,164.49 ,154.10 
20.47798623,16.59926534,155.87 ,140.84 ,164.49 ,154.10 
18.47691073,14.82000978,155.87 ,140.84 ,164.49 ,154.10 
17.98508621,14.38270418,155.87 ,140.84 ,164.49 ,154.10 
17.5717883,14.01522049,155.87 ,140.84 ,164.49 ,154.10 
18.22979428,14.60028627,155.87 ,140.84 ,164.49 ,154.10 
17.7606025,14.18310457,155.87 ,140.84 ,164.49 ,154.10 
14.55814002,11.33563621,155.87 ,140.84 ,164.49 ,154.10 
13.80005069,10.66158135,155.87 ,140.84 ,164.49 ,154.10 
13.34519709,10.25714844,155.87 ,140.84 ,164.49 ,154.10 
12.55822817,9.557415301,155.87 ,140.84 ,164.49 ,154.10 
12.54378837,9.544576161,155.87 ,140.84 ,164.49 ,154.10 
12.80731466,9.778890469,155.87 ,140.84 ,164.49 ,154.10 
14.2260247,11.04033599,155.87 ,140.84 ,164.49 ,154.10 
15.71247837,12.36201574,155.87 ,140.84 ,164.49 ,154.10 
17.17309279,13.66072052,155.87 ,140.84 ,164.49 ,154.10 
18.43558094,14.78326141,155.87 ,140.84 ,164.49 ,154.10 
18.43558094,14.78326141,155.87 ,140.84 ,164.49 ,154.10 
19.95651726,16.13560139,155.87 ,140.84 ,164.49 ,154.10 
19.30350656,15.55497716,155.87 ,140.84 ,164.49 ,154.10 
19.89491539,16.08082811,155.87 ,140.84 ,164.49 ,154.10 
23.09967702,18.93034076,155.87 ,140.84 ,164.49 ,154.10 
26.01077524,21.5187427,155.87 ,140.84 ,164.49 ,154.10 
26.01503123,21.52252691,155.87 ,140.84 ,164.49 ,154.10 
25.30002465,20.88677907,155.87 ,140.84 ,164.49 ,154.10 
24.69567385,20.34942077,155.87 ,140.84 ,164.49 ,154.10 
19.73746937,15.94083504,155.87 ,140.84 ,164.49 ,154.10 
19.22084698,15.48148042,155.87 ,140.84 ,164.49 ,154.10 
19.93171939,16.11355237,155.87 ,140.84 ,164.49 ,154.10 
17.99315842,14.38988159,155.87 ,140.84 ,164.49 ,154.10 
17.17309279,13.66072052,155.87 ,140.84 ,164.49 ,154.10 
14.17548541,10.995399,155.87 ,140.84 ,164.49 ,154.10 
17.17309279,13.66072052,155.87 ,140.84 ,164.49 ,154.10 
15.78183716,12.42368608,155.87 ,140.84 ,164.49 ,154.10 
15.04745002,11.77070602,155.87 ,140.84 ,164.49 ,154.10 
16.63862215,13.18549614,155.87 ,140.84 ,164.49 ,154.10 
17.046615,13.54826284,155.87 ,140.84 ,164.49 ,154.10 
17.86260071,14.27379624,155.87 ,140.84 ,164.49 ,154.10 
17.86260071,14.27379624,155.87 ,140.84 ,164.49 ,154.10 
18.64186706,14.96668064,155.87 ,140.84 ,164.49 ,154.10 
20.0474428,16.21644781,155.87 ,140.84 ,164.49 ,154.10 
22.56856008,18.45809832,155.87 ,140.84 ,164.49 ,154.10 
20.46074072,16.5839315,155.87 ,140.84 ,164.49 ,154.10 
50.96899791,43.71033743,155.87 ,140.84 ,164.49 ,154.10 
57.34277916,49.37758275,155.87 ,140.84 ,164.49 ,154.10 
70.59382162,61.15974239,155.87 ,140.84 ,164.49 ,154.10 
108.7288845,95.06751982,155.87 ,140.84 ,164.49 ,154.10 
116.840484,102.2799457,155.87 ,140.84 ,164.49 ,154.10 
113.7061562,99.49305922,155.87 ,140.84 ,164.49 ,154.10 
87.36786645,76.07437833,155.87 ,140.84 ,164.49 ,154.10 
28.32441417,23.57591392,155.87 ,140.84 ,164.49 ,154.10 
54.80601595,47.12202064,155.87 ,140.84 ,164.49 ,154.10 
22.47763454,18.37725191,155.87 ,140.84 ,164.49 ,154.10 
21.8364511,17.80714389,155.87 ,140.84 ,164.49 ,154.10 
20.16776033,16.32342809,155.87 ,140.84 ,164.49 ,154.10 
23.94169422,19.67902006,155.87 ,140.84 ,164.49 ,154.10 
21.94252924,17.90146323,155.87 ,140.84 ,164.49 ,154.10 
23.94169422,19.67902006,155.87 ,140.84 ,164.49 ,154.10 
22.3505221,18.26422993,155.87 ,140.84 ,164.49 ,154.10 
22.3505221,18.26422993,155.87 ,140.84 ,164.49 ,154.10 
23.94169422,19.67902006,155.87 ,140.84 ,164.49 ,154.10 
23.94169422,19.67902006,155.87 ,140.84 ,164.49 ,154.10 
22.3505221,18.26422993,155.87 ,140.84 ,164.49 ,154.10 
29.57021146,24.68361414,155.87 ,140.84 ,164.49 ,154.10 
27.7273452,23.04503026,155.87 ,140.84 ,164.49 ,154.10 
31.72001498,26.59511117,155.87 ,140.84 ,164.49 ,154.10 
31.75664498,26.62768072,155.87 ,140.84 ,164.49 ,154.10 
63.73345465,55.05984956,155.87 ,140.84 ,164.49 ,154.10 
79.11993283,68.74073111,155.87 ,140.84 ,164.49 ,154.10 
121.1652517,106.1253113,155.87 ,140.84 ,164.49 ,154.10 
141.1219788,123.869828,155.87 ,140.84 ,164.49 ,154.10 
146.2939976,128.4685267,155.87 ,140.84 ,164.49 ,154.10 
139.0887319,122.0619673,155.87 ,140.84 ,164.49 ,154.10 
120.7013727,105.7128534,155.87 ,140.84 ,164.49 ,154.10 
41.54418045,35.33026437,155.87 ,140.84 ,164.49 ,154.10 
31.75664498,26.62768072,155.87 ,140.84 ,164.49 ,154.10 
31.15225001,26.09028315,155.87 ,140.84 ,164.49 ,154.10 
25.57774557,21.13371452,155.87 ,140.84 ,164.49 ,154.10 
29.96730587,25.03669049,155.87 ,140.84 ,164.49 ,154.10 
27.44034143,22.78984097,155.87 ,140.84 ,164.49 ,154.10 
20.14736069,16.30528976,155.87 ,140.84 ,164.49 ,154.10 
19.62920976,15.84457605,155.87 ,140.84 ,164.49 ,154.10 
18.44603049,14.79255262,155.87 ,140.84 ,164.49 ,154.10 
17.160853,13.64983752,155.87 ,140.84 ,164.49 ,154.10 
17.00581572,13.51198617,155.87 ,140.84 ,164.49 ,154.10 
15.58192066,12.24593039,155.87 ,140.84 ,164.49 ,154.10 
15.06376974,11.78521669,155.87 ,140.84 ,164.49 ,154.10 
16.39382644,12.96783613,155.87 ,140.84 ,164.49 ,154.10 
17.4178885,13.87838054,155.87 ,140.84 ,164.49 ,154.10 
17.82588135,14.24114724,155.87 ,140.84 ,164.49 ,154.10 
18.63778713,14.96305297,155.87 ,140.84 ,164.49 ,154.10 
18.63778713,14.96305297,155.87 ,140.84 ,164.49 ,154.10 
19.73528791,15.93889539,155.87 ,140.84 ,164.49 ,154.10 
20.26567861,16.4104921,155.87 ,140.84 ,164.49 ,154.10 
