Climate zone 6 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
13.24335797,8.019351258,180.82 ,139.37 ,169.81 ,159.08 
13.24706306,8.02264564,180.82 ,139.37 ,169.81 ,159.08 
13.24706306,8.02264564,180.82 ,139.37 ,169.81 ,159.08 
13.24706306,8.02264564,180.82 ,139.37 ,169.81 ,159.08 
11.3167097,6.306272634,180.82 ,139.37 ,169.81 ,159.08 
10.63126752,5.69681197,180.82 ,139.37 ,169.81 ,159.08 
11.02771245,6.04931084,180.82 ,139.37 ,169.81 ,159.08 
12.19111161,7.083746779,180.82 ,139.37 ,169.81 ,159.08 
18.31688399,12.53047509,180.82 ,139.37 ,169.81 ,159.08 
20.37297864,14.35865091,180.82 ,139.37 ,169.81 ,159.08 
20.37297864,14.35865091,180.82 ,139.37 ,169.81 ,159.08 
21.21812183,15.11010968,180.82 ,139.37 ,169.81 ,159.08 
21.21391714,15.10637108,180.82 ,139.37 ,169.81 ,159.08 
22.06326503,15.86156845,180.82 ,139.37 ,169.81 ,159.08 
22.90420354,16.60928862,180.82 ,139.37 ,169.81 ,159.08 
24.15720191,17.72339168,180.82 ,139.37 ,169.81 ,159.08 
22.90420354,16.60928862,180.82 ,139.37 ,169.81 ,159.08 
22.4753249,16.22795134,180.82 ,139.37 ,169.81 ,159.08 
21.22232653,15.11384828,180.82 ,139.37 ,169.81 ,159.08 
23.16909917,16.84482048,180.82 ,139.37 ,169.81 ,159.08 
22.4753249,16.22795134,180.82 ,139.37 ,169.81 ,159.08 
18.32108868,12.5342137,180.82 ,139.37 ,169.81 ,159.08 
15.46641368,9.995980439,180.82 ,139.37 ,169.81 ,159.08 
13.24335797,8.019351258,180.82 ,139.37 ,169.81 ,159.08 
13.24335797,8.019351258,180.82 ,139.37 ,169.81 ,159.08 
13.24335797,8.019351258,180.82 ,139.37 ,169.81 ,159.08 
13.24335797,8.019351258,180.82 ,139.37 ,169.81 ,159.08 
12.50974959,7.367063628,180.82 ,139.37 ,169.81 ,159.08 
12.77281118,7.600964748,180.82 ,139.37 ,169.81 ,159.08 
14.98104651,9.564416401,180.82 ,139.37 ,169.81 ,159.08 
18.64064531,12.81834736,180.82 ,139.37 ,169.81 ,159.08 
19.38395323,13.47925932,180.82 ,139.37 ,169.81 ,159.08 
20.18291291,14.18965404,180.82 ,139.37 ,169.81 ,159.08 
21.58214919,15.43378447,180.82 ,139.37 ,169.81 ,159.08 
21.58637649,15.43754317,180.82 ,139.37 ,169.81 ,159.08 
23.03680291,16.72718931,180.82 ,139.37 ,169.81 ,159.08 
25.54847755,18.96044392,180.82 ,139.37 ,169.81 ,159.08 
28.80333294,21.85449742,180.82 ,139.37 ,169.81 ,159.08 
29.62681361,22.58669496,180.82 ,139.37 ,169.81 ,159.08 
29.27121969,22.27051875,180.82 ,139.37 ,169.81 ,159.08 
28.06220034,21.19551963,180.82 ,139.37 ,169.81 ,159.08 
22.98561276,16.6816736,180.82 ,139.37 ,169.81 ,159.08 
21.62442218,15.47137149,180.82 ,139.37 ,169.81 ,159.08 
22.98138546,16.6779149,180.82 ,139.37 ,169.81 ,159.08 
22.55865547,16.30204468,180.82 ,139.37 ,169.81 ,159.08 
19.07958763,13.20863277,180.82 ,139.37 ,169.81 ,159.08 
17.91323351,12.17156941,180.82 ,139.37 ,169.81 ,159.08 
14.35488582,9.007665848,180.82 ,139.37 ,169.81 ,159.08 
13.24335797,8.019351258,180.82 ,139.37 ,169.81 ,159.08 
12.88025887,7.696501825,180.82 ,139.37 ,169.81 ,159.08 
12.87655378,7.693207443,180.82 ,139.37 ,169.81 ,159.08 
12.50974959,7.367063628,180.82 ,139.37 ,169.81 ,159.08 
12.69500423,7.531782726,180.82 ,139.37 ,169.81 ,159.08 
15.09960948,9.669836624,180.82 ,139.37 ,169.81 ,159.08 
18.27483706,12.49308909,180.82 ,139.37 ,169.81 ,159.08 
19.59954552,13.67095314,180.82 ,139.37 ,169.81 ,159.08 
21.47646669,15.33981692,180.82 ,139.37 ,169.81 ,159.08 
22.94756706,16.64784528,180.82 ,139.37 ,169.81 ,159.08 
23.23502345,16.90343703,180.82 ,139.37 ,169.81 ,159.08 
25.69272914,19.08870516,180.82 ,139.37 ,169.81 ,159.08 
28.13706221,21.26208304,180.82 ,139.37 ,169.81 ,159.08 
30.67487993,23.51858275,180.82 ,139.37 ,169.81 ,159.08 
32.10848492,24.79327211,180.82 ,139.37 ,169.81 ,159.08 
30.67862302,23.52191092,180.82 ,139.37 ,169.81 ,159.08 
28.25309813,21.36525633,180.82 ,139.37 ,169.81 ,159.08 
26.2110426,19.54956339,180.82 ,139.37 ,169.81 ,159.08 
23.39988815,17.05002642,180.82 ,139.37 ,169.81 ,159.08 
24.67230543,18.18139579,180.82 ,139.37 ,169.81 ,159.08 
22.55865547,16.30204468,180.82 ,139.37 ,169.81 ,159.08 
18.75831284,12.9229714,180.82 ,139.37 ,169.81 ,159.08 
17.10172785,11.45001945,180.82 ,139.37 ,169.81 ,159.08 
18.10073469,12.33828602,180.82 ,139.37 ,169.81 ,159.08 
18.10073469,12.33828602,180.82 ,139.37 ,169.81 ,159.08 
17.25967861,11.59046131,180.82 ,139.37 ,169.81 ,159.08 
17.07812906,11.4290366,180.82 ,139.37 ,169.81 ,159.08 
12.5060445,7.363769246,180.82 ,139.37 ,169.81 ,159.08 
12.50974959,7.367063628,180.82 ,139.37 ,169.81 ,159.08 
13.98808163,8.681522034,180.82 ,139.37 ,169.81 ,159.08 
17.85016312,12.1154904,180.82 ,139.37 ,169.81 ,159.08 
18.79635854,12.95679972,180.82 ,139.37 ,169.81 ,159.08 
20.23364051,14.23475847,180.82 ,139.37 ,169.81 ,159.08 
20.47882391,14.4527632,180.82 ,139.37 ,169.81 ,159.08 
21.07910049,14.98649891,180.82 ,139.37 ,169.81 ,159.08 
21.29729851,15.1805096,180.82 ,139.37 ,169.81 ,159.08 
22.61253354,16.34995035,180.82 ,139.37 ,169.81 ,159.08 
24.41567835,17.95321591,180.82 ,139.37 ,169.81 ,159.08 
24.92480159,18.40590266,180.82 ,139.37 ,169.81 ,159.08 
24.99268469,18.46626089,180.82 ,139.37 ,169.81 ,159.08 
23.03680291,16.72718931,180.82 ,139.37 ,169.81 ,159.08 
21.27778359,15.16315791,180.82 ,139.37 ,169.81 ,159.08 
22.22359662,16.00412723,180.82 ,139.37 ,169.81 ,159.08 
21.71319548,15.55030424,180.82 ,139.37 ,169.81 ,159.08 
21.07910049,14.98649891,180.82 ,139.37 ,169.81 ,159.08 
18.33458365,12.54621274,180.82 ,139.37 ,169.81 ,159.08 
16.40750726,10.83275346,180.82 ,139.37 ,169.81 ,159.08 
16.59296005,10.99764875,180.82 ,139.37 ,169.81 ,159.08 
14.35859092,9.01096023,180.82 ,139.37 ,169.81 ,159.08 
13.24706306,8.02264564,180.82 ,139.37 ,169.81 ,159.08 
12.69129914,7.528488344,180.82 ,139.37 ,169.81 ,159.08 
13.43231771,8.187364738,180.82 ,139.37 ,169.81 ,159.08 
13.61757235,8.352083837,180.82 ,139.37 ,169.81 ,159.08 
19.95328111,13.985477,180.82 ,139.37 ,169.81 ,159.08 
23.65837395,17.27985897,180.82 ,139.37 ,169.81 ,159.08 
23.16418328,16.84044952,180.82 ,139.37 ,169.81 ,159.08 
25.98659589,19.34999668,180.82 ,139.37 ,169.81 ,159.08 
22.55442817,16.29828598,180.82 ,139.37 ,169.81 ,159.08 
23.95366444,17.54241641,180.82 ,139.37 ,169.81 ,159.08 
28.21192409,21.32864645,180.82 ,139.37 ,169.81 ,159.08 
58.11128324,47.9136509,180.82 ,139.37 ,169.81 ,159.08 
66.61893683,55.47822804,180.82 ,139.37 ,169.81 ,159.08 
71.92762497,60.1984462,180.82 ,139.37 ,169.81 ,159.08 
69.06015114,57.64883287,180.82 ,139.37 ,169.81 ,159.08 
36.18845734,28.42097813,180.82 ,139.37 ,169.81 ,159.08 
27.79072689,20.95413911,180.82 ,139.37 ,169.81 ,159.08 
25.09080812,18.5535073,180.82 ,139.37 ,169.81 ,159.08 
25.09080812,18.5535073,180.82 ,139.37 ,169.81 ,159.08 
21.66669518,15.50895852,180.82 ,139.37 ,169.81 ,159.08 
20.01804821,14.04306466,180.82 ,139.37 ,169.81 ,159.08 
17.85016312,12.1154904,180.82 ,139.37 ,169.81 ,159.08 
19.95328111,13.985477,180.82 ,139.37 ,169.81 ,159.08 
19.95328111,13.985477,180.82 ,139.37 ,169.81 ,159.08 
19.95328111,13.985477,180.82 ,139.37 ,169.81 ,159.08 
19.58277182,13.65603881,180.82 ,139.37 ,169.81 ,159.08 
15.84062805,10.32871302,180.82 ,139.37 ,169.81 ,159.08 
18.56757638,12.75337815,180.82 ,139.37 ,169.81 ,159.08 
16.21113734,10.65815121,180.82 ,139.37 ,169.81 ,159.08 
18.86769871,13.02023181,180.82 ,139.37 ,169.81 ,159.08 
19.80668322,13.85512954,180.82 ,139.37 ,169.81 ,159.08 
21.54410349,15.39995615,180.82 ,139.37 ,169.81 ,159.08 
21.73010468,15.56533905,180.82 ,139.37 ,169.81 ,159.08 
22.43183647,16.18928362,180.82 ,139.37 ,169.81 ,159.08 
24.22899983,17.78723077,180.82 ,139.37 ,169.81 ,159.08 
27.20312808,20.43167584,180.82 ,139.37 ,169.81 ,159.08 
28.73595725,21.79459034,180.82 ,139.37 ,169.81 ,159.08 
28.66483846,21.7313551,180.82 ,139.37 ,169.81 ,159.08 
26.8552272,20.1223399,180.82 ,139.37 ,169.81 ,159.08 
24.05080669,17.62879041,180.82 ,139.37 ,169.81 ,159.08 
21.55678539,15.41123226,180.82 ,139.37 ,169.81 ,159.08 
22.69705421,16.42510188,180.82 ,139.37 ,169.81 ,159.08 
20.8677355,14.7985638,180.82 ,139.37 ,169.81 ,159.08 
20.8677355,14.7985638,180.82 ,139.37 ,169.81 ,159.08 
19.38818053,13.48301803,180.82 ,139.37 ,169.81 ,159.08 
17.82738943,12.09524118,180.82 ,139.37 ,169.81 ,159.08 
14.35859092,9.01096023,180.82 ,139.37 ,169.81 ,159.08 
13.24335797,8.019351258,180.82 ,139.37 ,169.81 ,159.08 
12.69129914,7.528488344,180.82 ,139.37 ,169.81 ,159.08 
12.5060445,7.363769246,180.82 ,139.37 ,169.81 ,159.08 
12.5060445,7.363769246,180.82 ,139.37 ,169.81 ,159.08 
12.5023394,7.360474864,180.82 ,139.37 ,169.81 ,159.08 
11.32041479,6.309567016,180.82 ,139.37 ,169.81 ,159.08 
15.23299283,9.788434375,180.82 ,139.37 ,169.81 ,159.08 
18.27483706,12.49308909,180.82 ,139.37 ,169.81 ,159.08 
18.27483706,12.49308909,180.82 ,139.37 ,169.81 ,159.08 
22.47952959,16.23168994,180.82 ,139.37 ,169.81 ,159.08 
22.47952959,16.23168994,180.82 ,139.37 ,169.81 ,159.08 
22.47952959,16.23168994,180.82 ,139.37 ,169.81 ,159.08 
22.52157652,16.26907595,180.82 ,139.37 ,169.81 ,159.08 
23.32467279,16.98314871,180.82 ,139.37 ,169.81 ,159.08 
23.32467279,16.98314871,180.82 ,139.37 ,169.81 ,159.08 
24.1656113,17.73086888,180.82 ,139.37 ,169.81 ,159.08 
22.47952959,16.23168994,180.82 ,139.37 ,169.81 ,159.08 
22.47952959,16.23168994,180.82 ,139.37 ,169.81 ,159.08 
21.68063801,15.52135578,180.82 ,139.37 ,169.81 ,159.08 
22.47952959,16.23168994,180.82 ,139.37 ,169.81 ,159.08 
22.29031843,16.0634529,180.82 ,139.37 ,169.81 ,159.08 
18.27483706,12.49308909,180.82 ,139.37 ,169.81 ,159.08 
15.10331458,9.673131006,180.82 ,139.37 ,169.81 ,159.08 
15.09960948,9.669836624,180.82 ,139.37 ,169.81 ,159.08 
13.24706306,8.02264564,180.82 ,139.37 ,169.81 ,159.08 
12.87655378,7.693207443,180.82 ,139.37 ,169.81 ,159.08 
12.87655378,7.693207443,180.82 ,139.37 ,169.81 ,159.08 
12.87655378,7.693207443,180.82 ,139.37 ,169.81 ,159.08 
11.3167097,6.306272634,180.82 ,139.37 ,169.81 ,159.08 
9.545675318,4.731558053,180.82 ,139.37 ,169.81 ,159.08 
11.02400736,6.046016458,180.82 ,139.37 ,169.81 ,159.08 
12.5060445,7.363769246,180.82 ,139.37 ,169.81 ,159.08 
16.21113734,10.65815121,180.82 ,139.37 ,169.81 ,159.08 
17.85436781,12.119229,180.82 ,139.37 ,169.81 ,159.08 
20.94481682,14.86710063,180.82 ,139.37 ,169.81 ,159.08 
21.30642038,15.1886203,180.82 ,139.37 ,169.81 ,159.08 
19.53624482,13.61466934,180.82 ,139.37 ,169.81 ,159.08 
20.79765258,14.7362496,180.82 ,139.37 ,169.81 ,159.08 
22.05906034,15.85782985,180.82 ,139.37 ,169.81 ,159.08 
22.77385807,16.493392,180.82 ,139.37 ,169.81 ,159.08 
22.37441228,16.13822492,180.82 ,139.37 ,169.81 ,159.08 
21.68063801,15.52135578,180.82 ,139.37 ,169.81 ,159.08 
19.64556683,13.71187296,180.82 ,139.37 ,169.81 ,159.08 
21.68063801,15.52135578,180.82 ,139.37 ,169.81 ,159.08 
21.47040338,15.33442573,180.82 ,139.37 ,169.81 ,159.08 
18.27483706,12.49308909,180.82 ,139.37 ,169.81 ,159.08 
16.6446332,11.04359391,180.82 ,139.37 ,169.81 ,159.08 
13.89545431,8.599162484,180.82 ,140.16 ,160.19 ,150.07 
12.9691811,7.775566992,180.82 ,140.16 ,160.19 ,150.07 
12.78392646,7.610847894,180.82 ,140.16 ,160.19 ,150.07 
11.65016805,6.602767011,180.82 ,140.16 ,160.19 ,150.07 
12.59867182,7.446128795,180.82 ,140.16 ,160.19 ,150.07 
12.69129914,7.528488344,180.82 ,140.16 ,160.19 ,150.07 
17.7492505,12.02576398,180.82 ,140.16 ,160.19 ,150.07 
18.27063237,12.48935049,180.82 ,140.16 ,160.19 ,150.07 
21.37501149,15.24960806,180.82 ,140.16 ,160.19 ,150.07 
23.82684544,17.42965534,180.82 ,140.16 ,160.19 ,150.07 
24.32566683,17.8731822,180.82 ,140.16 ,160.19 ,150.07 
24.32566683,17.8731822,180.82 ,140.16 ,160.19 ,150.07 
24.38597949,17.92680918,180.82 ,140.16 ,160.19 ,150.07 
30.14710368,23.04931068,180.82 ,140.16 ,160.19 ,150.07 
32.16463133,24.84319467,180.82 ,140.16 ,160.19 ,150.07 
56.83624659,46.77995252,180.82 ,140.16 ,160.19 ,150.07 
32.90950703,25.50550063,180.82 ,140.16 ,160.19 ,150.07 
33.2116434,25.77414508,180.82 ,140.16 ,160.19 ,150.07 
40.13078033,31.9262932,180.82 ,140.16 ,160.19 ,150.07 
36.82601138,28.98785907,180.82 ,140.16 ,160.19 ,150.07 
25.14999032,18.60612913,180.82 ,140.16 ,160.19 ,150.07 
24.32566683,17.8731822,180.82 ,140.16 ,160.19 ,150.07 
18.56808434,12.7538298,180.82 ,140.16 ,160.19 ,150.07 
17.60629095,11.89865155,180.82 ,140.16 ,160.19 ,150.07 
17.68576429,11.96931524,180.82 ,140.16 ,160.19 ,150.07 
14.35859092,9.01096023,180.82 ,140.16 ,160.19 ,150.07 
13.43231771,8.187364738,180.82 ,140.16 ,160.19 ,150.07 
13.98808163,8.681522034,180.82 ,140.16 ,160.19 ,150.07 
14.95881596,9.544650109,180.82 ,140.16 ,160.19 ,150.07 
16.43344291,10.85581413,180.82 ,140.16 ,160.19 ,150.07 
17.73243173,12.01080958,180.82 ,140.16 ,160.19 ,150.07 
17.9174382,12.17530801,180.82 ,140.16 ,160.19 ,150.07 
18.85976804,13.01318025,180.82 ,140.16 ,160.19 ,150.07 
21.55678539,15.41123226,180.82 ,140.16 ,160.19 ,150.07 
24.66807813,18.17763708,180.82 ,140.16 ,160.19 ,150.07 
25.54735651,18.95944714,180.82 ,140.16 ,160.19 ,150.07 
50.77233598,41.38822859,180.82 ,140.16 ,160.19 ,150.07 
56.11706641,46.14049373,180.82 ,140.16 ,160.19 ,150.07 
64.58969147,53.67392526,180.82 ,140.16 ,160.19 ,150.07 
70.12644783,58.59693019,180.82 ,140.16 ,160.19 ,150.07 
68.67904172,57.30996957,180.82 ,140.16 ,160.19 ,150.07 
62.73164401,52.02184302,180.82 ,140.16 ,160.19 ,150.07 
30.59768517,23.44994506,180.82 ,140.16 ,160.19 ,150.07 
27.46641697,20.66577907,180.82 ,140.16 ,160.19 ,150.07 
27.04804798,20.29378643,180.82 ,140.16 ,160.19 ,150.07 
23.70425375,17.32065298,180.82 ,140.16 ,160.19 ,150.07 
20.6521432,14.60686999,180.82 ,140.16 ,160.19 ,150.07 
19.78185418,13.83305282,180.82 ,140.16 ,160.19 ,150.07 
16.21484243,10.6614456,180.82 ,140.16 ,160.19 ,150.07 
17.7302254,12.00884782,180.82 ,140.16 ,160.19 ,150.07 
14.38823166,9.037315286,180.82 ,140.16 ,160.19 ,150.07 
13.78059643,8.497036643,180.82 ,140.16 ,160.19 ,150.07 
14.38823166,9.037315286,180.82 ,140.16 ,160.19 ,150.07 
13.98437654,8.678227652,180.82 ,140.16 ,160.19 ,150.07 
16.21113734,10.65815121,180.82 ,140.16 ,160.19 ,150.07 
19.14520842,13.26697946,180.82 ,140.16 ,160.19 ,150.07 
21.50183049,15.36236913,180.82 ,140.16 ,160.19 ,150.07 
30.34592535,23.2260929,180.82 ,140.16 ,160.19 ,150.07 
27.61179728,20.79504391,180.82 ,140.16 ,160.19 ,150.07 
30.59768517,23.44994506,180.82 ,140.16 ,160.19 ,150.07 
61.80596562,51.19877642,180.82 ,140.16 ,160.19 ,150.07 
72.82970288,61.00052845,180.82 ,140.16 ,160.19 ,150.07 
81.55088254,68.75496221,180.82 ,140.16 ,160.19 ,150.07 
91.33453077,77.45408952,180.82 ,140.16 ,160.19 ,150.07 
84.32204185,71.21893752,180.82 ,140.16 ,160.19 ,150.07 
67.81091658,56.5380764,180.82 ,140.16 ,160.19 ,150.07 
59.74247007,49.36402009,180.82 ,140.16 ,160.19 ,150.07 
33.1713647,25.73833129,180.82 ,140.16 ,160.19 ,150.07 
28.76365666,21.81921926,180.82 ,140.16 ,160.19 ,150.07 
24.78644253,18.28288075,180.82 ,140.16 ,160.19 ,150.07 
23.32379675,16.98236978,180.82 ,140.16 ,160.19 ,150.07 
17.83546357,12.10242031,180.82 ,140.16 ,160.19 ,150.07 
14.7291002,9.340398427,180.82 ,140.16 ,160.19 ,150.07 
14.72539511,9.337104045,180.82 ,140.16 ,160.19 ,150.07 
13.98808163,8.681522034,180.82 ,140.16 ,160.19 ,150.07 
13.59904688,8.335611927,180.82 ,140.16 ,160.19 ,150.07 
13.81023718,8.523391699,180.82 ,140.16 ,160.19 ,150.07 
13.97696635,8.671638888,180.82 ,140.16 ,160.19 ,150.07 
13.59534179,8.332317545,180.82 ,140.16 ,160.19 ,150.07 
17.5221971,11.82387953,180.82 ,140.16 ,160.19 ,150.07 
19.53204013,13.61093074,180.82 ,140.16 ,160.19 ,150.07 
19.6077246,13.67822556,180.82 ,140.16 ,160.19 ,150.07 
20.75981035,14.70260219,180.82 ,140.16 ,160.19 ,150.07 
20.80185727,14.7399882,180.82 ,140.16 ,160.19 ,150.07 
23.66945758,17.28971398,180.82 ,140.16 ,160.19 ,150.07 
25.2882642,18.72907531,180.82 ,140.16 ,160.19 ,150.07 
28.59854492,21.67241023,180.82 ,140.16 ,160.19 ,150.07 
30.57335941,23.42831581,180.82 ,140.16 ,160.19 ,150.07 
28.89865744,21.93925516,180.82 ,140.16 ,160.19 ,150.07 
26.27557564,19.60694292,180.82 ,140.16 ,160.19 ,150.07 
23.77877958,17.3869176,180.82 ,140.16 ,160.19 ,150.07 
23.4679098,17.11050785,180.82 ,140.16 ,160.19 ,150.07 
21.20971245,15.10263248,180.82 ,140.16 ,160.19 ,150.07 
19.53204013,13.61093074,180.82 ,140.16 ,160.19 ,150.07 
17.85436781,12.119229,180.82 ,140.16 ,160.19 ,150.07 
15.59609193,10.11128381,180.82 ,140.16 ,160.19 ,150.07 
12.5023394,7.360474864,180.82 ,140.16 ,160.19 ,150.07 
11.76502593,6.704892852,180.82 ,140.16 ,160.19 ,150.07 
11.32041479,6.309567016,180.82 ,140.16 ,160.19 ,150.07 
11.22778747,6.227207467,180.82 ,140.16 ,160.19 ,150.07 
11.32041479,6.309567016,180.82 ,140.16 ,160.19 ,150.07 
10.62756243,5.693517588,180.82 ,140.16 ,160.19 ,150.07 
10.83504763,5.878002978,180.82 ,140.16 ,160.19 ,150.07 
12.31708476,7.195755766,180.82 ,140.16 ,160.19 ,150.07 
14.01600428,8.706349448,180.82 ,140.16 ,160.19 ,150.07 
20.39409938,14.37743042,180.82 ,140.16 ,160.19 ,150.07 
19.94195682,13.97540802,180.82 ,140.16 ,160.19 ,150.07 
21.10869159,15.01280982,180.82 ,140.16 ,160.19 ,150.07 
22.61253354,16.34995035,180.82 ,140.16 ,160.19 ,150.07 
22.61253354,16.34995035,180.82 ,140.16 ,160.19 ,150.07 
22.61253354,16.34995035,180.82 ,140.16 ,160.19 ,150.07 
23.46107228,17.10442826,180.82 ,140.16 ,160.19 ,150.07 
23.74109006,17.35340597,180.82 ,140.16 ,160.19 ,150.07 
23.69017773,17.3081373,180.82 ,140.16 ,160.19 ,150.07 
22.55865547,16.30204468,180.82 ,140.16 ,160.19 ,150.07 
21.75546848,15.58789126,180.82 ,140.16 ,160.19 ,150.07 
22.55865547,16.30204468,180.82 ,140.16 ,160.19 ,150.07 
21.75546848,15.58789126,180.82 ,140.16 ,160.19 ,150.07 
19.22331583,13.33642864,180.82 ,140.16 ,160.19 ,150.07 
14.54384556,9.175679329,180.82 ,140.16 ,160.19 ,150.07 
18.31933516,12.53265456,180.82 ,140.16 ,160.19 ,150.07 
17.68946938,11.97260962,180.82 ,140.16 ,160.19 ,150.07 
17.32266519,11.64646581,180.82 ,140.16 ,160.19 ,150.07 
17.50791983,11.8111849,180.82 ,140.16 ,160.19 ,150.07 
17.68946938,11.97260962,180.82 ,140.16 ,160.19 ,150.07 
12.13924031,7.037625431,180.82 ,140.16 ,160.19 ,150.07 
10.28298879,5.387140065,180.82 ,140.16 ,160.19 ,150.07 
11.02771245,6.04931084,180.82 ,140.16 ,160.19 ,150.07 
17.68946938,11.97260962,180.82 ,140.16 ,160.19 ,150.07 
18.58239675,12.76655567,180.82 ,140.16 ,160.19 ,150.07 
16.59296005,10.99764875,180.82 ,140.16 ,160.19 ,150.07 
17.00501992,11.36403163,180.82 ,140.16 ,160.19 ,150.07 
17.9174382,12.17530801,180.82 ,140.16 ,160.19 ,150.07 
17.60629095,11.89865155,180.82 ,140.16 ,160.19 ,150.07 
17.73663642,12.01454818,180.82 ,140.16 ,160.19 ,150.07 
17.69879419,11.98090077,180.82 ,140.16 ,160.19 ,150.07 
17.43810325,11.74910752,180.82 ,140.16 ,160.19 ,150.07 
17.31616717,11.64068809,180.82 ,140.16 ,160.19 ,150.07 
15.89249935,10.37483437,180.82 ,140.16 ,160.19 ,150.07 
13.85840338,8.566218665,180.82 ,140.16 ,160.19 ,150.07 
15.09960948,9.669836624,180.82 ,140.16 ,160.19 ,150.07 
16.21113734,10.65815121,180.82 ,140.16 ,160.19 ,150.07 
16.02588269,10.49343212,180.82 ,140.16 ,160.19 ,150.07 
16.05181834,10.51649279,180.82 ,140.16 ,160.19 ,150.07 
12.43564773,7.301175989,180.82 ,140.16 ,160.19 ,150.07 
11.76502593,6.704892852,180.82 ,140.16 ,160.19 ,150.07 
11.3167097,6.306272634,180.82 ,140.16 ,160.19 ,150.07 
11.02400736,6.046016458,180.82 ,140.16 ,160.19 ,150.07 
10.83504763,5.878002978,180.82 ,140.16 ,160.19 ,150.07 
9.541970225,4.728263671,180.82 ,140.16 ,160.19 ,150.07 
9.43081744,4.629432212,180.82 ,140.16 ,160.19 ,150.07 
11.32041479,6.309567016,180.82 ,140.16 ,160.19 ,150.07 
12.13553521,7.034331049,180.82 ,140.16 ,160.19 ,150.07 
12.9691811,7.775566992,180.82 ,140.16 ,160.19 ,150.07 
12.95065564,7.759095082,180.82 ,140.16 ,160.19 ,150.07 
13.24706306,8.02264564,180.82 ,140.16 ,160.19 ,150.07 
13.98437654,8.678227652,180.82 ,140.16 ,160.19 ,150.07 
13.98437654,8.678227652,180.82 ,140.16 ,160.19 ,150.07 
14.06218349,8.747409673,180.82 ,140.16 ,160.19 ,150.07 
14.60683214,9.231683822,180.82 ,140.16 ,160.19 ,150.07 
18.69530632,12.86694917,180.82 ,140.16 ,160.19 ,150.07 
21.68063801,15.52135578,180.82 ,140.16 ,160.19 ,150.07 
14.43269277,9.07684787,180.82 ,140.16 ,160.19 ,150.07 
13.98808163,8.681522034,180.82 ,140.16 ,160.19 ,150.07 
20.37718333,14.36238951,180.82 ,140.16 ,160.19 ,150.07 
19.70443252,13.76421338,180.82 ,140.16 ,160.19 ,150.07 
13.98808163,8.681522034,180.82 ,140.16 ,160.19 ,150.07 
14.17333627,8.846241132,180.82 ,140.16 ,160.19 ,150.07 
12.5023394,7.360474864,180.82 ,140.16 ,160.19 ,150.07 
11.76502593,6.704892852,180.82 ,140.16 ,160.19 ,150.07 
11.32041479,6.309567016,180.82 ,140.16 ,160.19 ,150.07 
11.22778747,6.227207467,180.82 ,140.16 ,160.19 ,150.07 
11.32041479,6.309567016,180.82 ,140.16 ,160.19 ,150.07 
10.62756243,5.693517588,180.82 ,140.16 ,160.19 ,150.07 
10.83504763,5.878002978,180.82 ,140.16 ,160.19 ,150.07 
12.31708476,7.195755766,180.82 ,140.16 ,160.19 ,150.07 
14.01600428,8.706349448,180.82 ,140.16 ,160.19 ,150.07 
20.39409938,14.37743042,180.82 ,140.16 ,160.19 ,150.07 
19.94195682,13.97540802,180.82 ,140.16 ,160.19 ,150.07 
21.10869159,15.01280982,180.82 ,140.16 ,160.19 ,150.07 
22.61253354,16.34995035,180.82 ,140.16 ,160.19 ,150.07 
30.39557613,23.27023987,180.82 ,140.16 ,160.19 ,150.07 
30.39557613,23.27023987,180.82 ,140.16 ,160.19 ,150.07 
31.24411486,24.02471778,180.82 ,140.16 ,160.19 ,150.07 
31.52413264,24.27369549,180.82 ,140.16 ,160.19 ,150.07 
23.69017773,17.3081373,180.82 ,140.16 ,160.19 ,150.07 
22.55865547,16.30204468,180.82 ,140.16 ,160.19 ,150.07 
23.5847872,17.21442934,180.82 ,140.16 ,160.19 ,150.07 
22.55865547,16.30204468,180.82 ,140.16 ,160.19 ,150.07 
21.75546848,15.58789126,180.82 ,140.16 ,160.19 ,150.07 
19.22331583,13.33642864,180.82 ,140.16 ,160.19 ,150.07 
14.54384556,9.175679329,180.82 ,140.16 ,160.19 ,150.07 
13.24706306,8.02264564,180.82 ,140.16 ,160.19 ,150.07 
12.73576025,7.568020928,180.82 ,140.16 ,160.19 ,150.07 
12.5060445,7.363769246,180.82 ,140.16 ,160.19 ,150.07 
12.5060445,7.363769246,180.82 ,140.16 ,160.19 ,150.07 
12.5060445,7.363769246,180.82 ,140.16 ,160.19 ,150.07 
12.5023394,7.360474864,180.82 ,140.16 ,160.19 ,150.07 
12.5060445,7.363769246,180.82 ,140.16 ,160.19 ,150.07 
38.20703901,30.21579929,180.82 ,140.16 ,160.19 ,150.07 
75.83430544,63.67206973,180.82 ,140.16 ,160.19 ,150.07 
28.42250388,21.5158834,180.82 ,140.16 ,160.19 ,150.07 
43.67639985,35.07887952,180.82 ,140.16 ,160.19 ,150.07 
33.81653858,26.31198741,180.82 ,140.16 ,160.19 ,150.07 
48.82822444,39.6596225,180.82 ,140.16 ,160.19 ,150.07 
69.26280032,57.82901831,180.82 ,140.16 ,160.19 ,150.07 
69.26280032,57.82901831,180.82 ,140.16 ,160.19 ,150.07 
