Climate zone 12 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
61.88336024,53.51277024,154.38 ,139.37 ,169.81 ,159.08 
64.95773107,56.24634596,154.38 ,139.37 ,169.81 ,159.08 
68.63680106,59.51758972,154.38 ,139.37 ,169.81 ,159.08 
75.66800215,65.76937964,154.38 ,139.37 ,169.81 ,159.08 
57.85027049,49.92674993,154.38 ,139.37 ,169.81 ,159.08 
23.0957974,19.02482266,154.38 ,139.37 ,169.81 ,159.08 
17.45010925,14.00496107,154.38 ,139.37 ,169.81 ,159.08 
16.83842834,13.46108521,154.38 ,139.37 ,169.81 ,159.08 
17.64849225,14.18135324,154.38 ,139.37 ,169.81 ,159.08 
16.99460808,13.59995236,154.38 ,139.37 ,169.81 ,159.08 
15.36671659,12.15251323,154.38 ,139.37 ,169.81 ,159.08 
12.41385379,9.526976335,154.38 ,139.37 ,169.81 ,159.08 
12.85787754,9.921779895,154.38 ,139.37 ,169.81 ,159.08 
11.08900244,8.348985228,154.38 ,139.37 ,169.81 ,159.08 
11.07456264,8.336146088,154.38 ,139.37 ,169.81 ,159.08 
10.34896285,7.690979296,154.38 ,139.37 ,169.81 ,159.08 
10.5872195,7.902825108,154.38 ,139.37 ,169.81 ,159.08 
9.237098499,6.702365505,154.38 ,139.37 ,169.81 ,159.08 
9.4573054,6.898162392,154.38 ,139.37 ,169.81 ,159.08 
11.07095269,8.332936303,154.38 ,139.37 ,169.81 ,159.08 
15.30551766,12.09809823,154.38 ,139.37 ,169.81 ,159.08 
16.56213565,13.21541966,154.38 ,139.37 ,169.81 ,159.08 
18.93665406,15.32672185,154.38 ,139.37 ,169.81 ,159.08 
19.07537163,15.45006253,154.38 ,139.37 ,169.81 ,159.08 
19.23856877,15.59516921,154.38 ,139.37 ,169.81 ,159.08 
20.67062369,16.86848032,154.38 ,139.37 ,169.81 ,159.08 
20.67062369,16.86848032,154.38 ,139.37 ,169.81 ,159.08 
20.30751005,16.54561796,154.38 ,139.37 ,169.81 ,159.08 
20.67062369,16.86848032,154.38 ,139.37 ,169.81 ,159.08 
20.6869434,16.88299099,154.38 ,139.37 ,169.81 ,159.08 
19.39768598,15.73664822,154.38 ,139.37 ,169.81 ,159.08 
18.61025978,15.03650849,154.38 ,139.37 ,169.81 ,159.08 
20.73182261,16.92289533,154.38 ,139.37 ,169.81 ,159.08 
19.56088312,15.8817549,154.38 ,139.37 ,169.81 ,159.08 
15.10152124,11.91671488,154.38 ,139.37 ,169.81 ,159.08 
12.69903978,9.780549353,154.38 ,139.37 ,169.81 ,159.08 
11.2478402,8.490215769,154.38 ,139.37 ,169.81 ,159.08 
10.53307026,7.854678333,154.38 ,139.37 ,169.81 ,159.08 
10.53668021,7.857888118,154.38 ,139.37 ,169.81 ,159.08 
10.53668021,7.857888118,154.38 ,139.37 ,169.81 ,159.08 
10.53668021,7.857888118,154.38 ,139.37 ,169.81 ,159.08 
8.655896678,6.185590115,154.38 ,139.37 ,169.81 ,159.08 
7.988056076,5.591779883,154.38 ,139.37 ,169.81 ,159.08 
8.37432064,5.935226882,154.38 ,139.37 ,169.81 ,159.08 
9.507844688,6.943099383,154.38 ,139.37 ,169.81 ,159.08 
15.40751588,12.1887899,154.38 ,139.37 ,169.81 ,159.08 
17.40260093,13.96271906,154.38 ,139.37 ,169.81 ,159.08 
17.40260093,13.96271906,154.38 ,139.37 ,169.81 ,159.08 
18.22266657,14.69188013,154.38 ,139.37 ,169.81 ,159.08 
18.21858664,14.68825246,154.38 ,139.37 ,169.81 ,159.08 
19.0427322,15.42104119,154.38 ,139.37 ,169.81 ,159.08 
19.85871791,16.14657459,154.38 ,139.37 ,169.81 ,159.08 
21.07453661,17.22761935,154.38 ,139.37 ,169.81 ,159.08 
19.85871791,16.14657459,154.38 ,139.37 ,169.81 ,159.08 
19.4425652,15.77655256,154.38 ,139.37 ,169.81 ,159.08 
18.22674649,14.69550779,154.38 ,139.37 ,169.81 ,159.08 
20.1157534,16.37511761,154.38 ,139.37 ,169.81 ,159.08 
19.4425652,15.77655256,154.38 ,139.37 ,169.81 ,159.08 
15.41159581,12.19241757,154.38 ,139.37 ,169.81 ,159.08 
12.69903978,9.780549353,154.38 ,139.37 ,169.81 ,159.08 
10.53307026,7.854678333,154.38 ,139.37 ,169.81 ,159.08 
10.53307026,7.854678333,154.38 ,139.37 ,169.81 ,159.08 
10.53307026,7.854678333,154.38 ,139.37 ,169.81 ,159.08 
10.53307026,7.854678333,154.38 ,139.37 ,169.81 ,159.08 
9.81830032,7.219140896,154.38 ,139.37 ,169.81 ,159.08 
10.07460671,7.447035633,154.38 ,139.37 ,169.81 ,159.08 
12.22613643,9.360067514,154.38 ,139.37 ,169.81 ,159.08 
15.72167037,12.46812026,154.38 ,139.37 ,169.81 ,159.08 
16.52845491,13.18547244,154.38 ,139.37 ,169.81 ,159.08 
17.30958796,13.88001662,154.38 ,139.37 ,169.81 ,159.08 
18.67760406,15.09638763,154.38 ,139.37 ,169.81 ,159.08 
18.68173704,15.10006247,154.38 ,139.37 ,169.81 ,159.08 
20.48846482,16.70651383,154.38 ,139.37 ,169.81 ,159.08 
23.00801181,18.94676814,154.38 ,139.37 ,169.81 ,159.08 
26.42167074,21.98202175,154.38 ,139.37 ,169.81 ,159.08 
31.56432263,26.55460883,154.38 ,139.37 ,169.81 ,159.08 
26.89492227,22.40281317,154.38 ,139.37 ,169.81 ,159.08 
25.59991066,21.25135407,154.38 ,139.37 ,169.81 ,159.08 
20.04975313,16.31643349,154.38 ,139.37 ,169.81 ,159.08 
18.71893385,15.133136,154.38 ,139.37 ,169.81 ,159.08 
20.04562015,16.31275865,154.38 ,139.37 ,169.81 ,159.08 
19.44664513,15.78018022,154.38 ,139.37 ,169.81 ,159.08 
16.08886394,12.79461029,154.38 ,139.37 ,169.81 ,159.08 
15.01584274,11.84053387,154.38 ,139.37 ,169.81 ,159.08 
11.61605502,8.817613843,154.38 ,139.37 ,169.81 ,159.08 
10.53307026,7.854678333,154.38 ,139.37 ,169.81 ,159.08 
10.17929524,7.540119399,154.38 ,139.37 ,169.81 ,159.08 
10.17568529,7.536909614,154.38 ,139.37 ,169.81 ,159.08 
9.81830032,7.219140896,154.38 ,139.37 ,169.81 ,159.08 
9.998797779,7.379630147,154.38 ,139.37 ,169.81 ,159.08 
12.34165481,9.462780635,154.38 ,139.37 ,169.81 ,159.08 
15.36671659,12.15251323,154.38 ,139.37 ,169.81 ,159.08 
16.73923684,13.37288912,154.38 ,139.37 ,169.81 ,159.08 
18.57427958,15.00451671,154.38 ,139.37 ,169.81 ,159.08 
20.01255632,16.28335996,154.38 ,139.37 ,169.81 ,159.08 
20.2935989,16.53324887,154.38 ,139.37 ,169.81 ,159.08 
27.46244473,22.90742556,154.38 ,139.37 ,169.81 ,159.08 
25.68503049,21.32703834,154.38 ,139.37 ,169.81 ,159.08 
28.31467684,23.66518744,154.38 ,139.37 ,169.81 ,159.08 
29.76471952,24.95449237,154.38 ,139.37 ,169.81 ,159.08 
28.31846286,23.66855378,154.38 ,139.37 ,169.81 ,159.08 
25.81696623,21.44434895,154.38 ,139.37 ,169.81 ,159.08 
23.20321621,19.12033406,154.38 ,139.37 ,169.81 ,159.08 
20.45478509,16.67656751,154.38 ,139.37 ,169.81 ,159.08 
21.69881181,17.78269342,154.38 ,139.37 ,169.81 ,159.08 
19.44664513,15.78018022,154.38 ,139.37 ,169.81 ,159.08 
15.77878937,12.5189076,154.38 ,139.37 ,169.81 ,159.08 
14.22841653,11.14039414,154.38 ,139.37 ,169.81 ,159.08 
15.40751588,12.1887899,154.38 ,139.37 ,169.81 ,159.08 
15.40751588,12.1887899,154.38 ,139.37 ,169.81 ,159.08 
14.4813721,11.3653095,154.38 ,139.37 ,169.81 ,159.08 
14.2814556,11.18755381,154.38 ,139.37 ,169.81 ,159.08 
9.81469037,7.215931111,154.38 ,139.37 ,169.81 ,159.08 
9.81830032,7.219140896,154.38 ,139.37 ,169.81 ,159.08 
11.25867005,8.499845124,154.38 ,139.37 ,169.81 ,159.08 
14.95464381,11.78611887,154.38 ,139.37 ,169.81 ,159.08 
15.95397081,12.67467011,154.38 ,139.37 ,169.81 ,159.08 
17.35918371,13.92411466,154.38 ,139.37 ,169.81 ,159.08 
17.5988965,14.1372552,154.38 ,139.37 ,169.81 ,159.08 
18.18577954,14.65908204,154.38 ,139.37 ,169.81 ,159.08 
18.74350829,15.15498635,154.38 ,139.37 ,169.81 ,159.08 
20.06286566,16.32809249,154.38 ,139.37 ,169.81 ,159.08 
21.87166207,17.93638317,154.38 ,139.37 ,169.81 ,159.08 
22.38238106,18.39048877,154.38 ,139.37 ,169.81 ,159.08 
22.45047692,18.45103619,154.38 ,139.37 ,169.81 ,159.08 
20.48846482,16.70651383,154.38 ,139.37 ,169.81 ,159.08 
18.38002956,14.83179938,154.38 ,139.37 ,169.81 ,159.08 
17.51623692,14.06375846,154.38 ,139.37 ,169.81 ,159.08 
18.80572641,15.21030758,154.38 ,139.37 ,169.81 ,159.08 
18.01867014,14.51049678,154.38 ,139.37 ,169.81 ,159.08 
15.37079652,12.1561409,154.38 ,139.37 ,169.81 ,159.08 
13.61596688,10.59583475,154.38 ,139.37 ,169.81 ,159.08 
13.78563449,10.74669465,154.38 ,139.37 ,169.81 ,159.08 
11.61966497,8.820823628,154.38 ,139.37 ,169.81 ,159.08 
10.53668021,7.857888118,154.38 ,139.37 ,169.81 ,159.08 
9.99518783,7.376420362,154.38 ,139.37 ,169.81 ,159.08 
10.71717767,8.018377369,154.38 ,139.37 ,169.81 ,159.08 
10.89767513,8.178866621,154.38 ,139.37 ,169.81 ,159.08 
17.44748014,14.0026234,154.38 ,139.37 ,169.81 ,159.08 
21.52740868,17.63029039,154.38 ,139.37 ,169.81 ,159.08 
20.91354577,17.08447441,154.38 ,139.37 ,169.81 ,159.08 
23.76530138,19.62011188,154.38 ,139.37 ,169.81 ,159.08 
19.62818926,15.94160013,154.38 ,139.37 ,169.81 ,159.08 
20.99620535,17.15797114,154.38 ,139.37 ,169.81 ,159.08 
25.77015032,21.4027226,154.38 ,139.37 ,169.81 ,159.08 
62.10548708,53.71027424,154.38 ,139.37 ,169.81 ,159.08 
71.09838472,61.70630595,154.38 ,139.37 ,169.81 ,159.08 
76.50782313,66.51610616,154.38 ,139.37 ,169.81 ,159.08 
73.17261508,63.55060712,154.38 ,139.37 ,169.81 ,159.08 
33.89147283,28.62379359,154.38 ,139.37 ,169.81 ,159.08 
24.7902802,20.53147143,154.38 ,139.37 ,169.81 ,159.08 
22.10797674,18.14650228,154.38 ,139.37 ,169.81 ,159.08 
22.10797674,18.14650228,154.38 ,139.37 ,169.81 ,159.08 
18.5857802,15.01474249,154.38 ,139.37 ,169.81 ,159.08 
16.99460808,13.59995236,154.38 ,139.37 ,169.81 ,159.08 
14.95464381,11.78611887,154.38 ,139.37 ,169.81 ,159.08 
17.44748014,14.0026234,154.38 ,139.37 ,169.81 ,159.08 
17.44748014,14.0026234,154.38 ,139.37 ,169.81 ,159.08 
17.44748014,14.0026234,154.38 ,139.37 ,169.81 ,159.08 
17.03948729,13.6398567,154.38 ,139.37 ,169.81 ,159.08 
13.06364465,10.10473764,154.38 ,139.37 ,169.81 ,159.08 
15.92158687,12.64587594,154.38 ,139.37 ,169.81 ,159.08 
13.42463957,10.42571614,154.38 ,139.37 ,169.81 ,159.08 
15.94198652,12.66401428,154.38 ,139.37 ,169.81 ,159.08 
16.94175282,13.55295613,154.38 ,139.37 ,169.81 ,159.08 
18.64040725,15.0633141,154.38 ,139.37 ,169.81 ,159.08 
18.82225833,15.22500693,154.38 ,139.37 ,169.81 ,159.08 
19.50833286,15.83502985,154.38 ,139.37 ,169.81 ,159.08 
21.68439844,17.76987778,154.38 ,139.37 ,169.81 ,159.08 
24.66784851,20.42261134,154.38 ,139.37 ,169.81 ,159.08 
26.35352252,21.92142778,154.38 ,139.37 ,169.81 ,159.08 
26.28158829,21.85746748,154.38 ,139.37 ,169.81 ,159.08 
24.31885721,20.11230585,154.38 ,139.37 ,169.81 ,159.08 
21.5056468,17.61094082,154.38 ,139.37 ,169.81 ,159.08 
18.65280618,15.07433861,154.38 ,139.37 ,169.81 ,159.08 
17.97913058,14.4753402,154.38 ,139.37 ,169.81 ,159.08 
17.97913058,14.4753402,154.38 ,139.37 ,169.81 ,159.08 
17.81467371,14.32911343,154.38 ,139.37 ,169.81 ,159.08 
16.38669873,13.05942998,154.38 ,139.37 ,169.81 ,159.08 
14.95872374,11.78974653,154.38 ,139.37 ,169.81 ,159.08 
11.61966497,8.820823628,154.38 ,139.37 ,169.81 ,159.08 
10.53307026,7.854678333,154.38 ,139.37 ,169.81 ,159.08 
9.99518783,7.376420362,154.38 ,139.37 ,169.81 ,159.08 
9.81469037,7.215931111,154.38 ,139.37 ,169.81 ,159.08 
9.81469037,7.215931111,154.38 ,139.37 ,169.81 ,159.08 
9.811080421,7.212721326,154.38 ,139.37 ,169.81 ,159.08 
8.659506627,6.1887999,154.38 ,139.37 ,169.81 ,159.08 
12.47161298,9.578332896,154.38 ,139.37 ,169.81 ,159.08 
15.36671659,12.15251323,154.38 ,139.37 ,169.81 ,159.08 
15.36671659,12.15251323,154.38 ,139.37 ,169.81 ,159.08 
19.44664513,15.78018022,154.38 ,139.37 ,169.81 ,159.08 
19.44664513,15.78018022,154.38 ,139.37 ,169.81 ,159.08 
19.44664513,15.78018022,154.38 ,139.37 ,169.81 ,159.08 
19.48744441,15.81645689,154.38 ,139.37 ,169.81 ,159.08 
20.26671076,16.50934129,154.38 ,139.37 ,169.81 ,159.08 
20.26671076,16.50934129,154.38 ,139.37 ,169.81 ,159.08 
21.08269647,17.23487469,154.38 ,139.37 ,169.81 ,159.08 
19.44664513,15.78018022,154.38 ,139.37 ,169.81 ,159.08 
19.44664513,15.78018022,154.38 ,139.37 ,169.81 ,159.08 
18.6714587,15.0909235,154.38 ,139.37 ,169.81 ,159.08 
19.44664513,15.78018022,154.38 ,139.37 ,169.81 ,159.08 
19.26304834,15.61693521,154.38 ,139.37 ,169.81 ,159.08 
15.36671659,12.15251323,154.38 ,139.37 ,169.81 ,159.08 
12.34526476,9.46599042,154.38 ,139.37 ,169.81 ,159.08 
12.34165481,9.462780635,154.38 ,139.37 ,169.81 ,159.08 
10.53668021,7.857888118,154.38 ,139.37 ,169.81 ,159.08 
10.17568529,7.536909614,154.38 ,139.37 ,169.81 ,159.08 
10.17568529,7.536909614,154.38 ,139.37 ,169.81 ,159.08 
10.17568529,7.536909614,154.38 ,139.37 ,169.81 ,159.08 
8.655896678,6.185590115,154.38 ,139.37 ,169.81 ,159.08 
6.930340961,4.651312868,154.38 ,139.37 ,169.81 ,159.08 
8.370710691,5.932017097,154.38 ,139.37 ,169.81 ,159.08 
9.81469037,7.215931111,154.38 ,139.37 ,169.81 ,159.08 
13.42463957,10.42571614,154.38 ,139.37 ,169.81 ,159.08 
14.95872374,11.78974653,154.38 ,139.37 ,169.81 ,159.08 
17.95747121,14.45608177,154.38 ,139.37 ,169.81 ,159.08 
18.30834506,14.76806113,154.38 ,139.37 ,169.81 ,159.08 
16.59069515,13.24081333,154.38 ,139.37 ,169.81 ,159.08 
17.81467371,14.32911343,154.38 ,139.37 ,169.81 ,159.08 
19.03865227,15.41741352,154.38 ,139.37 ,169.81 ,159.08 
19.73224012,16.03411691,154.38 ,139.37 ,169.81 ,159.08 
19.34464691,15.68948855,154.38 ,139.37 ,169.81 ,159.08 
18.6714587,15.0909235,154.38 ,139.37 ,169.81 ,159.08 
16.69677329,13.33513267,154.38 ,139.37 ,169.81 ,159.08 
18.6714587,15.0909235,154.38 ,139.37 ,169.81 ,159.08 
18.46746228,14.90954015,154.38 ,139.37 ,169.81 ,159.08 
15.36671659,12.15251323,154.38 ,139.37 ,169.81 ,159.08 
13.84700363,10.80126099,154.38 ,139.37 ,169.81 ,159.08 
11.16842132,8.419600499,155.19 ,140.16 ,160.19 ,150.07 
10.26593402,7.61715424,155.19 ,140.16 ,160.19 ,150.07 
10.08543656,7.456664988,155.19 ,140.16 ,160.19 ,150.07 
8.980792105,6.474470768,155.19 ,140.16 ,160.19 ,150.07 
9.9049391,7.296175737,155.19 ,140.16 ,160.19 ,150.07 
9.99518783,7.376420362,155.19 ,140.16 ,160.19 ,150.07 
14.85672553,11.69905486,155.19 ,140.16 ,160.19 ,150.07 
15.36263666,12.14888557,155.19 ,140.16 ,160.19 ,150.07 
18.47508808,14.91632063,155.19 ,140.16 ,160.19 ,150.07 
20.87221598,17.04772604,155.19 ,140.16 ,160.19 ,150.07 
21.35990752,17.48135679,155.19 ,140.16 ,160.19 ,150.07 
21.35990752,17.48135679,155.19 ,140.16 ,160.19 ,150.07 
21.84187013,17.90989368,155.19 ,140.16 ,160.19 ,150.07 
27.78084912,23.19053472,155.19 ,140.16 ,160.19 ,150.07 
29.8215097,25.00498734,155.19 ,140.16 ,160.19 ,150.07 
60.35690998,52.15552753,155.19 ,140.16 ,160.19 ,150.07 
30.57492613,25.67488729,155.19 ,140.16 ,160.19 ,150.07 
29.03023315,24.30142408,155.19 ,140.16 ,160.19 ,150.07 
24.6125621,20.37345345,155.19 ,140.16 ,160.19 ,150.07 
21.35990752,17.48135679,155.19 ,140.16 ,160.19 ,150.07 
22.16583845,18.19794999,155.19 ,140.16 ,160.19 ,150.07 
21.15205525,17.29654503,155.19 ,140.16 ,160.19 ,150.07 
15.59519259,12.35566258,155.19 ,140.16 ,160.19 ,150.07 
14.71800796,11.57571418,155.19 ,140.16 ,160.19 ,150.07 
14.95056388,11.7824912,155.19 ,140.16 ,160.19 ,150.07 
11.61966497,8.820823628,155.19 ,140.16 ,160.19 ,150.07 
10.71717767,8.018377369,155.19 ,140.16 ,160.19 ,150.07 
11.25867005,8.499845124,155.19 ,140.16 ,160.19 ,150.07 
12.20447674,9.340808803,155.19 ,140.16 ,160.19 ,150.07 
13.64123652,10.61830325,155.19 ,140.16 ,160.19 ,150.07 
14.84040581,11.68454419,155.19 ,140.16 ,160.19 ,150.07 
15.01992267,11.84416154,155.19 ,140.16 ,160.19 ,150.07 
16.01596549,12.72979266,155.19 ,140.16 ,160.19 ,150.07 
18.65280618,15.07433861,155.19 ,140.16 ,160.19 ,150.07 
21.69467883,17.77901858,155.19 ,140.16 ,160.19 ,150.07 
22.55433849,18.54338466,155.19 ,140.16 ,160.19 ,150.07 
54.08004662,46.57445673,155.19 ,140.16 ,160.19 ,150.07 
60.21504195,52.02938562,155.19 ,140.16 ,160.19 ,150.07 
69.37882719,60.17736199,155.19 ,140.16 ,160.19 ,150.07 
75.39353376,65.52533617,155.19 ,140.16 ,160.19 ,150.07 
73.75863536,64.07166685,155.19 ,140.16 ,160.19 ,150.07 
67.65471428,58.64436761,155.19 ,140.16 ,160.19 ,150.07 
27.64555762,23.07024032,155.19 ,140.16 ,160.19 ,150.07 
24.43071102,20.21176062,155.19 ,140.16 ,160.19 ,150.07 
24.02154608,19.84795177,155.19 ,140.16 ,160.19 ,150.07 
20.55230576,16.76327798,155.19 ,140.16 ,160.19 ,150.07 
17.60659736,14.14410241,155.19 ,140.16 ,160.19 ,150.07 
16.99868801,13.60358003,155.19 ,140.16 ,160.19 ,150.07 
13.42824952,10.42892593,155.19 ,140.16 ,160.19 ,150.07 
14.99952302,11.8260232,155.19 ,140.16 ,160.19 ,150.07 
11.64854456,8.846501908,155.19 ,140.16 ,160.19 ,150.07 
11.05651289,8.320097163,155.19 ,140.16 ,160.19 ,150.07 
11.64854456,8.846501908,155.19 ,140.16 ,160.19 ,150.07 
11.2550601,8.496635339,155.19 ,140.16 ,160.19 ,150.07 
13.42463957,10.42571614,155.19 ,140.16 ,160.19 ,150.07 
16.2112618,12.9034403,155.19 ,140.16 ,160.19 ,150.07 
18.59907745,15.02656573,155.19 ,140.16 ,160.19 ,150.07 
19.63645522,15.9489498,155.19 ,140.16 ,160.19 ,150.07 
24.5918972,20.35507926,155.19 ,140.16 ,160.19 ,150.07 
27.64555762,23.07024032,155.19 ,140.16 ,160.19 ,150.07 
65.77431992,56.97241564,155.19 ,140.16 ,160.19 ,150.07 
77.7920392,67.65796643,155.19 ,140.16 ,160.19 ,150.07 
87.19156344,76.01555003,155.19 ,140.16 ,160.19 ,150.07 
97.55894793,85.23370623,155.19 ,140.16 ,160.19 ,150.07 
89.97804693,78.49315082,155.19 ,140.16 ,160.19 ,150.07 
72.26592169,62.74442102,155.19 ,140.16 ,160.19 ,150.07 
62.48305793,54.04599122,155.19 ,140.16 ,160.19 ,150.07 
25.0093281,20.72623779,155.19 ,140.16 ,160.19 ,150.07 
25.84336171,21.46781848,155.19 ,140.16 ,160.19 ,150.07 
21.59676746,17.69196073,155.19 ,140.16 ,160.19 ,150.07 
20.18511219,16.43678795,155.19 ,140.16 ,160.19 ,150.07 
14.99952302,11.8260232,155.19 ,140.16 ,160.19 ,150.07 
11.98065989,9.141802131,155.19 ,140.16 ,160.19 ,150.07 
11.97704994,9.138592346,155.19 ,140.16 ,160.19 ,150.07 
11.25867005,8.499845124,155.19 ,140.16 ,160.19 ,150.07 
10.87962538,8.162817696,155.19 ,140.16 ,160.19 ,150.07 
11.08539249,8.345775443,155.19 ,140.16 ,160.19 ,150.07 
11.2478402,8.490215769,155.19 ,140.16 ,160.19 ,150.07 
10.87601543,8.159607911,155.19 ,140.16 ,160.19 ,150.07 
14.63640938,11.50316084,155.19 ,140.16 ,160.19 ,150.07 
16.58661522,13.23718566,155.19 ,140.16 ,160.19 ,150.07 
16.66005394,13.30248367,155.19 ,140.16 ,160.19 ,150.07 
17.77795436,14.29646442,155.19 ,140.16 ,160.19 ,150.07 
17.81875364,14.33274109,155.19 ,140.16 ,160.19 ,150.07 
20.6012649,16.80680998,155.19 ,140.16 ,160.19 ,150.07 
22.17203739,18.20346177,155.19 ,140.16 ,160.19 ,150.07 
25.52709195,21.18660734,155.19 ,140.16 ,160.19 ,150.07 
27.45119487,22.89742276,155.19 ,140.16 ,160.19 ,150.07 
25.81949784,21.44659992,155.19 ,140.16 ,160.19 ,150.07 
23.13490052,19.05959118,155.19 ,140.16 ,160.19 ,150.07 
20.70734304,16.90112932,155.19 ,140.16 ,160.19 ,150.07 
18.63065942,15.05464683,155.19 ,140.16 ,160.19 ,150.07 
18.21450671,14.68462479,155.19 ,140.16 ,160.19 ,150.07 
16.58661522,13.23718566,155.19 ,140.16 ,160.19 ,150.07 
14.95872374,11.78974653,155.19 ,140.16 ,160.19 ,150.07 
12.825388,9.892891829,155.19 ,140.16 ,160.19 ,150.07 
9.811080421,7.212721326,155.19 ,140.16 ,160.19 ,150.07 
9.092700531,6.573974104,155.19 ,140.16 ,160.19 ,150.07 
8.659506627,6.1887999,155.19 ,140.16 ,160.19 ,150.07 
8.569257897,6.108555274,155.19 ,140.16 ,160.19 ,150.07 
8.659506627,6.1887999,155.19 ,140.16 ,160.19 ,150.07 
7.984446127,5.588570098,155.19 ,140.16 ,160.19 ,150.07 
8.186603282,5.76831806,155.19 ,140.16 ,160.19 ,150.07 
9.630582961,7.052232074,155.19 ,140.16 ,160.19 ,150.07 
11.3292779,8.562626065,155.19 ,140.16 ,160.19 ,150.07 
18.02046037,14.51208857,155.19 ,140.16 ,160.19 ,150.07 
17.07400815,13.67055091,155.19 ,140.16 ,160.19 ,150.07 
18.21471039,14.6848059,155.19 ,140.16 ,160.19 ,150.07 
20.06286566,16.32809249,155.19 ,140.16 ,160.19 ,150.07 
20.06286566,16.32809249,155.19 ,140.16 ,160.19 ,150.07 
20.06286566,16.32809249,155.19 ,140.16 ,160.19 ,150.07 
20.91406397,17.08493517,155.19 ,140.16 ,160.19 ,150.07 
21.19495941,17.33469325,155.19 ,140.16 ,160.19 ,150.07 
21.14388752,17.28928269,155.19 ,140.16 ,160.19 ,150.07 
19.63232224,15.94527496,155.19 ,140.16 ,160.19 ,150.07 
18.8470562,15.24705595,155.19 ,140.16 ,160.19 ,150.07 
19.63232224,15.94527496,155.19 ,140.16 ,160.19 ,150.07 
18.6714587,15.0909235,155.19 ,140.16 ,160.19 ,150.07 
16.22758151,12.91795097,155.19 ,140.16 ,160.19 ,150.07 
11.80016243,8.98131288,155.19 ,140.16 ,160.19 ,150.07 
15.64823166,12.40282226,155.19 ,140.16 ,160.19 ,150.07 
14.95464381,11.78611887,155.19 ,140.16 ,160.19 ,150.07 
14.55073089,11.42697983,155.19 ,140.16 ,160.19 ,150.07 
14.75472731,11.60836318,155.19 ,140.16 ,160.19 ,150.07 
14.95464381,11.78611887,155.19 ,140.16 ,160.19 ,150.07 
9.4573054,6.898162392,155.19 ,140.16 ,160.19 ,150.07 
7.648720851,5.29006009,155.19 ,140.16 ,160.19 ,150.07 
8.37432064,5.935226882,155.19 ,140.16 ,160.19 ,150.07 
14.95464381,11.78611887,155.19 ,140.16 ,160.19 ,150.07 
15.93790659,12.66038661,155.19 ,140.16 ,160.19 ,150.07 
13.78563449,10.74669465,155.19 ,140.16 ,160.19 ,150.07 
14.13940951,11.06125358,155.19 ,140.16 ,160.19 ,150.07 
15.01992267,11.84416154,155.19 ,140.16 ,160.19 ,150.07 
14.71800796,11.57571418,155.19 ,140.16 ,160.19 ,150.07 
14.84448574,11.68817186,155.19 ,140.16 ,160.19 ,150.07 
14.80776638,11.65552286,155.19 ,140.16 ,160.19 ,150.07 
14.55481081,11.4306075,155.19 ,140.16 ,160.19 ,150.07 
14.43649289,11.32540516,155.19 ,140.16 ,160.19 ,150.07 
13.11418394,10.14967463,155.19 ,140.16 ,160.19 ,150.07 
11.13232183,8.387502648,155.19 ,140.16 ,160.19 ,150.07 
12.34165481,9.462780635,155.19 ,140.16 ,160.19 ,150.07 
13.42463957,10.42571614,155.19 ,140.16 ,160.19 ,150.07 
13.24414211,10.26522689,155.19 ,140.16 ,160.19 ,150.07 
13.26941175,10.28769539,155.19 ,140.16 ,160.19 ,150.07 
9.746101336,7.154945195,155.19 ,140.16 ,160.19 ,150.07 
9.092700531,6.573974104,155.19 ,140.16 ,160.19 ,150.07 
8.655896678,6.185590115,155.19 ,140.16 ,160.19 ,150.07 
8.370710691,5.932017097,155.19 ,140.16 ,160.19 ,150.07 
8.186603282,5.76831806,155.19 ,140.16 ,160.19 ,150.07 
6.926731012,4.648103083,155.19 ,140.16 ,160.19 ,150.07 
6.818432536,4.551809532,155.19 ,140.16 ,160.19 ,150.07 
8.659506627,6.1887999,155.19 ,140.16 ,160.19 ,150.07 
9.45369545,6.894952607,155.19 ,140.16 ,160.19 ,150.07 
10.26593402,7.61715424,155.19 ,140.16 ,160.19 ,150.07 
10.24788427,7.601105315,155.19 ,140.16 ,160.19 ,150.07 
10.53668021,7.857888118,155.19 ,140.16 ,160.19 ,150.07 
11.2550601,8.496635339,155.19 ,140.16 ,160.19 ,150.07 
11.2550601,8.496635339,155.19 ,140.16 ,160.19 ,150.07 
11.33086903,8.564040825,155.19 ,140.16 ,160.19 ,150.07 
11.86153157,9.035879225,155.19 ,140.16 ,160.19 ,150.07 
15.77470945,12.51527993,155.19 ,140.16 ,160.19 ,150.07 
18.6714587,15.0909235,155.19 ,140.16 ,160.19 ,150.07 
11.69186395,8.885019329,155.19 ,140.16 ,160.19 ,150.07 
11.25867005,8.499845124,155.19 ,140.16 ,160.19 ,150.07 
17.40668086,13.96634673,155.19 ,140.16 ,160.19 ,150.07 
16.75389229,13.38592001,155.19 ,140.16 ,160.19 ,150.07 
11.25867005,8.499845124,155.19 ,140.16 ,160.19 ,150.07 
11.43916751,8.660334376,155.19 ,140.16 ,160.19 ,150.07 
9.811080421,7.212721326,155.19 ,140.16 ,160.19 ,150.07 
9.092700531,6.573974104,155.19 ,140.16 ,160.19 ,150.07 
