Climate zone 1 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
19.83014522,14.63724407,104.3770796,91.65287904,169.337677,160.3162663
21.33667323,15.72194299,104.3770796,91.65287904,169.337677,160.3162663
22.57310892,16.61217566,104.3770796,91.65287904,169.337677,160.3162663
23.64974271,17.3873511,104.3770796,91.65287904,169.337677,160.3162663
24.23581192,17.80932044,104.3770796,91.65287904,169.337677,160.3162663
24.08389725,17.69994201,104.3770796,91.65287904,169.337677,160.3162663
23.01064587,16.9272019,104.3770796,91.65287904,169.337677,160.3162663
21.18095635,15.60982697,104.3770796,91.65287904,169.337677,160.3162663
18.76609553,13.87112918,104.3770796,91.65287904,169.337677,160.3162663
19.17552086,14.16591508,104.3770796,91.65287904,169.337677,160.3162663
16.89679289,12.52523283,104.3770796,91.65287904,169.337677,160.3162663
15.22453894,11.32121137,104.3770796,91.65287904,169.337677,160.3162663
14.30894518,10.66198463,104.3770796,91.65287904,165.1821749,156.7084096
13.7200736,10.23799758,104.3770796,91.65287904,165.1821749,156.7084096
13.0239319,9.736776131,104.3770796,91.65287904,165.1821749,156.7084096
12.58518891,9.420881539,104.3770796,91.65287904,165.1821749,156.7084096
12.43734828,9.314436408,104.3770796,91.65287904,165.1821749,156.7084096
12.71506542,9.514392521,104.3770796,91.65287904,165.1821749,156.7084096
13.44020821,10.03649473,104.3770796,91.65287904,165.1821749,156.7084096
14.46111381,10.77154591,104.3770796,91.65287904,165.1821749,156.7084096
14.92963454,11.10888045,104.3770796,91.65287904,165.1821749,156.7084096
15.34343776,11.40681843,104.3770796,91.65287904,165.1821749,156.7084096
16.39191211,12.16171909,104.3770796,91.65287904,165.1821749,156.7084096
17.82165119,13.19113004,104.3770796,91.65287904,165.1821749,156.7084096
19.31653667,14.26744635,104.3770796,91.65287904,165.1821749,156.7084096
21.3958271,15.76453373,104.3770796,91.65287904,165.1821749,156.7084096
23.34527713,17.16813614,104.3770796,91.65287904,165.1821749,156.7084096
23.89032715,17.5605717,104.3770796,91.65287904,165.1821749,156.7084096
24.7681958,18.1926364,104.3770796,91.65287904,165.1821749,156.7084096
24.71621051,18.15520703,104.3770796,91.65287904,165.1821749,156.7084096
23.86118638,17.53959036,104.3770796,91.65287904,165.1821749,156.7084096
21.04213281,15.50987413,104.3770796,91.65287904,165.1821749,156.7084096
18.23739306,13.49046384,104.3770796,91.65287904,165.1821749,156.7084096
18.48695268,13.67014656,104.3770796,91.65287904,165.1821749,156.7084096
16.71532469,12.39457588,104.3770796,91.65287904,165.1821749,156.7084096
15.25817131,11.34542665,104.3770796,91.65287904,165.1821749,156.7084096
14.35582598,10.69573876,104.3770796,91.65287904,165.1821749,156.7084096
13.46256805,10.0525938,104.3770796,91.65287904,165.1821749,156.7084096
12.91269408,9.656684994,104.3770796,91.65287904,165.1821749,156.7084096
12.39785702,9.286002738,104.3770796,91.65287904,165.1821749,156.7084096
12.19185123,9.137678739,104.3770796,91.65287904,165.1821749,156.7084096
12.49263233,9.354240881,104.3770796,91.65287904,165.1821749,156.7084096
13.28205362,9.922623556,104.3770796,91.65287904,165.1821749,156.7084096
14.32873466,10.67623304,104.3770796,91.65287904,165.1821749,156.7084096
14.75669854,10.98436668,104.3770796,91.65287904,165.1821749,156.7084096
15.16647593,11.27940606,104.3770796,91.65287904,165.1821749,156.7084096
16.12412322,11.96891131,104.3770796,91.65287904,165.1821749,156.7084096
17.42314692,12.90420729,104.3770796,91.65287904,165.1821749,156.7084096
18.7299749,13.84512235,104.3770796,91.65287904,165.1821749,156.7084096
19.83001857,14.63715289,104.3770796,91.65287904,165.1821749,156.7084096
21.28506458,15.68478481,104.3770796,91.65287904,165.1821749,156.7084096
23.02302163,16.93611244,104.3770796,91.65287904,165.1821749,156.7084096
23.80420702,17.49856527,104.3770796,91.65287904,165.1821749,156.7084096
23.69395359,17.41918289,104.3770796,91.65287904,165.1821749,156.7084096
21.74810648,16.01817459,104.3770796,91.65287904,165.1821749,156.7084096
19.32817206,14.27582382,104.3770796,91.65287904,165.1821749,156.7084096
17.28802012,12.80691611,104.3770796,91.65287904,165.1821749,156.7084096
17.55653515,13.00024671,104.3770796,91.65287904,165.1821749,156.7084096
16.18261919,12.01102836,104.3770796,91.65287904,165.1821749,156.7084096
15.08997598,11.22432615,104.3770796,91.65287904,165.1821749,156.7084096
14.22018174,10.59807502,104.3770796,91.65287904,165.1821749,156.7084096
13.47241111,10.05968079,104.3770796,91.65287904,165.1821749,156.7084096
12.83332582,9.599539909,104.3770796,91.65287904,165.1821749,156.7084096
12.3373361,9.242427725,104.3770796,91.65287904,165.1821749,156.7084096
12.20067008,9.144028304,104.3770796,91.65287904,165.1821749,156.7084096
12.43602087,9.313480677,104.3770796,91.65287904,165.1821749,156.7084096
13.29358773,9.930928104,104.3770796,91.65287904,165.1821749,156.7084096
14.23912143,10.61171158,104.3770796,91.65287904,165.1821749,156.7084096
14.75761758,10.98502838,104.3770796,91.65287904,165.1821749,156.7084096
15.17144647,11.28298484,104.3770796,91.65287904,165.1821749,156.7084096
16.03720973,11.90633367,104.3770796,91.65287904,165.1821749,156.7084096
17.1946552,12.73969344,104.3770796,91.65287904,165.1821749,156.7084096
18.16247159,13.43652044,104.3770796,91.65287904,165.1821749,156.7084096
19.23203158,14.20660275,104.3770796,91.65287904,165.1821749,156.7084096
20.84567082,15.36842166,104.3770796,91.65287904,165.1821749,156.7084096
22.4383765,16.51516843,104.3770796,91.65287904,165.1821749,156.7084096
22.98353683,16.90768342,104.3770796,91.65287904,165.1821749,156.7084096
22.99920233,16.91896257,104.3770796,91.65287904,165.1821749,156.7084096
21.49483044,15.83581605,104.3770796,91.65287904,165.1821749,156.7084096
18.95743904,14.00889635,104.3770796,91.65287904,165.1821749,156.7084096
17.09319133,12.66663955,104.3770796,91.65287904,165.1821749,156.7084096
17.3096571,12.82249472,104.3770796,91.65287904,165.1821749,156.7084096
16.05081332,11.91612824,104.3770796,91.65287904,165.1821749,156.7084096
14.95040562,11.12383561,104.3770796,91.65287904,165.1821749,156.7084096
14.17429343,10.56503548,104.3770796,91.65287904,165.1821749,156.7084096
13.41778641,10.02035105,104.3770796,91.65287904,165.1821749,156.7084096
12.74987244,9.539453545,104.3770796,91.65287904,165.1821749,156.7084096
12.26326463,9.189096325,104.3770796,91.65287904,165.1821749,156.7084096
12.1118519,9.080079287,104.3770796,91.65287904,165.1821749,156.7084096
12.2936651,9.210984637,104.3770796,91.65287904,165.1821749,156.7084096
13.00638809,9.724144601,104.3770796,91.65287904,165.1821749,156.7084096
13.94586269,10.40056553,104.3770796,91.65287904,165.1821749,156.7084096
14.36721364,10.70393787,104.3770796,91.65287904,165.1821749,156.7084096
14.74605399,10.97670261,104.3770796,91.65287904,165.1821749,156.7084096
15.30040245,11.37583304,104.3770796,91.65287904,165.1821749,156.7084096
15.9672964,11.85599613,104.3770796,91.65287904,165.1821749,156.7084096
16.53748797,12.26653359,104.3770796,91.65287904,165.1821749,156.7084096
17.22939673,12.76470732,104.3770796,91.65287904,165.1821749,156.7084096
18.15897549,13.43400326,104.3770796,91.65287904,165.1821749,156.7084096
18.76772718,13.87230397,104.3770796,91.65287904,165.1821749,156.7084096
19.20335846,14.18595812,104.3770796,91.65287904,165.1821749,156.7084096
19.16986325,14.16184161,104.3770796,91.65287904,165.1821749,156.7084096
18.26249996,13.50854078,104.3770796,91.65287904,165.1821749,156.7084096
16.80592298,12.45980657,104.3770796,91.65287904,165.1821749,156.7084096
15.74898347,11.698811,104.3770796,91.65287904,165.1821749,156.7084096
15.91691665,11.81972275,104.3770796,91.65287904,165.1821749,156.7084096
15.30527147,11.37933873,104.3770796,91.65287904,165.1821749,156.7084096
14.6484555,10.90643178,104.3770796,91.65287904,165.1821749,156.7084096
13.9440613,10.39926853,104.3770796,91.65287904,165.1821749,156.7084096
13.29135322,9.929319257,104.3770796,91.65287904,165.1821749,156.7084096
12.43415162,9.312134814,104.3770796,91.65287904,165.1821749,156.7084096
11.73214623,8.80669152,104.3770796,91.65287904,165.1821749,156.7084096
11.36200694,8.540191535,104.3770796,91.65287904,165.1821749,156.7084096
11.37673796,8.550797862,104.3770796,91.65287904,165.1821749,156.7084096
12.03803036,9.026927836,104.3770796,91.65287904,165.1821749,156.7084096
12.79119471,9.569205545,104.3770796,91.65287904,165.1821749,156.7084096
13.4241231,10.02491346,104.3770796,91.65287904,165.1821749,156.7084096
13.96096831,10.41144157,104.3770796,91.65287904,165.1821749,156.7084096
14.46083182,10.77134288,104.3770796,91.65287904,165.1821749,156.7084096
14.80047788,11.01588777,104.3770796,91.65287904,165.1821749,156.7084096
15.13623269,11.25763094,104.3770796,91.65287904,165.1821749,156.7084096
15.41900593,11.46122744,104.3770796,91.65287904,165.1821749,156.7084096
15.69600875,11.66066925,104.3770796,91.65287904,165.1821749,156.7084096
16.04162538,11.90951293,104.3770796,91.65287904,165.1821749,156.7084096
16.34315541,12.1266143,104.3770796,91.65287904,165.1821749,156.7084096
16.60514545,12.31524692,104.3770796,91.65287904,165.1821749,156.7084096
16.32990017,12.11707054,104.3770796,91.65287904,165.1821749,156.7084096
15.68770098,11.65468766,104.3770796,91.65287904,165.1821749,156.7084096
15.14254768,11.26217773,104.3770796,91.65287904,165.1821749,156.7084096
15.361155,11.41957482,104.3770796,91.65287904,165.1821749,156.7084096
14.98363798,11.14776288,104.3770796,91.65287904,165.1821749,156.7084096
14.44501988,10.7599583,104.3770796,91.65287904,165.1821749,156.7084096
13.76277348,10.26874146,104.3770796,91.65287904,165.1821749,156.7084096
13.04999869,9.755544196,104.3770796,91.65287904,165.1821749,156.7084096
12.17267935,9.123875003,104.3770796,91.65287904,165.1821749,156.7084096
11.47188603,8.619304391,104.3770796,91.65287904,165.1821749,156.7084096
11.03245993,8.302917965,104.3770796,91.65287904,165.1821749,156.7084096
11.0889855,8.343616326,104.3770796,91.65287904,165.1821749,156.7084096
11.19397611,8.419209482,104.3770796,91.65287904,165.1821749,156.7084096
11.39317281,8.562630939,104.3770796,91.65287904,165.1821749,156.7084096
12.26225929,9.188372481,104.3770796,91.65287904,165.1821749,156.7084096
13.12099678,9.806662763,104.3770796,91.65287904,165.1821749,156.7084096
13.93289857,10.39123138,104.3770796,91.65287904,165.1821749,156.7084096
14.43712421,10.75427342,104.3770796,91.65287904,165.1821749,156.7084096
14.85136357,11.05252542,104.3770796,91.65287904,165.1821749,156.7084096
15.09925314,11.2310057,104.3770796,91.65287904,165.1821749,156.7084096
15.57329529,11.57231566,104.3770796,91.65287904,165.1821749,156.7084096
16.15360986,11.99014167,104.3770796,91.65287904,165.1821749,156.7084096
16.68115866,12.36997636,104.3770796,91.65287904,165.1821749,156.7084096
17.09468386,12.66771417,104.3770796,91.65287904,165.1821749,156.7084096
17.1031078,12.6737794,104.3770796,91.65287904,165.1821749,156.7084096
16.24573888,12.05647449,104.3770796,91.65287904,165.1821749,156.7084096
15.60524023,11.59531599,104.3770796,91.65287904,165.1821749,156.7084096
15.83307431,11.75935633,104.3770796,91.65287904,165.1821749,156.7084096
15.15564123,11.27160508,104.3770796,91.65287904,165.1821749,156.7084096
14.43858758,10.75532705,104.3770796,91.65287904,165.1821749,156.7084096
13.6771839,10.20711703,104.3770796,91.65287904,165.1821749,156.7084096
13.27780975,9.919567975,104.3770796,91.65287904,165.1821749,156.7084096
12.61059576,9.439174451,104.3770796,91.65287904,165.1821749,156.7084096
12.09544447,9.06826595,104.3770796,91.65287904,165.1821749,156.7084096
11.94760891,8.961824471,104.3770796,91.65287904,165.1821749,156.7084096
12.34632849,9.248902236,104.3770796,91.65287904,165.1821749,156.7084096
13.24907438,9.898878527,104.3770796,91.65287904,165.1821749,156.7084096
14.23650577,10.60982831,104.3770796,91.65287904,165.1821749,156.7084096
18.28860544,13.95890144,104.3770796,91.65287904,165.1821749,156.7084096
38.10034696,30.59982203,104.3770796,91.65287904,165.1821749,156.7084096
45.37053005,36.61116435,104.3770796,91.65287904,165.1821749,156.7084096
47.02646514,37.80343624,104.3770796,91.65287904,165.1821749,156.7084096
48.80805249,39.08617765,104.3770796,91.65287904,165.1821749,156.7084096
50.3145805,40.17087657,104.3770796,91.65287904,165.1821749,156.7084096
51.13239474,40.70791438,104.3770796,91.65287904,165.1821749,156.7084096
51.51132611,40.8944317,104.3770796,91.65287904,165.1821749,156.7084096
50.79501746,40.21757257,104.3770796,91.65287904,165.1821749,156.7084096
48.92210348,38.65617079,104.3770796,91.65287904,165.1821749,156.7084096
45.70923134,36.07821247,104.3770796,91.65287904,165.1821749,156.7084096
36.71646362,28.71728093,104.3770796,91.65287904,165.1821749,156.7084096
34.3016028,26.97858314,104.3770796,91.65287904,165.1821749,156.7084096
34.71102813,27.27336904,104.3770796,91.65287904,165.1821749,156.7084096
32.43230016,25.63268679,104.3770796,91.65287904,165.1821749,156.7084096
25.13191334,19.68015656,104.3770796,91.65287904,165.1821749,156.7084096
14.30894518,10.66198463,104.3770796,91.65287904,165.1821749,156.7084096
13.7200736,10.23799758,104.3770796,91.65287904,165.1821749,156.7084096
13.0239319,9.736776131,104.3770796,91.65287904,165.1821749,156.7084096
12.58518891,9.420881539,104.3770796,91.65287904,165.1821749,156.7084096
12.43734828,9.314436408,104.3770796,91.65287904,165.1821749,156.7084096
12.71506542,9.514392521,104.3770796,91.65287904,165.1821749,156.7084096
13.44020821,10.03649473,104.3770796,91.65287904,165.1821749,156.7084096
14.46111381,10.77154591,104.3770796,91.65287904,165.1821749,156.7084096
14.92963454,11.10888045,104.3770796,91.65287904,165.1821749,156.7084096
15.34343776,11.40681843,104.3770796,91.65287904,165.1821749,156.7084096
26.29928651,20.52066428,104.3770796,91.65287904,165.1821749,156.7084096
27.72902558,21.55007523,104.3770796,91.65287904,165.1821749,156.7084096
29.22391107,22.62639153,104.3770796,91.65287904,165.1821749,156.7084096
31.30320149,24.12347892,104.3770796,91.65287904,165.1821749,156.7084096
38.8807844,30.27559009,104.3770796,91.65287904,165.1821749,156.7084096
43.75158943,34.31770595,104.3770796,91.65287904,165.1821749,156.7084096
44.62945809,34.94977065,104.3770796,91.65287904,165.1821749,156.7084096
40.25171778,31.26266099,104.3770796,91.65287904,165.1821749,156.7084096
33.76856077,25.89853555,104.3770796,91.65287904,165.1821749,156.7084096
21.04213281,15.50987413,104.3770796,91.65287904,165.1821749,156.7084096
18.23739306,13.49046384,104.3770796,91.65287904,165.1821749,156.7084096
18.48695268,13.67014656,104.3770796,91.65287904,165.1821749,156.7084096
16.71532469,12.39457588,104.3770796,91.65287904,165.1821749,156.7084096
15.25817131,11.34542665,104.3770796,91.65287904,165.1821749,156.7084096
14.35582598,10.69573876,104.3770796,91.65287904,165.1821749,156.7084096
13.46256805,10.0525938,104.3770796,91.65287904,165.1821749,156.7084096
12.91269408,9.656684994,104.3770796,91.65287904,165.1821749,156.7084096
12.39785702,9.286002738,104.3770796,91.65287904,165.1821749,156.7084096
12.19185123,9.137678739,104.3770796,91.65287904,165.1821749,156.7084096
12.49263233,9.354240881,104.3770796,91.65287904,165.1821749,156.7084096
13.28205362,9.922623556,104.3770796,91.65287904,165.1821749,156.7084096
14.32873466,10.67623304,104.3770796,91.65287904,165.1821749,156.7084096
14.75669854,10.98436668,104.3770796,91.65287904,165.1821749,156.7084096
15.16647593,11.27940606,104.3770796,91.65287904,165.1821749,156.7084096
31.65963049,25.07636527,104.3770796,91.65287904,165.1821749,156.7084096
32.95865419,26.01166125,104.3770796,91.65287904,165.1821749,156.7084096
34.26548216,26.95257631,104.3770796,91.65287904,165.1821749,156.7084096
35.36552584,27.74460685,104.3770796,91.65287904,165.1821749,156.7084096
41.14632687,32.44191906,104.3770796,91.65287904,165.1821749,156.7084096
42.88428391,33.69324669,104.3770796,91.65287904,165.1821749,156.7084096
46.50279249,36.64957585,104.3770796,91.65287904,165.1821749,156.7084096
39.22946085,30.52663685,104.3770796,91.65287904,165.1821749,156.7084096
31.65548087,24.37711978,104.3770796,91.65287904,165.1821749,156.7084096
22.81668417,17.21911438,104.3770796,91.65287904,165.1821749,156.7084096
17.28802012,12.80691611,104.3770796,91.65287904,165.1821749,156.7084096
17.55653515,13.00024671,104.3770796,91.65287904,165.1821749,156.7084096
16.18261919,12.01102836,104.3770796,91.65287904,165.1821749,156.7084096
15.08997598,11.22432615,104.3770796,91.65287904,165.1821749,156.7084096
14.22018174,10.59807502,104.3770796,91.65287904,165.1821749,156.7084096
13.47241111,10.05968079,104.3770796,91.65287904,165.1821749,156.7084096
12.83332582,9.599539909,104.3770796,91.65287904,165.1821749,156.7084096
12.3373361,9.242427725,104.3770796,91.65287904,165.1821749,156.7084096
12.20067008,9.144028304,104.3770796,91.65287904,165.1821749,156.7084096
12.43602087,9.313480677,104.3770796,91.65287904,165.1821749,156.7084096
13.29358773,9.930928104,104.3770796,91.65287904,165.1821749,156.7084096
14.23912143,10.61171158,104.3770796,91.65287904,165.1821749,156.7084096
14.75761758,10.98502838,104.3770796,91.65287904,165.1821749,156.7084096
15.17144647,11.28298484,104.3770796,91.65287904,165.1821749,156.7084096
25.94458413,20.26527886,104.3770796,91.65287904,165.1821749,156.7084096
37.05591748,29.49682769,104.3770796,91.65287904,165.1821749,156.7084096
40.86105706,32.58753101,104.3770796,91.65287904,165.1821749,156.7084096
44.07023781,35.16283153,104.3770796,91.65287904,165.1821749,156.7084096
45.68387705,36.32465045,104.3770796,91.65287904,165.1821749,156.7084096
47.27658273,37.47139721,104.3770796,91.65287904,165.1821749,156.7084096
47.82174307,37.8639122,104.3770796,91.65287904,165.1821749,156.7084096
42.86046462,33.67609682,104.3770796,91.65287904,165.1821749,156.7084096
31.40220483,24.19476124,104.3770796,91.65287904,165.1821749,156.7084096
18.95743904,14.00889635,104.3770796,91.65287904,165.1821749,156.7084096
17.09319133,12.66663955,104.3770796,91.65287904,165.1821749,156.7084096
17.3096571,12.82249472,104.3770796,91.65287904,165.1821749,156.7084096
16.05081332,11.91612824,104.3770796,91.65287904,165.1821749,156.7084096
14.95040562,11.12383561,104.3770796,91.65287904,165.1821749,156.7084096
14.17429343,10.56503548,104.3770796,91.65287904,165.1821749,156.7084096
13.41778641,10.02035105,104.3770796,91.65287904,165.1821749,156.7084096
12.74987244,9.539453545,104.3770796,91.65287904,165.1821749,156.7084096
12.26326463,9.189096325,104.3770796,91.65287904,165.1821749,156.7084096
12.1118519,9.080079287,104.3770796,91.65287904,165.1821749,156.7084096
12.2936651,9.210984637,104.3770796,91.65287904,165.1821749,156.7084096
13.00638809,9.724144601,104.3770796,91.65287904,165.1821749,156.7084096
13.94586269,10.40056553,104.3770796,91.65287904,165.1821749,156.7084096
14.36721364,10.70393787,104.3770796,91.65287904,165.1821749,156.7084096
14.74605399,10.97670261,104.3770796,91.65287904,165.1821749,156.7084096
15.30040245,11.37583304,104.3770796,91.65287904,165.1821749,156.7084096
15.9672964,11.85599613,104.3770796,91.65287904,165.1821749,156.7084096
16.53748797,12.26653359,104.3770796,91.65287904,165.1821749,156.7084096
17.22939673,12.76470732,104.3770796,91.65287904,165.1821749,156.7084096
18.15897549,13.43400326,104.3770796,91.65287904,165.1821749,156.7084096
18.76772718,13.87230397,104.3770796,91.65287904,165.1821749,156.7084096
19.20335846,14.18595812,104.3770796,91.65287904,165.1821749,156.7084096
19.16986325,14.16184161,104.3770796,91.65287904,165.1821749,156.7084096
18.26249996,13.50854078,104.3770796,91.65287904,165.1821749,156.7084096
16.80592298,12.45980657,104.3770796,91.65287904,165.1821749,156.7084096
15.74898347,11.698811,104.3770796,91.65287904,165.1821749,156.7084096
15.91691665,11.81972275,104.3770796,91.65287904,165.1821749,156.7084096
15.30527147,11.37933873,104.3770796,91.65287904,165.1821749,156.7084096
14.6484555,10.90643178,104.3770796,91.65287904,165.1821749,156.7084096
13.9440613,10.39926853,104.3770796,91.65287904,165.1821749,156.7084096
13.29135322,9.929319257,104.3770796,91.65287904,165.1821749,156.7084096
12.43415162,9.312134814,104.3770796,91.65287904,165.1821749,156.7084096
11.73214623,8.80669152,104.3770796,91.65287904,165.1821749,156.7084096
11.36200694,8.540191535,104.3770796,91.65287904,165.1821749,156.7084096
11.37673796,8.550797862,104.3770796,91.65287904,165.1821749,156.7084096
12.03803036,9.026927836,104.3770796,91.65287904,165.1821749,156.7084096
12.79119471,9.569205545,104.3770796,91.65287904,165.1821749,156.7084096
13.4241231,10.02491346,104.3770796,91.65287904,165.1821749,156.7084096
13.96096831,10.41144157,104.3770796,91.65287904,165.1821749,156.7084096
14.46083182,10.77134288,104.3770796,91.65287904,165.1821749,156.7084096
14.80047788,11.01588777,104.3770796,91.65287904,165.1821749,156.7084096
15.13623269,11.25763094,104.3770796,91.65287904,165.1821749,156.7084096
15.41900593,11.46122744,104.3770796,91.65287904,165.1821749,156.7084096
15.69600875,11.66066925,104.3770796,91.65287904,165.1821749,156.7084096
16.04162538,11.90951293,104.3770796,91.65287904,165.1821749,156.7084096
16.34315541,12.1266143,104.3770796,91.65287904,165.1821749,156.7084096
16.60514545,12.31524692,104.3770796,91.65287904,165.1821749,156.7084096
16.32990017,12.11707054,104.3770796,91.65287904,165.1821749,156.7084096
15.68770098,11.65468766,104.3770796,91.65287904,165.1821749,156.7084096
15.14254768,11.26217773,104.3770796,91.65287904,165.1821749,156.7084096
15.361155,11.41957482,104.3770796,91.65287904,165.1821749,156.7084096
14.98363798,11.14776288,104.3770796,91.65287904,165.1821749,156.7084096
14.44501988,10.7599583,104.3770796,91.65287904,165.1821749,156.7084096
13.76277348,10.26874146,104.3770796,91.65287904,165.1821749,156.7084096
13.04999869,9.755544196,104.3770796,91.65287904,165.1821749,156.7084096
12.17267935,9.123875003,104.3770796,91.65287904,165.1821749,156.7084096
11.47188603,8.619304391,104.3770796,91.65287904,165.1821749,156.7084096
11.03245993,8.302917965,104.3770796,91.65287904,165.1821749,156.7084096
11.0889855,8.343616326,104.3770796,91.65287904,165.1821749,156.7084096
11.19397611,8.419209482,104.3770796,91.65287904,165.1821749,156.7084096
11.39317281,8.562630939,104.3770796,91.65287904,165.1821749,156.7084096
12.26225929,9.188372481,104.3770796,91.65287904,165.1821749,156.7084096
13.12099678,9.806662763,104.3770796,91.65287904,165.1821749,156.7084096
13.93289857,10.39123138,104.3770796,91.65287904,165.1821749,156.7084096
14.43712421,10.75427342,104.3770796,91.65287904,165.1821749,156.7084096
14.85136357,11.05252542,104.3770796,91.65287904,165.1821749,156.7084096
15.09925314,11.2310057,104.3770796,91.65287904,165.1821749,156.7084096
15.57329529,11.57231566,104.3770796,91.65287904,165.1821749,156.7084096
16.15360986,11.99014167,104.3770796,91.65287904,165.1821749,156.7084096
16.68115866,12.36997636,104.3770796,91.65287904,165.1821749,156.7084096
17.09468386,12.66771417,104.3770796,91.65287904,165.1821749,156.7084096
17.1031078,12.6737794,104.3770796,91.65287904,165.1821749,156.7084096
16.24573888,12.05647449,104.3770796,91.65287904,165.1821749,156.7084096
15.60524023,11.59531599,104.3770796,91.65287904,165.1821749,156.7084096
15.83307431,11.75935633,104.3770796,91.65287904,165.1821749,156.7084096
15.15564123,11.27160508,104.3770796,91.65287904,165.1821749,156.7084096
14.43858758,10.75532705,104.3770796,91.65287904,165.1821749,156.7084096
13.6771839,10.20711703,104.3770796,91.65287904,165.1821749,156.7084096
13.27780975,9.919567975,104.3770796,91.65287904,165.1821749,156.7084096
12.61059576,9.439174451,104.3770796,91.65287904,165.1821749,156.7084096
12.09544447,9.06826595,104.3770796,91.65287904,165.1821749,156.7084096
11.94760891,8.961824471,104.3770796,91.65287904,165.1821749,156.7084096
12.34632849,9.248902236,104.3770796,91.65287904,165.1821749,156.7084096
13.24907438,9.898878527,104.3770796,91.65287904,165.1821749,156.7084096
14.23650577,10.60982831,104.3770796,91.65287904,165.1821749,156.7084096
14.80009333,11.01561089,104.3770796,91.65287904,165.1821749,156.7084096
15.40176149,11.44881146,104.3770796,91.65287904,165.1821749,156.7084096
16.39262278,12.16223077,104.3770796,91.65287904,165.1821749,156.7084096
18.04855787,13.35450266,104.3770796,91.65287904,165.1821749,156.7084096
19.83014522,14.63724407,104.3770796,91.65287904,165.1821749,156.7084096
21.33667323,15.72194299,104.3770796,91.65287904,165.1821749,156.7084096
22.57310892,16.61217566,104.3770796,91.65287904,165.1821749,156.7084096
23.64974271,17.3873511,104.3770796,91.65287904,165.1821749,156.7084096
24.23581192,17.80932044,104.3770796,91.65287904,165.1821749,156.7084096
24.08389725,17.69994201,104.3770796,91.65287904,165.1821749,156.7084096
23.01064587,16.9272019,104.3770796,91.65287904,165.1821749,156.7084096
21.18095635,15.60982697,104.3770796,91.65287904,165.1821749,156.7084096
18.76609553,13.87112918,104.3770796,91.65287904,165.1821749,156.7084096
19.17552086,14.16591508,104.3770796,91.65287904,165.1821749,156.7084096
16.89679289,12.52523283,104.3770796,91.65287904,165.1821749,156.7084096
15.22453894,11.32121137,104.3770796,91.65287904,165.1821749,156.7084096
14.30894518,10.66198463,104.3770796,91.65287904,165.1821749,156.7084096
13.7200736,10.23799758,104.3770796,91.65287904,165.1821749,156.7084096
13.0239319,9.736776131,104.3770796,91.65287904,165.1821749,156.7084096
12.58518891,9.420881539,104.3770796,91.65287904,165.1821749,156.7084096
12.43734828,9.314436408,104.3770796,91.65287904,165.1821749,156.7084096
12.71506542,9.514392521,104.3770796,91.65287904,165.1821749,156.7084096
13.44020821,10.03649473,104.3770796,91.65287904,165.1821749,156.7084096
14.46111381,10.77154591,104.3770796,91.65287904,165.1821749,156.7084096
14.92963454,11.10888045,104.3770796,91.65287904,165.1821749,156.7084096
15.34343776,11.40681843,104.3770796,91.65287904,165.1821749,156.7084096
16.39191211,12.16171909,104.3770796,91.65287904,165.1821749,156.7084096
17.82165119,13.19113004,104.3770796,91.65287904,165.1821749,156.7084096
19.31653667,14.26744635,104.3770796,91.65287904,165.1821749,156.7084096
21.3958271,15.76453373,104.3770796,91.65287904,165.1821749,156.7084096
23.34527713,17.16813614,104.3770796,91.65287904,165.1821749,156.7084096
23.89032715,17.5605717,104.3770796,91.65287904,165.1821749,156.7084096
28.25670791,21.13592696,104.3770796,91.65287904,165.1821749,156.7084096
24.71621051,18.15520703,104.3770796,91.65287904,165.1821749,156.7084096
23.86118638,17.53959036,104.3770796,91.65287904,165.1821749,156.7084096
21.04213281,15.50987413,104.3770796,91.65287904,165.1821749,156.7084096
18.23739306,13.49046384,104.3770796,91.65287904,165.1821749,156.7084096
18.48695268,13.67014656,104.3770796,91.65287904,165.1821749,156.7084096
16.71532469,12.39457588,104.3770796,91.65287904,165.1821749,156.7084096
15.25817131,11.34542665,104.3770796,91.65287904,165.1821749,156.7084096
14.35582598,10.69573876,104.3770796,91.65287904,165.1821749,156.7084096
13.46256805,10.0525938,104.3770796,91.65287904,165.1821749,156.7084096
12.91269408,9.656684994,104.3770796,91.65287904,165.1821749,156.7084096
12.39785702,9.286002738,104.3770796,91.65287904,165.1821749,156.7084096
12.19185123,9.137678739,104.3770796,91.65287904,165.1821749,156.7084096
12.49263233,9.354240881,104.3770796,91.65287904,165.1821749,156.7084096
13.28205362,9.922623556,104.3770796,91.65287904,165.1821749,156.7084096
14.32873466,10.67623304,104.3770796,91.65287904,165.1821749,156.7084096
14.75669854,10.98436668,104.3770796,91.65287904,165.1821749,156.7084096
15.16647593,11.27940606,104.3770796,91.65287904,165.1821749,156.7084096
16.12412322,11.96891131,104.3770796,91.65287904,165.1821749,156.7084096
17.42314692,12.90420729,104.3770796,91.65287904,165.1821749,156.7084096
18.7299749,13.84512235,104.3770796,91.65287904,165.1821749,156.7084096
19.83001857,14.63715289,104.3770796,91.65287904,165.1821749,156.7084096
21.28506458,15.68478481,104.3770796,91.65287904,165.1821749,156.7084096
