Climate zone 13 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
17.04215248,13.56062875,156.68 ,141.64 ,213.59 ,200.09 
16.76957881,13.31826997,156.68 ,141.64 ,213.59 ,200.09 
16.13217577,12.75152329,156.68 ,141.64 ,213.59 ,200.09 
16.06088727,12.68813715,156.68 ,141.64 ,213.59 ,200.09 
16.16152986,12.77762346,156.68 ,141.64 ,213.59 ,200.09 
16.37539535,12.96778189,156.68 ,141.64 ,213.59 ,200.09 
17.31053271,13.79925894,156.68 ,141.64 ,213.59 ,200.09 
18.11147995,14.51142089,156.68 ,141.64 ,213.59 ,200.09 
17.80972703,14.24311739,156.68 ,141.64 ,213.59 ,200.09 
15.86497182,12.51393899,156.68 ,141.64 ,213.59 ,200.09 
14.96014887,11.70941599,156.68 ,141.64 ,213.59 ,200.09 
13.72325671,10.60963377,156.68 ,141.64 ,213.59 ,200.09 
13.52029915,10.42917413,156.68 ,141.64 ,213.59 ,200.09 
13.45506279,10.37116924,156.68 ,141.64 ,213.59 ,200.09 
13.45506279,10.37116924,156.68 ,141.64 ,213.59 ,200.09 
13.72325671,10.60963377,156.68 ,141.64 ,213.59 ,200.09 
14.29951121,11.12201025,156.68 ,141.64 ,213.59 ,200.09 
15.81174694,12.46661411,156.68 ,141.64 ,213.59 ,200.09 
16.8516792,13.39126951,156.68 ,141.64 ,213.59 ,200.09 
17.13021474,13.63892928,156.68 ,141.64 ,213.59 ,200.09 
17.00441151,13.52707138,156.68 ,141.64 ,213.59 ,200.09 
16.84925419,13.38911331,156.68 ,141.64 ,213.59 ,200.09 
16.44249041,13.02743944,156.68 ,141.64 ,213.59 ,200.09 
16.63119526,13.19522628,156.68 ,141.64 ,213.59 ,200.09 
16.53893955,13.11319716,156.68 ,141.64 ,213.59 ,200.09 
16.42991008,13.01625365,156.68 ,141.64 ,213.59 ,200.09 
16.28313965,12.88575277,156.68 ,141.64 ,213.59 ,200.09 
16.19088394,12.80372364,156.68 ,141.64 ,213.59 ,200.09 
16.21604459,12.82609522,156.68 ,141.64 ,213.59 ,200.09 
16.36281503,12.9565961,156.68 ,141.64 ,213.59 ,200.09 
17.13021474,13.63892928,156.68 ,141.64 ,213.59 ,200.09 
17.13440818,13.64265788,156.68 ,141.64 ,213.59 ,200.09 
16.2416402,12.84885355,156.68 ,141.64 ,213.59 ,200.09 
15.24265015,11.96060191,156.68 ,141.64 ,213.59 ,200.09 
13.9117173,10.77720344,156.68 ,141.64 ,213.59 ,200.09 
13.817487,10.6934186,156.68 ,141.64 ,213.59 ,200.09 
13.817487,10.6934186,156.68 ,141.64 ,213.59 ,200.09 
13.45868703,10.37439173,156.68 ,141.64 ,213.59 ,200.09 
13.45143854,10.36794675,156.68 ,141.64 ,213.59 ,200.09 
13.817487,10.6934186,156.68 ,141.64 ,213.59 ,200.09 
15.66026075,12.33192021,156.68 ,141.64 ,213.59 ,200.09 
16.45044549,13.0345127,156.68 ,141.64 ,213.59 ,200.09 
17.80972703,14.24311739,156.68 ,141.64 ,213.59 ,200.09 
16.67732311,13.23624085,156.68 ,141.64 ,213.59 ,200.09 
16.84925419,13.38911331,156.68 ,141.64 ,213.59 ,200.09 
17.06731313,13.58300033,156.68 ,141.64 ,213.59 ,200.09 
17.10505409,13.6165577,156.68 ,141.64 ,213.59 ,200.09 
17.10505409,13.6165577,156.68 ,141.64 ,213.59 ,200.09 
17.10924754,13.6202863,156.68 ,141.64 ,213.59 ,200.09 
18.10728651,14.50769229,156.68 ,141.64 ,213.59 ,200.09 
18.10728651,14.50769229,156.68 ,141.64 ,213.59 ,200.09 
17.2685983,13.76197297,156.68 ,141.64 ,213.59 ,200.09 
16.84506075,13.38538471,156.68 ,141.64 ,213.59 ,200.09 
16.61442149,13.1803119,156.68 ,141.64 ,213.59 ,200.09 
18.10728651,14.50769229,156.68 ,141.64 ,213.59 ,200.09 
18.77823708,15.10426775,156.68 ,141.64 ,213.59 ,200.09 
16.7943601,13.34030425,156.68 ,141.64 ,213.59 ,200.09 
15.89363137,12.53942162,156.68 ,141.64 ,213.59 ,200.09 
14.93967776,11.69121411,156.68 ,141.64 ,213.59 ,200.09 
13.08176584,10.0392524,156.68 ,141.64 ,213.59 ,200.09 
12.90780222,9.884572705,156.68 ,141.64 ,213.59 ,200.09 
12.57437194,9.588103292,156.68 ,141.64 ,213.59 ,200.09 
12.54900225,9.565545837,156.68 ,141.64 ,213.59 ,200.09 
12.70122042,9.700890569,156.68 ,141.64 ,213.59 ,200.09 
13.4478143,10.36472425,156.68 ,141.64 ,213.59 ,200.09 
15.35319413,12.05889205,156.68 ,141.64 ,213.59 ,200.09 
16.36856106,12.96170519,156.68 ,141.64 ,213.59 ,200.09 
16.73183784,13.2847126,156.68 ,141.64 ,213.59 ,200.09 
17.27698518,13.76943016,156.68 ,141.64 ,213.59 ,200.09 
17.69213584,14.13856123,156.68 ,141.64 ,213.59 ,200.09 
18.23728318,14.62327879,156.68 ,141.64 ,213.59 ,200.09 
18.94597472,15.25341161,156.68 ,141.64 ,213.59 ,200.09 
18.77404364,15.10053915,156.68 ,141.64 ,213.59 ,200.09 
18.81597805,15.13782512,156.68 ,141.64 ,213.59 ,200.09 
18.11986683,14.51887808,156.68 ,141.64 ,213.59 ,200.09 
17.46149658,13.93348841,156.68 ,141.64 ,213.59 ,200.09 
14.76061848,11.53200361,156.68 ,141.64 ,213.59 ,200.09 
16.42991008,13.01625365,156.68 ,141.64 ,213.59 ,200.09 
17.27279174,13.76570157,156.68 ,141.64 ,213.59 ,200.09 
18.11147995,14.51142089,156.68 ,141.64 ,213.59 ,200.09 
16.94994052,13.47863852,156.68 ,141.64 ,213.59 ,200.09 
15.54971677,12.23363007,156.68 ,141.64 ,213.59 ,200.09 
13.81386276,10.69019611,156.68 ,141.64 ,213.59 ,200.09 
12.45114771,9.478538509,156.68 ,141.64 ,213.59 ,200.09 
12.3641659,9.401198663,156.68 ,141.64 ,213.59 ,200.09 
12.00174168,9.078949301,156.68 ,141.64 ,213.59 ,200.09 
11.86764472,8.959717038,156.68 ,141.64 ,213.59 ,200.09 
12.20469924,9.259408944,156.68 ,141.64 ,213.59 ,200.09 
12.36779014,9.404421156,156.68 ,141.64 ,213.59 ,200.09 
13.817487,10.6934186,156.68 ,141.64 ,213.59 ,200.09 
15.20989638,11.9314789,156.68 ,141.64 ,213.59 ,200.09 
16.38797567,12.97896768,156.68 ,141.64 ,213.59 ,200.09 
17.503431,13.97077438,156.68 ,141.64 ,213.59 ,200.09 
18.43856835,14.80225142,156.68 ,141.64 ,213.59 ,200.09 
18.34631265,14.7202223,156.68 ,141.64 ,213.59 ,200.09 
18.35050609,14.72395089,156.68 ,141.64 ,213.59 ,200.09 
18.47630932,14.83580879,156.68 ,141.64 ,213.59 ,200.09 
18.35050609,14.72395089,156.68 ,141.64 ,213.59 ,200.09 
17.2685983,13.76197297,156.68 ,141.64 ,213.59 ,200.09 
16.89957548,13.43385647,156.68 ,141.64 ,213.59 ,200.09 
16.23281835,12.84100961,156.68 ,141.64 ,213.59 ,200.09 
16.01475942,12.64712258,156.68 ,141.64 ,213.59 ,200.09 
16.63958214,13.20268348,156.68 ,141.64 ,213.59 ,200.09 
16.96667054,13.49351401,156.68 ,141.64 ,213.59 ,200.09 
16.91309252,13.44587514,156.68 ,141.64 ,213.59 ,200.09 
16.15566155,12.77240566,156.68 ,141.64 ,213.59 ,200.09 
13.15062645,10.10047978,156.68 ,141.64 ,213.59 ,200.09 
14.57938627,11.37086106,156.68 ,141.64 ,213.59 ,200.09 
13.99507487,10.85132079,156.68 ,141.64 ,213.59 ,200.09 
13.63989914,10.53551641,156.68 ,141.64 ,213.59 ,200.09 
13.56016581,10.46462155,156.68 ,141.64 ,213.59 ,200.09 
12.98753555,9.955467564,156.68 ,141.64 ,213.59 ,200.09 
12.83531738,9.820122832,156.68 ,141.64 ,213.59 ,200.09 
13.11075978,10.06503235,156.68 ,141.64 ,213.59 ,200.09 
14.31038394,11.13167773,156.68 ,141.64 ,213.59 ,200.09 
15.35319413,12.05889205,156.68 ,141.64 ,213.59 ,200.09 
15.5742821,12.25547233,156.68 ,141.64 ,213.59 ,200.09 
16.03692912,12.66683477,156.68 ,141.64 ,213.59 ,200.09 
16.17203843,12.78696716,156.68 ,141.64 ,213.59 ,200.09 
16.23754598,12.84521317,156.68 ,141.64 ,213.59 ,200.09 
16.17613265,12.79060754,156.68 ,141.64 ,213.59 ,200.09 
16.17203843,12.78696716,156.68 ,141.64 ,213.59 ,200.09 
16.17203843,12.78696716,156.68 ,141.64 ,213.59 ,200.09 
16.17613265,12.79060754,156.68 ,141.64 ,213.59 ,200.09 
16.28258241,12.8852573,156.68 ,141.64 ,213.59 ,200.09 
16.99088273,13.51504227,156.68 ,141.64 ,213.59 ,200.09 
17.54769685,14.01013335,156.68 ,141.64 ,213.59 ,200.09 
17.55179108,14.01377373,156.68 ,141.64 ,213.59 ,200.09 
16.99088273,13.51504227,156.68 ,141.64 ,213.59 ,200.09 
15.34909991,12.05525167,156.68 ,141.64 ,213.59 ,200.09 
13.81386276,10.69019611,156.68 ,141.64 ,213.59 ,200.09 
15.35728836,12.06253242,156.68 ,141.64 ,213.59 ,200.09 
14.27051727,11.0962303,156.68 ,141.64 ,213.59 ,200.09 
13.16512341,10.11336975,156.68 ,141.64 ,213.59 ,200.09 
12.91142646,9.887795198,156.68 ,141.64 ,213.59 ,200.09 
11.9256326,9.011276935,156.68 ,141.64 ,213.59 ,200.09 
11.9256326,9.011276935,156.68 ,141.64 ,213.59 ,200.09 
11.92200835,9.008054442,156.68 ,141.64 ,213.59 ,200.09 
11.9256326,9.011276935,156.68 ,141.64 ,213.59 ,200.09 
12.69034769,9.691223088,156.68 ,141.64 ,213.59 ,200.09 
15.480115,12.17174369,156.68 ,141.64 ,213.59 ,200.09 
16.2047922,12.81609017,156.68 ,141.64 ,213.59 ,200.09 
16.26620553,12.8706958,156.68 ,141.64 ,213.59 ,200.09 
16.58146058,13.15100472,156.68 ,141.64 ,213.59 ,200.09 
16.99088273,13.51504227,156.68 ,141.64 ,213.59 ,200.09 
17.17921692,13.68249955,156.68 ,141.64 ,213.59 ,200.09 
16.99088273,13.51504227,156.68 ,141.64 ,213.59 ,200.09 
17.42896443,13.90456246,156.68 ,141.64 ,213.59 ,200.09 
17.78106748,14.21763476,156.68 ,141.64 ,213.59 ,200.09 
18.13726475,14.53434743,156.68 ,141.64 ,213.59 ,200.09 
18.37063537,14.74184884,156.68 ,141.64 ,213.59 ,200.09 
18.62857133,14.9711925,156.68 ,141.64 ,213.59 ,200.09 
16.99497695,13.51868265,156.68 ,141.64 ,213.59 ,200.09 
15.36138258,12.0661728,156.68 ,141.64 ,213.59 ,200.09 
14.94377199,11.69485449,156.68 ,141.64 ,213.59 ,200.09 
13.81386276,10.69019611,156.68 ,141.64 ,213.59 ,200.09 
13.45143854,10.36794675,156.68 ,141.64 ,213.59 ,200.09 
13.01652949,9.981247513,156.68 ,141.64 ,213.59 ,200.09 
12.8715598,9.852347768,156.68 ,141.64 ,213.59 ,200.09 
12.3641659,9.401198663,156.68 ,141.64 ,213.59 ,200.09 
13.5420446,10.44850909,156.68 ,141.64 ,213.59 ,200.09 
15.99598691,12.63043101,156.68 ,141.64 ,213.59 ,200.09 
17.19559381,13.69706105,156.68 ,141.64 ,213.59 ,200.09 
18.74049611,15.07071038,156.68 ,141.64 ,213.59 ,200.09 
19.37370571,15.63372847,156.68 ,141.64 ,213.59 ,200.09 
22.61523564,18.51593365,156.68 ,141.64 ,213.59 ,200.09 
23.20231739,19.03793717,156.68 ,141.64 ,213.59 ,200.09 
23.52101891,19.32131052,156.68 ,141.64 ,213.59 ,200.09 
26.4806893,21.95290038,156.68 ,141.64 ,213.59 ,200.09 
26.47696584,21.94958966,156.68 ,141.64 ,213.59 ,200.09 
26.47696584,21.94958966,156.68 ,141.64 ,213.59 ,200.09 
25.06001178,20.68970547,156.68 ,141.64 ,213.59 ,200.09 
22.30072756,18.2362889,156.68 ,141.64 ,213.59 ,200.09 
21.46623279,17.49429818,156.68 ,141.64 ,213.59 ,200.09 
21.46203935,17.49056958,156.68 ,141.64 ,213.59 ,200.09 
22.9171634,18.7843926,156.68 ,141.64 ,213.59 ,200.09 
20.0328893,16.21984132,156.68 ,141.64 ,213.59 ,200.09 
16.55280103,13.12552209,156.68 ,141.64 ,213.59 ,200.09 
14.94786621,11.69849487,156.68 ,141.64 ,213.59 ,200.09 
14.94377199,11.69485449,156.68 ,141.64 ,213.59 ,200.09 
14.1182991,10.96088557,156.68 ,141.64 ,213.59 ,200.09 
14.0494385,10.89965819,156.68 ,141.64 ,213.59 ,200.09 
13.98420214,10.84165331,156.68 ,141.64 ,213.59 ,200.09 
13.95158396,10.81265087,156.68 ,141.64 ,213.59 ,200.09 
14.43723241,11.24446501,156.68 ,141.64 ,213.59 ,200.09 
16.99088273,13.51504227,156.68 ,141.64 ,213.59 ,200.09 
18.00624966,14.41785542,156.68 ,141.64 ,213.59 ,200.09 
18.10728651,14.50769229,156.68 ,141.64 ,213.59 ,200.09 
18.53082405,14.88428055,156.68 ,141.64 ,213.59 ,200.09 
19.36531882,15.62627127,156.68 ,141.64 ,213.59 ,200.09 
19.78885637,16.00285953,156.68 ,141.64 ,213.59 ,200.09 
19.79304981,16.00658813,156.68 ,141.64 ,213.59 ,200.09 
20.21239392,16.37944779,156.68 ,141.64 ,213.59 ,200.09 
20.20820048,16.37571919,156.68 ,141.64 ,213.59 ,200.09 
20.97979363,17.06178097,156.68 ,141.64 ,213.59 ,200.09 
20.62754458,16.74857885,156.68 ,141.64 ,213.59 ,200.09 
19.16403365,15.44729864,156.68 ,141.64 ,213.59 ,200.09 
19.15984021,15.44357004,156.68 ,141.64 ,213.59 ,200.09 
19.78466293,15.99913094,156.68 ,141.64 ,213.59 ,200.09 
20.38013156,16.52859165,156.68 ,141.64 ,213.59 ,200.09 
18.63266555,14.97483288,156.68 ,141.64 ,213.59 ,200.09 
16.98269429,13.50776152,156.68 ,141.64 ,213.59 ,200.09 
15.36138258,12.0661728,156.68 ,141.64 ,213.59 ,200.09 
14.17628698,11.01244547,156.68 ,141.64 ,213.59 ,200.09 
13.81023852,10.68697361,156.68 ,141.64 ,213.59 ,200.09 
13.45143854,10.36794675,156.68 ,141.64 ,213.59 ,200.09 
13.18686887,10.13270471,156.68 ,141.64 ,213.59 ,200.09 
13.45506279,10.37116924,156.68 ,141.64 ,213.59 ,200.09 
14.16903849,11.00600048,156.68 ,141.64 ,213.59 ,200.09 
16.72885256,13.28205824,156.68 ,141.64 ,213.59 ,200.09 
17.81382125,14.24675776,156.68 ,141.64 ,213.59 ,200.09 
18.25405694,14.63819317,156.68 ,141.64 ,213.59 ,200.09 
18.72372234,15.05579599,156.68 ,141.64 ,213.59 ,200.09 
19.78885637,16.00285953,156.68 ,141.64 ,213.59 ,200.09 
21.46203935,17.49056958,156.68 ,141.64 ,213.59 ,200.09 
21.70945238,17.71055678,156.68 ,141.64 ,213.59 ,200.09 
21.78074087,17.77394292,156.68 ,141.64 ,213.59 ,200.09 
20.46819382,16.60689218,156.68 ,141.64 ,213.59 ,200.09 
21.42429838,17.45701221,156.68 ,141.64 ,213.59 ,200.09 
20.74915437,16.85670816,156.68 ,141.64 ,213.59 ,200.09 
20.21239392,16.37944779,156.68 ,141.64 ,213.59 ,200.09 
20.45142006,16.5919778,156.68 ,141.64 ,213.59 ,200.09 
17.27279174,13.76570157,156.68 ,141.64 ,213.59 ,200.09 
22.30072756,18.2362889,156.68 ,141.64 ,213.59 ,200.09 
18.88241306,15.19689579,156.68 ,141.64 ,213.59 ,200.09 
16.74932366,13.30026012,156.68 ,141.64 ,213.59 ,200.09 
14.94377199,11.69485449,156.68 ,141.64 ,213.59 ,200.09 
11.28051749,8.437673072,156.68 ,141.64 ,213.59 ,200.09 
10.19324485,7.470924988,156.68 ,141.64 ,213.59 ,200.09 
10.19324485,7.470924988,156.68 ,141.64 ,213.59 ,200.09 
10.19324485,7.470924988,156.68 ,141.64 ,213.59 ,200.09 
10.19324485,7.470924988,156.68 ,141.64 ,213.59 ,200.09 
11.64294171,8.759922434,156.68 ,141.64 ,213.59 ,200.09 
15.76671051,12.42656998,156.68 ,141.64 ,213.59 ,200.09 
17.81382125,14.24675776,156.68 ,141.64 ,213.59 ,200.09 
18.10728651,14.50769229,156.68 ,141.64 ,213.59 ,200.09 
17.6879424,14.13483263,156.68 ,141.64 ,213.59 ,200.09 
17.11763442,13.62774349,156.68 ,141.64 ,213.59 ,200.09 
17.3818212,13.86264508,156.68 ,141.64 ,213.59 ,200.09 
17.26440485,13.75824437,156.68 ,141.64 ,213.59 ,200.09 
17.06731313,13.58300033,156.68 ,141.64 ,213.59 ,200.09 
16.84506075,13.38538471,156.68 ,141.64 ,213.59 ,200.09 
16.45507073,13.03862523,156.68 ,141.64 ,213.59 ,200.09 
16.3292675,12.92676733,156.68 ,141.64 ,213.59 ,200.09 
16.01475942,12.64712258,156.68 ,141.64 ,213.59 ,200.09 
16.42991008,13.01625365,156.68 ,141.64 ,213.59 ,200.09 
17.27698518,13.76943016,156.68 ,141.64 ,213.59 ,200.09 
17.92696854,14.34736264,156.68 ,141.64 ,213.59 ,200.09 
17.19559381,13.69706105,156.68 ,141.64 ,213.59 ,200.09 
13.81386276,10.69019611,156.68 ,141.64 ,213.59 ,200.09 
12.35691741,9.394753675,156.68 ,141.64 ,213.59 ,200.09 
11.4617296,8.598797753,156.68 ,141.64 ,213.59 ,200.09 
10.37445695,7.632049669,156.68 ,141.64 ,213.59 ,200.09 
10.28022666,7.548264835,156.68 ,141.64 ,213.59 ,200.09 
10.28022666,7.548264835,156.68 ,141.64 ,213.59 ,200.09 
10.37083271,7.628827175,156.68 ,141.64 ,213.59 ,200.09 
11.82777806,8.924269608,156.68 ,141.64 ,213.59 ,200.09 
15.76671051,12.42656998,156.68 ,141.64 ,213.59 ,200.09 
19.24679877,15.52088921,156.68 ,141.64 ,213.59 ,200.09 
18.00245048,14.41447738,156.68 ,141.64 ,213.59 ,200.09 
19.20177462,15.48085601,156.68 ,141.64 ,213.59 ,200.09 
17.47827035,13.9484028,156.68 ,141.64 ,213.59 ,200.09 
17.47827035,13.9484028,156.68 ,141.64 ,213.59 ,200.09 
17.37762776,13.85891648,156.68 ,141.64 ,213.59 ,200.09 
17.37762776,13.85891648,156.68 ,141.64 ,213.59 ,200.09 
16.89957548,13.43385647,156.68 ,141.64 ,213.59 ,200.09 
16.01895286,12.65085118,156.68 ,141.64 ,213.59 ,200.09 
15.17607121,11.90140326,156.68 ,141.64 ,213.59 ,200.09 
15.17187777,11.89767466,156.68 ,141.64 ,213.59 ,200.09 
16.17830362,12.79253785,156.68 ,141.64 ,213.59 ,200.09 
17.02957216,13.54944296,156.68 ,141.64 ,213.59 ,200.09 
17.49504411,13.96331719,156.68 ,141.64 ,213.59 ,200.09 
17.89570568,14.31956528,156.68 ,141.64 ,213.59 ,200.09 
14.54233543,11.33791732,156.68 ,141.64 ,213.59 ,200.09 
12.00899017,9.085394288,156.68 ,141.64 ,213.59 ,200.09 
12.18295379,9.240073982,156.68 ,141.64 ,213.59 ,200.09 
11.82415382,8.921047114,156.68 ,141.64 ,213.59 ,200.09 
11.63931747,8.75669994,156.68 ,141.64 ,213.59 ,200.09 
11.63931747,8.75669994,156.68 ,141.64 ,213.59 ,200.09 
11.63206898,8.750254953,156.68 ,141.64 ,213.59 ,200.09 
11.92925684,9.014499429,156.68 ,141.64 ,213.59 ,200.09 
12.65410527,9.658998152,156.68 ,141.64 ,213.59 ,200.09 
12.92229919,9.897462679,156.68 ,141.64 ,213.59 ,200.09 
13.81386276,10.69019611,156.68 ,141.64 ,213.59 ,200.09 
13.817487,10.6934186,156.68 ,141.64 ,213.59 ,200.09 
14.09292941,10.93832812,156.68 ,141.64 ,213.59 ,200.09 
13.95158396,10.81265087,156.68 ,141.64 ,213.59 ,200.09 
13.817487,10.6934186,156.68 ,141.64 ,213.59 ,200.09 
13.81386276,10.69019611,156.68 ,141.64 ,213.59 ,200.09 
13.81386276,10.69019611,156.68 ,141.64 ,213.59 ,200.09 
13.81386276,10.69019611,156.68 ,141.64 ,213.59 ,200.09 
13.81386276,10.69019611,156.68 ,141.64 ,213.59 ,200.09 
13.45506279,10.37116924,156.68 ,141.64 ,213.59 ,200.09 
13.45506279,10.37116924,156.68 ,141.64 ,213.59 ,200.09 
14.17991122,11.01566796,156.68 ,141.64 ,213.59 ,200.09 
16.09834245,12.7214404,156.68 ,141.64 ,213.59 ,200.09 
14.22340212,11.05433789,156.68 ,141.64 ,213.59 ,200.09 
13.57466278,10.47751153,156.68 ,141.64 ,213.59 ,200.09 
12.00536592,9.082171795,156.68 ,141.64 ,213.59 ,200.09 
10.83111147,8.038083864,156.68 ,141.64 ,213.59 ,200.09 
10.19324485,7.470924988,156.68 ,141.64 ,213.59 ,200.09 
10.19324485,7.470924988,156.68 ,141.64 ,213.59 ,200.09 
10.19324485,7.470924988,156.68 ,141.64 ,213.59 ,200.09 
10.1896206,7.467702495,156.68 ,141.64 ,213.59 ,200.09 
9.83082063,7.148675627,156.68 ,141.64 ,213.59 ,200.09 
10.1896206,7.467702495,156.68 ,141.64 ,213.59 ,200.09 
11.27689325,8.434450579,156.68 ,141.64 ,213.59 ,200.09 
12.3641659,9.401198663,156.68 ,141.64 ,213.59 ,200.09 
13.06726888,10.02636242,156.68 ,141.64 ,213.59 ,200.09 
13.52029915,10.42917413,156.68 ,141.64 ,213.59 ,200.09 
13.99869911,10.85454328,156.68 ,141.64 ,213.59 ,200.09 
13.63627489,10.53229392,156.68 ,141.64 ,213.59 ,200.09 
13.21948705,10.16170716,156.68 ,141.64 ,213.59 ,200.09 
13.45143854,10.36794675,156.68 ,141.64 ,213.59 ,200.09 
14.94377199,11.69485449,156.68 ,141.64 ,213.59 ,200.09 
16.27848819,12.88161693,156.68 ,141.64 ,213.59 ,200.09 
16.27848819,12.88161693,156.68 ,141.64 ,213.59 ,200.09 
16.27848819,12.88161693,156.68 ,141.64 ,213.59 ,200.09 
16.17203843,12.78696716,156.68 ,141.64 ,213.59 ,200.09 
17.40030488,13.87907983,156.68 ,141.64 ,213.59 ,200.09 
15.96732736,12.60494838,156.68 ,141.64 ,213.59 ,200.09 
13.45506279,10.37116924,156.68 ,141.64 ,213.59 ,200.09 
11.63931747,8.75669994,156.68 ,141.64 ,213.59 ,200.09 
11.64294171,8.759922434,156.68 ,141.64 ,213.59 ,200.09 
11.63931747,8.75669994,156.68 ,141.64 ,213.59 ,200.09 
11.63931747,8.75669994,156.68 ,141.64 ,213.59 ,200.09 
11.63931747,8.75669994,156.68 ,141.64 ,213.59 ,200.09 
11.64294171,8.759922434,156.68 ,141.64 ,213.59 ,200.09 
12.59249315,9.60421576,156.68 ,141.64 ,213.59 ,200.09 
13.81386276,10.69019611,156.68 ,141.64 ,213.59 ,200.09 
16.37674951,12.96898594,156.68 ,141.64 ,213.59 ,200.09 
17.59149326,14.04907491,156.68 ,141.64 ,213.59 ,200.09 
17.85987348,14.28770509,156.68 ,141.64 ,213.59 ,200.09 
17.7801981,14.21686176,156.68 ,141.64 ,213.59 ,200.09 
17.15118195,13.65757226,156.68 ,141.64 ,213.59 ,200.09 
16.88280172,13.41894208,156.68 ,141.64 ,213.59 ,200.09 
16.79054602,13.33691296,156.68 ,141.64 ,213.59 ,200.09 
16.97086398,13.49724261,156.68 ,141.64 ,213.59 ,200.09 
16.88699516,13.42267068,156.68 ,141.64 ,213.59 ,200.09 
16.67732311,13.23624085,156.68 ,141.64 ,213.59 ,200.09 
16.62280837,13.18776909,156.68 ,141.64 ,213.59 ,200.09 
17.72148993,14.1646614,156.68 ,141.64 ,213.59 ,200.09 
18.74049611,15.07071038,156.68 ,141.64 ,213.59 ,200.09 
19.57918432,15.8164297,156.68 ,141.64 ,213.59 ,200.09 
18.42795447,14.7928141,156.68 ,141.64 ,213.59 ,200.09 
14.11105062,10.95444058,156.68 ,141.64 ,213.59 ,200.09 
13.06726888,10.02636242,156.68 ,141.64 ,213.59 ,200.09 
12.24819015,9.298078867,156.68 ,141.64 ,213.59 ,200.09 
11.64294171,8.759922434,156.68 ,141.64 ,213.59 ,200.09 
11.63931747,8.75669994,156.68 ,141.64 ,213.59 ,200.09 
11.63931747,8.75669994,156.68 ,141.64 ,213.59 ,200.09 
11.64294171,8.759922434,156.68 ,141.64 ,213.59 ,200.09 
12.67222648,9.67511062,156.68 ,141.64 ,213.59 ,200.09 
14.53871119,11.33469483,156.68 ,141.64 ,213.59 ,200.09 
16.38493795,12.97626669,156.68 ,141.64 ,213.59 ,200.09 
17.83890628,14.26906211,156.68 ,141.64 ,213.59 ,200.09 
17.85987348,14.28770509,156.68 ,141.64 ,213.59 ,200.09 
18.33373232,14.70903651,156.68 ,141.64 ,213.59 ,200.09 
18.53921094,14.89173774,156.68 ,141.64 ,213.59 ,200.09 
18.45534212,14.81716581,156.68 ,141.64 ,213.59 ,200.09 
18.10728651,14.50769229,156.68 ,141.64 ,213.59 ,200.09 
17.65858831,14.10873245,156.68 ,141.64 ,213.59 ,200.09 
17.33988679,13.82535911,156.68 ,141.64 ,213.59 ,200.09 
16.95828366,13.48605682,156.68 ,141.64 ,213.59 ,200.09 
16.80312634,13.34809875,156.68 ,141.64 ,213.59 ,200.09 
14.01592613,10.86986068,156.68 ,141.64 ,213.59 ,200.09 
14.01592613,10.86986068,156.68 ,141.64 ,213.59 ,200.09 
16.17830362,12.79253785,156.68 ,141.64 ,213.59 ,200.09 
17.51084886,13.97736997,156.68 ,141.64 ,213.59 ,200.09 
14.86598178,11.62568735,156.68 ,141.64 ,213.59 ,200.09 
13.35720825,10.28416191,156.68 ,141.64 ,213.59 ,200.09 
11.80342903,8.902619675,153.60 ,138.60 ,202.62 ,189.82 
11.44243411,8.581641171,153.60 ,138.60 ,202.62 ,189.82 
10.72766416,7.946103734,153.60 ,138.60 ,202.62 ,189.82 
10.7745935,7.98783094,153.60 ,138.60 ,202.62 ,189.82 
10.89733178,8.096963631,153.60 ,138.60 ,202.62 ,189.82 
12.160814,9.220388393,153.60 ,138.60 ,202.62 ,189.82 
15.45354297,12.14811718,153.60 ,138.60 ,202.62 ,189.82 
18.38293166,14.75278208,153.60 ,138.60 ,202.62 ,189.82 
18.17393996,14.56695718,153.60 ,138.60 ,202.62 ,189.82 
18.33925912,14.71395066,153.60 ,138.60 ,202.62 ,189.82 
17.81023779,14.24357153,153.60 ,138.60 ,202.62 ,189.82 
17.51266329,13.97898327,153.60 ,138.60 ,202.62 ,189.82 
17.65647668,14.1068549,153.60 ,138.60 ,202.62 ,189.82 
17.4479331,13.92142845,153.60 ,138.60 ,202.62 ,189.82 
17.23087753,13.72843356,153.60 ,138.60 ,202.62 ,189.82 
18.72337622,15.05548824,153.60 ,138.60 ,202.62 ,189.82 
16.95423808,13.4824597,153.60 ,138.60 ,202.62 ,189.82 
16.91593416,13.44840178,153.60 ,138.60 ,202.62 ,189.82 
16.39262595,12.98310247,153.60 ,138.60 ,202.62 ,189.82 
17.72344523,14.16639996,153.60 ,138.60 ,202.62 ,189.82 
19.99658375,16.18756026,153.60 ,138.60 ,202.62 ,189.82 
17.56694595,14.02724868,153.60 ,138.60 ,202.62 ,189.82 
15.17610783,11.90143582,153.60 ,138.60 ,202.62 ,189.82 
12.8214347,9.807779054,153.60 ,138.60 ,202.62 ,189.82 
13.24740871,10.18653369,153.60 ,138.60 ,202.62 ,189.82 
12.85031429,9.833457334,153.60 ,138.60 ,202.62 ,189.82 
12.67342678,9.676177868,153.60 ,138.60 ,202.62 ,189.82 
