Climate zone 5 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
26.62584709,22.02353658,154.38 ,139.37 ,169.81 ,159.08 
24.66311601,20.27837494,154.38 ,139.37 ,169.81 ,159.08 
21.8499056,17.77700992,154.38 ,139.37 ,169.81 ,159.08 
18.99706498,15.24040771,154.38 ,139.37 ,169.81 ,159.08 
18.32338938,14.64140929,154.38 ,139.37 ,169.81 ,159.08 
18.32338938,14.64140929,154.38 ,139.37 ,169.81 ,159.08 
18.15893251,14.49518252,154.38 ,139.37 ,169.81 ,159.08 
16.73095752,13.22549908,154.38 ,139.37 ,169.81 ,159.08 
15.30298254,11.95581563,154.38 ,139.37 ,169.81 ,159.08 
11.96392377,8.986892723,154.38 ,139.37 ,169.81 ,159.08 
10.87732906,8.020747428,154.38 ,139.37 ,169.81 ,159.08 
10.33944663,7.542489458,154.38 ,139.37 ,169.81 ,159.08 
10.15894917,7.382000206,154.38 ,139.37 ,169.81 ,159.08 
10.15894917,7.382000206,154.38 ,139.37 ,169.81 ,159.08 
10.15533922,7.378790421,154.38 ,139.37 ,169.81 ,159.08 
9.003765426,6.354868995,154.38 ,139.37 ,169.81 ,159.08 
12.81587178,9.744401991,154.38 ,139.37 ,169.81 ,159.08 
15.71097539,12.31858233,154.38 ,139.37 ,169.81 ,159.08 
15.71097539,12.31858233,154.38 ,139.37 ,169.81 ,159.08 
19.79090392,15.94624932,154.38 ,139.37 ,169.81 ,159.08 
19.79090392,15.94624932,154.38 ,139.37 ,169.81 ,159.08 
19.79090392,15.94624932,154.38 ,139.37 ,169.81 ,159.08 
19.83170321,15.98252599,154.38 ,139.37 ,169.81 ,159.08 
20.61096956,16.67541038,154.38 ,139.37 ,169.81 ,159.08 
20.61096956,16.67541038,154.38 ,139.37 ,169.81 ,159.08 
21.42695527,17.40094378,154.38 ,139.37 ,169.81 ,159.08 
19.79090392,15.94624932,154.38 ,139.37 ,169.81 ,159.08 
19.79090392,15.94624932,154.38 ,139.37 ,169.81 ,159.08 
19.0157175,15.25699259,154.38 ,139.37 ,169.81 ,159.08 
19.79090392,15.94624932,154.38 ,139.37 ,169.81 ,159.08 
19.60730714,15.7830043,154.38 ,139.37 ,169.81 ,159.08 
15.71097539,12.31858233,154.38 ,139.37 ,169.81 ,159.08 
12.68952356,9.632059515,154.38 ,139.37 ,169.81 ,159.08 
12.68591361,9.62884973,154.38 ,139.37 ,169.81 ,159.08 
10.88093901,8.023957213,154.38 ,139.37 ,169.81 ,159.08 
10.51994409,7.70297871,154.38 ,139.37 ,169.81 ,159.08 
10.51994409,7.70297871,154.38 ,139.37 ,169.81 ,159.08 
10.51994409,7.70297871,154.38 ,139.37 ,169.81 ,159.08 
9.000155477,6.35165921,154.38 ,139.37 ,169.81 ,159.08 
7.27459976,4.817381964,154.38 ,139.37 ,169.81 ,159.08 
8.71496949,6.098086193,154.38 ,139.37 ,169.81 ,159.08 
10.15894917,7.382000206,154.38 ,139.37 ,169.81 ,159.08 
13.76889837,10.59178524,154.38 ,139.37 ,169.81 ,159.08 
15.30298254,11.95581563,154.38 ,139.37 ,169.81 ,159.08 
18.30173001,14.62215087,154.38 ,139.37 ,169.81 ,159.08 
18.65260386,14.93413023,154.38 ,139.37 ,169.81 ,159.08 
16.93495395,13.40688243,154.38 ,139.37 ,169.81 ,159.08 
18.15893251,14.49518252,154.38 ,139.37 ,169.81 ,159.08 
19.38291107,15.58348262,154.38 ,139.37 ,169.81 ,159.08 
20.07649892,16.20018601,154.38 ,139.37 ,169.81 ,159.08 
19.68890571,15.85555764,154.38 ,139.37 ,169.81 ,159.08 
19.0157175,15.25699259,154.38 ,139.37 ,169.81 ,159.08 
17.04103209,13.50120177,154.38 ,139.37 ,169.81 ,159.08 
19.0157175,15.25699259,154.38 ,139.37 ,169.81 ,159.08 
18.81172108,15.07560924,154.38 ,139.37 ,169.81 ,159.08 
15.71097539,12.31858233,154.38 ,139.37 ,169.81 ,159.08 
14.19126242,10.96733009,154.38 ,139.37 ,169.81 ,159.08 
11.51268012,8.585669594,155.19 ,140.16 ,160.19 ,150.07 
10.61019282,7.783223336,155.19 ,140.16 ,160.19 ,150.07 
10.42969536,7.622734084,155.19 ,140.16 ,160.19 ,150.07 
9.325050904,6.640539863,155.19 ,140.16 ,160.19 ,150.07 
10.2491979,7.462244832,155.19 ,140.16 ,160.19 ,150.07 
10.33944663,7.542489458,155.19 ,140.16 ,160.19 ,150.07 
15.20098432,11.86512395,155.19 ,140.16 ,160.19 ,150.07 
15.70689546,12.31495466,155.19 ,140.16 ,160.19 ,150.07 
18.81934688,15.08238972,155.19 ,140.16 ,160.19 ,150.07 
21.21647478,17.21379513,155.19 ,140.16 ,160.19 ,150.07 
21.70416632,17.64742589,155.19 ,140.16 ,160.19 ,150.07 
21.70416632,17.64742589,155.19 ,140.16 ,160.19 ,150.07 
22.18612893,18.07596277,155.19 ,140.16 ,160.19 ,150.07 
28.12510792,23.35660381,155.19 ,140.16 ,160.19 ,150.07 
30.1657685,25.17105644,155.19 ,140.16 ,160.19 ,150.07 
60.70116877,52.32159663,155.19 ,140.16 ,160.19 ,150.07 
30.91918493,25.84095638,155.19 ,140.16 ,160.19 ,150.07 
29.37449195,24.46749317,155.19 ,140.16 ,160.19 ,150.07 
39.65673584,33.60994664,155.19 ,140.16 ,160.19 ,150.07 
40.57351168,34.42509755,155.19 ,140.16 ,160.19 ,150.07 
22.51009725,18.36401909,155.19 ,140.16 ,160.19 ,150.07 
21.49631405,17.46261412,155.19 ,140.16 ,160.19 ,150.07 
15.93945139,12.52173168,155.19 ,140.16 ,160.19 ,150.07 
15.06226675,11.74178328,155.19 ,140.16 ,160.19 ,150.07 
15.29482268,11.9485603,155.19 ,140.16 ,160.19 ,150.07 
11.96392377,8.986892723,155.19 ,140.16 ,160.19 ,150.07 
11.06143647,8.184446465,155.19 ,140.16 ,160.19 ,150.07 
11.60292885,8.66591422,155.19 ,140.16 ,160.19 ,150.07 
12.54873554,9.506877899,155.19 ,140.16 ,160.19 ,150.07 
13.98549532,10.78437234,155.19 ,140.16 ,160.19 ,150.07 
15.18466461,11.85061329,155.19 ,140.16 ,160.19 ,150.07 
15.36418147,12.01023063,155.19 ,140.16 ,160.19 ,150.07 
16.36022429,12.89586176,155.19 ,140.16 ,160.19 ,150.07 
18.99706498,15.24040771,155.19 ,140.16 ,160.19 ,150.07 
22.03893763,17.94508768,155.19 ,140.16 ,160.19 ,150.07 
22.89859729,18.70945376,155.19 ,140.16 ,160.19 ,150.07 
54.42430542,46.74052583,155.19 ,140.16 ,160.19 ,150.07 
60.55930074,52.19545472,155.19 ,140.16 ,160.19 ,150.07 
69.72308599,60.34343108,155.19 ,140.16 ,160.19 ,150.07 
75.73779256,65.69140527,155.19 ,140.16 ,160.19 ,150.07 
74.10289416,64.23773595,155.19 ,140.16 ,160.19 ,150.07 
67.99897307,58.8104367,155.19 ,140.16 ,160.19 ,150.07 
42.68973136,36.30673351,155.19 ,140.16 ,160.19 ,150.07 
39.47488476,33.44825381,155.19 ,140.16 ,160.19 ,150.07 
24.36580488,20.01402086,155.19 ,140.16 ,160.19 ,150.07 
20.89656456,16.92934707,155.19 ,140.16 ,160.19 ,150.07 
17.95085616,14.31017151,155.19 ,140.16 ,160.19 ,150.07 
17.3429468,13.76964912,155.19 ,140.16 ,160.19 ,150.07 
13.77250832,10.59499503,155.19 ,140.16 ,160.19 ,150.07 
15.34378182,11.9920923,155.19 ,140.16 ,160.19 ,150.07 
11.99280336,9.012571004,155.19 ,140.16 ,160.19 ,150.07 
11.40077169,8.486166258,155.19 ,140.16 ,160.19 ,150.07 
11.99280336,9.012571004,155.19 ,140.16 ,160.19 ,150.07 
11.5993189,8.662704435,155.19 ,140.16 ,160.19 ,150.07 
13.76889837,10.59178524,155.19 ,140.16 ,160.19 ,150.07 
16.5555206,13.0695094,155.19 ,140.16 ,160.19 ,150.07 
18.94333625,15.19263483,155.19 ,140.16 ,160.19 ,150.07 
19.98071402,16.11501889,155.19 ,140.16 ,160.19 ,150.07 
24.936156,20.52114836,155.19 ,140.16 ,160.19 ,150.07 
27.98981642,23.23630942,155.19 ,140.16 ,160.19 ,150.07 
66.11857872,57.13848474,155.19 ,140.16 ,160.19 ,150.07 
78.136298,67.82403552,155.19 ,140.16 ,160.19 ,150.07 
87.53582224,76.18161913,155.19 ,140.16 ,160.19 ,150.07 
97.90320673,85.39977532,155.19 ,140.16 ,160.19 ,150.07 
90.32230573,78.65921992,155.19 ,140.16 ,160.19 ,150.07 
72.61018048,62.91049011,155.19 ,140.16 ,160.19 ,150.07 
72.12835382,62.48207411,155.19 ,140.16 ,160.19 ,150.07 
40.05350184,33.96273098,155.19 ,140.16 ,160.19 ,150.07 
26.18762051,21.63388758,155.19 ,140.16 ,160.19 ,150.07 
21.94102626,17.85802982,155.19 ,140.16 ,160.19 ,150.07 
20.52937099,16.60285704,155.19 ,140.16 ,160.19 ,150.07 
15.34378182,11.9920923,155.19 ,140.16 ,160.19 ,150.07 
12.32491869,9.307871227,155.19 ,140.16 ,160.19 ,150.07 
12.32130874,9.304661442,155.19 ,140.16 ,160.19 ,150.07 
11.60292885,8.66591422,155.19 ,140.16 ,160.19 ,150.07 
11.22388418,8.328886791,155.19 ,140.16 ,160.19 ,150.07 
11.42965129,8.511844538,155.19 ,140.16 ,160.19 ,150.07 
11.592099,8.656284865,155.19 ,140.16 ,160.19 ,150.07 
11.22027423,8.325677006,155.19 ,140.16 ,160.19 ,150.07 
14.98066818,11.66922994,155.19 ,140.16 ,160.19 ,150.07 
16.93087402,13.40325476,155.19 ,140.16 ,160.19 ,150.07 
17.00431274,13.46855276,155.19 ,140.16 ,160.19 ,150.07 
18.12221315,14.46253352,155.19 ,140.16 ,160.19 ,150.07 
18.16301244,14.49881019,155.19 ,140.16 ,160.19 ,150.07 
20.9455237,16.97287908,155.19 ,140.16 ,160.19 ,150.07 
22.51629618,18.36953087,155.19 ,140.16 ,160.19 ,150.07 
25.87135075,21.35267643,155.19 ,140.16 ,160.19 ,150.07 
27.79545367,23.06349186,155.19 ,140.16 ,160.19 ,150.07 
26.16375663,21.61266902,155.19 ,140.16 ,160.19 ,150.07 
23.47915932,19.22566028,155.19 ,140.16 ,160.19 ,150.07 
24.15194754,19.82386968,155.19 ,140.16 ,160.19 ,150.07 
22.07526391,17.97738718,155.19 ,140.16 ,160.19 ,150.07 
18.55876551,14.85069389,155.19 ,140.16 ,160.19 ,150.07 
16.93087402,13.40325476,155.19 ,140.16 ,160.19 ,150.07 
15.30298254,11.95581563,155.19 ,140.16 ,160.19 ,150.07 
13.1696468,10.05896092,155.19 ,140.16 ,160.19 ,150.07 
10.15533922,7.378790421,155.19 ,140.16 ,160.19 ,150.07 
9.43695933,6.740043199,155.19 ,140.16 ,160.19 ,150.07 
9.003765426,6.354868995,155.19 ,140.16 ,160.19 ,150.07 
8.913516696,6.274624369,155.19 ,140.16 ,160.19 ,150.07 
9.003765426,6.354868995,155.19 ,140.16 ,160.19 ,150.07 
8.328704926,5.754639194,155.19 ,140.16 ,160.19 ,150.07 
8.530862081,5.934387156,155.19 ,140.16 ,160.19 ,150.07 
9.97484176,7.218301169,155.19 ,140.16 ,160.19 ,150.07 
11.67353669,8.72869516,155.19 ,140.16 ,160.19 ,150.07 
18.36471917,14.67815766,155.19 ,140.16 ,160.19 ,150.07 
17.41826695,13.83662001,155.19 ,140.16 ,160.19 ,150.07 
18.55896919,14.850875,155.19 ,140.16 ,160.19 ,150.07 
20.40712446,16.49416159,155.19 ,140.16 ,160.19 ,150.07 
20.40712446,16.49416159,155.19 ,140.16 ,160.19 ,150.07 
20.40712446,16.49416159,155.19 ,140.16 ,160.19 ,150.07 
21.25832277,17.25100426,155.19 ,140.16 ,160.19 ,150.07 
21.53921821,17.50076234,155.19 ,140.16 ,160.19 ,150.07 
21.48814631,17.45535178,155.19 ,140.16 ,160.19 ,150.07 
19.97658104,16.11134406,155.19 ,140.16 ,160.19 ,150.07 
19.191315,15.41312504,155.19 ,140.16 ,160.19 ,150.07 
19.97658104,16.11134406,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
16.57184031,13.08402006,155.19 ,140.16 ,160.19 ,150.07 
12.14442123,9.147381975,155.19 ,140.16 ,160.19 ,150.07 
15.99249046,12.56889135,155.19 ,140.16 ,160.19 ,150.07 
15.29890261,11.95218796,155.19 ,140.16 ,160.19 ,150.07 
14.89498968,11.59304893,155.19 ,140.16 ,160.19 ,150.07 
15.09898611,11.77443228,155.19 ,140.16 ,160.19 ,150.07 
15.29890261,11.95218796,155.19 ,140.16 ,160.19 ,150.07 
9.801564199,7.064231488,155.19 ,140.16 ,160.19 ,150.07 
7.99297965,5.456129186,155.19 ,140.16 ,160.19 ,150.07 
8.718579439,6.101295978,155.19 ,140.16 ,160.19 ,150.07 
15.29890261,11.95218796,155.19 ,140.16 ,160.19 ,150.07 
16.28216539,12.82645571,155.19 ,140.16 ,160.19 ,150.07 
14.12989329,10.91276374,155.19 ,140.16 ,160.19 ,150.07 
14.48366831,11.22732268,155.19 ,140.16 ,160.19 ,150.07 
15.36418147,12.01023063,155.19 ,140.16 ,160.19 ,150.07 
15.06226675,11.74178328,155.19 ,140.16 ,160.19 ,150.07 
15.18874454,11.85424095,155.19 ,140.16 ,160.19 ,150.07 
15.15202518,11.82159195,155.19 ,140.16 ,160.19 ,150.07 
14.89906961,11.5966766,155.19 ,140.16 ,160.19 ,150.07 
14.78075169,11.49147425,155.19 ,140.16 ,160.19 ,150.07 
13.45844274,10.31574373,155.19 ,140.16 ,160.19 ,150.07 
11.47658063,8.553571744,155.19 ,140.16 ,160.19 ,150.07 
12.68591361,9.62884973,155.19 ,140.16 ,160.19 ,150.07 
13.76889837,10.59178524,155.19 ,140.16 ,160.19 ,150.07 
13.58840091,10.43129599,155.19 ,140.16 ,160.19 ,150.07 
13.61367055,10.45376448,155.19 ,140.16 ,160.19 ,150.07 
10.09036013,7.321014291,155.19 ,140.16 ,160.19 ,150.07 
9.43695933,6.740043199,155.19 ,140.16 ,160.19 ,150.07 
9.000155477,6.35165921,155.19 ,140.16 ,160.19 ,150.07 
8.71496949,6.098086193,155.19 ,140.16 ,160.19 ,150.07 
8.530862081,5.934387156,155.19 ,140.16 ,160.19 ,150.07 
7.27098981,4.814172179,155.19 ,140.16 ,160.19 ,150.07 
7.162691335,4.717878628,155.19 ,140.16 ,160.19 ,150.07 
9.003765426,6.354868995,155.19 ,140.16 ,160.19 ,150.07 
9.797954249,7.061021703,155.19 ,140.16 ,160.19 ,150.07 
10.61019282,7.783223336,155.19 ,140.16 ,160.19 ,150.07 
10.59214307,7.76717441,155.19 ,140.16 ,160.19 ,150.07 
10.88093901,8.023957213,155.19 ,140.16 ,160.19 ,150.07 
11.5993189,8.662704435,155.19 ,140.16 ,160.19 ,150.07 
11.5993189,8.662704435,155.19 ,140.16 ,160.19 ,150.07 
11.67512783,8.730109921,155.19 ,140.16 ,160.19 ,150.07 
12.20579036,9.201948321,155.19 ,140.16 ,160.19 ,150.07 
16.11896824,12.68134903,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
12.03612275,9.051088424,155.19 ,140.16 ,160.19 ,150.07 
11.60292885,8.66591422,155.19 ,140.16 ,160.19 ,150.07 
17.75093966,14.13241582,155.19 ,140.16 ,160.19 ,150.07 
17.09815109,13.55198911,155.19 ,140.16 ,160.19 ,150.07 
11.60292885,8.66591422,155.19 ,140.16 ,160.19 ,150.07 
11.78342631,8.826403472,155.19 ,140.16 ,160.19 ,150.07 
10.15533922,7.378790421,155.19 ,140.16 ,160.19 ,150.07 
9.43695933,6.740043199,155.19 ,140.16 ,160.19 ,150.07 
9.003765426,6.354868995,155.19 ,140.16 ,160.19 ,150.07 
8.913516696,6.274624369,155.19 ,140.16 ,160.19 ,150.07 
9.003765426,6.354868995,155.19 ,140.16 ,160.19 ,150.07 
8.328704926,5.754639194,155.19 ,140.16 ,160.19 ,150.07 
8.530862081,5.934387156,155.19 ,140.16 ,160.19 ,150.07 
9.97484176,7.218301169,155.19 ,140.16 ,160.19 ,150.07 
11.67353669,8.72869516,155.19 ,140.16 ,160.19 ,150.07 
18.36471917,14.67815766,155.19 ,140.16 ,160.19 ,150.07 
35.13214537,29.58690864,155.19 ,140.16 ,160.19 ,150.07 
18.55896919,14.850875,155.19 ,140.16 ,160.19 ,150.07 
20.40712446,16.49416159,155.19 ,140.16 ,160.19 ,150.07 
20.40712446,16.49416159,155.19 ,140.16 ,160.19 ,150.07 
20.40712446,16.49416159,155.19 ,140.16 ,160.19 ,150.07 
21.25832277,17.25100426,155.19 ,140.16 ,160.19 ,150.07 
21.53921821,17.50076234,155.19 ,140.16 ,160.19 ,150.07 
21.48814631,17.45535178,155.19 ,140.16 ,160.19 ,150.07 
19.97658104,16.11134406,155.19 ,140.16 ,160.19 ,150.07 
19.191315,15.41312504,155.19 ,140.16 ,160.19 ,150.07 
19.97658104,16.11134406,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
16.57184031,13.08402006,155.19 ,140.16 ,160.19 ,150.07 
12.14442123,9.147381975,155.19 ,140.16 ,160.19 ,150.07 
10.88093901,8.023957213,155.19 ,140.16 ,160.19 ,150.07 
10.38276602,7.581006878,155.19 ,140.16 ,160.19 ,150.07 
10.15894917,7.382000206,155.19 ,140.16 ,160.19 ,150.07 
10.15894917,7.382000206,155.19 ,140.16 ,160.19 ,150.07 
10.15894917,7.382000206,155.19 ,140.16 ,160.19 ,150.07 
10.15533922,7.378790421,155.19 ,140.16 ,160.19 ,150.07 
10.15894917,7.382000206,155.19 ,140.16 ,160.19 ,150.07 
14.52779612,11.2665589,155.19 ,140.16 ,160.19 ,150.07 
15.8436019,12.43650714,155.19 ,140.16 ,160.19 ,150.07 
24.87959408,20.47085634,155.19 ,140.16 ,160.19 ,150.07 
37.65739562,31.832234,155.19 ,140.16 ,160.19 ,150.07 
23.37388989,19.13206,155.19 ,140.16 ,160.19 ,150.07 
25.50580233,21.02764919,155.19 ,140.16 ,160.19 ,150.07 
25.93991347,21.41363895,155.19 ,140.16 ,160.19 ,150.07 
43.65379188,37.16392758,155.19 ,140.16 ,160.19 ,150.07 
27.32625935,22.64630789,155.19 ,140.16 ,160.19 ,150.07 
27.19374892,22.52848629,155.19 ,140.16 ,160.19 ,150.07 
25.93991347,21.41363895,155.19 ,140.16 ,160.19 ,150.07 
25.34945392,20.88863205,155.19 ,140.16 ,160.19 ,150.07 
22.86966643,18.6837299,155.19 ,140.16 ,160.19 ,150.07 
22.4605015,18.31992104,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
18.15893251,14.49518252,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
13.72918893,10.55647761,155.19 ,140.16 ,160.19 ,150.07 
11.8411855,8.877760032,155.19 ,140.16 ,160.19 ,150.07 
11.83035565,8.868130677,155.19 ,140.16 ,160.19 ,150.07 
10.83761962,7.985439793,155.19 ,140.16 ,160.19 ,150.07 
11.83757555,8.874550247,155.19 ,140.16 ,160.19 ,150.07 
11.85562529,8.890599172,155.19 ,140.16 ,160.19 ,150.07 
11.96392377,8.986892723,155.19 ,140.16 ,160.19 ,150.07 
16.11896824,12.68134903,155.19 ,140.16 ,160.19 ,150.07 
61.17547109,52.74332236,155.19 ,140.16 ,160.19 ,150.07 
80.23256773,69.68793299,155.19 ,140.16 ,160.19 ,150.07 
83.26744309,72.38639134,155.19 ,140.16 ,160.19 ,150.07 
73.30133604,63.52503083,155.19 ,140.16 ,160.19 ,150.07 
73.57072075,63.76455415,155.19 ,140.16 ,160.19 ,150.07 
69.62058214,60.25228982,155.19 ,140.16 ,160.19 ,150.07 
57.04427436,49.07007027,155.19 ,140.16 ,160.19 ,150.07 
37.61149222,31.791419,155.19 ,140.16 ,160.19 ,150.07 
28.66650767,23.8379892,155.19 ,140.16 ,160.19 ,150.07 
26.80757567,22.18512049,155.19 ,140.16 ,160.19 ,150.07 
22.86966643,18.6837299,155.19 ,140.16 ,160.19 ,150.07 
19.23677777,15.45354825,155.19 ,140.16 ,160.19 ,150.07 
19.23264479,15.44987341,155.19 ,140.16 ,160.19 ,150.07 
18.1426128,14.48067186,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
14.52779612,11.2665589,155.19 ,140.16 ,160.19 ,150.07 
17.15119016,13.59914878,155.19 ,140.16 ,160.19 ,150.07 
14.80115133,11.50961259,155.19 ,140.16 ,160.19 ,150.07 
16.42088296,12.94979639,155.19 ,140.16 ,160.19 ,150.07 
24.3196246,19.97295968,155.19 ,140.16 ,160.19 ,150.07 
24.3196246,19.97295968,155.19 ,140.16 ,160.19 ,150.07 
14.15877288,10.93844202,155.19 ,140.16 ,160.19 ,150.07 
14.60939469,11.33911224,155.19 ,140.16 ,160.19 ,150.07 
16.26584567,12.81194504,155.19 ,140.16 ,160.19 ,150.07 
36.24391675,30.57543977,155.19 ,140.16 ,160.19 ,150.07 
48.23573619,41.23796172,155.19 ,140.16 ,160.19 ,150.07 
21.37352799,17.35343894,155.19 ,140.16 ,160.19 ,150.07 
22.87379941,18.68740474,155.19 ,140.16 ,160.19 ,150.07 
28.99589073,24.13086003,155.19 ,140.16 ,160.19 ,150.07 
44.91092376,38.28170594,155.19 ,140.16 ,160.19 ,150.07 
41.33450452,35.10173406,155.19 ,140.16 ,160.19 ,150.07 
38.13153819,32.2538177,155.19 ,140.16 ,160.19 ,150.07 
32.51688208,27.26154823,155.19 ,140.16 ,160.19 ,150.07 
23.27991876,19.0485056,155.19 ,140.16 ,160.19 ,150.07 
22.04307061,17.94876252,155.19 ,140.16 ,160.19 ,150.07 
21.21647478,17.21379513,155.19 ,140.16 ,160.19 ,150.07 
20.38574597,16.47515291,155.19 ,140.16 ,160.19 ,150.07 
18.36700887,14.68019354,155.19 ,140.16 ,160.19 ,150.07 
18.15893251,14.49518252,155.19 ,140.16 ,160.19 ,150.07 
17.3429468,13.76964912,155.19 ,140.16 ,160.19 ,150.07 
12.77255239,9.705884571,155.19 ,140.16 ,160.19 ,150.07 
11.76898651,8.813564331,155.19 ,140.16 ,160.19 ,150.07 
11.42243139,8.505424968,155.19 ,140.16 ,160.19 ,150.07 
11.42243139,8.505424968,155.19 ,140.16 ,160.19 ,150.07 
11.31413291,8.409131417,155.19 ,140.16 ,160.19 ,150.07 
12.32130874,9.304661442,155.19 ,140.16 ,160.19 ,150.07 
13.07939807,9.978716299,155.19 ,140.16 ,160.19 ,150.07 
17.74685973,14.12878816,155.19 ,140.16 ,160.19 ,150.07 
18.6953575,14.97214461,155.19 ,140.16 ,160.19 ,150.07 
19.191315,15.41312504,155.19 ,140.16 ,160.19 ,150.07 
19.97244806,16.10766922,155.19 ,140.16 ,160.19 ,150.07 
18.53003834,14.82515114,155.19 ,140.16 ,160.19 ,150.07 
21.53070623,17.49319392,155.19 ,140.16 ,160.19 ,150.07 
21.01147526,17.03151989,155.19 ,140.16 ,160.19 ,150.07 
22.53512023,18.38626827,155.19 ,140.16 ,160.19 ,150.07 
23.35227061,19.11283723,155.19 ,140.16 ,160.19 ,150.07 
23.13521504,18.91984235,155.19 ,140.16 ,160.19 ,150.07 
19.56018215,15.74110313,155.19 ,140.16 ,160.19 ,150.07 
18.42258088,14.72960538,155.19 ,140.16 ,160.19 ,150.07 
26.28947421,21.72445076,155.19 ,140.16 ,160.19 ,150.07 
20.38574597,16.47515291,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
18.56284544,14.85432156,155.19 ,140.16 ,160.19 ,150.07 
14.89090976,11.58942126,155.19 ,140.16 ,160.19 ,150.07 
25.92549999,21.40082321,155.19 ,140.16 ,160.19 ,150.07 
32.09851312,26.88955562,155.19 ,140.16 ,160.19 ,150.07 
26.28649491,21.72180171,155.19 ,140.16 ,160.19 ,150.07 
24.27882531,19.93668301,155.19 ,140.16 ,160.19 ,150.07 
25.92549999,21.40082321,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
11.66790793,8.723690351,155.19 ,140.16 ,160.19 ,150.07 
13.94578588,10.74906471,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
16.52288117,13.04048806,155.19 ,140.16 ,160.19 ,150.07 
17.06959159,13.52659544,155.19 ,140.16 ,160.19 ,150.07 
19.786824,15.94262165,155.19 ,140.16 ,160.19 ,150.07 
21.42287534,17.39731612,155.19 ,140.16 ,160.19 ,150.07 
21.87166748,17.79635948,155.19 ,140.16 ,160.19 ,150.07 
32.09851312,26.88955562,155.19 ,140.16 ,160.19 ,150.07 
32.09851312,26.88955562,155.19 ,140.16 ,160.19 ,150.07 
39.09820461,33.1133288,155.19 ,140.16 ,160.19 ,150.07 
37.22103103,31.44424058,155.19 ,140.16 ,160.19 ,150.07 
32.09851312,26.88955562,155.19 ,140.16 ,160.19 ,150.07 
21.79006891,17.72380615,155.19 ,140.16 ,160.19 ,150.07 
24.27882531,19.93668301,155.19 ,140.16 ,160.19 ,150.07 
25.92549999,21.40082321,155.19 ,140.16 ,160.19 ,150.07 
32.09851312,26.88955562,155.19 ,140.16 ,160.19 ,150.07 
21.79006891,17.72380615,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
11.96392377,8.986892723,155.19 ,140.16 ,160.19 ,150.07 
10.10118998,7.330643646,155.19 ,140.16 ,160.19 ,150.07 
10.59214307,7.76717441,155.19 ,140.16 ,160.19 ,150.07 
12.32491869,9.307871227,155.19 ,140.16 ,160.19 ,150.07 
14.31039075,11.073253,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
19.0157175,15.25699259,155.19 ,140.16 ,160.19 ,150.07 
21.79006891,17.72380615,155.19 ,140.16 ,160.19 ,150.07 
24.27882531,19.93668301,155.19 ,140.16 ,160.19 ,150.07 
24.27882531,19.93668301,155.19 ,140.16 ,160.19 ,150.07 
25.18048952,20.73839741,155.19 ,140.16 ,160.19 ,150.07 
52.8838565,45.37083623,155.19 ,140.16 ,160.19 ,150.07 
25.17640959,20.73476975,155.19 ,140.16 ,160.19 ,150.07 
24.27882531,19.93668301,155.19 ,140.16 ,160.19 ,150.07 
20.89248463,16.92571941,155.19 ,140.16 ,160.19 ,150.07 
21.55343305,17.51340146,155.19 ,140.16 ,160.19 ,150.07 
21.79006891,17.72380615,155.19 ,140.16 ,160.19 ,150.07 
25.8894005,21.36872536,155.19 ,140.16 ,160.19 ,150.07 
13.51981187,10.37031007,155.19 ,140.16 ,160.19 ,150.07 
16.5555206,13.0695094,155.19 ,140.16 ,160.19 ,150.07 
17.75093966,14.13241582,155.19 ,140.16 ,160.19 ,150.07 
16.42088296,12.94979639,155.19 ,140.16 ,160.19 ,150.07 
16.42088296,12.94979639,155.19 ,140.16 ,160.19 ,150.07 
19.83170321,15.98252599,155.19 ,140.16 ,160.19 ,150.07 
