Climate zone 6 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
22.35736494,16.3529495,104.3738252,115.8379117,167.0412153,158.3224507
22.13657124,16.18537509,104.3738252,115.8379117,167.0412153,158.3224507
20.06314058,14.6117165,104.3738252,115.8379117,167.0412153,158.3224507
19.05561719,13.84704282,104.3738252,115.8379117,167.0412153,158.3224507
18.60186422,13.50266079,104.3738252,115.8379117,167.0412153,158.3224507
18.1546952,13.16327574,104.3738252,115.8379117,167.0412153,158.3224507
17.35610431,12.55717425,104.3738252,115.8379117,167.0412153,158.3224507
16.65431195,12.02453932,104.3738252,115.8379117,167.0412153,158.3224507
16.33246029,11.7802656,104.3738252,115.8379117,167.0412153,158.3224507
16.93570364,12.2381054,104.3738252,115.8379117,167.0412153,158.3224507
18.2174071,13.2108718,104.3738252,115.8379117,167.0412153,158.3224507
19.12430527,13.89917458,104.3738252,115.8379117,167.0412153,158.3224507
19.64704025,14.29591146,104.3738252,115.8379117,167.0412153,158.3224507
40.36663543,31.72722616,104.3738252,115.8379117,167.0412153,158.3224507
31.82303433,24.41641473,104.3738252,115.8379117,167.0412153,158.3224507
35.10045349,26.90385688,104.3738252,115.8379117,167.0412153,158.3224507
49.0299215,38.30234577,104.3738252,115.8379117,167.0412153,158.3224507
53.28743281,41.53364228,104.3738252,115.8379117,167.0412153,158.3224507
53.93954961,41.64739094,104.3738252,115.8379117,167.0412153,158.3224507
58.16424439,44.8537809,104.3738252,115.8379117,167.0412153,158.3224507
56.02441176,42.78438156,104.3738252,115.8379117,167.0412153,158.3224507
44.90492574,33.46572955,104.3738252,115.8379117,167.0412153,158.3224507
39.47554737,29.34502848,104.3738252,115.8379117,167.0412153,158.3224507
33.38299159,24.72099984,104.3738252,115.8379117,167.0412153,158.3224507
29.11359646,21.48068393,104.3738252,115.8379117,167.0412153,158.3224507
28.14618098,20.74645071,104.3738252,115.8379117,167.0412153,158.3224507
22.61162973,16.54592724,104.3738252,115.8379117,167.0412153,158.3224507
19.83513588,14.43866921,104.3738252,115.8379117,167.0412153,158.3224507
19.01731756,13.81797479,104.3738252,115.8379117,167.0412153,158.3224507
18.66334419,13.54932185,104.3738252,115.8379117,167.0412153,158.3224507
18.10971011,13.12913369,104.3738252,115.8379117,167.0412153,158.3224507
17.65791023,12.78623399,104.3738252,115.8379117,167.0412153,158.3224507
17.31864045,12.52874054,104.3738252,115.8379117,167.0412153,158.3224507
17.49747692,12.66447092,104.3738252,115.8379117,167.0412153,158.3224507
18.50929938,13.43240744,104.3738252,115.8379117,167.0412153,158.3224507
19.23750966,13.98509261,104.3738252,115.8379117,167.0412153,158.3224507
23.39184038,17.46265159,104.3738252,115.8379117,167.0412153,158.3224507
35.58035723,27.71343045,104.3738252,115.8379117,167.0412153,158.3224507
37.242602,28.97501389,104.3738252,115.8379117,167.0412153,158.3224507
44.88659205,35.15770914,104.3738252,115.8379117,167.0412153,158.3224507
52.68578011,41.32610047,104.3738252,115.8379117,167.0412153,158.3224507
54.70105684,42.6065316,104.3738252,115.8379117,167.0412153,158.3224507
51.66729522,39.47748829,104.3738252,115.8379117,167.0412153,158.3224507
57.63592619,44.00746251,104.3738252,115.8379117,167.0412153,158.3224507
50.47136693,37.69045632,104.3738252,115.8379117,167.0412153,158.3224507
49.54409664,36.98669184,104.3738252,115.8379117,167.0412153,158.3224507
42.30326987,31.4911672,104.3738252,115.8379117,167.0412153,158.3224507
33.57125319,24.86388356,104.3738252,115.8379117,167.0412153,158.3224507
27.6891617,20.39958967,104.3738252,115.8379117,167.0412153,158.3224507
26.94104212,19.83179406,104.3738252,115.8379117,167.0412153,158.3224507
22.01502646,16.09312701,104.3738252,115.8379117,167.0412153,158.3224507
19.69494354,14.33226831,104.3738252,115.8379117,167.0412153,158.3224507
19.01685537,13.81762401,104.3738252,115.8379117,167.0412153,158.3224507
18.71612057,13.58937722,104.3738252,115.8379117,167.0412153,158.3224507
18.17008892,13.17495902,104.3738252,115.8379117,167.0412153,158.3224507
17.61065922,12.75037219,104.3738252,115.8379117,167.0412153,158.3224507
17.36016061,12.56025283,104.3738252,115.8379117,167.0412153,158.3224507
17.6979783,12.8166442,104.3738252,115.8379117,167.0412153,158.3224507
18.50670035,13.43043487,104.3738252,115.8379117,167.0412153,158.3224507
19.13475219,13.90710342,104.3738252,115.8379117,167.0412153,158.3224507
19.66356251,14.30845125,104.3738252,115.8379117,167.0412153,158.3224507
43.64581782,34.46509729,104.3738252,115.8379117,167.0412153,158.3224507
41.96385769,32.93945987,104.3738252,115.8379117,167.0412153,158.3224507
44.54431909,34.89793639,104.3738252,115.8379117,167.0412153,158.3224507
43.62816628,33.82142535,104.3738252,115.8379117,167.0412153,158.3224507
48.52820122,37.54037397,104.3738252,115.8379117,167.0412153,158.3224507
37.42170788,27.78623888,104.3738252,115.8379117,167.0412153,158.3224507
46.41070753,34.60856326,104.3738252,115.8379117,167.0412153,158.3224507
49.37760371,36.86032975,104.3738252,115.8379117,167.0412153,158.3224507
48.12037135,35.90613603,104.3738252,115.8379117,167.0412153,158.3224507
38.33319191,28.47802216,104.3738252,115.8379117,167.0412153,158.3224507
31.09875444,22.98734677,104.3738252,115.8379117,167.0412153,158.3224507
27.43194735,20.20437331,104.3738252,115.8379117,167.0412153,158.3224507
26.76310871,19.69674907,104.3738252,115.8379117,167.0412153,158.3224507
22.44558662,16.41990654,104.3738252,115.8379117,167.0412153,158.3224507
19.69430411,14.33178301,104.3738252,115.8379117,167.0412153,158.3224507
18.98210365,13.79124871,104.3738252,115.8379117,167.0412153,158.3224507
18.66033529,13.54703821,104.3738252,115.8379117,167.0412153,158.3224507
18.06820253,13.09763095,104.3738252,115.8379117,167.0412153,158.3224507
17.45104037,12.62922727,104.3738252,115.8379117,167.0412153,158.3224507
17.15186338,12.4021628,104.3738252,115.8379117,167.0412153,158.3224507
17.50831803,12.67269894,104.3738252,115.8379117,167.0412153,158.3224507
18.5152112,13.43689429,104.3738252,115.8379117,167.0412153,158.3224507
19.11236931,13.89011563,104.3738252,115.8379117,167.0412153,158.3224507
19.44575994,14.143147,104.3738252,115.8379117,167.0412153,158.3224507
20.00437861,14.5671183,104.3738252,115.8379117,167.0412153,158.3224507
31.60894894,24.25393169,104.3738252,115.8379117,167.0412153,158.3224507
34.07179622,26.12314335,104.3738252,115.8379117,167.0412153,158.3224507
29.83683227,22.35416644,104.3738252,115.8379117,167.0412153,158.3224507
45.80666727,35.47482851,104.3738252,115.8379117,167.0412153,158.3224507
38.57164946,28.98357558,104.3738252,115.8379117,167.0412153,158.3224507
39.84431483,29.62490959,104.3738252,115.8379117,167.0412153,158.3224507
41.08888852,30.56949584,104.3738252,115.8379117,167.0412153,158.3224507
40.58399615,30.18630087,104.3738252,115.8379117,167.0412153,158.3224507
34.55616427,25.61139531,104.3738252,115.8379117,167.0412153,158.3224507
28.18874273,20.77875353,104.3738252,115.8379117,167.0412153,158.3224507
25.61608836,18.82620226,104.3738252,115.8379117,167.0412153,158.3224507
24.81739378,18.22002208,104.3738252,115.8379117,167.0412153,158.3224507
21.64821783,15.81473259,104.3738252,115.8379117,167.0412153,158.3224507
19.5815289,14.24619072,104.3738252,115.8379117,167.0412153,158.3224507
18.97913907,13.78899871,104.3738252,115.8379117,167.0412153,158.3224507
18.69935268,13.576651,104.3738252,115.8379117,167.0412153,158.3224507
18.18528739,13.1864941,104.3738252,115.8379117,167.0412153,158.3224507
17.70333697,12.82071123,104.3738252,115.8379117,167.0412153,158.3224507
17.4282064,12.61189712,104.3738252,115.8379117,167.0412153,158.3224507
17.57080121,12.7201214,104.3738252,115.8379117,167.0412153,158.3224507
18.47835729,13.40892352,104.3738252,115.8379117,167.0412153,158.3224507
19.26063147,14.00264122,104.3738252,115.8379117,167.0412153,158.3224507
19.79030909,14.4046473,104.3738252,115.8379117,167.0412153,158.3224507
24.1256996,18.0196241,104.3738252,115.8379117,167.0412153,158.3224507
36.8277073,28.66012387,104.3738252,115.8379117,167.0412153,158.3224507
39.03517874,30.33551455,104.3738252,115.8379117,167.0412153,158.3224507
42.20511863,32.74138384,104.3738252,115.8379117,167.0412153,158.3224507
49.47675014,38.64147249,104.3738252,115.8379117,167.0412153,158.3224507
50.08110701,38.71897309,104.3738252,115.8379117,167.0412153,158.3224507
38.53813634,28.63356754,104.3738252,115.8379117,167.0412153,158.3224507
40.1049421,29.82271623,104.3738252,115.8379117,167.0412153,158.3224507
39.16108105,29.10635997,104.3738252,115.8379117,167.0412153,158.3224507
32.98214445,24.41677141,104.3738252,115.8379117,167.0412153,158.3224507
27.20080155,20.02894204,104.3738252,115.8379117,167.0412153,158.3224507
23.860231,17.49357027,104.3738252,115.8379117,167.0412153,158.3224507
23.94224402,17.55581518,104.3738252,115.8379117,167.0412153,158.3224507
21.35822959,15.59464204,104.3738252,115.8379117,167.0412153,158.3224507
19.48525099,14.17311928,104.3738252,115.8379117,167.0412153,158.3224507
18.95997573,13.77445443,104.3738252,115.8379117,167.0412153,158.3224507
18.47131402,13.40357793,104.3738252,115.8379117,167.0412153,158.3224507
17.50280514,12.66851485,104.3738252,115.8379117,167.0412153,158.3224507
16.61745648,11.99656736,104.3738252,115.8379117,167.0412153,158.3224507
16.08723365,11.59414748,104.3738252,115.8379117,167.0412153,158.3224507
16.01923347,11.54253782,104.3738252,115.8379117,167.0412153,158.3224507
16.65309205,12.02361346,104.3738252,115.8379117,167.0412153,158.3224507
18.4203548,13.36490173,104.3738252,115.8379117,167.0412153,158.3224507
18.66722827,13.55226974,104.3738252,115.8379117,167.0412153,158.3224507
18.96472413,13.77805829,104.3738252,115.8379117,167.0412153,158.3224507
19.23735245,13.98497329,104.3738252,115.8379117,167.0412153,158.3224507
19.53367988,14.20987505,104.3738252,115.8379117,167.0412153,158.3224507
20.13079705,14.66306531,104.3738252,115.8379117,167.0412153,158.3224507
20.88627432,15.23644513,104.3738252,115.8379117,167.0412153,158.3224507
22.14117633,16.18887019,104.3738252,115.8379117,167.0412153,158.3224507
23.83462091,17.47413315,104.3738252,115.8379117,167.0412153,158.3224507
24.96297621,18.33051386,104.3738252,115.8379117,167.0412153,158.3224507
25.27401903,18.56658406,104.3738252,115.8379117,167.0412153,158.3224507
24.00550002,17.60382419,104.3738252,115.8379117,167.0412153,158.3224507
21.93050364,16.02897727,104.3738252,115.8379117,167.0412153,158.3224507
21.09469496,15.39462882,104.3738252,115.8379117,167.0412153,158.3224507
21.19747501,15.47263515,104.3738252,115.8379117,167.0412153,158.3224507
20.05705046,14.60709432,104.3738252,115.8379117,167.0412153,158.3224507
19.07249281,13.8598508,104.3738252,115.8379117,167.0412153,158.3224507
18.75905785,13.62196505,104.3738252,115.8379117,167.0412153,158.3224507
18.04875896,13.08287398,104.3738252,115.8379117,167.0412153,158.3224507
16.89872065,12.21003666,104.3738252,115.8379117,167.0412153,158.3224507
15.76276922,11.34789076,104.3738252,115.8379117,167.0412153,158.3224507
14.94210565,10.7250369,104.3738252,115.8379117,167.0412153,158.3224507
14.72226855,10.55818853,104.3738252,115.8379117,167.0412153,158.3224507
15.07537395,10.82618271,104.3738252,115.8379117,167.0412153,158.3224507
15.25292964,10.96094103,104.3738252,115.8379117,167.0412153,158.3224507
16.34438896,11.78931903,104.3738252,115.8379117,167.0412153,158.3224507
17.95325091,13.01038684,104.3738252,115.8379117,167.0412153,158.3224507
18.80884183,13.65974929,104.3738252,115.8379117,167.0412153,158.3224507
19.15694566,13.92394745,104.3738252,115.8379117,167.0412153,158.3224507
19.70744988,14.34176017,104.3738252,115.8379117,167.0412153,158.3224507
20.59963953,15.01889972,104.3738252,115.8379117,167.0412153,158.3224507
22.37357393,16.36525153,104.3738252,115.8379117,167.0412153,158.3224507
24.53145576,18.0030055,104.3738252,115.8379117,167.0412153,158.3224507
26.69876884,19.64791744,104.3738252,115.8379117,167.0412153,158.3224507
27.69788363,20.40620929,104.3738252,115.8379117,167.0412153,158.3224507
26.65131184,19.6118993,104.3738252,115.8379117,167.0412153,158.3224507
24.04994262,17.63755451,104.3738252,115.8379117,167.0412153,158.3224507
22.35736494,16.3529495,104.3738252,115.8379117,167.0412153,158.3224507
22.13657124,16.18537509,104.3738252,115.8379117,167.0412153,158.3224507
20.06314058,14.6117165,104.3738252,115.8379117,167.0412153,158.3224507
19.05561719,13.84704282,104.3738252,115.8379117,167.0412153,158.3224507
18.60186422,13.50266079,104.3738252,115.8379117,167.0412153,158.3224507
18.1546952,13.16327574,104.3738252,115.8379117,167.0412153,158.3224507
17.35610431,12.55717425,104.3738252,115.8379117,167.0412153,158.3224507
16.65431195,12.02453932,104.3738252,115.8379117,167.0412153,158.3224507
16.33246029,11.7802656,104.3738252,115.8379117,167.0412153,158.3224507
16.93570364,12.2381054,104.3738252,115.8379117,167.0412153,158.3224507
18.2174071,13.2108718,104.3738252,115.8379117,167.0412153,158.3224507
19.12430527,13.89917458,104.3738252,115.8379117,167.0412153,158.3224507
19.64704025,14.29591146,104.3738252,115.8379117,167.0412153,158.3224507
20.23707698,14.74372791,104.3738252,115.8379117,167.0412153,158.3224507
37.07809605,28.85015984,104.3738252,115.8379117,167.0412153,158.3224507
44.85349176,35.13258723,104.3738252,115.8379117,167.0412153,158.3224507
32.73032329,24.55022108,104.3738252,115.8379117,167.0412153,158.3224507
33.15787436,24.55014403,104.3738252,115.8379117,167.0412153,158.3224507
38.30796772,28.45887792,104.3738252,115.8379117,167.0412153,158.3224507
42.5326625,31.66526788,104.3738252,115.8379117,167.0412153,158.3224507
45.64789159,34.02961366,104.3738252,115.8379117,167.0412153,158.3224507
44.90492574,33.46572955,104.3738252,115.8379117,167.0412153,158.3224507
39.47554737,29.34502848,104.3738252,115.8379117,167.0412153,158.3224507
33.38299159,24.72099984,104.3738252,115.8379117,167.0412153,158.3224507
29.11359646,21.48068393,104.3738252,115.8379117,167.0412153,158.3224507
28.14618098,20.74645071,104.3738252,115.8379117,167.0412153,158.3224507
22.61162973,16.54592724,104.3738252,115.8379117,167.0412153,158.3224507
19.83513588,14.43866921,104.3738252,115.8379117,167.0412153,158.3224507
19.01731756,13.81797479,104.3738252,115.8379117,167.0412153,158.3224507
18.66334419,13.54932185,104.3738252,115.8379117,167.0412153,158.3224507
18.10971011,13.12913369,104.3738252,115.8379117,167.0412153,158.3224507
17.65791023,12.78623399,104.3738252,115.8379117,167.0412153,158.3224507
17.31864045,12.52874054,104.3738252,115.8379117,167.0412153,158.3224507
17.49747692,12.66447092,104.3738252,115.8379117,167.0412153,158.3224507
18.50929938,13.43240744,104.3738252,115.8379117,167.0412153,158.3224507
19.23750966,13.98509261,104.3738252,115.8379117,167.0412153,158.3224507
19.56188015,14.23127803,104.3738252,115.8379117,167.0412153,158.3224507
19.94877533,14.52491743,104.3738252,115.8379117,167.0412153,158.3224507
21.61102011,15.78650086,104.3738252,115.8379117,167.0412153,158.3224507
28.58699383,21.40558445,104.3738252,115.8379117,167.0412153,158.3224507
39.99347002,30.61747879,104.3738252,115.8379117,167.0412153,158.3224507
44.94801857,34.37780126,104.3738252,115.8379117,167.0412153,158.3224507
41.29077505,30.72272039,104.3738252,115.8379117,167.0412153,158.3224507
47.25940602,35.2526946,104.3738252,115.8379117,167.0412153,158.3224507
50.47136693,37.69045632,104.3738252,115.8379117,167.0412153,158.3224507
49.54409664,36.98669184,104.3738252,115.8379117,167.0412153,158.3224507
42.30326987,31.4911672,104.3738252,115.8379117,167.0412153,158.3224507
33.57125319,24.86388356,104.3738252,115.8379117,167.0412153,158.3224507
27.6891617,20.39958967,104.3738252,115.8379117,167.0412153,158.3224507
26.94104212,19.83179406,104.3738252,115.8379117,167.0412153,158.3224507
22.01502646,16.09312701,104.3738252,115.8379117,167.0412153,158.3224507
19.69494354,14.33226831,104.3738252,115.8379117,167.0412153,158.3224507
19.01685537,13.81762401,104.3738252,115.8379117,167.0412153,158.3224507
18.71612057,13.58937722,104.3738252,115.8379117,167.0412153,158.3224507
18.17008892,13.17495902,104.3738252,115.8379117,167.0412153,158.3224507
17.61065922,12.75037219,104.3738252,115.8379117,167.0412153,158.3224507
17.36016061,12.56025283,104.3738252,115.8379117,167.0412153,158.3224507
17.6979783,12.8166442,104.3738252,115.8379117,167.0412153,158.3224507
18.50670035,13.43043487,104.3738252,115.8379117,167.0412153,158.3224507
19.13475219,13.90710342,104.3738252,115.8379117,167.0412153,158.3224507
19.66356251,14.30845125,104.3738252,115.8379117,167.0412153,158.3224507
20.57698756,15.0017077,104.3738252,115.8379117,167.0412153,158.3224507
21.83429924,15.95596162,104.3738252,115.8379117,167.0412153,158.3224507
28.24472088,21.14581171,104.3738252,115.8379117,167.0412153,158.3224507
31.82654463,23.86428589,104.3738252,115.8379117,167.0412153,158.3224507
36.72657957,27.58323451,104.3738252,115.8379117,167.0412153,158.3224507
41.25166812,31.01761244,104.3738252,115.8379117,167.0412153,158.3224507
50.24066777,37.83993682,104.3738252,115.8379117,167.0412153,158.3224507
49.37760371,36.86032975,104.3738252,115.8379117,167.0412153,158.3224507
48.12037135,35.90613603,104.3738252,115.8379117,167.0412153,158.3224507
38.33319191,28.47802216,104.3738252,115.8379117,167.0412153,158.3224507
31.09875444,22.98734677,104.3738252,115.8379117,167.0412153,158.3224507
27.43194735,20.20437331,104.3738252,115.8379117,167.0412153,158.3224507
26.76310871,19.69674907,104.3738252,115.8379117,167.0412153,158.3224507
22.44558662,16.41990654,104.3738252,115.8379117,167.0412153,158.3224507
19.69430411,14.33178301,104.3738252,115.8379117,167.0412153,158.3224507
18.98210365,13.79124871,104.3738252,115.8379117,167.0412153,158.3224507
18.66033529,13.54703821,104.3738252,115.8379117,167.0412153,158.3224507
18.06820253,13.09763095,104.3738252,115.8379117,167.0412153,158.3224507
17.45104037,12.62922727,104.3738252,115.8379117,167.0412153,158.3224507
17.15186338,12.4021628,104.3738252,115.8379117,167.0412153,158.3224507
17.50831803,12.67269894,104.3738252,115.8379117,167.0412153,158.3224507
18.5152112,13.43689429,104.3738252,115.8379117,167.0412153,158.3224507
19.11236931,13.89011563,104.3738252,115.8379117,167.0412153,158.3224507
19.44575994,14.143147,104.3738252,115.8379117,167.0412153,158.3224507
20.00437861,14.5671183,104.3738252,115.8379117,167.0412153,158.3224507
36.86401066,28.68767681,104.3738252,115.8379117,167.0412153,158.3224507
34.07179622,26.12314335,104.3738252,115.8379117,167.0412153,158.3224507
41.63845392,32.3113059,104.3738252,115.8379117,167.0412153,158.3224507
45.80666727,35.47482851,104.3738252,115.8379117,167.0412153,158.3224507
38.57164946,28.98357558,104.3738252,115.8379117,167.0412153,158.3224507
43.67427506,32.85628315,104.3738252,115.8379117,167.0412153,158.3224507
41.08888852,30.56949584,104.3738252,115.8379117,167.0412153,158.3224507
40.58399615,30.18630087,104.3738252,115.8379117,167.0412153,158.3224507
34.55616427,25.61139531,104.3738252,115.8379117,167.0412153,158.3224507
28.18874273,20.77875353,104.3738252,115.8379117,167.0412153,158.3224507
25.61608836,18.82620226,104.3738252,115.8379117,167.0412153,158.3224507
24.81739378,18.22002208,104.3738252,115.8379117,167.0412153,158.3224507
21.64821783,15.81473259,104.3738252,115.8379117,167.0412153,158.3224507
19.5815289,14.24619072,104.3738252,115.8379117,167.0412153,158.3224507
18.97913907,13.78899871,104.3738252,115.8379117,167.0412153,158.3224507
18.69935268,13.576651,104.3738252,115.8379117,167.0412153,158.3224507
18.18528739,13.1864941,104.3738252,115.8379117,167.0412153,158.3224507
17.70333697,12.82071123,104.3738252,115.8379117,167.0412153,158.3224507
17.4282064,12.61189712,104.3738252,115.8379117,167.0412153,158.3224507
17.57080121,12.7201214,104.3738252,115.8379117,167.0412153,158.3224507
18.47835729,13.40892352,104.3738252,115.8379117,167.0412153,158.3224507
19.26063147,14.00264122,104.3738252,115.8379117,167.0412153,158.3224507
19.79030909,14.4046473,104.3738252,115.8379117,167.0412153,158.3224507
20.29573937,14.78825053,104.3738252,115.8379117,167.0412153,158.3224507
36.8277073,28.66012387,104.3738252,115.8379117,167.0412153,158.3224507
39.03517874,30.33551455,104.3738252,115.8379117,167.0412153,158.3224507
42.20511863,32.74138384,104.3738252,115.8379117,167.0412153,158.3224507
33.17715193,24.8893478,104.3738252,115.8379117,167.0412153,158.3224507
38.27948536,28.76183363,104.3738252,115.8379117,167.0412153,158.3224507
38.53813634,28.63356754,104.3738252,115.8379117,167.0412153,158.3224507
40.1049421,29.82271623,104.3738252,115.8379117,167.0412153,158.3224507
39.16108105,29.10635997,104.3738252,115.8379117,167.0412153,158.3224507
32.98214445,24.41677141,104.3738252,115.8379117,167.0412153,158.3224507
27.20080155,20.02894204,104.3738252,115.8379117,167.0412153,158.3224507
23.860231,17.49357027,104.3738252,115.8379117,167.0412153,158.3224507
23.94224402,17.55581518,104.3738252,115.8379117,167.0412153,158.3224507
21.35822959,15.59464204,104.3738252,115.8379117,167.0412153,158.3224507
19.48525099,14.17311928,104.3738252,115.8379117,167.0412153,158.3224507
18.95997573,13.77445443,104.3738252,115.8379117,167.0412153,158.3224507
18.47131402,13.40357793,104.3738252,115.8379117,167.0412153,158.3224507
17.50280514,12.66851485,104.3738252,115.8379117,167.0412153,158.3224507
16.61745648,11.99656736,104.3738252,115.8379117,167.0412153,158.3224507
16.08723365,11.59414748,104.3738252,115.8379117,167.0412153,158.3224507
16.01923347,11.54253782,104.3738252,115.8379117,167.0412153,158.3224507
16.65309205,12.02361346,104.3738252,115.8379117,167.0412153,158.3224507
18.4203548,13.36490173,104.3738252,115.8379117,167.0412153,158.3224507
18.66722827,13.55226974,104.3738252,115.8379117,167.0412153,158.3224507
18.96472413,13.77805829,104.3738252,115.8379117,167.0412153,158.3224507
19.23735245,13.98497329,104.3738252,115.8379117,167.0412153,158.3224507
19.53367988,14.20987505,104.3738252,115.8379117,167.0412153,158.3224507
20.13079705,14.66306531,104.3738252,115.8379117,167.0412153,158.3224507
20.88627432,15.23644513,104.3738252,115.8379117,167.0412153,158.3224507
22.14117633,16.18887019,104.3738252,115.8379117,167.0412153,158.3224507
23.83462091,17.47413315,104.3738252,115.8379117,167.0412153,158.3224507
24.96297621,18.33051386,104.3738252,115.8379117,167.0412153,158.3224507
25.27401903,18.56658406,104.3738252,115.8379117,167.0412153,158.3224507
24.00550002,17.60382419,104.3738252,115.8379117,167.0412153,158.3224507
21.93050364,16.02897727,104.3738252,115.8379117,167.0412153,158.3224507
21.09469496,15.39462882,104.3738252,115.8379117,167.0412153,158.3224507
21.19747501,15.47263515,104.3738252,115.8379117,167.0412153,158.3224507
20.05705046,14.60709432,104.3738252,115.8379117,167.0412153,158.3224507
19.07249281,13.8598508,104.3738252,115.8379117,167.0412153,158.3224507
18.75905785,13.62196505,104.3738252,115.8379117,167.0412153,158.3224507
18.04875896,13.08287398,104.3738252,115.8379117,167.0412153,158.3224507
16.89872065,12.21003666,104.3738252,115.8379117,167.0412153,158.3224507
15.76276922,11.34789076,104.3738252,115.8379117,167.0412153,158.3224507
14.94210565,10.7250369,104.3738252,115.8379117,167.0412153,158.3224507
14.72226855,10.55818853,104.3738252,115.8379117,167.0412153,158.3224507
15.07537395,10.82618271,104.3738252,115.8379117,167.0412153,158.3224507
15.25292964,10.96094103,104.3738252,115.8379117,167.0412153,158.3224507
16.34438896,11.78931903,104.3738252,115.8379117,167.0412153,158.3224507
17.95325091,13.01038684,104.3738252,115.8379117,167.0412153,158.3224507
18.80884183,13.65974929,104.3738252,115.8379117,167.0412153,158.3224507
19.15694566,13.92394745,104.3738252,115.8379117,167.0412153,158.3224507
19.70744988,14.34176017,104.3738252,115.8379117,167.0412153,158.3224507
20.59963953,15.01889972,104.3738252,115.8379117,167.0412153,158.3224507
22.37357393,16.36525153,104.3738252,115.8379117,167.0412153,158.3224507
24.53145576,18.0030055,104.3738252,115.8379117,167.0412153,158.3224507
26.69876884,19.64791744,104.3738252,115.8379117,167.0412153,158.3224507
27.69788363,20.40620929,104.3738252,115.8379117,167.0412153,158.3224507
26.65131184,19.6118993,104.3738252,115.8379117,167.0412153,158.3224507
24.04994262,17.63755451,104.3738252,115.8379117,167.0412153,158.3224507
22.35736494,16.3529495,104.3738252,115.8379117,167.0412153,158.3224507
22.13657124,16.18537509,104.3738252,115.8379117,167.0412153,158.3224507
20.06314058,14.6117165,104.3738252,115.8379117,167.0412153,158.3224507
19.05561719,13.84704282,104.3738252,115.8379117,167.0412153,158.3224507
18.60186422,13.50266079,104.3738252,115.8379117,167.0412153,158.3224507
18.1546952,13.16327574,104.3738252,115.8379117,167.0412153,158.3224507
17.35610431,12.55717425,104.3738252,115.8379117,167.0412153,158.3224507
16.65431195,12.02453932,104.3738252,115.8379117,167.0412153,158.3224507
16.33246029,11.7802656,104.3738252,115.8379117,167.0412153,158.3224507
16.93570364,12.2381054,104.3738252,115.8379117,167.0412153,158.3224507
18.2174071,13.2108718,104.3738252,115.8379117,167.0412153,158.3224507
19.12430527,13.89917458,104.3738252,115.8379117,167.0412153,158.3224507
19.64704025,14.29591146,104.3738252,115.8379117,167.0412153,158.3224507
30.61359716,23.49849582,104.3738252,115.8379117,167.0412153,158.3224507
21.44651416,15.66164682,104.3738252,115.8379117,167.0412153,158.3224507
24.72393332,18.14908897,104.3738252,115.8379117,167.0412153,158.3224507
28.90036306,21.31884752,104.3738252,115.8379117,167.0412153,158.3224507
33.15787436,24.55014403,104.3738252,115.8379117,167.0412153,158.3224507
38.30796772,28.45887792,104.3738252,115.8379117,167.0412153,158.3224507
42.5326625,31.66526788,104.3738252,115.8379117,167.0412153,158.3224507
45.64789159,34.02961366,104.3738252,115.8379117,167.0412153,158.3224507
44.90492574,33.46572955,104.3738252,115.8379117,167.0412153,158.3224507
39.47554737,29.34502848,104.3738252,115.8379117,167.0412153,158.3224507
33.38299159,24.72099984,104.3738252,115.8379117,167.0412153,158.3224507
29.11359646,21.48068393,104.3738252,115.8379117,167.0412153,158.3224507
28.14618098,20.74645071,104.3738252,115.8379117,167.0412153,158.3224507
22.61162973,16.54592724,104.3738252,115.8379117,167.0412153,158.3224507
19.83513588,14.43866921,104.3738252,115.8379117,167.0412153,158.3224507
19.01731756,13.81797479,104.3738252,115.8379117,167.0412153,158.3224507
18.66334419,13.54932185,104.3738252,115.8379117,167.0412153,158.3224507
18.10971011,13.12913369,104.3738252,115.8379117,167.0412153,158.3224507
17.65791023,12.78623399,104.3738252,115.8379117,167.0412153,158.3224507
17.31864045,12.52874054,104.3738252,115.8379117,167.0412153,158.3224507
17.49747692,12.66447092,104.3738252,115.8379117,167.0412153,158.3224507
18.50929938,13.43240744,104.3738252,115.8379117,167.0412153,158.3224507
19.23750966,13.98509261,104.3738252,115.8379117,167.0412153,158.3224507
19.56188015,14.23127803,104.3738252,115.8379117,167.0412153,158.3224507
19.94877533,14.52491743,104.3738252,115.8379117,167.0412153,158.3224507
21.61102011,15.78650086,104.3738252,115.8379117,167.0412153,158.3224507
24.7570336,18.17421089,104.3738252,115.8379117,167.0412153,158.3224507
29.61694985,21.86271088,104.3738252,115.8379117,167.0412153,158.3224507
34.5714984,25.62303335,104.3738252,115.8379117,167.0412153,158.3224507
41.29077505,30.72272039,104.3738252,115.8379117,167.0412153,158.3224507
47.25940602,35.2526946,104.3738252,115.8379117,167.0412153,158.3224507
50.47136693,37.69045632,104.3738252,115.8379117,167.0412153,158.3224507
49.54409664,36.98669184,104.3738252,115.8379117,167.0412153,158.3224507
42.30326987,31.4911672,104.3738252,115.8379117,167.0412153,158.3224507
33.57125319,24.86388356,104.3738252,115.8379117,167.0412153,158.3224507
27.6891617,20.39958967,104.3738252,115.8379117,167.0412153,158.3224507
26.94104212,19.83179406,104.3738252,115.8379117,167.0412153,158.3224507
22.01502646,16.09312701,104.3738252,115.8379117,167.0412153,158.3224507
