Climate zone 11 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
8.5287398,6.088087444,155.19 ,140.16 ,160.19 ,150.07 
9.322928624,6.794240151,155.19 ,140.16 ,160.19 ,150.07 
10.13516719,7.516441784,155.19 ,140.16 ,160.19 ,150.07 
10.11711745,7.500392859,155.19 ,140.16 ,160.19 ,150.07 
10.40591338,7.757175661,155.19 ,140.16 ,160.19 ,150.07 
11.12429327,8.395922883,155.19 ,140.16 ,160.19 ,150.07 
11.12429327,8.395922883,155.19 ,140.16 ,160.19 ,150.07 
11.20010221,8.463328369,155.19 ,140.16 ,160.19 ,150.07 
11.73076474,8.935166769,155.19 ,140.16 ,160.19 ,150.07 
15.64394262,12.41456748,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
11.56109713,8.784306872,155.19 ,140.16 ,160.19 ,150.07 
11.12790322,8.399132668,155.19 ,140.16 ,160.19 ,150.07 
17.27591403,13.86563427,155.19 ,140.16 ,160.19 ,150.07 
16.62312547,13.28520755,155.19 ,140.16 ,160.19 ,150.07 
11.12790322,8.399132668,155.19 ,140.16 ,160.19 ,150.07 
11.30840068,8.55962192,155.19 ,140.16 ,160.19 ,150.07 
9.680313595,7.11200887,155.19 ,140.16 ,160.19 ,150.07 
8.961933704,6.473261648,155.19 ,140.16 ,160.19 ,150.07 
8.5287398,6.088087444,155.19 ,140.16 ,160.19 ,150.07 
8.438491071,6.007842818,155.19 ,140.16 ,160.19 ,150.07 
8.5287398,6.088087444,155.19 ,140.16 ,160.19 ,150.07 
7.8536793,5.487857642,155.19 ,140.16 ,160.19 ,150.07 
8.055836455,5.667605604,155.19 ,140.16 ,160.19 ,150.07 
9.499816135,6.951519618,155.19 ,140.16 ,160.19 ,150.07 
11.19851107,8.461913609,155.19 ,140.16 ,160.19 ,150.07 
17.88969355,14.41137611,155.19 ,140.16 ,160.19 ,150.07 
16.94324133,13.56983846,155.19 ,140.16 ,160.19 ,150.07 
18.08394357,14.58409344,155.19 ,140.16 ,160.19 ,150.07 
19.93209884,16.22738004,155.19 ,140.16 ,160.19 ,150.07 
22.70787442,18.6954599,155.19 ,140.16 ,160.19 ,150.07 
36.75003326,31.1810404,155.19 ,140.16 ,160.19 ,150.07 
44.29574916,37.89031098,155.19 ,140.16 ,160.19 ,150.07 
30.53448576,25.65448856,155.19 ,140.16 ,160.19 ,150.07 
21.01312069,17.18857023,155.19 ,140.16 ,160.19 ,150.07 
19.50155541,15.84456251,155.19 ,140.16 ,160.19 ,150.07 
18.71628938,15.14634349,155.19 ,140.16 ,160.19 ,150.07 
19.50155541,15.84456251,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
16.09681469,12.81723851,155.19 ,140.16 ,160.19 ,150.07 
11.6693956,8.880600423,155.19 ,140.16 ,160.19 ,150.07 
10.40591338,7.757175661,155.19 ,140.16 ,160.19 ,150.07 
9.907740394,7.314225327,155.19 ,140.16 ,160.19 ,150.07 
9.683923544,7.115218655,155.19 ,140.16 ,160.19 ,150.07 
9.683923544,7.115218655,155.19 ,140.16 ,160.19 ,150.07 
9.683923544,7.115218655,155.19 ,140.16 ,160.19 ,150.07 
9.680313595,7.11200887,155.19 ,140.16 ,160.19 ,150.07 
9.683923544,7.115218655,155.19 ,140.16 ,160.19 ,150.07 
14.05277049,10.99977735,155.19 ,140.16 ,160.19 ,150.07 
15.36857628,12.16972559,155.19 ,140.16 ,160.19 ,150.07 
17.62518288,14.17618655,155.19 ,140.16 ,160.19 ,150.07 
19.46849158,15.81516381,155.19 ,140.16 ,160.19 ,150.07 
22.89886426,18.86527845,155.19 ,140.16 ,160.19 ,150.07 
25.03077671,20.76086764,155.19 ,140.16 ,160.19 ,150.07 
25.46488784,21.1468574,155.19 ,140.16 ,160.19 ,150.07 
25.46488784,21.1468574,155.19 ,140.16 ,160.19 ,150.07 
26.85123372,22.37952634,155.19 ,140.16 ,160.19 ,150.07 
26.71872329,22.26170474,155.19 ,140.16 ,160.19 ,150.07 
25.46488784,21.1468574,155.19 ,140.16 ,160.19 ,150.07 
24.87442829,20.6218505,155.19 ,140.16 ,160.19 ,150.07 
22.39464081,18.41694835,155.19 ,140.16 ,160.19 ,150.07 
21.98547587,18.05313949,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
17.68390689,14.22840097,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
13.2541633,10.28969605,155.19 ,140.16 ,160.19 ,150.07 
11.36615987,8.61097848,155.19 ,140.16 ,160.19 ,150.07 
11.35533002,8.601349125,155.19 ,140.16 ,160.19 ,150.07 
10.36259399,7.718658241,155.19 ,140.16 ,160.19 ,150.07 
11.36254992,8.607768695,155.19 ,140.16 ,160.19 ,150.07 
11.38059967,8.623817621,155.19 ,140.16 ,160.19 ,150.07 
11.48889814,8.720111172,155.19 ,140.16 ,160.19 ,150.07 
15.64394262,12.41456748,155.19 ,140.16 ,160.19 ,150.07 
16.08771464,12.80914721,155.19 ,140.16 ,160.19 ,150.07 
17.43093286,14.00346921,155.19 ,140.16 ,160.19 ,150.07 
18.71628938,15.14634349,155.19 ,140.16 ,160.19 ,150.07 
17.93515632,14.45179931,155.19 ,140.16 ,160.19 ,150.07 
31.61125162,26.61189454,155.19 ,140.16 ,160.19 ,150.07 
41.35076012,35.27177503,155.19 ,140.16 ,160.19 ,150.07 
50.99594977,43.84779195,155.19 ,140.16 ,160.19 ,150.07 
59.33944375,51.26640662,155.19 ,140.16 ,160.19 ,150.07 
51.70393405,44.47729592,155.19 ,140.16 ,160.19 ,150.07 
35.80284322,30.33884671,155.19 ,140.16 ,160.19 ,150.07 
22.39464081,18.41694835,155.19 ,140.16 ,160.19 ,150.07 
18.76175215,15.1867667,155.19 ,140.16 ,160.19 ,150.07 
18.75761917,15.18309186,155.19 ,140.16 ,160.19 ,150.07 
17.66758717,14.2138903,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
14.05277049,10.99977735,155.19 ,140.16 ,160.19 ,150.07 
16.67616454,13.33236722,155.19 ,140.16 ,160.19 ,150.07 
14.3261257,11.24283104,155.19 ,140.16 ,160.19 ,150.07 
15.94585733,12.68301483,155.19 ,140.16 ,160.19 ,150.07 
23.84459897,19.70617813,155.19 ,140.16 ,160.19 ,150.07 
23.84459897,19.70617813,155.19 ,140.16 ,160.19 ,150.07 
13.68374726,10.67166047,155.19 ,140.16 ,160.19 ,150.07 
14.13436906,11.07233069,155.19 ,140.16 ,160.19 ,150.07 
15.79082005,12.54516349,155.19 ,140.16 ,160.19 ,150.07 
18.05501271,14.55836959,155.19 ,140.16 ,160.19 ,150.07 
18.67495958,15.10959512,155.19 ,140.16 ,160.19 ,150.07 
20.89850236,17.08665738,155.19 ,140.16 ,160.19 ,150.07 
39.21670821,33.37428354,155.19 ,140.16 ,160.19 ,150.07 
57.50322783,49.63373589,155.19 ,140.16 ,160.19 ,150.07 
71.04746004,61.67658511,155.19 ,140.16 ,160.19 ,150.07 
78.49573021,68.29921185,155.19 ,140.16 ,160.19 ,150.07 
81.66071963,71.11336106,155.19 ,140.16 ,160.19 ,150.07 
72.9437261,63.3626494,155.19 ,140.16 ,160.19 ,150.07 
60.44114444,52.2459834,155.19 ,140.16 ,160.19 ,150.07 
54.95899246,47.37152993,155.19 ,140.16 ,160.19 ,150.07 
20.74144915,16.94701358,155.19 ,140.16 ,160.19 ,150.07 
19.91072035,16.20837136,155.19 ,140.16 ,160.19 ,150.07 
17.89198324,14.41341199,155.19 ,140.16 ,160.19 ,150.07 
17.68390689,14.22840097,155.19 ,140.16 ,160.19 ,150.07 
16.86792118,13.50286757,155.19 ,140.16 ,160.19 ,150.07 
12.29752676,9.439103019,155.19 ,140.16 ,160.19 ,150.07 
11.29396089,8.54678278,155.19 ,140.16 ,160.19 ,150.07 
10.94740576,8.238643417,155.19 ,140.16 ,160.19 ,150.07 
10.94740576,8.238643417,155.19 ,140.16 ,160.19 ,150.07 
10.83910729,8.142349866,155.19 ,140.16 ,160.19 ,150.07 
11.84628311,9.03787989,155.19 ,140.16 ,160.19 ,150.07 
12.60437245,9.711934747,155.19 ,140.16 ,160.19 ,150.07 
17.2718341,13.86200661,155.19 ,140.16 ,160.19 ,150.07 
18.22033188,14.70536306,155.19 ,140.16 ,160.19 ,150.07 
21.49206496,17.61442336,155.19 ,140.16 ,160.19 ,150.07 
43.00987444,36.74697594,155.19 ,140.16 ,160.19 ,150.07 
51.44596019,44.24791855,155.19 ,140.16 ,160.19 ,150.07 
65.05988767,56.35273728,155.19 ,140.16 ,160.19 ,150.07 
66.98987045,58.06878078,155.19 ,140.16 ,160.19 ,150.07 
69.81976276,60.58497851,155.19 ,140.16 ,160.19 ,150.07 
71.77987955,62.32781565,155.19 ,140.16 ,160.19 ,150.07 
66.66439648,57.77938572,155.19 ,140.16 ,160.19 ,150.07 
56.72140783,48.93858093,155.19 ,140.16 ,160.19 ,150.07 
46.92991798,40.23248124,155.19 ,140.16 ,160.19 ,150.07 
25.98370467,21.60816319,155.19 ,140.16 ,160.19 ,150.07 
19.91072035,16.20837136,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
18.08781981,14.58754,155.19 ,140.16 ,160.19 ,150.07 
14.41588413,11.32263971,155.19 ,140.16 ,160.19 ,150.07 
25.45047436,21.13404166,155.19 ,140.16 ,160.19 ,150.07 
31.62348749,26.62277406,155.19 ,140.16 ,160.19 ,150.07 
25.81146928,21.45502016,155.19 ,140.16 ,160.19 ,150.07 
23.80379969,19.66990146,155.19 ,140.16 ,160.19 ,150.07 
25.45047436,21.13404166,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
11.19288231,8.456908799,155.19 ,140.16 ,160.19 ,150.07 
13.47076025,10.48228316,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
16.04785554,12.77370651,155.19 ,140.16 ,160.19 ,150.07 
16.59456597,13.25981388,155.19 ,140.16 ,160.19 ,150.07 
19.31179837,15.6758401,155.19 ,140.16 ,160.19 ,150.07 
20.94784971,17.13053456,155.19 ,140.16 ,160.19 ,150.07 
21.39664185,17.52957793,155.19 ,140.16 ,160.19 ,150.07 
31.62348749,26.62277406,155.19 ,140.16 ,160.19 ,150.07 
31.62348749,26.62277406,155.19 ,140.16 ,160.19 ,150.07 
38.62317899,32.84654725,155.19 ,140.16 ,160.19 ,150.07 
36.7460054,31.17745903,155.19 ,140.16 ,160.19 ,150.07 
31.62348749,26.62277406,155.19 ,140.16 ,160.19 ,150.07 
21.31504328,17.45702459,155.19 ,140.16 ,160.19 ,150.07 
23.80379969,19.66990146,155.19 ,140.16 ,160.19 ,150.07 
25.45047436,21.13404166,155.19 ,140.16 ,160.19 ,150.07 
31.62348749,26.62277406,155.19 ,140.16 ,160.19 ,150.07 
21.31504328,17.45702459,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
11.48889814,8.720111172,155.19 ,140.16 ,160.19 ,150.07 
9.626164357,7.063862094,155.19 ,140.16 ,160.19 ,150.07 
10.11711745,7.500392859,155.19 ,140.16 ,160.19 ,150.07 
11.84989306,9.041089675,155.19 ,140.16 ,160.19 ,150.07 
13.83536512,10.80647144,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
21.31504328,17.45702459,155.19 ,140.16 ,160.19 ,150.07 
23.80379969,19.66990146,155.19 ,140.16 ,160.19 ,150.07 
23.80379969,19.66990146,155.19 ,140.16 ,160.19 ,150.07 
24.70546389,20.47161586,155.19 ,140.16 ,160.19 ,150.07 
52.40883088,45.10405467,155.19 ,140.16 ,160.19 ,150.07 
24.70138396,20.4679882,155.19 ,140.16 ,160.19 ,150.07 
23.80379969,19.66990146,155.19 ,140.16 ,160.19 ,150.07 
20.417459,16.65893786,155.19 ,140.16 ,160.19 ,150.07 
21.07840743,17.24661991,155.19 ,140.16 ,160.19 ,150.07 
21.31504328,17.45702459,155.19 ,140.16 ,160.19 ,150.07 
25.41437487,21.10194381,155.19 ,140.16 ,160.19 ,150.07 
13.04478625,10.10352852,155.19 ,140.16 ,160.19 ,150.07 
16.08049497,12.80272784,155.19 ,140.16 ,160.19 ,150.07 
17.27591403,13.86563427,155.19 ,140.16 ,160.19 ,150.07 
15.94585733,12.68301483,155.19 ,140.16 ,160.19 ,150.07 
15.94585733,12.68301483,155.19 ,140.16 ,160.19 ,150.07 
19.35667758,15.71574444,155.19 ,140.16 ,160.19 ,150.07 
19.76467044,16.07851114,155.19 ,140.16 ,160.19 ,150.07 
14.4118042,11.31901204,155.19 ,140.16 ,160.19 ,150.07 
25.41437487,21.10194381,155.19 ,140.16 ,160.19 ,150.07 
35.14992106,29.75830121,155.19 ,140.16 ,160.19 ,150.07 
86.01462396,74.98463354,155.19 ,140.16 ,160.19 ,150.07 
110.0730683,96.37619071,155.19 ,140.16 ,160.19 ,150.07 
121.4146927,106.460592,155.19 ,140.16 ,160.19 ,150.07 
145.1293464,127.5464677,155.19 ,140.16 ,160.19 ,150.07 
168.4369921,148.2704526,155.19 ,140.16 ,160.19 ,150.07 
182.6734326,160.9287785,155.19 ,140.16 ,160.19 ,150.07 
206.5908058,182.1949024,155.19 ,140.16 ,160.19 ,150.07 
191.8138283,169.0559581,155.19 ,140.16 ,160.19 ,150.07 
163.020241,143.4541502,155.19 ,140.16 ,160.19 ,150.07 
130.8941199,114.8892213,155.19 ,140.16 ,160.19 ,150.07 
87.39665728,76.21346797,155.19 ,140.16 ,160.19 ,150.07 
73.78571002,64.11129909,155.19 ,140.16 ,160.19 ,150.07 
25.41437487,21.10194381,155.19 ,140.16 ,160.19 ,150.07 
28.69942864,24.02284819,155.19 ,140.16 ,160.19 ,150.07 
16.59048604,13.25618622,155.19 ,140.16 ,160.19 ,150.07 
16.03561576,12.76282351,155.19 ,140.16 ,160.19 ,150.07 
12.96536737,10.03291325,155.19 ,140.16 ,160.19 ,150.07 
12.24337753,9.390956244,155.19 ,140.16 ,160.19 ,150.07 
11.88238261,9.06997774,155.19 ,140.16 ,160.19 ,150.07 
11.52499764,8.752209022,155.19 ,140.16 ,160.19 ,150.07 
11.95819154,9.137383226,155.19 ,140.16 ,160.19 ,150.07 
13.17835437,10.22229057,155.19 ,140.16 ,160.19 ,150.07 
15.02787341,11.86678976,155.19 ,140.16 ,160.19 ,150.07 
16.19930508,12.90836781,155.19 ,140.16 ,160.19 ,150.07 
48.78221125,41.87944714,155.19 ,140.16 ,160.19 ,150.07 
60.98104137,52.72603256,155.19 ,140.16 ,160.19 ,150.07 
69.96632727,60.71529629,155.19 ,140.16 ,160.19 ,150.07 
110.3056981,96.58303337,155.19 ,140.16 ,160.19 ,150.07 
133.3559658,117.0781707,155.19 ,140.16 ,160.19 ,150.07 
165.3906424,145.5617919,155.19 ,140.16 ,160.19 ,150.07 
165.472455,145.6345355,155.19 ,140.16 ,160.19 ,150.07 
152.0608554,133.7096165,155.19 ,140.16 ,160.19 ,150.07 
118.5782644,103.9385827,155.19 ,140.16 ,160.19 ,150.07 
74.41509888,64.67091997,155.19 ,140.16 ,160.19 ,150.07 
55.1103689,47.50612623,155.19 ,140.16 ,160.19 ,150.07 
52.02423953,44.76209542,155.19 ,140.16 ,160.19 ,150.07 
21.55983899,17.67468461,155.19 ,140.16 ,160.19 ,150.07 
29.02432407,24.31172884,155.19 ,140.16 ,160.19 ,150.07 
15.69698169,12.46172715,155.19 ,140.16 ,160.19 ,150.07 
18.66716966,15.10266872,155.19 ,140.16 ,160.19 ,150.07 
14.90547555,11.75795975,155.19 ,140.16 ,160.19 ,150.07 
13.36607173,10.38919939,155.19 ,140.16 ,160.19 ,150.07 
12.64047194,9.744032598,155.19 ,140.16 ,160.19 ,150.07 
13.9220039,10.88350628,155.19 ,140.16 ,160.19 ,150.07 
19.35667758,15.71574444,155.19 ,140.16 ,160.19 ,150.07 
16.49664768,13.17274988,155.19 ,140.16 ,160.19 ,150.07 
18.08781981,14.58754,155.19 ,140.16 ,160.19 ,150.07 
18.56750213,15.01404936,155.19 ,140.16 ,160.19 ,150.07 
23.06418343,19.01227193,155.19 ,140.16 ,160.19 ,150.07 
55.83784507,48.15296141,155.19 ,140.16 ,160.19 ,150.07 
66.08424385,57.26354321,155.19 ,140.16 ,160.19 ,150.07 
110.5422143,96.79333172,155.19 ,140.16 ,160.19 ,150.07 
128.3432493,112.6211155,155.19 ,140.16 ,160.19 ,150.07 
132.8408303,116.6201381,155.19 ,140.16 ,160.19 ,150.07 
136.0652066,119.4870912,155.19 ,140.16 ,160.19 ,150.07 
119.86893,105.0861776,155.19 ,140.16 ,160.19 ,150.07 
86.73845843,75.62823069,155.19 ,140.16 ,160.19 ,150.07 
33.63932646,28.41515656,155.19 ,140.16 ,160.19 ,150.07 
25.67962789,21.33779343,155.19 ,140.16 ,160.19 ,150.07 
23.04351853,18.99389774,155.19 ,140.16 ,160.19 ,150.07 
19.0302833,15.42553108,155.19 ,140.16 ,160.19 ,150.07 
25.41437487,21.10194381,155.19 ,140.16 ,160.19 ,150.07 
14.60356084,11.48951239,155.19 ,140.16 ,160.19 ,150.07 
12.5718829,9.683046682,155.19 ,140.16 ,160.19 ,150.07 
11.65856576,8.870971068,155.19 ,140.16 ,160.19 ,150.07 
10.40591338,7.757175661,155.19 ,140.16 ,160.19 ,150.07 
10.76329835,8.07494438,155.19 ,140.16 ,160.19 ,150.07 
11.84989306,9.041089675,155.19 ,140.16 ,160.19 ,150.07 
12.5718829,9.683046682,155.19 ,140.16 ,160.19 ,150.07 
11.12068333,8.392713098,155.19 ,140.16 ,160.19 ,150.07 
13.65125771,10.64277241,155.19 ,140.16 ,160.19 ,150.07 
14.54198045,11.43475821,155.19 ,140.16 ,160.19 ,150.07 
16.19103912,12.90101814,155.19 ,140.16 ,160.19 ,150.07 
16.82338493,13.46326818,155.19 ,140.16 ,160.19 ,150.07 
17.09202858,13.70213258,155.19 ,140.16 ,160.19 ,150.07 
16.56986552,13.23785149,155.19 ,140.16 ,160.19 ,150.07 
16.56986552,13.23785149,155.19 ,140.16 ,160.19 ,150.07 
19.18730032,15.5651427,155.19 ,140.16 ,160.19 ,150.07 
19.71929926,16.03816937,155.19 ,140.16 ,160.19 ,150.07 
19.71929926,16.03816937,155.19 ,140.16 ,160.19 ,150.07 
16.56986552,13.23785149,155.19 ,140.16 ,160.19 ,150.07 
16.23650189,12.94144134,155.19 ,140.16 ,160.19 ,150.07 
17.26974668,13.86015057,155.19 ,140.16 ,160.19 ,150.07 
18.71628938,15.14634349,155.19 ,140.16 ,160.19 ,150.07 
16.05193547,12.77733418,155.19 ,140.16 ,160.19 ,150.07 
18.13269902,14.62744434,155.19 ,140.16 ,160.19 ,150.07 
14.41588413,11.32263971,155.19 ,140.16 ,160.19 ,150.07 
13.32636229,10.35389175,155.19 ,140.16 ,160.19 ,150.07 
12.60798239,9.715144532,155.19 ,140.16 ,160.19 ,150.07 
12.5718829,9.683046682,155.19 ,140.16 ,160.19 ,150.07 
12.5718829,9.683046682,155.19 ,140.16 ,160.19 ,150.07 
12.5718829,9.683046682,155.19 ,140.16 ,160.19 ,150.07 
13.00146686,10.0650111,155.19 ,140.16 ,160.19 ,150.07 
12.66935153,9.769710878,155.19 ,140.16 ,160.19 ,150.07 
14.41996406,11.32626738,155.19 ,140.16 ,160.19 ,150.07 
17.43093286,14.00346921,155.19 ,140.16 ,160.19 ,150.07 
17.07962964,13.69110807,155.19 ,140.16 ,160.19 ,150.07 
18.71628938,15.14634349,155.19 ,140.16 ,160.19 ,150.07 
18.71628938,15.14634349,155.19 ,140.16 ,160.19 ,150.07 
18.65530137,15.09211603,155.19 ,140.16 ,160.19 ,150.07 
19.50649968,15.8489587,155.19 ,140.16 ,160.19 ,150.07 
21.42595187,17.55563893,155.19 ,140.16 ,160.19 ,150.07 
21.24720022,17.39670196,155.19 ,140.16 ,160.19 ,150.07 
19.93635483,16.23116425,155.19 ,140.16 ,160.19 ,150.07 
19.50649968,15.8489587,155.19 ,140.16 ,160.19 ,150.07 
18.05501271,14.55836959,155.19 ,140.16 ,160.19 ,150.07 
17.43093286,14.00346921,155.19 ,140.16 ,160.19 ,150.07 
17.17055518,13.77195449,155.19 ,140.16 ,160.19 ,150.07 
18.33669545,14.80882769,155.19 ,140.16 ,160.19 ,150.07 
18.49581266,14.9503067,155.19 ,140.16 ,160.19 ,150.07 
14.46076334,11.36254405,155.19 ,140.16 ,160.19 ,150.07 
11.30479073,8.556412135,155.19 ,140.16 ,160.19 ,150.07 
10.40591338,7.757175661,155.19 ,140.16 ,160.19 ,150.07 
10.40230343,7.753965876,155.19 ,140.16 ,160.19 ,150.07 
10.40230343,7.753965876,155.19 ,140.16 ,160.19 ,150.07 
10.40230343,7.753965876,155.19 ,140.16 ,160.19 ,150.07 
10.00159907,7.397679738,155.19 ,140.16 ,160.19 ,150.07 
8.5287398,6.088087444,155.19 ,140.16 ,160.19 ,150.07 
10.40230343,7.753965876,155.19 ,140.16 ,160.19 ,150.07 
13.24333345,10.2800667,155.19 ,140.16 ,160.19 ,150.07 
13.78482583,10.76153445,155.19 ,140.16 ,160.19 ,150.07 
14.4118042,11.31901204,155.19 ,140.16 ,160.19 ,150.07 
14.41996406,11.32626738,155.19 ,140.16 ,160.19 ,150.07 
14.41996406,11.32626738,155.19 ,140.16 ,160.19 ,150.07 
14.41996406,11.32626738,155.19 ,140.16 ,160.19 ,150.07 
14.70963899,11.58383174,155.19 ,140.16 ,160.19 ,150.07 
15.23186984,12.04817311,155.19 ,140.16 ,160.19 ,150.07 
15.64394262,12.41456748,155.19 ,140.16 ,160.19 ,150.07 
15.23186984,12.04817311,155.19 ,140.16 ,160.19 ,150.07 
14.41996406,11.32626738,155.19 ,140.16 ,160.19 ,150.07 
14.30980599,11.22832037,155.19 ,140.16 ,160.19 ,150.07 
14.13844899,11.07595836,155.19 ,140.16 ,160.19 ,150.07 
14.03391233,10.98300962,155.19 ,140.16 ,160.19 ,150.07 
14.41996406,11.32626738,155.19 ,140.16 ,160.19 ,150.07 
12.56827295,9.679836897,155.19 ,140.16 ,160.19 ,150.07 
10.7669083,8.078154165,155.19 ,140.16 ,160.19 ,150.07 
9.864421004,7.275707906,155.19 ,140.16 ,160.19 ,150.07 
9.680313595,7.11200887,155.19 ,140.16 ,160.19 ,150.07 
9.359028116,6.826338001,155.19 ,140.16 ,160.19 ,150.07 
8.62259848,6.171541855,155.19 ,140.16 ,160.19 ,150.07 
8.62259848,6.171541855,155.19 ,140.16 ,160.19 ,150.07 
8.817535736,6.344870246,155.19 ,140.16 ,160.19 ,150.07 
9.864421004,7.275707906,155.19 ,140.16 ,160.19 ,150.07 
12.20727803,9.358858393,155.19 ,140.16 ,160.19 ,150.07 
12.56827295,9.679836897,155.19 ,140.16 ,160.19 ,150.07 
14.82795691,11.68903408,155.19 ,140.16 ,160.19 ,150.07 
20.94376978,17.1269069,155.19 ,140.16 ,160.19 ,150.07 
19.3158783,15.67946777,155.19 ,140.16 ,160.19 ,150.07 
20.94376978,17.1269069,155.19 ,140.16 ,160.19 ,150.07 
20.94376978,17.1269069,155.19 ,140.16 ,160.19 ,150.07 
20.94376978,17.1269069,155.19 ,140.16 ,160.19 ,150.07 
20.94376978,17.1269069,155.19 ,140.16 ,160.19 ,150.07 
20.94376978,17.1269069,155.19 ,140.16 ,160.19 ,150.07 
20.94376978,17.1269069,155.19 ,140.16 ,160.19 ,150.07 
19.35667758,15.71574444,155.19 ,140.16 ,160.19 ,150.07 
20.94376978,17.1269069,155.19 ,140.16 ,160.19 ,150.07 
19.3158783,15.67946777,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
11.6693956,8.880600423,155.19 ,140.16 ,160.19 ,150.07 
12.03039052,9.201578927,155.19 ,140.16 ,160.19 ,150.07 
11.48528819,8.716901387,155.19 ,140.16 ,160.19 ,150.07 
10.97989531,8.267531482,155.19 ,140.16 ,160.19 ,150.07 
11.01960475,8.302839117,155.19 ,140.16 ,160.19 ,150.07 
10.97989531,8.267531482,155.19 ,140.16 ,160.19 ,150.07 
12.06288007,9.230466992,155.19 ,140.16 ,160.19 ,150.07 
12.00151093,9.175900647,155.19 ,140.16 ,160.19 ,150.07 
15.79489997,12.54879115,155.19 ,140.16 ,160.19 ,150.07 
17.02176793,13.63966036,155.19 ,140.16 ,160.19 ,150.07 
17.02176793,13.63966036,155.19 ,140.16 ,160.19 ,150.07 
20.09670441,16.37373902,155.19 ,140.16 ,160.19 ,150.07 
21.15061409,17.31082244,155.19 ,140.16 ,160.19 ,150.07 
19.5490596,15.88680084,155.19 ,140.16 ,160.19 ,150.07 
21.63023946,17.73728117,155.19 ,140.16 ,160.19 ,150.07 
23.76249123,19.63317206,155.19 ,140.16 ,160.19 ,150.07 
23.76249123,19.63317206,155.19 ,140.16 ,160.19 ,150.07 
23.76249123,19.63317206,155.19 ,140.16 ,160.19 ,150.07 
21.63023946,17.73728117,155.19 ,140.16 ,160.19 ,150.07 
21.15061409,17.31082244,155.19 ,140.16 ,160.19 ,150.07 
18.05501271,14.55836959,155.19 ,140.16 ,160.19 ,150.07 
19.96858205,16.25981908,155.19 ,140.16 ,160.19 ,150.07 
16.46400825,13.14372854,155.19 ,140.16 ,160.19 ,150.07 
18.54069188,14.99021104,155.19 ,140.16 ,160.19 ,150.07 
15.27674905,12.08807745,155.19 ,140.16 ,160.19 ,150.07 
12.5718829,9.683046682,155.19 ,140.16 ,160.19 ,150.07 
11.52138769,8.748999237,155.19 ,140.16 ,160.19 ,150.07 
11.16039277,8.428020734,155.19 ,140.16 ,160.19 ,150.07 
10.8030078,8.110252015,155.19 ,140.16 ,160.19 ,150.07 
10.79939785,8.10704223,155.19 ,140.16 ,160.19 ,150.07 
12.24337753,9.390956244,155.19 ,140.16 ,160.19 ,150.07 
12.61881224,9.724773887,155.19 ,140.16 ,160.19 ,150.07 
16.86792118,13.50286757,155.19 ,140.16 ,160.19 ,150.07 
16.60433704,13.26850183,155.19 ,140.16 ,160.19 ,150.07 
19.89832141,16.19734685,155.19 ,140.16 ,160.19 ,150.07 
21.15061409,17.31082244,155.19 ,140.16 ,160.19 ,150.07 
21.15061409,17.31082244,155.19 ,140.16 ,160.19 ,150.07 
21.63023946,17.73728117,155.19 ,140.16 ,160.19 ,150.07 
21.63023946,17.73728117,155.19 ,140.16 ,160.19 ,150.07 
33.2327844,28.05367983,155.19 ,140.16 ,160.19 ,150.07 
40.58042565,34.58683241,155.19 ,140.16 ,160.19 ,150.07 
24.40601505,20.20536103,155.19 ,140.16 ,160.19 ,150.07 
21.20464031,17.35885983,155.19 ,140.16 ,160.19 ,150.07 
18.50964042,14.96260165,155.19 ,140.16 ,160.19 ,150.07 
18.34432125,14.81560817,155.19 ,140.16 ,160.19 ,150.07 
19.91072035,16.20837136,155.19 ,140.16 ,160.19 ,150.07 
