Climate zone 11 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
14.88778172,11.04502718,111.97215,98.32206414,169.337677,160.3162663
15.76011487,11.67310632,111.97215,98.32206414,169.337677,160.3162663
16.29305714,12.05682432,111.97215,98.32206414,169.337677,160.3162663
16.75275811,12.38780863,111.97215,98.32206414,169.337677,160.3162663
17.63831444,13.02540846,111.97215,98.32206414,169.337677,160.3162663
23.99365142,18.2976226,111.97215,98.32206414,169.337677,160.3162663
28.69460324,22.22524186,111.97215,98.32206414,169.337677,160.3162663
23.79935596,18.15773004,111.97215,98.32206414,169.337677,160.3162663
22.98939001,17.57455522,111.97215,98.32206414,169.337677,160.3162663
17.94927757,13.44995259,111.97215,98.32206414,169.337677,160.3162663
15.31357347,11.35159688,111.97215,98.32206414,169.337677,160.3162663
16.57090373,12.25687363,111.97215,98.32206414,169.337677,160.3162663
15.35614946,11.38225156,111.97215,98.32206414,169.337677,160.3162663
13.28323191,9.889752648,111.97215,98.32206414,169.337677,160.3162663
12.10973976,9.044839272,111.97215,98.32206414,169.337677,160.3162663
11.62528595,8.696032932,111.97215,98.32206414,169.337677,160.3162663
10.72352323,8.046764518,111.97215,98.32206414,169.337677,160.3162663
10.06492822,7.572576657,111.97215,98.32206414,169.337677,160.3162663
10.00152996,7.526929966,111.97215,98.32206414,169.337677,160.3162663
10.3678651,7.790690964,111.97215,98.32206414,169.337677,160.3162663
11.12005552,8.332267442,111.97215,98.32206414,169.337677,160.3162663
11.47028386,8.584431552,111.97215,98.32206414,169.337677,160.3162663
13.13041916,9.779727593,111.97215,98.32206414,169.337677,160.3162663
14.28955612,10.61430524,111.97215,98.32206414,169.337677,160.3162663
15.25340321,11.30827435,111.97215,98.32206414,169.337677,160.3162663
16.04668356,11.87943554,111.97215,98.32206414,169.337677,160.3162663
16.32366644,12.07886299,111.97215,98.32206414,169.337677,160.3162663
26.93926683,20.9614011,111.97215,98.32206414,169.337677,160.3162663
23.08703424,17.64485899,111.97215,98.32206414,169.337677,160.3162663
20.02849622,14.9469883,111.97215,98.32206414,169.337677,160.3162663
18.8362206,13.88789989,111.97215,98.32206414,169.337677,160.3162663
18.29744607,13.49998269,111.97215,98.32206414,169.337677,160.3162663
17.16255923,12.6828651,111.97215,98.32206414,169.337677,160.3162663
16.55095416,12.24250996,111.97215,98.32206414,169.337677,160.3162663
15.80903415,11.70832816,111.97215,98.32206414,169.337677,160.3162663
16.39523842,12.13039475,111.97215,98.32206414,169.337677,160.3162663
15.46767106,11.46254702,111.97215,98.32206414,169.337677,160.3162663
13.9536892,10.37248134,111.97215,98.32206414,169.337677,160.3162663
12.47467596,9.307593036,111.97215,98.32206414,169.337677,160.3162663
10.92462667,8.191558829,111.97215,98.32206414,169.337677,160.3162663
10.24484082,7.702113581,111.97215,98.32206414,169.337677,160.3162663
9.889403288,7.446198854,111.97215,98.32206414,169.337677,160.3162663
9.745940534,7.34290579,111.97215,98.32206414,169.337677,160.3162663
9.91785367,7.466683105,111.97215,98.32206414,169.337677,160.3162663
10.33950116,7.77026895,111.97215,98.32206414,169.337677,160.3162663
11.46477385,8.580464353,111.97215,98.32206414,169.337677,160.3162663
13.37753198,9.957648616,111.97215,98.32206414,169.337677,160.3162663
14.14258391,10.50848538,111.97215,98.32206414,169.337677,160.3162663
15.01994025,11.14018121,111.97215,98.32206414,169.337677,160.3162663
15.69506942,11.62627366,111.97215,98.32206414,169.337677,160.3162663
15.95685207,11.81475695,111.97215,98.32206414,169.337677,160.3162663
16.78238061,12.40913681,111.97215,98.32206414,169.337677,160.3162663
17.63183217,13.02074123,111.97215,98.32206414,169.337677,160.3162663
19.94516292,14.88698839,111.97215,98.32206414,169.337677,160.3162663
24.55075805,18.69873892,111.97215,98.32206414,169.337677,160.3162663
18.28229148,13.48907139,111.97215,98.32206414,169.337677,160.3162663
16.76456645,12.39631063,111.97215,98.32206414,169.337677,160.3162663
16.09956315,11.9175088,111.97215,98.32206414,169.337677,160.3162663
14.86292376,11.02712947,111.97215,98.32206414,169.337677,160.3162663
15.94447185,11.8058432,111.97215,98.32206414,169.337677,160.3162663
15.15439115,11.23698575,111.97215,98.32206414,169.337677,160.3162663
13.35472437,9.941227159,111.97215,98.32206414,169.337677,160.3162663
11.68714904,8.740574303,111.97215,98.32206414,169.337677,160.3162663
10.93279486,8.197439923,111.97215,98.32206414,169.337677,160.3162663
10.35079363,7.778399517,111.97215,98.32206414,169.337677,160.3162663
10.03705594,7.552508643,111.97215,98.32206414,169.337677,160.3162663
9.926351028,7.472801196,111.97215,98.32206414,169.337677,160.3162663
9.975746068,7.508365584,111.97215,98.32206414,169.337677,160.3162663
10.41018455,7.821160927,111.97215,98.32206414,169.337677,160.3162663
10.95630989,8.214370723,111.97215,98.32206414,169.337677,160.3162663
12.62186599,9.413569735,111.97215,98.32206414,169.337677,160.3162663
13.55232943,10.08350264,111.97215,98.32206414,169.337677,160.3162663
14.78749934,10.97282395,111.97215,98.32206414,169.337677,160.3162663
15.02343448,11.14269705,111.97215,98.32206414,169.337677,160.3162663
15.03384181,11.15019032,111.97215,98.32206414,169.337677,160.3162663
15.11193133,11.20641472,111.97215,98.32206414,169.337677,160.3162663
15.49756256,11.48406888,111.97215,98.32206414,169.337677,160.3162663
15.75083748,11.66642661,111.97215,98.32206414,169.337677,160.3162663
15.57793409,11.54193632,111.97215,98.32206414,169.337677,160.3162663
15.30952533,11.34868223,111.97215,98.32206414,169.337677,160.3162663
14.70375666,10.91252929,111.97215,98.32206414,169.337677,160.3162663
14.46281149,10.73904896,111.97215,98.32206414,169.337677,160.3162663
14.03811994,10.4332714,111.97215,98.32206414,169.337677,160.3162663
15.06654363,11.17373561,111.97215,98.32206414,169.337677,160.3162663
14.30800509,10.62758849,111.97215,98.32206414,169.337677,160.3162663
13.01146998,9.694084284,111.97215,98.32206414,169.337677,160.3162663
11.47840503,8.59027879,111.97215,98.32206414,169.337677,160.3162663
11.03182698,8.268742962,111.97215,98.32206414,169.337677,160.3162663
10.47688825,7.869187539,111.97215,98.32206414,169.337677,160.3162663
10.15889773,7.640234632,111.97215,98.32206414,169.337677,160.3162663
10.08476714,7.586860665,111.97215,98.32206414,169.337677,160.3162663
10.21665321,7.681818528,111.97215,98.32206414,169.337677,160.3162663
10.43105106,7.836184802,111.97215,98.32206414,169.337677,160.3162663
11.08252207,8.305243386,111.97215,98.32206414,169.337677,160.3162663
12.58288519,9.385503593,111.97215,98.32206414,169.337677,160.3162663
13.36177853,9.94630615,111.97215,98.32206414,169.337677,160.3162663
14.78070173,10.96792968,111.97215,98.32206414,169.337677,160.3162663
15.23273931,11.29339636,111.97215,98.32206414,169.337677,160.3162663
15.10353632,11.20037031,111.97215,98.32206414,169.337677,160.3162663
15.24103751,11.29937106,111.97215,98.32206414,169.337677,160.3162663
15.75468923,11.66919987,111.97215,98.32206414,169.337677,160.3162663
15.85276013,11.73981084,111.97215,98.32206414,169.337677,160.3162663
15.80627638,11.70634257,111.97215,98.32206414,169.337677,160.3162663
14.97949551,11.11106103,111.97215,98.32206414,169.337677,160.3162663
14.58441125,10.82660069,111.97215,98.32206414,169.337677,160.3162663
14.04368319,10.43727694,111.97215,98.32206414,169.337677,160.3162663
13.50147874,10.04689019,111.97215,98.32206414,169.337677,160.3162663
14.39166479,10.6878234,111.97215,98.32206414,169.337677,160.3162663
14.05142126,10.44284834,111.97215,98.32206414,169.337677,160.3162663
12.9547172,9.65322233,111.97215,98.32206414,169.337677,160.3162663
11.68714973,8.740574801,111.97215,98.32206414,169.337677,160.3162663
11.52453611,8.623493131,111.97215,98.32206414,169.337677,160.3162663
10.83865177,8.129656977,111.97215,98.32206414,169.337677,160.3162663
10.44896135,7.849080192,111.97215,98.32206414,169.337677,160.3162663
10.27498611,7.723818164,111.97215,98.32206414,169.337677,160.3162663
10.06989953,7.576155998,111.97215,98.32206414,169.337677,160.3162663
9.904703096,7.457214703,111.97215,98.32206414,169.337677,160.3162663
9.507540829,7.1712582,111.97215,98.32206414,169.337677,160.3162663
10.48791448,7.877126419,111.97215,98.32206414,169.337677,160.3162663
11.96525356,8.940809328,111.97215,98.32206414,169.337677,160.3162663
13.13833564,9.785427455,111.97215,98.32206414,169.337677,160.3162663
13.9839154,10.39424418,111.97215,98.32206414,169.337677,160.3162663
14.25251433,10.58763519,111.97215,98.32206414,169.337677,160.3162663
14.27227096,10.60185995,111.97215,98.32206414,169.337677,160.3162663
14.4624519,10.73879006,111.97215,98.32206414,169.337677,160.3162663
14.62014537,10.85232923,111.97215,98.32206414,169.337677,160.3162663
14.59721814,10.83582164,111.97215,98.32206414,169.337677,160.3162663
14.59895039,10.83706886,111.97215,98.32206414,169.337677,160.3162663
14.40884206,10.70019102,111.97215,98.32206414,169.337677,160.3162663
13.74369286,10.22128415,111.97215,98.32206414,169.337677,160.3162663
13.42556058,9.99222917,111.97215,98.32206414,169.337677,160.3162663
14.33397154,10.64628431,111.97215,98.32206414,169.337677,160.3162663
14.03346257,10.4299181,111.97215,98.32206414,169.337677,160.3162663
12.74751113,9.504034128,111.97215,98.32206414,169.337677,160.3162663
11.30130759,8.462768782,111.97215,98.32206414,169.337677,160.3162663
10.90902052,8.180322414,111.97215,98.32206414,169.337677,160.3162663
10.17246529,7.650003263,111.97215,98.32206414,169.337677,160.3162663
9.88772636,7.444991467,111.97215,98.32206414,169.337677,160.3162663
9.680928279,7.29609702,111.97215,98.32206414,169.337677,160.3162663
9.530723928,7.187950012,111.97215,98.32206414,169.337677,160.3162663
9.101250541,6.87872953,111.97215,98.32206414,169.337677,160.3162663
8.897574658,6.732083063,111.97215,98.32206414,169.337677,160.3162663
9.274530806,7.003491177,111.97215,98.32206414,169.337677,160.3162663
10.07866105,7.582464283,111.97215,98.32206414,169.337677,160.3162663
12.20445957,9.113037459,111.97215,98.32206414,169.337677,160.3162663
13.04313453,9.716882735,111.97215,98.32206414,169.337677,160.3162663
13.73207537,10.21291957,111.97215,98.32206414,169.337677,160.3162663
13.96351565,10.37955638,111.97215,98.32206414,169.337677,160.3162663
14.25472373,10.58922595,111.97215,98.32206414,169.337677,160.3162663
14.47182195,10.74553649,111.97215,98.32206414,169.337677,160.3162663
14.88850228,11.04554598,111.97215,98.32206414,169.337677,160.3162663
15.17484553,11.25171288,111.97215,98.32206414,169.337677,160.3162663
14.92909085,11.07476972,111.97215,98.32206414,169.337677,160.3162663
14.63163147,10.86059921,111.97215,98.32206414,169.337677,160.3162663
13.92422367,10.35126618,111.97215,98.32206414,169.337677,160.3162663
15.32118084,11.35707419,111.97215,98.32206414,169.337677,160.3162663
14.73605395,10.93578331,111.97215,98.32206414,169.337677,160.3162663
12.90035361,9.614080592,111.97215,98.32206414,169.337677,160.3162663
11.3187511,8.475328095,111.97215,98.32206414,169.337677,160.3162663
13.31260329,9.910900015,104.3770796,91.65287904,169.337677,160.3162663
12.64538929,9.430506491,104.3770796,91.65287904,169.337677,160.3162663
12.130238,9.059597991,104.3770796,91.65287904,169.337677,160.3162663
11.98240245,8.953156512,104.3770796,91.65287904,169.337677,160.3162663
12.38112202,9.240234276,104.3770796,91.65287904,169.337677,160.3162663
13.28386791,9.890210567,104.3770796,91.65287904,169.337677,160.3162663
14.2712993,10.60116035,104.3770796,91.65287904,169.337677,160.3162663
14.83488686,11.00694293,104.3770796,91.65287904,169.337677,160.3162663
15.43655502,11.4401435,104.3770796,91.65287904,169.337677,160.3162663
26.44529729,20.60574344,104.3770796,91.65287904,169.337677,160.3162663
38.11911336,30.25019597,104.3770796,91.65287904,169.337677,160.3162663
44.24178247,35.19554899,104.3770796,91.65287904,169.337677,160.3162663
48.99219574,39.01714449,104.3770796,91.65287904,169.337677,160.3162663
50.22863144,39.90737717,104.3770796,91.65287904,169.337677,160.3162663
51.30526523,40.6825526,104.3770796,91.65287904,169.337677,160.3162663
51.89133444,41.10452195,104.3770796,91.65287904,169.337677,160.3162663
48.4955345,38.25824693,104.3770796,91.65287904,169.337677,160.3162663
43.08120136,33.82289521,104.3770796,91.65287904,169.337677,160.3162663
35.24078326,27.4342119,104.3770796,91.65287904,169.337677,160.3162663
18.80088907,13.86246122,104.3770796,91.65287904,169.337677,160.3162663
19.2103144,14.15724712,104.3770796,91.65287904,169.337677,160.3162663
16.93158643,12.51656487,104.3770796,91.65287904,169.337677,160.3162663
15.25933247,11.31254341,104.3770796,91.65287904,169.337677,160.3162663
14.34373871,10.65331667,104.3770796,91.65287904,165.1821749,156.7084096
13.75486713,10.22932962,104.3770796,91.65287904,165.1821749,156.7084096
13.05872543,9.728108171,104.3770796,91.65287904,165.1821749,156.7084096
12.61998244,9.412213579,104.3770796,91.65287904,165.1821749,156.7084096
12.47214181,9.305768448,104.3770796,91.65287904,165.1821749,156.7084096
12.74985895,9.505724561,104.3770796,91.65287904,165.1821749,156.7084096
13.47500174,10.02782677,104.3770796,91.65287904,165.1821749,156.7084096
14.49590735,10.76287795,104.3770796,91.65287904,165.1821749,156.7084096
14.96442807,11.10021249,104.3770796,91.65287904,165.1821749,156.7084096
15.3782313,11.39815047,104.3770796,91.65287904,165.1821749,156.7084096
16.42670565,12.15305113,104.3770796,91.65287904,165.1821749,156.7084096
17.85644472,13.18246208,104.3770796,91.65287904,165.1821749,156.7084096
19.3513302,14.25877839,104.3770796,91.65287904,165.1821749,156.7084096
27.05971566,20.50518632,104.3770796,91.65287904,165.1821749,156.7084096
33.39795164,25.61164881,104.3770796,91.65287904,165.1821749,156.7084096
37.95015405,29.38495662,104.3770796,91.65287904,165.1821749,156.7084096
42.16731636,32.83441487,104.3770796,91.65287904,165.1821749,156.7084096
34.76888502,26.5987197,104.3770796,91.65287904,165.1821749,156.7084096
23.89597991,17.5309224,104.3770796,91.65287904,165.1821749,156.7084096
21.07692634,15.50120617,104.3770796,91.65287904,165.1821749,156.7084096
18.27218659,13.48179588,104.3770796,91.65287904,165.1821749,156.7084096
18.52174622,13.6614786,104.3770796,91.65287904,165.1821749,156.7084096
16.75011823,12.38590792,104.3770796,91.65287904,165.1821749,156.7084096
15.29296484,11.33675869,104.3770796,91.65287904,165.1821749,156.7084096
14.39061951,10.6870708,104.3770796,91.65287904,165.1821749,156.7084096
13.49736159,10.04392584,104.3770796,91.65287904,165.1821749,156.7084096
12.94748762,9.648017034,104.3770796,91.65287904,165.1821749,156.7084096
12.43265056,9.277334778,104.3770796,91.65287904,165.1821749,156.7084096
12.22664477,9.129010779,104.3770796,91.65287904,165.1821749,156.7084096
12.52742586,9.345572921,104.3770796,91.65287904,165.1821749,156.7084096
13.31684716,9.913955596,104.3770796,91.65287904,165.1821749,156.7084096
14.3635282,10.66756508,104.3770796,91.65287904,165.1821749,156.7084096
14.79149208,10.97569872,104.3770796,91.65287904,165.1821749,156.7084096
15.20126946,11.2707381,104.3770796,91.65287904,165.1821749,156.7084096
16.15891676,11.96024335,104.3770796,91.65287904,165.1821749,156.7084096
17.45794045,12.89553933,104.3770796,91.65287904,165.1821749,156.7084096
18.76476843,13.83645439,104.3770796,91.65287904,165.1821749,156.7084096
29.88269309,23.08066557,104.3770796,91.65287904,165.1821749,156.7084096
38.68418514,30.32656328,104.3770796,91.65287904,165.1821749,156.7084096
43.09357712,33.83180575,104.3770796,91.65287904,165.1821749,156.7084096
48.21584427,38.05687019,104.3770796,91.65287904,165.1821749,156.7084096
43.76450908,34.3148762,104.3770796,91.65287904,165.1821749,156.7084096
35.80793338,27.84255952,104.3770796,91.65287904,165.1821749,156.7084096
20.98490823,15.63560415,104.3770796,91.65287904,165.1821749,156.7084096
17.32281366,12.79824815,104.3770796,91.65287904,165.1821749,156.7084096
17.59132868,12.99157875,104.3770796,91.65287904,165.1821749,156.7084096
16.21741273,12.0023604,104.3770796,91.65287904,165.1821749,156.7084096
15.12476951,11.2156582,104.3770796,91.65287904,165.1821749,156.7084096
14.25497528,10.58940706,104.3770796,91.65287904,165.1821749,156.7084096
13.50720464,10.05101283,104.3770796,91.65287904,165.1821749,156.7084096
12.86811935,9.59087195,104.3770796,91.65287904,165.1821749,156.7084096
12.37212964,9.233759765,104.3770796,91.65287904,165.1821749,156.7084096
12.23546362,9.135360344,104.3770796,91.65287904,165.1821749,156.7084096
12.4708144,9.304812717,104.3770796,91.65287904,165.1821749,156.7084096
13.32838126,9.922260144,104.3770796,91.65287904,165.1821749,156.7084096
14.27391496,10.60304362,104.3770796,91.65287904,165.1821749,156.7084096
14.79241112,10.97636042,104.3770796,91.65287904,165.1821749,156.7084096
15.20624,11.27431688,104.3770796,91.65287904,165.1821749,156.7084096
16.07200327,11.89766571,104.3770796,91.65287904,165.1821749,156.7084096
17.22944873,12.73102548,104.3770796,91.65287904,165.1821749,156.7084096
18.19726512,13.42785248,104.3770796,91.65287904,165.1821749,156.7084096
19.26682511,14.19793479,104.3770796,91.65287904,165.1821749,156.7084096
20.88046435,15.3597537,104.3770796,91.65287904,165.1821749,156.7084096
22.47317003,16.50650047,104.3770796,91.65287904,165.1821749,156.7084096
23.01833037,16.89901546,104.3770796,91.65287904,165.1821749,156.7084096
23.03399586,16.91029461,104.3770796,91.65287904,165.1821749,156.7084096
21.52962397,15.82714809,104.3770796,91.65287904,165.1821749,156.7084096
18.99223257,14.00022839,104.3770796,91.65287904,165.1821749,156.7084096
17.12798487,12.65797159,104.3770796,91.65287904,165.1821749,156.7084096
17.34445064,12.81382676,104.3770796,91.65287904,165.1821749,156.7084096
16.08560685,11.90746028,104.3770796,91.65287904,165.1821749,156.7084096
14.98519916,11.11516765,104.3770796,91.65287904,165.1821749,156.7084096
14.20908696,10.55636752,104.3770796,91.65287904,165.1821749,156.7084096
13.45257995,10.01168309,104.3770796,91.65287904,165.1821749,156.7084096
12.78466597,9.530785586,104.3770796,91.65287904,165.1821749,156.7084096
12.29805816,9.180428365,104.3770796,91.65287904,165.1821749,156.7084096
12.14664543,9.071411327,104.3770796,91.65287904,165.1821749,156.7084096
12.32845863,9.202316677,104.3770796,91.65287904,165.1821749,156.7084096
13.04118162,9.715476641,104.3770796,91.65287904,165.1821749,156.7084096
13.98065622,10.39189757,104.3770796,91.65287904,165.1821749,156.7084096
14.40200717,10.69526991,104.3770796,91.65287904,165.1821749,156.7084096
14.78084753,10.96803465,104.3770796,91.65287904,165.1821749,156.7084096
15.33519599,11.36716508,104.3770796,91.65287904,165.1821749,156.7084096
16.00208993,11.84732817,104.3770796,91.65287904,165.1821749,156.7084096
16.57228151,12.25786563,104.3770796,91.65287904,165.1821749,156.7084096
22.89328529,17.50535991,104.3770796,91.65287904,165.1821749,156.7084096
28.21165001,21.87751593,104.3770796,91.65287904,165.1821749,156.7084096
32.82755409,25.6966889,104.3770796,91.65287904,165.1821749,156.7084096
36.60247902,28.8277366,104.3770796,91.65287904,165.1821749,156.7084096
24.83375181,18.9024942,104.3770796,91.65287904,165.1821749,156.7084096
18.29729349,13.49987283,104.3770796,91.65287904,165.1821749,156.7084096
16.84071652,12.45113861,104.3770796,91.65287904,165.1821749,156.7084096
15.783777,11.69014304,104.3770796,91.65287904,165.1821749,156.7084096
15.95171018,11.81105479,104.3770796,91.65287904,165.1821749,156.7084096
15.340065,11.37067077,104.3770796,91.65287904,165.1821749,156.7084096
14.68324903,10.89776382,104.3770796,91.65287904,165.1821749,156.7084096
13.97885483,10.39060057,104.3770796,91.65287904,165.1821749,156.7084096
13.32614675,9.920651298,104.3770796,91.65287904,165.1821749,156.7084096
12.46894515,9.303466854,104.3770796,91.65287904,165.1821749,156.7084096
11.76693976,8.79802356,104.3770796,91.65287904,165.1821749,156.7084096
11.39680047,8.531523576,104.3770796,91.65287904,165.1821749,156.7084096
11.4115315,8.542129902,104.3770796,91.65287904,165.1821749,156.7084096
12.07282389,9.018259876,104.3770796,91.65287904,165.1821749,156.7084096
12.82598824,9.560537585,104.3770796,91.65287904,165.1821749,156.7084096
13.45891663,10.0162455,104.3770796,91.65287904,165.1821749,156.7084096
13.99576185,10.40277361,104.3770796,91.65287904,165.1821749,156.7084096
14.49562536,10.76267492,104.3770796,91.65287904,165.1821749,156.7084096
14.83527142,11.00721981,104.3770796,91.65287904,165.1821749,156.7084096
15.17102622,11.24896298,104.3770796,91.65287904,165.1821749,156.7084096
15.45379946,11.45255948,104.3770796,91.65287904,165.1821749,156.7084096
15.73080228,11.65200129,104.3770796,91.65287904,165.1821749,156.7084096
16.07641891,11.90084497,104.3770796,91.65287904,165.1821749,156.7084096
16.37794894,12.11794634,104.3770796,91.65287904,165.1821749,156.7084096
16.63993899,12.30657896,104.3770796,91.65287904,165.1821749,156.7084096
16.36469371,12.10840258,104.3770796,91.65287904,165.1821749,156.7084096
15.72249451,11.6460197,104.3770796,91.65287904,165.1821749,156.7084096
15.17734121,11.25350977,104.3770796,91.65287904,165.1821749,156.7084096
15.39594853,11.41090686,104.3770796,91.65287904,165.1821749,156.7084096
15.01843152,11.13909492,104.3770796,91.65287904,165.1821749,156.7084096
14.47981342,10.75129034,104.3770796,91.65287904,165.1821749,156.7084096
13.79756702,10.2600735,104.3770796,91.65287904,165.1821749,156.7084096
13.08479222,9.746876237,104.3770796,91.65287904,165.1821749,156.7084096
12.20747289,9.115207043,104.3770796,91.65287904,165.1821749,156.7084096
11.50667956,8.610636431,104.3770796,91.65287904,165.1821749,156.7084096
11.06725347,8.294250005,104.3770796,91.65287904,165.1821749,156.7084096
11.12377903,8.334948367,104.3770796,91.65287904,165.1821749,156.7084096
11.22876965,8.410541522,104.3770796,91.65287904,165.1821749,156.7084096
11.42796635,8.55396298,104.3770796,91.65287904,165.1821749,156.7084096
12.29705282,9.179704522,104.3770796,91.65287904,165.1821749,156.7084096
13.15579031,9.797994803,104.3770796,91.65287904,165.1821749,156.7084096
13.9676921,10.38256342,104.3770796,91.65287904,165.1821749,156.7084096
14.47191775,10.74560546,104.3770796,91.65287904,165.1821749,156.7084096
14.88615711,11.04385746,104.3770796,91.65287904,165.1821749,156.7084096
15.13404667,11.22233774,104.3770796,91.65287904,165.1821749,156.7084096
15.60808883,11.5636477,104.3770796,91.65287904,165.1821749,156.7084096
16.18840339,11.98147371,104.3770796,91.65287904,165.1821749,156.7084096
16.71595219,12.3613084,104.3770796,91.65287904,165.1821749,156.7084096
17.1294774,12.65904621,104.3770796,91.65287904,165.1821749,156.7084096
17.13790133,12.66511144,104.3770796,91.65287904,165.1821749,156.7084096
16.28053242,12.04780653,104.3770796,91.65287904,165.1821749,156.7084096
15.64003376,11.58664803,104.3770796,91.65287904,165.1821749,156.7084096
15.86786784,11.75068838,104.3770796,91.65287904,165.1821749,156.7084096
15.19043477,11.26293712,104.3770796,91.65287904,165.1821749,156.7084096
14.47338112,10.74665909,104.3770796,91.65287904,165.1821749,156.7084096
13.71197744,10.19844907,104.3770796,91.65287904,165.1821749,156.7084096
13.31260329,9.910900015,104.3770796,91.65287904,165.1821749,156.7084096
12.64538929,9.430506491,104.3770796,91.65287904,165.1821749,156.7084096
12.130238,9.059597991,104.3770796,91.65287904,165.1821749,156.7084096
11.98240245,8.953156512,104.3770796,91.65287904,165.1821749,156.7084096
12.38112202,9.240234276,104.3770796,91.65287904,165.1821749,156.7084096
13.28386791,9.890210567,104.3770796,91.65287904,165.1821749,156.7084096
14.2712993,10.60116035,104.3770796,91.65287904,165.1821749,156.7084096
14.83488686,11.00694293,104.3770796,91.65287904,165.1821749,156.7084096
15.43655502,11.4401435,104.3770796,91.65287904,165.1821749,156.7084096
16.42741631,12.15356281,104.3770796,91.65287904,165.1821749,156.7084096
18.0833514,13.3458347,104.3770796,91.65287904,165.1821749,156.7084096
19.86493875,14.62857611,104.3770796,91.65287904,165.1821749,156.7084096
21.37146676,15.71327503,104.3770796,91.65287904,165.1821749,156.7084096
24.22984509,17.971956,104.3770796,91.65287904,165.1821749,156.7084096
33.70241722,25.83086378,104.3770796,91.65287904,165.1821749,156.7084096
38.29563882,29.63370537,104.3770796,91.65287904,165.1821749,156.7084096
29.74778581,22.4405946,104.3770796,91.65287904,165.1821749,156.7084096
23.0454394,16.91853394,104.3770796,91.65287904,165.1821749,156.7084096
21.21574988,15.60115901,104.3770796,91.65287904,165.1821749,156.7084096
18.80088907,13.86246122,104.3770796,91.65287904,165.1821749,156.7084096
19.2103144,14.15724712,104.3770796,91.65287904,165.1821749,156.7084096
16.93158643,12.51656487,104.3770796,91.65287904,165.1821749,156.7084096
15.25933247,11.31254341,104.3770796,91.65287904,165.1821749,156.7084096
14.34373871,10.65331667,104.3770796,91.65287904,165.1821749,156.7084096
13.75486713,10.22932962,104.3770796,91.65287904,165.1821749,156.7084096
13.05872543,9.728108171,104.3770796,91.65287904,165.1821749,156.7084096
12.61998244,9.412213579,104.3770796,91.65287904,165.1821749,156.7084096
12.47214181,9.305768448,104.3770796,91.65287904,165.1821749,156.7084096
12.74985895,9.505724561,104.3770796,91.65287904,165.1821749,156.7084096
13.47500174,10.02782677,104.3770796,91.65287904,165.1821749,156.7084096
14.49590735,10.76287795,104.3770796,91.65287904,165.1821749,156.7084096
14.96442807,11.10021249,104.3770796,91.65287904,165.1821749,156.7084096
15.3782313,11.39815047,104.3770796,91.65287904,165.1821749,156.7084096
16.42670565,12.15305113,104.3770796,91.65287904,165.1821749,156.7084096
17.85644472,13.18246208,104.3770796,91.65287904,165.1821749,156.7084096
19.3513302,14.25877839,104.3770796,91.65287904,165.1821749,156.7084096
21.43062063,15.75586577,104.3770796,91.65287904,165.1821749,156.7084096
23.38007067,17.15946818,104.3770796,91.65287904,165.1821749,156.7084096
23.92512068,17.55190374,104.3770796,91.65287904,165.1821749,156.7084096
24.80298933,18.18396844,104.3770796,91.65287904,165.1821749,156.7084096
24.75100404,18.14653907,104.3770796,91.65287904,165.1821749,156.7084096
23.89597991,17.5309224,104.3770796,91.65287904,165.1821749,156.7084096
21.07692634,15.50120617,104.3770796,91.65287904,165.1821749,156.7084096
18.27218659,13.48179588,104.3770796,91.65287904,165.1821749,156.7084096
18.52174622,13.6614786,104.3770796,91.65287904,165.1821749,156.7084096
16.75011823,12.38590792,104.3770796,91.65287904,165.1821749,156.7084096
15.29296484,11.33675869,104.3770796,91.65287904,165.1821749,156.7084096
14.39061951,10.6870708,104.3770796,91.65287904,165.1821749,156.7084096
13.49736159,10.04392584,104.3770796,91.65287904,165.1821749,156.7084096
12.94748762,9.648017034,104.3770796,91.65287904,165.1821749,156.7084096
12.43265056,9.277334778,104.3770796,91.65287904,165.1821749,156.7084096
12.22664477,9.129010779,104.3770796,91.65287904,165.1821749,156.7084096
12.52742586,9.345572921,104.3770796,91.65287904,165.1821749,156.7084096
13.31684716,9.913955596,104.3770796,91.65287904,165.1821749,156.7084096
14.3635282,10.66756508,104.3770796,91.65287904,165.1821749,156.7084096
14.79149208,10.97569872,104.3770796,91.65287904,165.1821749,156.7084096
15.20126946,11.2707381,104.3770796,91.65287904,165.1821749,156.7084096
16.15891676,11.96024335,104.3770796,91.65287904,165.1821749,156.7084096
17.45794045,12.89553933,104.3770796,91.65287904,165.1821749,156.7084096
18.76476843,13.83645439,104.3770796,91.65287904,165.1821749,156.7084096
25.49390713,19.37780548,104.3770796,91.65287904,165.1821749,156.7084096
31.33773909,24.12829748,104.3770796,91.65287904,165.1821749,156.7084096
37.08284853,28.76049737,104.3770796,91.65287904,165.1821749,156.7084096
41.20332758,32.14034375,104.3770796,91.65287904,165.1821749,156.7084096
37.75378049,29.24356782,104.3770796,91.65287904,165.1821749,156.7084096
27.41199504,20.75882718,104.3770796,91.65287904,165.1821749,156.7084096
19.36296559,14.26715586,104.3770796,91.65287904,165.1821749,156.7084096
17.32281366,12.79824815,104.3770796,91.65287904,165.1821749,156.7084096
17.59132868,12.99157875,104.3770796,91.65287904,165.1821749,156.7084096
