Climate zone 1 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
13.45563095,10.40381829,155.87 ,140.84 ,164.49 ,154.10 
13.45563095,10.40381829,155.87 ,140.84 ,164.49 ,154.10 
21.0694285,17.17362365,155.87 ,140.84 ,164.49 ,154.10 
21.0694285,17.17362365,155.87 ,140.84 ,164.49 ,154.10 
17.47909139,13.98127669,155.87 ,140.84 ,164.49 ,154.10 
17.15269711,13.69106333,155.87 ,140.84 ,164.49 ,154.10 
17.17717668,13.71282934,155.87 ,140.84 ,164.49 ,154.10 
16.89974154,13.46614798,155.87 ,140.84 ,164.49 ,154.10 
17.00989961,13.56409499,155.87 ,140.84 ,164.49 ,154.10 
15.87159955,12.5519759,155.87 ,140.84 ,164.49 ,154.10 
15.53704541,12.25450721,155.87 ,140.84 ,164.49 ,154.10 
13.62890851,10.55788797,155.87 ,140.84 ,164.49 ,154.10 
12.69754162,9.729763431,155.87 ,140.84 ,164.49 ,154.10 
11.32576093,8.510045118,155.87 ,140.84 ,164.49 ,154.10 
11.32215098,8.506835333,155.87 ,140.84 ,164.49 ,154.10 
9.845681754,7.194033254,155.87 ,140.84 ,164.49 ,154.10 
9.881781246,7.226131104,155.87 ,140.84 ,164.49 ,154.10 
11.97194183,9.084596639,155.87 ,140.84 ,164.49 ,154.10 
15.23105077,11.98243218,155.87 ,140.84 ,164.49 ,154.10 
16.17351426,12.82042326,155.87 ,140.84 ,164.49 ,154.10 
16.97726018,13.53507365,155.87 ,140.84 ,164.49 ,154.10 
17.07517847,13.62213766,155.87 ,140.84 ,164.49 ,154.10 
17.13229747,13.672925,155.87 ,140.84 ,164.49 ,154.10 
19.03354416,15.36341782,155.87 ,140.84 ,164.49 ,154.10 
17.23429568,13.76361667,155.87 ,140.84 ,164.49 ,154.10 
17.02621932,13.57860566,155.87 ,140.84 ,164.49 ,154.10 
19.07434345,15.39969449,155.87 ,140.84 ,164.49 ,154.10 
19.8250503,16.06718521,155.87 ,140.84 ,164.49 ,154.10 
17.24653547,13.77449968,155.87 ,140.84 ,164.49 ,154.10 
16.96910033,13.52781832,155.87 ,140.84 ,164.49 ,154.10 
17.18941647,13.72371234,155.87 ,140.84 ,164.49 ,154.10 
16.38159062,13.00543427,155.87 ,140.84 ,164.49 ,154.10 
16.17351426,12.82042326,155.87 ,140.84 ,164.49 ,154.10 
14.9495357,11.73212316,155.87 ,140.84 ,164.49 ,154.10 
14.02239298,10.90775454,155.87 ,140.84 ,164.49 ,154.10 
13.85633531,10.76010443,155.87 ,140.84 ,164.49 ,154.10 
13.49173044,10.43591614,155.87 ,140.84 ,164.49 ,154.10 
12.89608883,9.906301608,155.87 ,140.84 ,164.49 ,154.10 
13.53143989,10.47122377,155.87 ,140.84 ,164.49 ,154.10 
15.51664577,12.23636887,155.87 ,140.84 ,164.49 ,154.10 
15.86343969,12.54472057,155.87 ,140.84 ,164.49 ,154.10 
15.81856048,12.50481623,155.87 ,140.84 ,164.49 ,154.10 
16.32083082,12.95140972,155.87 ,140.84 ,164.49 ,154.10 
19.25524601,15.56054393,155.87 ,140.84 ,164.49 ,154.10 
19.25524601,15.56054393,155.87 ,140.84 ,164.49 ,154.10 
21.27627281,17.35753918,155.87 ,140.84 ,164.49 ,154.10 
21.75589818,17.78399792,155.87 ,140.84 ,164.49 ,154.10 
42.37639144,36.1187021,155.87 ,140.84 ,164.49 ,154.10 
26.42034864,21.93139237,155.87 ,140.84 ,164.49 ,154.10 
26.42034864,21.93139237,155.87 ,140.84 ,164.49 ,154.10 
26.42034864,21.93139237,155.87 ,140.84 ,164.49 ,154.10 
24.35630901,20.09615227,155.87 ,140.84 ,164.49 ,154.10 
21.27627281,17.35753918,155.87 ,140.84 ,164.49 ,154.10 
20.04464502,16.26243778,155.87 ,140.84 ,164.49 ,154.10 
21.27627281,17.35753918,155.87 ,140.84 ,164.49 ,154.10 
17.39749282,13.90872335,155.87 ,140.84 ,164.49 ,154.10 
17.15269711,13.69106333,155.87 ,140.84 ,164.49 ,154.10 
15.72880205,12.42500756,155.87 ,140.84 ,164.49 ,154.10 
13.45563095,10.40381829,155.87 ,140.84 ,164.49 ,154.10 
12.91052862,9.919140748,155.87 ,140.84 ,164.49 ,154.10 
12.69393167,9.726553646,155.87 ,140.84 ,164.49 ,154.10 
12.69393167,9.726553646,155.87 ,140.84 ,164.49 ,154.10 
12.87803908,9.890252683,155.87 ,140.84 ,164.49 ,154.10 
14.70881992,11.51809081,155.87 ,140.84 ,164.49 ,154.10 
15.32896906,12.06949619,155.87 ,140.84 ,164.49 ,154.10 
14.52522313,11.35484579,155.87 ,140.84 ,164.49 ,154.10 
17.60205435,14.09060917,155.87 ,140.84 ,164.49 ,154.10 
18.48651189,14.87702427,155.87 ,140.84 ,164.49 ,154.10 
20.08184183,16.29551132,155.87 ,140.84 ,164.49 ,154.10 
20.08184183,16.29551132,155.87 ,140.84 ,164.49 ,154.10 
20.52591662,16.69036026,155.87 ,140.84 ,164.49 ,154.10 
21.75589818,17.78399792,155.87 ,140.84 ,164.49 ,154.10 
53.8363396,46.30831089,155.87 ,140.84 ,164.49 ,154.10 
58.82999543,50.74841818,155.87 ,140.84 ,164.49 ,154.10 
95.2114997,83.09701964,155.87 ,140.84 ,164.49 ,154.10 
53.50786171,46.01624489,155.87 ,140.84 ,164.49 ,154.10 
20.58193231,16.74016658,155.87 ,140.84 ,164.49 ,154.10 
20.08184183,16.29551132,155.87 ,140.84 ,164.49 ,154.10 
20.08184183,16.29551132,155.87 ,140.84 ,164.49 ,154.10 
17.91564375,14.36943706,155.87 ,140.84 ,164.49 ,154.10 
19.89032916,16.12522789,155.87 ,140.84 ,164.49 ,154.10 
14.71289985,11.52171847,155.87 ,140.84 ,164.49 ,154.10 
15.08009341,11.8482085,155.87 ,140.84 ,164.49 ,154.10 
14.17842921,11.0464941,155.87 ,140.84 ,164.49 ,154.10 
13.09463603,10.08283978,155.87 ,140.84 ,164.49 ,154.10 
13.09102608,10.07963,155.87 ,140.84 ,164.49 ,154.10 
13.05853654,10.05074193,155.87 ,140.84 ,164.49 ,154.10 
14.55786256,11.38386713,155.87 ,140.84 ,164.49 ,154.10 
14.95361563,11.73575083,155.87 ,140.84 ,164.49 ,154.10 
15.15761206,11.91713418,155.87 ,140.84 ,164.49 ,154.10 
17.12676175,13.66800292,155.87 ,140.84 ,164.49 ,154.10 
17.42433625,13.93259118,155.87 ,140.84 ,164.49 ,154.10 
18.47411295,14.86599976,155.87 ,140.84 ,164.49 ,154.10 
20.56953337,16.72914207,155.87 ,140.84 ,164.49 ,154.10 
22.12616945,18.11322448,155.87 ,140.84 ,164.49 ,154.10 
23.34338303,19.1955095,155.87 ,140.84 ,164.49 ,154.10 
26.4392787,21.94822403,155.87 ,140.84 ,164.49 ,154.10 
56.01639052,48.24670238,155.87 ,140.84 ,164.49 ,154.10 
26.72701563,22.20406521,155.87 ,140.84 ,164.49 ,154.10 
23.03269564,18.91926192,155.87 ,140.84 ,164.49 ,154.10 
21.27627281,17.35753918,155.87 ,140.84 ,164.49 ,154.10 
19.21804919,15.5274704,155.87 ,140.84 ,164.49 ,154.10 
18.18480441,14.60876117,155.87 ,140.84 ,164.49 ,154.10 
17.25469532,13.78175501,155.87 ,140.84 ,164.49 ,154.10 
15.94095834,12.61364624,155.87 ,140.84 ,164.49 ,154.10 
14.9495357,11.73212316,155.87 ,140.84 ,164.49 ,154.10 
12.7697406,9.793959132,155.87 ,140.84 ,164.49 ,154.10 
11.61455686,8.766827921,155.87 ,140.84 ,164.49 ,154.10 
11.07667443,8.288569951,155.87 ,140.84 ,164.49 ,154.10 
10.96476601,8.189066614,155.87 ,140.84 ,164.49 ,154.10 
11.00447545,8.22437425,155.87 ,140.84 ,164.49 ,154.10 
13.11990568,10.10530828,155.87 ,140.84 ,164.49 ,154.10 
15.1494522,11.90987884,155.87 ,140.84 ,164.49 ,154.10 
15.43096727,12.16018786,155.87 ,140.84 ,164.49 ,154.10 
16.44482019,13.06165483,155.87 ,140.84 ,164.49 ,154.10 
16.45308615,13.0690045,155.87 ,140.84 ,164.49 ,154.10 
17.20528836,13.73782482,155.87 ,140.84 ,164.49 ,154.10 
17.20528836,13.73782482,155.87 ,140.84 ,164.49 ,154.10 
17.64461035,14.12844782,155.87 ,140.84 ,164.49 ,154.10 
17.64461035,14.12844782,155.87 ,140.84 ,164.49 ,154.10 
17.64461035,14.12844782,155.87 ,140.84 ,164.49 ,154.10 
18.50006465,14.8890747,155.87 ,140.84 ,164.49 ,154.10 
17.64461035,14.12844782,155.87 ,140.84 ,164.49 ,154.10 
17.64461035,14.12844782,155.87 ,140.84 ,164.49 ,154.10 
17.28381496,13.80764672,155.87 ,140.84 ,164.49 ,154.10 
17.26728304,13.79294738,155.87 ,140.84 ,164.49 ,154.10 
17.28381496,13.80764672,155.87 ,140.84 ,164.49 ,154.10 
16.3081519,12.94013627,155.87 ,140.84 ,164.49 ,154.10 
15.25961027,12.00782585,155.87 ,140.84 ,164.49 ,154.10 
12.95023806,9.954448383,155.87 ,140.84 ,164.49 ,154.10 
12.00804132,9.116694489,155.87 ,140.84 ,164.49 ,154.10 
11.25717189,8.449059202,155.87 ,140.84 ,164.49 ,154.10 
10.93227646,8.160178549,155.87 ,140.84 ,164.49 ,154.10 
10.85646753,8.092773063,155.87 ,140.84 ,164.49 ,154.10 
10.89256702,8.124870914,155.87 ,140.84 ,164.49 ,154.10 
11.68675584,8.831023621,155.87 ,140.84 ,164.49 ,154.10 
11.68675584,8.831023621,155.87 ,140.84 ,164.49 ,154.10 
13.82745572,10.73442615,155.87 ,140.84 ,164.49 ,154.10 
15.4529052,12.17969397,155.87 ,140.84 ,164.49 ,154.10 
16.32083082,12.95140972,155.87 ,140.84 ,164.49 ,154.10 
16.90358088,13.46956173,155.87 ,140.84 ,164.49 ,154.10 
17.14742665,13.68637711,155.87 ,140.84 ,164.49 ,154.10 
17.25305913,13.78030019,155.87 ,140.84 ,164.49 ,154.10 
17.25305913,13.78030019,155.87 ,140.84 ,164.49 ,154.10 
13.05231516,10.0452102,155.87 ,140.84 ,164.49 ,154.10 
13.05231516,10.0452102,155.87 ,140.84 ,164.49 ,154.10 
17.25305913,13.78030019,155.87 ,140.84 ,164.49 ,154.10 
17.25305913,13.78030019,155.87 ,140.84 ,164.49 ,154.10 
16.90358088,13.46956173,155.87 ,140.84 ,164.49 ,154.10 
16.90358088,13.46956173,155.87 ,140.84 ,164.49 ,154.10 
16.90358088,13.46956173,155.87 ,140.84 ,164.49 ,154.10 
16.75286411,13.33555197,155.87 ,140.84 ,164.49 ,154.10 
14.1415213,11.01367744,155.87 ,140.84 ,164.49 ,154.10 
12.73364111,9.761861281,155.87 ,140.84 ,164.49 ,154.10 
13.85272536,10.75689464,155.87 ,140.84 ,164.49 ,154.10 
13.31123298,10.27542689,155.87 ,140.84 ,164.49 ,154.10 
11.39795991,8.574240819,155.87 ,140.84 ,164.49 ,154.10 
11.32576093,8.510045118,155.87 ,140.84 ,164.49 ,154.10 
11.28605148,8.474737483,155.87 ,140.84 ,164.49 ,154.10 
12.69754162,9.729763431,155.87 ,140.84 ,164.49 ,154.10 
10.05144886,7.376991001,155.87 ,140.84 ,164.49 ,154.10 
13.05853654,10.05074193,155.87 ,140.84 ,164.49 ,154.10 
14.54562278,11.37298413,155.87 ,140.84 ,164.49 ,154.10 
14.95361563,11.73575083,155.87 ,140.84 ,164.49 ,154.10 
15.44728698,12.17469853,155.87 ,140.84 ,164.49 ,154.10 
15.12905256,11.89174051,155.87 ,140.84 ,164.49 ,154.10 
15.76960134,12.46128423,155.87 ,140.84 ,164.49 ,154.10 
15.54520527,12.26176254,155.87 ,140.84 ,164.49 ,154.10 
15.41056763,12.14204953,155.87 ,140.84 ,164.49 ,154.10 
15.36568841,12.10214519,155.87 ,140.84 ,164.49 ,154.10 
15.45544684,12.18195387,155.87 ,140.84 ,164.49 ,154.10 
15.36568841,12.10214519,155.87 ,140.84 ,164.49 ,154.10 
15.36160848,12.09851753,155.87 ,140.84 ,164.49 ,154.10 
14.99849484,11.77565516,155.87 ,140.84 ,164.49 ,154.10 
15.36160848,12.09851753,155.87 ,140.84 ,164.49 ,154.10 
15.36160848,12.09851753,155.87 ,140.84 ,164.49 ,154.10 
14.96177549,11.74300616,155.87 ,140.84 ,164.49 ,154.10 
13.6794478,10.60282496,155.87 ,140.84 ,164.49 ,154.10 
12.34015665,9.411994713,155.87 ,140.84 ,164.49 ,154.10 
12.26073777,9.341379442,155.87 ,140.84 ,164.49 ,154.10 
10.57128154,7.839200046,155.87 ,140.84 ,164.49 ,154.10 
10.5315721,7.80389241,155.87 ,140.84 ,164.49 ,154.10 
10.52796215,7.800682625,155.87 ,140.84 ,164.49 ,154.10 
10.24638611,7.550319393,155.87 ,140.84 ,164.49 ,154.10 
9.520786326,6.905152601,155.87 ,140.84 ,164.49 ,154.10 
11.24995199,8.442639632,155.87 ,140.84 ,164.49 ,154.10 
13.45563095,10.40381829,155.87 ,140.84 ,164.49 ,154.10 
13.87077511,10.77294357,155.87 ,140.84 ,164.49 ,154.10 
14.34162635,11.19160078,155.87 ,140.84 ,164.49 ,154.10 
14.34162635,11.19160078,155.87 ,140.84 ,164.49 ,154.10 
15.77368127,12.46491189,155.87 ,140.84 ,164.49 ,154.10 
15.77368127,12.46491189,155.87 ,140.84 ,164.49 ,154.10 
16.58966697,13.19044529,155.87 ,140.84 ,164.49 ,154.10 
16.58966697,13.19044529,155.87 ,140.84 ,164.49 ,154.10 
16.90382147,13.46977565,155.87 ,140.84 ,164.49 ,154.10 
17.81772546,14.28237305,155.87 ,140.84 ,164.49 ,154.10 
17.47093154,13.97402136,155.87 ,140.84 ,164.49 ,154.10 
16.58966697,13.19044529,155.87 ,140.84 ,164.49 ,154.10 
17.47093154,13.97402136,155.87 ,140.84 ,164.49 ,154.10 
16.29999205,12.93288093,155.87 ,140.84 ,164.49 ,154.10 
14.43138478,11.27140945,155.87 ,140.84 ,164.49 ,154.10 
12.7697406,9.793959132,155.87 ,140.84 ,164.49 ,154.10 
12.69754162,9.729763431,155.87 ,140.84 ,164.49 ,154.10 
13.239034,10.21123119,155.87 ,140.84 ,164.49 ,154.10 
11.25356194,8.445849417,155.87 ,140.84 ,164.49 ,154.10 
11.25356194,8.445849417,155.87 ,140.84 ,164.49 ,154.10 
12.3365467,9.408784927,155.87 ,140.84 ,164.49 ,154.10 
13.56753938,10.50332162,155.87 ,140.84 ,164.49 ,154.10 
14.43138478,11.27140945,155.87 ,140.84 ,164.49 ,154.10 
16.25919276,12.89660426,155.87 ,140.84 ,164.49 ,154.10 
16.44482019,13.06165483,155.87 ,140.84 ,164.49 ,154.10 
16.64320319,13.238047,155.87 ,140.84 ,164.49 ,154.10 
16.72999575,13.31521858,155.87 ,140.84 ,164.49 ,154.10 
16.78785746,13.36666629,155.87 ,140.84 ,164.49 ,154.10 
17.28285107,13.80678968,155.87 ,140.84 ,164.49 ,154.10 
33.97080814,28.64488072,155.87 ,140.84 ,164.49 ,154.10 
34.05592797,28.72056499,155.87 ,140.84 ,164.49 ,154.10 
34.18360772,28.83409139,155.87 ,140.84 ,164.49 ,154.10 
17.92550579,14.3782059,155.87 ,140.84 ,164.49 ,154.10 
17.92550579,14.3782059,155.87 ,140.84 ,164.49 ,154.10 
17.01517132,13.56878232,155.87 ,140.84 ,164.49 ,154.10 
16.3249638,12.95508456,155.87 ,140.84 ,164.49 ,154.10 
16.3249638,12.95508456,155.87 ,140.84 ,164.49 ,154.10 
15.77776119,12.46853956,155.87 ,140.84 ,164.49 ,154.10 
15.36976834,12.10577286,155.87 ,140.84 ,164.49 ,154.10 
13.60724882,10.53862926,155.87 ,140.84 ,164.49 ,154.10 
12.69393167,9.726553646,155.87 ,140.84 ,164.49 ,154.10 
12.52065411,9.572483964,155.87 ,140.84 ,164.49 ,154.10 
11.61816681,8.770037706,155.87 ,140.84 ,164.49 ,154.10 
11.61455686,8.766827921,155.87 ,140.84 ,164.49 ,154.10 
11.61816681,8.770037706,155.87 ,140.84 ,164.49 ,154.10 
12.7697406,9.793959132,155.87 ,140.84 ,164.49 ,154.10 
13.27513349,10.24332904,155.87 ,140.84 ,164.49 ,154.10 
13.73359704,10.65097174,155.87 ,140.84 ,164.49 ,154.10 
15.22145837,11.9739031,155.87 ,140.84 ,164.49 ,154.10 
16.32083082,12.95140972,155.87 ,140.84 ,164.49 ,154.10 
16.55641063,13.16087543,155.87 ,140.84 ,164.49 ,154.10 
22.16634225,18.14894411,155.87 ,140.84 ,164.49 ,154.10 
22.74136274,18.66022337,155.87 ,140.84 ,164.49 ,154.10 
22.94565033,18.84186561,155.87 ,140.84 ,164.49 ,154.10 
43.39236118,37.02205122,155.87 ,140.84 ,164.49 ,154.10 
50.35829515,43.21580892,155.87 ,140.84 ,164.49 ,154.10 
49.49432887,42.44761361,155.87 ,140.84 ,164.49 ,154.10 
49.09000967,42.08811334,155.87 ,140.84 ,164.49 ,154.10 
22.02168798,18.02032482,155.87 ,140.84 ,164.49 ,154.10 
16.3249638,12.95508456,155.87 ,140.84 ,164.49 ,154.10 
16.52747978,13.13515157,155.87 ,140.84 ,164.49 ,154.10 
15.84304005,12.52658223,155.87 ,140.84 ,164.49 ,154.10 
14.1415213,11.01367744,155.87 ,140.84 ,164.49 ,154.10 
13.49173044,10.43591614,155.87 ,140.84 ,164.49 ,154.10 
13.05492659,10.04753215,155.87 ,140.84 ,164.49 ,154.10 
12.08385026,9.184099975,155.87 ,140.84 ,164.49 ,154.10 
11.35825047,8.538933183,155.87 ,140.84 ,164.49 ,154.10 
11.25356194,8.445849417,155.87 ,140.84 ,164.49 ,154.10 
11.32215098,8.506835333,155.87 ,140.84 ,164.49 ,154.10 
13.34372253,10.30431495,155.87 ,140.84 ,164.49 ,154.10 
14.96993534,11.75026149,155.87 ,140.84 ,164.49 ,154.10 
15.56152498,12.27627321,155.87 ,140.84 ,164.49 ,154.10 
16.4034904,13.02490646,155.87 ,140.84 ,164.49 ,154.10 
16.79612342,13.37401597,155.87 ,140.84 ,164.49 ,154.10 
17.28381496,13.80764672,155.87 ,140.84 ,164.49 ,154.10 
17.28381496,13.80764672,155.87 ,140.84 ,164.49 ,154.10 
17.92976178,14.38199011,155.87 ,140.84 ,164.49 ,154.10 
19.20655925,15.51725412,155.87 ,140.84 ,164.49 ,154.10 
19.14697536,15.46427513,155.87 ,140.84 ,164.49 ,154.10 
19.20655925,15.51725412,155.87 ,140.84 ,164.49 ,154.10 
18.35536094,14.76041145,155.87 ,140.84 ,164.49 ,154.10 
17.64461035,14.12844782,155.87 ,140.84 ,164.49 ,154.10 
17.28381496,13.80764672,155.87 ,140.84 ,164.49 ,154.10 
17.07303302,13.62023004,155.87 ,140.84 ,164.49 ,154.10 
16.96970854,13.52835912,155.87 ,140.84 ,164.49 ,154.10 
16.48358883,13.09612595,155.87 ,140.84 ,164.49 ,154.10 
13.78413633,10.69590873,155.87 ,140.84 ,164.49 ,154.10 
13.13073552,10.11493764,155.87 ,140.84 ,164.49 ,154.10 
14.21922849,11.08277077,155.87 ,140.84 ,164.49 ,154.10 
13.48812049,10.43270635,155.87 ,140.84 ,164.49 ,154.10 
12.42318548,9.485819768,155.87 ,140.84 ,164.49 ,154.10 
12.23185817,9.315701161,155.87 ,140.84 ,164.49 ,154.10 
12.40513574,9.469770843,155.87 ,140.84 ,164.49 ,154.10 
13.49534039,10.43912592,155.87 ,140.84 ,164.49 ,154.10 
13.69749755,10.61887389,155.87 ,140.84 ,164.49 ,154.10 
16.25919276,12.89660426,155.87 ,140.84 ,164.49 ,154.10 
17.30034688,13.82234607,155.87 ,140.84 ,164.49 ,154.10 
18.01535227,14.45809286,155.87 ,140.84 ,164.49 ,154.10 
18.41211826,14.8108772,155.87 ,140.84 ,164.49 ,154.10 
18.55677253,14.93949649,155.87 ,140.84 ,164.49 ,154.10 
20.10031747,16.31193892,155.87 ,140.84 ,164.49 ,154.10 
26.26106774,21.78976782,155.87 ,140.84 ,164.49 ,154.10 
61.20919214,52.86388008,155.87 ,140.84 ,164.49 ,154.10 
31.44060945,26.39515547,155.87 ,140.84 ,164.49 ,154.10 
51.14677777,43.91688795,155.87 ,140.84 ,164.49 ,154.10 
22.49644071,18.44245104,155.87 ,140.84 ,164.49 ,154.10 
19.66854392,15.92802762,155.87 ,140.84 ,164.49 ,154.10 
19.26351197,15.56789361,155.87 ,140.84 ,164.49 ,154.10 
19.08992684,15.41355046,155.87 ,140.84 ,164.49 ,154.10 
17.8095656,14.27511772,155.87 ,140.84 ,164.49 ,154.10 
17.47093154,13.97402136,155.87 ,140.84 ,164.49 ,154.10 
15.23921063,11.98968752,155.87 ,140.84 ,164.49 ,154.10 
14.25594785,11.11541977,155.87 ,140.84 ,164.49 ,154.10 
13.58197917,10.51616076,155.87 ,140.84 ,164.49 ,154.10 
12.85998933,9.874203757,155.87 ,140.84 ,164.49 ,154.10 
12.82388984,9.842105907,155.87 ,140.84 ,164.49 ,154.10 
12.73364111,9.761861281,155.87 ,140.84 ,164.49 ,154.10 
13.40148171,10.35567151,155.87 ,140.84 ,164.49 ,154.10 
13.58919907,10.52258033,155.87 ,140.84 ,164.49 ,154.10 
15.44320705,12.17107087,155.87 ,140.84 ,164.49 ,154.10 
17.22182027,13.75252417,155.87 ,140.84 ,164.49 ,154.10 
17.97402247,14.42134449,155.87 ,140.84 ,164.49 ,154.10 
18.01535227,14.45809286,155.87 ,140.84 ,164.49 ,154.10 
18.46584699,14.85865008,155.87 ,140.84 ,164.49 ,154.10 
18.86182393,15.21073283,155.87 ,140.84 ,164.49 ,154.10 
36.47758716,30.87378239,155.87 ,140.84 ,164.49 ,154.10 
38.0182561,32.24366762,155.87 ,140.84 ,164.49 ,154.10 
28.43587942,23.72350084,155.87 ,140.84 ,164.49 ,154.10 
22.23256923,18.20782981,155.87 ,140.84 ,164.49 ,154.10 
20.06201355,16.277881,155.87 ,140.84 ,164.49 ,154.10 
18.38318741,14.78515334,155.87 ,140.84 ,164.49 ,154.10 
18.25919804,14.67490824,155.87 ,140.84 ,164.49 ,154.10 
18.01535227,14.45809286,155.87 ,140.84 ,164.49 ,154.10 
17.06701861,13.61488233,155.87 ,140.84 ,164.49 ,154.10 
17.06701861,13.61488233,155.87 ,140.84 ,164.49 ,154.10 
15.07193356,11.84095317,155.87 ,140.84 ,164.49 ,154.10 
13.38343197,10.33962259,155.87 ,140.84 ,164.49 ,154.10 
11.69036579,8.834233406,155.87 ,140.84 ,164.49 ,154.10 
10.98281575,8.20511554,155.87 ,140.84 ,164.49 ,154.10 
10.89617697,8.128080699,155.87 ,140.84 ,164.49 ,154.10 
10.89256702,8.124870914,155.87 ,140.84 ,164.49 ,154.10 
11.61455686,8.766827921,155.87 ,140.84 ,164.49 ,154.10 
10.87451728,8.108821989,155.87 ,140.84 ,164.49 ,154.10 
13.66861795,10.59319561,155.87 ,140.84 ,164.49 ,154.10 
15.62272391,12.33068821,155.87 ,140.84 ,164.49 ,154.10 
16.18167412,12.82767859,155.87 ,140.84 ,164.49 ,154.10 
16.38975047,13.01268961,155.87 ,140.84 ,164.49 ,154.10 
16.35303112,12.9800406,155.87 ,140.84 ,164.49 ,154.10 
16.26327269,12.90023193,155.87 ,140.84 ,164.49 ,154.10 
16.43462969,13.05259394,155.87 ,140.84 ,164.49 ,154.10 
16.52438812,13.13240262,155.87 ,140.84 ,164.49 ,154.10 
16.38159062,13.00543427,155.87 ,140.84 ,164.49 ,154.10 
16.38567055,13.00906194,155.87 ,140.84 ,164.49 ,154.10 
16.26327269,12.90023193,155.87 ,140.84 ,164.49 ,154.10 
16.26327269,12.90023193,155.87 ,140.84 ,164.49 ,154.10 
16.25919276,12.89660426,155.87 ,140.84 ,164.49 ,154.10 
16.26327269,12.90023193,155.87 ,140.84 ,164.49 ,154.10 
16.18983398,12.83493393,155.87 ,140.84 ,164.49 ,154.10 
16.72838454,13.31378597,155.87 ,140.84 ,164.49 ,154.10 
12.95384801,9.957658168,155.87 ,140.84 ,164.49 ,154.10 
13.38343197,10.33962259,155.87 ,140.84 ,164.49 ,154.10 
11.37630021,8.554982108,155.87 ,140.84 ,164.49 ,154.10 
10.89256702,8.124870914,155.87 ,140.84 ,164.49 ,154.10 
10.87090733,8.105612204,155.87 ,140.84 ,164.49 ,154.10 
10.51352236,7.787843485,155.87 ,140.84 ,164.49 ,154.10 
10.5315721,7.80389241,155.87 ,140.84 ,164.49 ,154.10 
10.52796215,7.800682625,155.87 ,140.84 ,164.49 ,154.10 
12.85276944,9.867784187,155.87 ,140.84 ,164.49 ,154.10 
14.68842028,11.49995247,155.87 ,140.84 ,164.49 ,154.10 
17.47093154,13.97402136,155.87 ,140.84 ,164.49 ,154.10 
17.63412868,14.11912804,155.87 ,140.84 ,164.49 ,154.10 
18.1522796,14.57984175,155.87 ,140.84 ,164.49 ,154.10 
19.4823363,15.76246119,155.87 ,140.84 ,164.49 ,154.10 
19.4823363,15.76246119,155.87 ,140.84 ,164.49 ,154.10 
19.4823363,15.76246119,155.87 ,140.84 ,164.49 ,154.10 
19.4823363,15.76246119,155.87 ,140.84 ,164.49 ,154.10 
18.5235531,14.90995944,155.87 ,140.84 ,164.49 ,154.10 
18.1522796,14.57984175,155.87 ,140.84 ,164.49 ,154.10 
18.03396167,14.4746394,155.87 ,140.84 ,164.49 ,154.10 
17.8952441,14.35129873,155.87 ,140.84 ,164.49 ,154.10 
18.25019788,14.66690576,155.87 ,140.84 ,164.49 ,154.10 
17.85036489,14.31139439,155.87 ,140.84 ,164.49 ,154.10 
16.81814297,13.39359464,155.87 ,140.84 ,164.49 ,154.10 
13.41592151,10.36851065,155.87 ,140.84 ,164.49 ,154.10 
12.11994975,9.216197825,155.87 ,140.84 ,164.49 ,154.10 
11.61455686,8.766827921,155.87 ,140.84 ,164.49 ,154.10 
10.93227646,8.160178549,155.87 ,140.84 ,164.49 ,154.10 
10.96837595,8.1922764,155.87 ,140.84 ,164.49 ,154.10 
11.28966143,8.477947268,155.87 ,140.84 ,164.49 ,154.10 
13.31484293,10.27863667,155.87 ,140.84 ,164.49 ,154.10 
14.99033499,11.76839983,155.87 ,140.84 ,164.49 ,154.10 
16.17759419,12.82405092,155.87 ,140.84 ,164.49 ,154.10 
16.75892661,13.34094244,155.87 ,140.84 ,164.49 ,154.10 
17.64751712,14.13103237,155.87 ,140.84 ,164.49 ,154.10 
17.68471394,14.1641059,155.87 ,140.84 ,164.49 ,154.10 
18.39558635,14.79617785,155.87 ,140.84 ,164.49 ,154.10 
19.07462351,15.3999435,155.87 ,140.84 ,164.49 ,154.10 
25.31623762,20.94967245,155.87 ,140.84 ,164.49 ,154.10 
57.05960038,49.17427206,155.87 ,140.84 ,164.49 ,154.10 
25.85249256,21.42648333,155.87 ,140.84 ,164.49 ,154.10 
25.75034876,21.33566221,155.87 ,140.84 ,164.49 ,154.10 
19.42361481,15.710249,155.87 ,140.84 ,164.49 ,154.10 
17.93269268,14.38459612,155.87 ,140.84 ,164.49 ,154.10 
17.56072456,14.0538608,155.87 ,140.84 ,164.49 ,154.10 
18.16000654,14.58671215,155.87 ,140.84 ,164.49 ,154.10 
16.7936634,13.37182864,155.87 ,140.84 ,164.49 ,154.10 
16.9935799,13.54958432,155.87 ,140.84 ,164.49 ,154.10 
14.9495357,11.73212316,155.87 ,140.84 ,164.49 ,154.10 
13.42314141,10.37493022,155.87 ,140.84 ,164.49 ,154.10 
12.96106791,9.964077738,155.87 ,140.84 ,164.49 ,154.10 
12.23185817,9.315701161,155.87 ,140.84 ,164.49 ,154.10 
12.11994975,9.216197825,155.87 ,140.84 ,164.49 ,154.10 
