Climate zone 14 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
18.27105726,12.50061757,180.82 ,139.37 ,169.81 ,159.08 
19.01928935,13.16590786,180.82 ,139.37 ,169.81 ,159.08 
18.97701635,13.12832084,180.82 ,139.37 ,169.81 ,159.08 
19.68880188,13.7612047,180.82 ,139.37 ,169.81 ,159.08 
20.28702169,14.29311162,180.82 ,139.37 ,169.81 ,159.08 
20.60946641,14.57981323,180.82 ,139.37 ,169.81 ,159.08 
20.4143025,14.40628331,180.82 ,139.37 ,169.81 ,159.08 
19.47242451,13.56881283,180.82 ,139.37 ,169.81 ,159.08 
18.62812847,12.81810731,180.82 ,139.37 ,169.81 ,159.08 
18.26682996,12.49685887,180.82 ,139.37 ,169.81 ,159.08 
18.26682996,12.49685887,180.82 ,139.37 ,169.81 ,159.08 
19.01506205,13.16214916,180.82 ,139.37 ,169.81 ,159.08 
18.26682996,12.49685887,180.82 ,139.37 ,169.81 ,159.08 
15.68405201,10.20038279,180.82 ,139.37 ,169.81 ,159.08 
14.19261013,8.874267774,180.82 ,139.37 ,169.81 ,159.08 
13.63684621,8.380110479,180.82 ,139.37 ,169.81 ,159.08 
12.34006371,7.22707679,180.82 ,139.37 ,169.81 ,159.08 
11.15443401,6.17287456,180.82 ,139.37 ,169.81 ,159.08 
11.15072891,6.169580178,180.82 ,139.37 ,169.81 ,159.08 
10.93583353,5.978506024,180.82 ,139.37 ,169.81 ,159.08 
11.47307199,6.456191409,180.82 ,139.37 ,169.81 ,159.08 
15.06330695,9.648447537,180.82 ,139.37 ,169.81 ,159.08 
16.42697927,10.86095629,180.82 ,139.37 ,169.81 ,159.08 
18.16114746,12.40289132,180.82 ,139.37 ,169.81 ,159.08 
19.22642704,13.35008427,180.82 ,139.37 ,169.81 ,159.08 
19.29406384,13.41022351,180.82 ,139.37 ,169.81 ,159.08 
19.40820094,13.51170847,180.82 ,139.37 ,169.81 ,159.08 
19.67183111,13.74611514,180.82 ,139.37 ,169.81 ,159.08 
19.87123771,13.92341745,180.82 ,139.37 ,169.81 ,159.08 
20.65189334,14.61753712,180.82 ,139.37 ,169.81 ,159.08 
20.57552486,14.54963411,180.82 ,139.37 ,169.81 ,159.08 
19.03542706,13.18025671,180.82 ,139.37 ,169.81 ,159.08 
18.40326571,12.61817066,180.82 ,139.37 ,169.81 ,159.08 
18.27105726,12.50061757,180.82 ,139.37 ,169.81 ,159.08 
18.27951186,12.50813498,180.82 ,139.37 ,169.81 ,159.08 
19.83093093,13.88757869,180.82 ,139.37 ,169.81 ,159.08 
19.29406384,13.41022351,180.82 ,139.37 ,169.81 ,159.08 
18.16537476,12.40665002,180.82 ,139.37 ,169.81 ,159.08 
13.89620271,8.610717217,180.82 ,139.37 ,169.81 ,159.08 
13.51087305,8.268101492,180.82 ,139.37 ,169.81 ,159.08 
13.07737719,7.882658802,180.82 ,139.37 ,169.81 ,159.08 
12.71427809,7.559809369,180.82 ,139.37 ,169.81 ,159.08 
12.34006371,7.22707679,180.82 ,139.37 ,169.81 ,159.08 
12.70686791,7.553220605,180.82 ,139.37 ,169.81 ,159.08 
12.70686791,7.553220605,180.82 ,139.37 ,169.81 ,159.08 
13.08108228,7.885953184,180.82 ,139.37 ,169.81 ,159.08 
16.84744852,11.23481637,180.82 ,139.37 ,169.81 ,159.08 
18.36828516,12.58706772,180.82 ,139.37 ,169.81 ,159.08 
19.07847155,13.2185297,180.82 ,139.37 ,169.81 ,159.08 
19.35324604,13.46284534,180.82 ,139.37 ,169.81 ,159.08 
19.94084073,13.98530495,180.82 ,139.37 ,169.81 ,159.08 
20.32520593,14.32706313,180.82 ,139.37 ,169.81 ,159.08 
20.87675611,14.81747377,180.82 ,139.37 ,169.81 ,159.08 
21.45376245,15.33051875,180.82 ,139.37 ,169.81 ,159.08 
21.59801403,15.45877999,180.82 ,139.37 ,169.81 ,159.08 
21.17798736,15.08531343,180.82 ,139.37 ,169.81 ,159.08 
21.39012204,15.2739329,180.82 ,139.37 ,169.81 ,159.08 
19.00660745,13.15463176,180.82 ,139.37 ,169.81 ,159.08 
18.75719675,12.93286833,180.82 ,139.37 ,169.81 ,159.08 
19.85629473,13.9101309,180.82 ,139.37 ,169.81 ,159.08 
19.85206743,13.9063722,180.82 ,139.37 ,169.81 ,159.08 
19.77597603,13.83871556,180.82 ,139.37 ,169.81 ,159.08 
15.71540329,10.22825876,180.82 ,139.37 ,169.81 ,159.08 
16.08220748,10.55440258,180.82 ,139.37 ,169.81 ,159.08 
13.63684621,8.380110479,180.82 ,139.37 ,169.81 ,159.08 
13.63684621,8.380110479,180.82 ,139.37 ,169.81 ,159.08 
13.63684621,8.380110479,180.82 ,139.37 ,169.81 ,159.08 
13.63684621,8.380110479,180.82 ,139.37 ,169.81 ,159.08 
13.63684621,8.380110479,180.82 ,139.37 ,169.81 ,159.08 
16.04145146,10.51816438,180.82 ,139.37 ,169.81 ,159.08 
22.31354881,16.09499748,180.82 ,139.37 ,169.81 ,159.08 
21.12025741,15.03398286,180.82 ,139.37 ,169.81 ,159.08 
22.39267468,16.16535223,180.82 ,139.37 ,169.81 ,159.08 
22.01221769,15.82706903,180.82 ,139.37 ,169.81 ,159.08 
22.22358269,16.01500414,180.82 ,139.37 ,169.81 ,159.08 
21.6828679,15.53422778,180.82 ,139.37 ,169.81 ,159.08 
23.29933419,16.9715082,180.82 ,139.37 ,169.81 ,159.08 
23.29933419,16.9715082,180.82 ,139.37 ,169.81 ,159.08 
23.29933419,16.9715082,180.82 ,139.37 ,169.81 ,159.08 
23.29509149,16.96773581,180.82 ,139.37 ,169.81 ,159.08 
21.66589713,15.51913822,180.82 ,139.37 ,169.81 ,159.08 
21.11603011,15.03022416,180.82 ,139.37 ,169.81 ,159.08 
20.27902472,14.28600112,180.82 ,139.37 ,169.81 ,159.08 
21.5894877,15.45119881,180.82 ,139.37 ,169.81 ,159.08 
21.5894877,15.45119881,180.82 ,139.37 ,169.81 ,159.08 
21.5894877,15.45119881,180.82 ,139.37 ,169.81 ,159.08 
18.54193961,12.74147252,180.82 ,139.37 ,169.81 ,159.08 
15.06701204,9.651741919,180.82 ,139.37 ,169.81 ,159.08 
14.19261013,8.874267774,180.82 ,139.37 ,169.81 ,159.08 
13.08108228,7.885953184,180.82 ,139.37 ,169.81 ,159.08 
13.07737719,7.882658802,180.82 ,139.37 ,169.81 ,159.08 
10.86173167,5.912618385,180.82 ,139.37 ,169.81 ,159.08 
10.46158164,5.556825132,180.82 ,139.37 ,169.81 ,159.08 
10.46158164,5.556825132,180.82 ,139.37 ,169.81 ,159.08 
12.710573,7.556514987,180.82 ,139.37 ,169.81 ,159.08 
16.25634685,10.70923853,180.82 ,139.37 ,169.81 ,159.08 
20.24063539,14.25186726,180.82 ,139.37 ,169.81 ,159.08 
21.05214105,14.97341723,180.82 ,139.37 ,169.81 ,159.08 
21.05214105,14.97341723,180.82 ,139.37 ,169.81 ,159.08 
20.16495093,14.18457245,180.82 ,139.37 ,169.81 ,159.08 
20.92179558,14.8575206,180.82 ,139.37 ,169.81 ,159.08 
20.92600027,14.8612592,180.82 ,139.37 ,169.81 ,159.08 
20.21120255,14.22569706,180.82 ,139.37 ,169.81 ,159.08 
20.06403831,14.09484603,180.82 ,139.37 ,169.81 ,159.08 
19.29037488,13.40694347,180.82 ,139.37 ,169.81 ,159.08 
18.53353023,12.73399532,180.82 ,139.37 ,169.81 ,159.08 
18.10885628,12.35639663,180.82 ,139.37 ,169.81 ,159.08 
19.28617019,13.40320487,180.82 ,139.37 ,169.81 ,159.08 
19.24832796,13.36955746,180.82 ,139.37 ,169.81 ,159.08 
17.68838703,11.98253655,180.82 ,139.37 ,169.81 ,159.08 
14.26671199,8.940155414,180.82 ,139.37 ,169.81 ,159.08 
14.19631523,8.877562156,180.82 ,139.37 ,169.81 ,159.08 
13.07737719,7.882658802,180.82 ,139.37 ,169.81 ,159.08 
11.96584934,6.894344211,180.82 ,139.37 ,169.81 ,159.08 
10.86173167,5.912618385,180.82 ,139.37 ,169.81 ,159.08 
10.46158164,5.556825132,180.82 ,139.37 ,169.81 ,159.08 
8.723893103,4.011759989,180.82 ,139.37 ,169.81 ,159.08 
9.042531087,4.295076838,180.82 ,139.37 ,169.81 ,159.08 
10.46158164,5.556825132,180.82 ,139.37 ,169.81 ,159.08 
12.34376881,7.230371172,180.82 ,139.37 ,169.81 ,159.08 
16.62039513,11.03293193,180.82 ,139.37 ,169.81 ,159.08 
19.27355611,13.39198907,180.82 ,139.37 ,169.81 ,159.08 
19.79073329,13.85183697,180.82 ,139.37 ,169.81 ,159.08 
20.41723248,14.4088885,180.82 ,139.37 ,169.81 ,159.08 
20.78107491,14.73239887,180.82 ,139.37 ,169.81 ,159.08 
20.44666533,14.4350587,180.82 ,139.37 ,169.81 ,159.08 
20.54337325,14.52104652,180.82 ,139.37 ,169.81 ,159.08 
20.47189348,14.45749031,180.82 ,139.37 ,169.81 ,159.08 
20.28268232,14.28925327,180.82 ,139.37 ,169.81 ,159.08 
19.86641776,13.91913179,180.82 ,139.37 ,169.81 ,159.08 
19.37026404,13.47797689,180.82 ,139.37 ,169.81 ,159.08 
21.35487891,15.24259649,180.82 ,139.37 ,169.81 ,159.08 
21.01850351,14.94350842,180.82 ,139.37 ,169.81 ,159.08 
18.28545337,12.51341787,180.82 ,139.37 ,169.81 ,159.08 
15.38194494,9.931764386,180.82 ,139.37 ,169.81 ,159.08 
13.81839576,8.541535196,180.82 ,139.37 ,169.81 ,159.08 
13.42565592,8.192330707,180.82 ,139.37 ,169.81 ,159.08 
12.34006371,7.22707679,180.82 ,139.37 ,169.81 ,159.08 
13.07737719,7.882658802,180.82 ,139.37 ,169.81 ,159.08 
12.46233178,7.335791395,180.82 ,139.37 ,169.81 ,159.08 
11.23594605,6.245350963,180.82 ,139.37 ,169.81 ,159.08 
13.81839576,8.541535196,180.82 ,139.37 ,169.81 ,159.08 
18.54193961,12.74147252,180.82 ,139.37 ,169.81 ,159.08 
20.87084671,14.81221943,180.82 ,139.37 ,169.81 ,159.08 
21.5556693,15.42112919,180.82 ,139.37 ,169.81 ,159.08 
22.39267468,16.16535223,180.82 ,139.37 ,169.81 ,159.08 
27.0384773,20.29616595,180.82 ,139.37 ,169.81 ,159.08 
28.37533558,21.48483301,180.82 ,139.37 ,169.81 ,159.08 
30.80086047,23.6414876,180.82 ,139.37 ,169.81 ,159.08 
31.91255938,24.62995429,180.82 ,139.37 ,169.81 ,159.08 
31.91255938,24.62995429,180.82 ,139.37 ,169.81 ,159.08 
31.23880247,24.03088357,180.82 ,139.37 ,169.81 ,159.08 
29.95117814,22.88599286,180.82 ,139.37 ,169.81 ,159.08 
28.07207014,21.21518466,180.82 ,139.37 ,169.81 ,159.08 
25.28837513,18.74006324,180.82 ,139.37 ,169.81 ,159.08 
29.51096243,22.49457522,180.82 ,139.37 ,169.81 ,159.08 
25.49128553,18.92048094,180.82 ,139.37 ,169.81 ,159.08 
20.75248232,14.70697577,180.82 ,139.37 ,169.81 ,159.08 
15.75245422,10.26120258,180.82 ,139.37 ,169.81 ,159.08 
18.52512084,12.72651811,180.82 ,139.37 ,169.81 ,159.08 
15.06330695,9.648447537,180.82 ,139.37 ,169.81 ,159.08 
13.81839576,8.541535196,180.82 ,139.37 ,169.81 ,159.08 
13.71835825,8.452586882,180.82 ,139.37 ,169.81 ,159.08 
13.53310361,8.287867784,180.82 ,139.37 ,169.81 ,159.08 
12.710573,7.556514987,180.82 ,139.37 ,169.81 ,159.08 
11.15443401,6.17287456,180.82 ,139.37 ,169.81 ,159.08 
14.92621852,9.526555404,180.82 ,139.37 ,169.81 ,159.08 
18.17805666,12.41792613,180.82 ,139.37 ,169.81 ,159.08 
19.53501994,13.62446953,180.82 ,139.37 ,169.81 ,159.08 
20.90889241,14.84604775,180.82 ,139.37 ,169.81 ,159.08 
23.37763557,17.04112984,180.82 ,139.37 ,169.81 ,159.08 
23.46904193,17.12240378,180.82 ,139.37 ,169.81 ,159.08 
24.60608383,18.13340418,180.82 ,139.37 ,169.81 ,159.08 
25.53947644,18.96332987,180.82 ,139.37 ,169.81 ,159.08 
25.50129219,18.92937837,180.82 ,139.37 ,169.81 ,159.08 
24.24545487,17.81275106,180.82 ,139.37 ,169.81 ,159.08 
22.77324017,16.50373189,180.82 ,139.37 ,169.81 ,159.08 
21.5429874,15.40985308,180.82 ,139.37 ,169.81 ,159.08 
20.99343841,14.9212218,180.82 ,139.37 ,169.81 ,159.08 
21.80508,15.64289262,180.82 ,139.37 ,169.81 ,159.08 
21.12448471,15.03774156,180.82 ,139.37 ,169.81 ,159.08 
20.27479742,14.28224242,180.82 ,139.37 ,169.81 ,159.08 
18.39477537,12.61062149,180.82 ,139.37 ,169.81 ,159.08 
13.81839576,8.541535196,180.82 ,139.37 ,169.81 ,159.08 
12.12146324,7.032708254,180.82 ,139.37 ,169.81 ,159.08 
11.41008541,6.400186916,180.82 ,139.37 ,169.81 ,159.08 
11.38414976,6.377126242,180.82 ,139.37 ,169.81 ,159.08 
11.59534005,6.564906014,180.82 ,139.37 ,169.81 ,159.08 
10.86173167,5.912618385,180.82 ,139.37 ,169.81 ,159.08 
13.81839576,8.541535196,180.82 ,139.37 ,169.81 ,159.08 
20.20699785,14.22195846,180.82 ,139.37 ,169.81 ,159.08 
21.16675771,15.07532859,180.82 ,139.37 ,169.81 ,159.08 
21.20903071,15.11291561,180.82 ,139.37 ,169.81 ,159.08 
21.93189899,15.75565369,180.82 ,139.37 ,169.81 ,159.08 
21.20903071,15.11291561,180.82 ,139.37 ,169.81 ,159.08 
27.58600442,20.7829995,180.82 ,139.37 ,169.81 ,159.08 
33.33887309,25.89816061,180.82 ,139.37 ,169.81 ,159.08 
28.51939702,21.6129252,180.82 ,139.37 ,169.81 ,159.08 
22.45079545,16.21703029,180.82 ,139.37 ,169.81 ,159.08 
22.45079545,16.21703029,180.82 ,139.37 ,169.81 ,159.08 
21.2161716,15.11926493,180.82 ,139.37 ,169.81 ,159.08 
21.16675771,15.07532859,180.82 ,139.37 ,169.81 ,159.08 
21.16675771,15.07532859,180.82 ,139.37 ,169.81 ,159.08 
21.16675771,15.07532859,180.82 ,139.37 ,169.81 ,159.08 
21.16675771,15.07532859,180.82 ,139.37 ,169.81 ,159.08 
16.60127379,11.0159302,180.82 ,139.37 ,169.81 ,159.08 
15.55237921,10.08330596,180.82 ,139.37 ,169.81 ,159.08 
16.06368202,10.53793067,180.82 ,139.37 ,169.81 ,159.08 
13.07737719,7.882658802,180.82 ,139.37 ,169.81 ,159.08 
16.46383205,10.89372392,180.82 ,139.37 ,169.81 ,159.08 
11.78429979,6.732919495,180.82 ,139.37 ,169.81 ,159.08 
11.59534005,6.564906014,180.82 ,139.37 ,169.81 ,159.08 
11.78429979,6.732919495,180.82 ,139.37 ,169.81 ,159.08 
13.08108228,7.885953184,180.82 ,139.37 ,169.81 ,159.08 
16.84324383,11.23107777,180.82 ,139.37 ,169.81 ,159.08 
18.79524245,12.96669665,180.82 ,139.37 ,169.81 ,159.08 
20.93848351,14.87235867,180.82 ,139.37 ,169.81 ,159.08 
21.3316224,15.22191797,180.82 ,139.37 ,169.81 ,159.08 
21.24284911,15.14298523,180.82 ,139.37 ,169.81 ,159.08 
21.38163665,15.26638812,180.82 ,139.37 ,169.81 ,159.08 
21.59377134,15.4550076,180.82 ,139.37 ,169.81 ,159.08 
22.79869633,16.52636623,180.82 ,139.37 ,169.81 ,159.08 
22.72232785,16.45846322,180.82 ,139.37 ,169.81 ,159.08 
22.74354132,16.47732517,180.82 ,139.37 ,169.81 ,159.08 
21.43679167,15.31542919,180.82 ,139.37 ,169.81 ,159.08 
21.3316224,15.22191797,180.82 ,139.37 ,169.81 ,159.08 
20.36357072,14.36117517,180.82 ,139.37 ,169.81 ,159.08 
21.3358497,15.22567667,180.82 ,139.37 ,169.81 ,159.08 
20.27902472,14.28600112,180.82 ,139.37 ,169.81 ,159.08 
17.74264477,12.0307798,180.82 ,139.37 ,169.81 ,159.08 
16.04886165,10.52475314,180.82 ,139.37 ,169.81 ,159.08 
13.82210085,8.544829578,180.82 ,139.37 ,169.81 ,159.08 
12.710573,7.556514987,180.82 ,139.37 ,169.81 ,159.08 
12.15110398,7.05906331,180.82 ,139.37 ,169.81 ,159.08 
12.15110398,7.05906331,180.82 ,139.37 ,169.81 ,159.08 
12.15110398,7.05906331,180.82 ,139.37 ,169.81 ,159.08 
12.48456234,7.355557687,180.82 ,139.37 ,169.81 ,159.08 
14.37786478,9.038986873,180.82 ,139.37 ,169.81 ,159.08 
17.58326972,11.88907152,180.82 ,139.37 ,169.81 ,159.08 
18.16114746,12.40289132,180.82 ,139.37 ,169.81 ,159.08 
19.85629473,13.9101309,180.82 ,139.37 ,169.81 ,159.08 
21.5894877,15.45119881,180.82 ,139.37 ,169.81 ,159.08 
20.49461702,14.47769493,180.82 ,139.37 ,169.81 ,159.08 
21.17374466,15.08154104,180.82 ,139.37 ,169.81 ,159.08 
21.27556931,15.17207838,180.82 ,139.37 ,169.81 ,159.08 
22.12835074,15.93032868,180.82 ,139.37 ,169.81 ,159.08 
22.02652609,15.83979133,180.82 ,139.37 ,169.81 ,159.08 
21.44951975,15.32674636,180.82 ,139.37 ,169.81 ,159.08 
21.17374466,15.08154104,180.82 ,139.37 ,169.81 ,159.08 
20.16066033,14.18075746,180.82 ,139.37 ,169.81 ,159.08 
19.53501994,13.62446953,180.82 ,139.37 ,169.81 ,159.08 
20.36357072,14.36117517,180.82 ,139.37 ,169.81 ,159.08 
19.85206743,13.9063722,180.82 ,139.37 ,169.81 ,159.08 
18.16537476,12.40665002,180.82 ,139.37 ,169.81 ,159.08 
15.00773056,9.599031808,180.82 ,139.37 ,169.81 ,159.08 
15.46345698,10.00424079,180.82 ,139.37 ,169.81 ,159.08 
13.64796149,8.389993625,180.82 ,139.37 ,169.81 ,159.08 
13.63314112,8.376816097,180.82 ,139.37 ,169.81 ,159.08 
12.88841745,7.714645321,180.82 ,139.37 ,169.81 ,159.08 
13.13295358,7.932074531,180.82 ,139.37 ,169.81 ,159.08 
11.74724886,6.699975675,180.82 ,139.37 ,169.81 ,159.08 
11.97325952,6.900932975,180.82 ,139.37 ,169.81 ,159.08 
13.62943602,8.373521715,180.82 ,139.37 ,169.81 ,159.08 
18.04578589,12.30031762,180.82 ,139.37 ,169.81 ,159.08 
19.34083119,13.45180668,180.82 ,139.37 ,169.81 ,159.08 
21.78796224,15.62767238,180.82 ,139.37 ,169.81 ,159.08 
21.93092179,15.7547848,180.82 ,139.37 ,169.81 ,159.08 
22.09910949,15.90432884,180.82 ,139.37 ,169.81 ,159.08 
23.57495657,17.21657774,180.82 ,139.37 ,169.81 ,159.08 
23.57495657,17.21657774,180.82 ,139.37 ,169.81 ,159.08 
23.20073893,16.88384226,180.82 ,139.37 ,169.81 ,159.08 
23.57495657,17.21657774,180.82 ,139.37 ,169.81 ,159.08 
23.59177534,17.23153214,180.82 ,139.37 ,169.81 ,159.08 
22.2630925,16.05013427,180.82 ,139.37 ,169.81 ,159.08 
21.45158684,15.32858431,180.82 ,139.37 ,169.81 ,159.08 
23.63802696,17.27265675,180.82 ,139.37 ,169.81 ,159.08 
22.4312802,16.19967831,180.82 ,139.37 ,169.81 ,159.08 
17.83555127,12.11338758,180.82 ,139.37 ,169.81 ,159.08 
15.30043289,9.859287983,180.82 ,139.37 ,169.81 ,159.08 
13.81098557,8.534946432,180.82 ,139.37 ,169.81 ,159.08 
13.07737719,7.882658802,180.82 ,139.37 ,169.81 ,159.08 
13.08108228,7.885953184,180.82 ,139.37 ,169.81 ,159.08 
13.08108228,7.885953184,180.82 ,139.37 ,169.81 ,159.08 
13.08108228,7.885953184,180.82 ,139.37 ,169.81 ,159.08 
11.15072891,6.169580178,180.82 ,139.37 ,169.81 ,159.08 
10.46528674,5.560119514,180.82 ,139.37 ,169.81 ,159.08 
10.86173167,5.912618385,180.82 ,139.37 ,169.81 ,159.08 
12.02513082,6.947054323,180.82 ,139.37 ,169.81 ,159.08 
18.15090321,12.39378264,180.82 ,139.37 ,169.81 ,159.08 
20.20699785,14.22195846,180.82 ,139.37 ,169.81 ,159.08 
20.20699785,14.22195846,180.82 ,139.37 ,169.81 ,159.08 
21.05214105,14.97341723,180.82 ,139.37 ,169.81 ,159.08 
21.04793636,14.96967863,180.82 ,139.37 ,169.81 ,159.08 
21.89728425,15.724876,180.82 ,139.37 ,169.81 ,159.08 
22.73822275,16.47259617,180.82 ,139.37 ,169.81 ,159.08 
23.99122113,17.58669922,180.82 ,139.37 ,169.81 ,159.08 
22.73822275,16.47259617,180.82 ,139.37 ,169.81 ,159.08 
22.30934412,16.09125888,180.82 ,139.37 ,169.81 ,159.08 
21.05634574,14.97715583,180.82 ,139.37 ,169.81 ,159.08 
23.00311838,16.70812802,180.82 ,139.37 ,169.81 ,159.08 
22.30934412,16.09125888,180.82 ,139.37 ,169.81 ,159.08 
18.1551079,12.39752124,180.82 ,139.37 ,169.81 ,159.08 
15.30043289,9.859287983,180.82 ,139.37 ,169.81 ,159.08 
13.07737719,7.882658802,180.82 ,139.37 ,169.81 ,159.08 
13.07737719,7.882658802,180.82 ,139.37 ,169.81 ,159.08 
13.07737719,7.882658802,180.82 ,139.37 ,169.81 ,159.08 
13.07737719,7.882658802,180.82 ,139.37 ,169.81 ,159.08 
12.34376881,7.230371172,180.82 ,139.37 ,169.81 ,159.08 
12.6068304,7.464272292,180.82 ,139.37 ,169.81 ,159.08 
14.81506573,9.427723945,180.82 ,139.37 ,169.81 ,159.08 
18.47466453,12.6816549,180.82 ,139.37 ,169.81 ,159.08 
19.21797244,13.34256687,180.82 ,139.37 ,169.81 ,159.08 
20.01693213,14.05296159,180.82 ,139.37 ,169.81 ,159.08 
28.24845483,21.37201704,180.82 ,139.37 ,169.81 ,159.08 
37.85749059,29.91588773,180.82 ,139.37 ,169.81 ,159.08 
49.35830936,40.14183662,180.82 ,139.37 ,169.81 ,159.08 
51.86998401,42.37509123,180.82 ,139.37 ,169.81 ,159.08 
52.55035465,42.98004255,180.82 ,139.37 ,169.81 ,159.08 
55.94832007,46.00134228,180.82 ,139.37 ,169.81 ,159.08 
55.59272614,45.68516606,180.82 ,139.37 ,169.81 ,159.08 
34.72850598,27.13375219,180.82 ,139.37 ,169.81 ,159.08 
22.81963198,16.54498115,180.82 ,139.37 ,169.81 ,159.08 
21.4584414,15.33467904,180.82 ,139.37 ,169.81 ,159.08 
22.81540468,16.54122245,180.82 ,139.37 ,169.81 ,159.08 
22.39267468,16.16535223,180.82 ,139.37 ,169.81 ,159.08 
18.91360685,13.07194031,180.82 ,139.37 ,169.81 ,159.08 
17.74725272,12.03487696,180.82 ,139.37 ,169.81 ,159.08 
14.18890504,8.870973392,180.82 ,139.37 ,169.81 ,159.08 
13.07737719,7.882658802,180.82 ,139.37 ,169.81 ,159.08 
12.71427809,7.559809369,180.82 ,139.37 ,169.81 ,159.08 
12.710573,7.556514987,180.82 ,139.37 ,169.81 ,159.08 
12.34376881,7.230371172,180.82 ,139.37 ,169.81 ,159.08 
12.52902345,7.39509027,180.82 ,139.37 ,169.81 ,159.08 
14.9336287,9.533144168,180.82 ,139.37 ,169.81 ,159.08 
18.10885628,12.35639663,180.82 ,139.37 ,169.81 ,159.08 
19.43356474,13.53426068,180.82 ,139.37 ,169.81 ,159.08 
28.14277233,21.27804949,180.82 ,139.37 ,169.81 ,159.08 
43.42697352,34.86799149,180.82 ,139.37 ,169.81 ,159.08 
43.71442992,35.12358324,180.82 ,139.37 ,169.81 ,159.08 
56.7671305,46.72938728,180.82 ,139.37 ,169.81 ,159.08 
59.21146357,48.90276515,180.82 ,139.37 ,169.81 ,159.08 
61.74928129,51.15926486,180.82 ,139.37 ,169.81 ,159.08 
58.42999137,48.20791942,180.82 ,139.37 ,169.81 ,159.08 
51.15802948,41.74205712,180.82 ,139.37 ,169.81 ,159.08 
34.91940377,27.3034889,180.82 ,139.37 ,169.81 ,159.08 
26.04506182,19.41287093,180.82 ,139.37 ,169.81 ,159.08 
23.23390737,16.91333397,180.82 ,139.37 ,169.81 ,159.08 
24.50632464,18.04470333,180.82 ,139.37 ,169.81 ,159.08 
22.39267468,16.16535223,180.82 ,139.37 ,169.81 ,159.08 
18.59233206,12.78627894,180.82 ,139.37 ,169.81 ,159.08 
16.93574707,11.31332699,180.82 ,139.37 ,169.81 ,159.08 
17.9347539,12.20159356,180.82 ,139.37 ,169.81 ,159.08 
17.9347539,12.20159356,180.82 ,139.37 ,169.81 ,159.08 
17.09369783,11.45376886,180.82 ,139.37 ,169.81 ,159.08 
16.91214828,11.29234414,180.82 ,139.37 ,169.81 ,159.08 
12.34006371,7.22707679,180.82 ,139.37 ,169.81 ,159.08 
12.34376881,7.230371172,180.82 ,139.37 ,169.81 ,159.08 
13.82210085,8.544829578,180.82 ,139.37 ,169.81 ,159.08 
17.68418234,11.97879794,180.82 ,139.37 ,169.81 ,159.08 
18.63037775,12.82010726,180.82 ,139.37 ,169.81 ,159.08 
21.99852328,15.81489265,180.82 ,139.37 ,169.81 ,159.08 
40.95823037,32.6729094,180.82 ,139.37 ,169.81 ,159.08 
41.55850696,33.20664511,180.82 ,139.37 ,169.81 ,159.08 
47.61880496,38.59515691,180.82 ,139.37 ,169.81 ,159.08 
53.6869349,43.99063247,180.82 ,139.37 ,169.81 ,159.08 
53.26216022,43.61294421,180.82 ,139.37 ,169.81 ,159.08 
55.99920295,46.04658477,180.82 ,139.37 ,169.81 ,159.08 
51.31419114,41.8809082,180.82 ,139.37 ,169.81 ,159.08 
43.51620937,34.94733551,180.82 ,139.37 ,169.81 ,159.08 
21.11180281,15.02646546,180.82 ,139.37 ,169.81 ,159.08 
20.22829712,14.2408967,180.82 ,139.37 ,169.81 ,159.08 
21.5472147,15.41361178,180.82 ,139.37 ,169.81 ,159.08 
20.91311971,14.84980645,180.82 ,139.37 ,169.81 ,159.08 
18.16860286,12.40952028,180.82 ,139.37 ,169.81 ,159.08 
16.24152647,10.696061,180.82 ,139.37 ,169.81 ,159.08 
16.42697927,10.86095629,180.82 ,139.37 ,169.81 ,159.08 
14.19261013,8.874267774,180.82 ,139.37 ,169.81 ,159.08 
13.08108228,7.885953184,180.82 ,139.37 ,169.81 ,159.08 
12.52531836,7.391795888,180.82 ,139.37 ,169.81 ,159.08 
13.26633692,8.050672282,180.82 ,139.37 ,169.81 ,159.08 
13.45159157,8.215391381,180.82 ,139.37 ,169.81 ,159.08 
19.78730032,13.84878455,180.82 ,139.37 ,169.81 ,159.08 
23.49239316,17.14316652,180.82 ,139.37 ,169.81 ,159.08 
22.9982025,16.70375707,180.82 ,139.37 ,169.81 ,159.08 
27.75147866,20.93013086,180.82 ,139.37 ,169.81 ,159.08 
29.22073381,22.23651855,180.82 ,139.37 ,169.81 ,159.08 
52.80014631,43.20214471,180.82 ,139.37 ,169.81 ,159.08 
57.05840597,46.98837475,180.82 ,139.37 ,169.81 ,159.08 
91.11654815,77.27115965,180.82 ,139.37 ,169.81 ,159.08 
95.4654187,81.13795634,180.82 ,139.37 ,169.81 ,159.08 
106.7647348,91.18473919,180.82 ,139.37 ,169.81 ,159.08 
102.0654161,87.00634162,180.82 ,139.37 ,169.81 ,159.08 
56.66786381,46.64112433,180.82 ,139.37 ,169.81 ,159.08 
27.62474611,20.81744666,180.82 ,139.37 ,169.81 ,159.08 
24.92482734,18.41681485,180.82 ,139.37 ,169.81 ,159.08 
24.92482734,18.41681485,180.82 ,139.37 ,169.81 ,159.08 
21.5007144,15.37226606,180.82 ,139.37 ,169.81 ,159.08 
19.85206743,13.9063722,180.82 ,139.37 ,169.81 ,159.08 
