Climate zone 9 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
17.87597976,12.14567027,180.82 ,165.47 ,232.65 ,217.95 
17.77053024,12.05190987,180.82 ,165.47 ,232.65 ,217.95 
17.17157696,11.51935077,180.82 ,165.47 ,232.65 ,217.95 
16.69892311,11.09909078,180.82 ,165.47 ,232.65 ,217.95 
16.66536841,11.06925562,180.82 ,165.47 ,232.65 ,217.95 
15.18054003,9.749021007,180.82 ,165.47 ,232.65 ,217.95 
13.70264471,8.434950911,180.82 ,165.47 ,232.65 ,217.95 
13.51421306,8.267406973,180.82 ,165.47 ,232.65 ,217.95 
13.51421306,8.267406973,180.82 ,165.47 ,232.65 ,217.95 
13.51421306,8.267406973,180.82 ,165.47 ,232.65 ,217.95 
13.92063427,8.62877625,180.82 ,165.47 ,232.65 ,217.95 
16.08575092,10.55388894,180.82 ,165.47 ,232.65 ,217.95 
17.1728833,11.52051231,180.82 ,165.47 ,232.65 ,217.95 
17.34065682,11.66968808,180.82 ,165.47 ,232.65 ,217.95 
17.42043783,11.74062533,180.82 ,165.47 ,232.65 ,217.95 
17.42043783,11.74062533,180.82 ,165.47 ,232.65 ,217.95 
17.42043783,11.74062533,180.82 ,165.47 ,232.65 ,217.95 
17.41200187,11.73312449,180.82 ,165.47 ,232.65 ,217.95 
17.37825802,11.70312116,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
16.73712493,11.13305791,180.82 ,165.47 ,232.65 ,217.95 
16.22587793,10.67848282,180.82 ,165.47 ,232.65 ,217.95 
16.77086878,11.16306124,180.82 ,165.47 ,232.65 ,217.95 
17.44996369,11.76687824,180.82 ,165.47 ,232.65 ,217.95 
17.45839965,11.77437907,180.82 ,165.47 ,232.65 ,217.95 
17.32342427,11.65436575,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.12674559,11.47948898,180.82 ,165.47 ,232.65 ,217.95 
15.78647712,10.28778975,180.82 ,165.47 ,232.65 ,217.95 
14.66327667,9.289096473,180.82 ,165.47 ,232.65 ,217.95 
13.64722364,8.385673282,180.82 ,165.47 ,232.65 ,217.95 
13.33317088,8.106433387,180.82 ,165.47 ,232.65 ,217.95 
13.32947614,8.103148211,180.82 ,165.47 ,232.65 ,217.95 
13.32947614,8.103148211,180.82 ,165.47 ,232.65 ,217.95 
13.76176052,8.487513715,180.82 ,165.47 ,232.65 ,217.95 
14.99580312,9.584762245,180.82 ,165.47 ,232.65 ,217.95 
17.10996823,11.4645714,180.82 ,165.47 ,232.65 ,217.95 
17.15191161,11.50186534,180.82 ,165.47 ,232.65 ,217.95 
17.19688484,11.54185327,180.82 ,165.47 ,232.65 ,217.95 
17.17157696,11.51935077,180.82 ,165.47 ,232.65 ,217.95 
17.20953878,11.55310452,180.82 ,165.47 ,232.65 ,217.95 
17.20953878,11.55310452,180.82 ,165.47 ,232.65 ,217.95 
17.20110282,11.54560369,180.82 ,165.47 ,232.65 ,217.95 
17.12939715,11.48184661,180.82 ,165.47 ,232.65 ,217.95 
16.8763183,11.25682164,180.82 ,165.47 ,232.65 ,217.95 
16.7877407,11.1780629,180.82 ,165.47 ,232.65 ,217.95 
16.69072714,11.09180333,180.82 ,165.47 ,232.65 ,217.95 
17.37825802,11.70312116,180.82 ,165.47 ,232.65 ,217.95 
17.61024696,11.90939405,180.82 ,165.47 ,232.65 ,217.95 
17.25593657,11.5943591,180.82 ,165.47 ,232.65 ,217.95 
17.17157696,11.51935077,180.82 ,165.47 ,232.65 ,217.95 
17.08480221,11.44219504,180.82 ,165.47 ,232.65 ,217.95 
16.45565151,10.88278592,180.82 ,165.47 ,232.65 ,217.95 
14.15340278,8.83574229,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
14.2420765,8.914586496,180.82 ,165.47 ,232.65 ,217.95 
15.73105604,10.23851212,180.82 ,165.47 ,232.65 ,217.95 
18.70801101,12.88547056,180.82 ,165.47 ,232.65 ,217.95 
19.79015021,13.84765425,180.82 ,165.47 ,232.65 ,217.95 
18.97265478,13.12077847,180.82 ,165.47 ,232.65 ,217.95 
18.64365227,12.82824601,180.82 ,165.47 ,232.65 ,217.95 
18.13327659,12.37444566,180.82 ,165.47 ,232.65 ,217.95 
17.23062869,11.5718566,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.05769147,11.41808954,180.82 ,165.47 ,232.65 ,217.95 
16.95645993,11.32807955,180.82 ,165.47 ,232.65 ,217.95 
17.2728085,11.60936076,180.82 ,165.47 ,232.65 ,217.95 
19.49146642,13.58207966,180.82 ,165.47 ,232.65 ,217.95 
21.04368337,14.9622328,180.82 ,165.47 ,232.65 ,217.95 
19.79094306,13.8483592,180.82 ,165.47 ,232.65 ,217.95 
18.01517313,12.269434,180.82 ,165.47 ,232.65 ,217.95 
17.0512475,11.41235988,180.82 ,165.47 ,232.65 ,217.95 
16.33699312,10.77728086,180.82 ,165.47 ,232.65 ,217.95 
14.63371876,9.262815071,180.82 ,165.47 ,232.65 ,217.95 
14.10906592,8.796320187,180.82 ,165.47 ,232.65 ,217.95 
14.25685546,8.927727197,180.82 ,165.47 ,232.65 ,217.95 
14.10537119,8.793035012,180.82 ,165.47 ,232.65 ,217.95 
14.10906592,8.796320187,180.82 ,165.47 ,232.65 ,217.95 
14.25685546,8.927727197,180.82 ,165.47 ,232.65 ,217.95 
15.73105604,10.23851212,180.82 ,165.47 ,232.65 ,217.95 
18.52765448,12.72510661,180.82 ,165.47 ,232.65 ,217.95 
18.81286946,12.97870541,180.82 ,165.47 ,232.65 ,217.95 
18.15014851,12.38944732,180.82 ,165.47 ,232.65 ,217.95 
18.01517313,12.269434,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
16.53466185,10.95303793,180.82 ,165.47 ,232.65 ,217.95 
16.53466185,10.95303793,180.82 ,165.47 ,232.65 ,217.95 
16.53044387,10.94928752,180.82 ,165.47 ,232.65 ,217.95 
16.53044387,10.94928752,180.82 ,165.47 ,232.65 ,217.95 
16.79617666,11.18556374,180.82 ,165.47 ,232.65 ,217.95 
18.01095514,12.26568359,180.82 ,165.47 ,232.65 ,217.95 
19.70236546,13.76960046,180.82 ,165.47 ,232.65 ,217.95 
18.42431727,12.63322437,180.82 ,165.47 ,232.65 ,217.95 
17.16735898,11.51560036,180.82 ,165.47 ,232.65 ,217.95 
16.48501187,10.90889168,180.82 ,165.47 ,232.65 ,217.95 
16.13378252,10.59659622,180.82 ,165.47 ,232.65 ,217.95 
14.62632929,9.256244721,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.48834989,8.244410747,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
12.40579156,7.281854401,180.82 ,165.47 ,232.65 ,217.95 
11.67423338,6.631389703,180.82 ,165.47 ,232.65 ,217.95 
14.91821361,9.515773565,180.82 ,165.47 ,232.65 ,217.95 
15.73475078,10.24179729,180.82 ,165.47 ,232.65 ,217.95 
16.10052987,10.56702964,180.82 ,165.47 ,232.65 ,217.95 
16.10052987,10.56702964,180.82 ,165.47 ,232.65 ,217.95 
16.10052987,10.56702964,180.82 ,165.47 ,232.65 ,217.95 
15.67932971,10.19251966,180.82 ,165.47 ,232.65 ,217.95 
15.55001386,10.07753853,180.82 ,165.47 ,232.65 ,217.95 
15.30616114,9.860716965,180.82 ,165.47 ,232.65 ,217.95 
15.21379268,9.778587584,180.82 ,165.47 ,232.65 ,217.95 
15.44656119,9.985553624,180.82 ,165.47 ,232.65 ,217.95 
16.90025133,11.27810169,180.82 ,165.47 ,232.65 ,217.95 
17.11835691,11.47203019,180.82 ,165.47 ,232.65 ,217.95 
17.0176928,11.38252473,180.82 ,165.47 ,232.65 ,217.95 
16.10422461,10.57031482,180.82 ,165.47 ,232.65 ,217.95 
16.10052987,10.56702964,180.82 ,165.47 ,232.65 ,217.95 
14.62632929,9.256244721,180.82 ,165.47 ,232.65 ,217.95 
13.70633945,8.438236086,180.82 ,165.47 ,232.65 ,217.95 
13.04498129,7.850189718,180.82 ,165.47 ,232.65 ,217.95 
12.77896013,7.6136571,180.82 ,165.47 ,232.65 ,217.95 
11.22717004,6.233883499,180.82 ,165.47 ,232.65 ,217.95 
10.86139095,5.90865115,180.82 ,165.47 ,232.65 ,217.95 
10.97962258,6.013776758,180.82 ,165.47 ,232.65 ,217.95 
10.53625398,5.619555729,180.82 ,165.47 ,232.65 ,217.95 
10.93159098,5.97106948,180.82 ,165.47 ,232.65 ,217.95 
12.41318104,7.288424752,180.82 ,165.47 ,232.65 ,217.95 
14.62263455,9.252959546,180.82 ,165.47 ,232.65 ,217.95 
14.8110662,9.420503483,180.82 ,165.47 ,232.65 ,217.95 
14.88126623,9.482921813,180.82 ,165.47 ,232.65 ,217.95 
14.65588719,9.282526123,180.82 ,165.47 ,232.65 ,217.95 
14.62632929,9.256244721,180.82 ,165.47 ,232.65 ,217.95 
14.62632929,9.256244721,180.82 ,165.47 ,232.65 ,217.95 
14.62632929,9.256244721,180.82 ,165.47 ,232.65 ,217.95 
14.62632929,9.256244721,180.82 ,165.47 ,232.65 ,217.95 
14.8110662,9.420503483,180.82 ,165.47 ,232.65 ,217.95 
17.16030029,11.50932413,180.82 ,165.47 ,232.65 ,217.95 
17.53359637,11.84124021,180.82 ,165.47 ,232.65 ,217.95 
17.44551527,11.76292293,180.82 ,165.47 ,232.65 ,217.95 
17.01349846,11.37879534,180.82 ,165.47 ,232.65 ,217.95 
15.46503488,10.0019795,180.82 ,165.47 ,232.65 ,217.95 
14.80737146,9.417218308,180.82 ,165.47 ,232.65 ,217.95 
13.51421306,8.267406973,180.82 ,165.47 ,232.65 ,217.95 
13.14843396,7.942174624,180.82 ,165.47 ,232.65 ,217.95 
13.14473923,7.938889449,180.82 ,165.47 ,232.65 ,217.95 
13.1040971,7.902752522,180.82 ,165.47 ,232.65 ,217.95 
13.14473923,7.938889449,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
14.62632929,9.256244721,180.82 ,165.47 ,232.65 ,217.95 
16.90444567,11.28183109,180.82 ,165.47 ,232.65 ,217.95 
17.57553975,11.87853415,180.82 ,165.47 ,232.65 ,217.95 
17.58915706,11.89064197,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.01129369,11.37683496,180.82 ,165.47 ,232.65 ,217.95 
16.86366436,11.24557039,180.82 ,165.47 ,232.65 ,217.95 
16.91006214,11.28682497,180.82 ,165.47 ,232.65 ,217.95 
16.53466185,10.95303793,180.82 ,165.47 ,232.65 ,217.95 
16.53466185,10.95303793,180.82 ,165.47 ,232.65 ,217.95 
16.71603503,11.11430583,180.82 ,165.47 ,232.65 ,217.95 
18.38213746,12.59572021,180.82 ,165.47 ,232.65 ,217.95 
18.93469295,13.08702473,180.82 ,165.47 ,232.65 ,217.95 
18.24294409,12.47195648,180.82 ,165.47 ,232.65 ,217.95 
17.5807211,11.88314114,180.82 ,165.47 ,232.65 ,217.95 
16.48501187,10.90889168,180.82 ,165.47 ,232.65 ,217.95 
15.65716128,10.17280861,180.82 ,165.47 ,232.65 ,217.95 
14.62263455,9.252959546,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.88738163,8.599209673,180.82 ,165.47 ,232.65 ,217.95 
15.56109808,10.08739406,180.82 ,165.47 ,232.65 ,217.95 
16.90444567,11.28183109,180.82 ,165.47 ,232.65 ,217.95 
17.55456806,11.85988718,180.82 ,165.47 ,232.65 ,217.95 
17.59337504,11.89439239,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.1842309,11.53060202,180.82 ,165.47 ,232.65 ,217.95 
16.8974082,11.27557372,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.15892301,11.50809952,180.82 ,165.47 ,232.65 ,217.95 
17.13783311,11.48934744,180.82 ,165.47 ,232.65 ,217.95 
16.83413849,11.21931748,180.82 ,165.47 ,232.65 ,217.95 
18.68583208,12.86575017,180.82 ,165.47 ,232.65 ,217.95 
19.57160806,13.65333756,180.82 ,165.47 ,232.65 ,217.95 
18.62256237,12.80949393,180.82 ,165.47 ,232.65 ,217.95 
17.58915706,11.89064197,180.82 ,165.47 ,232.65 ,217.95 
16.48501187,10.90889168,180.82 ,165.47 ,232.65 ,217.95 
15.36527695,9.913279769,180.82 ,165.47 ,232.65 ,217.95 
14.62632929,9.256244721,180.82 ,165.47 ,232.65 ,217.95 
13.88738163,8.599209673,180.82 ,165.47 ,232.65 ,217.95 
13.88738163,8.599209673,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
14.47853975,9.124837711,180.82 ,165.47 ,232.65 ,217.95 
16.2187615,10.67215525,180.82 ,165.47 ,232.65 ,217.95 
19.42104847,13.51946756,180.82 ,165.47 ,232.65 ,217.95 
19.42524281,13.52319696,180.82 ,165.47 ,232.65 ,217.95 
19.4956844,13.58583007,180.82 ,165.47 ,232.65 ,217.95 
18.85455131,13.01576682,180.82 ,165.47 ,232.65 ,217.95 
17.79162014,12.07066195,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.90550562,12.17192318,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.79162014,12.07066195,180.82 ,165.47 ,232.65 ,217.95 
19.70236546,13.76960046,180.82 ,165.47 ,232.65 ,217.95 
21.46969944,15.34102483,180.82 ,165.47 ,232.65 ,217.95 
21.22083857,15.11975028,180.82 ,165.47 ,232.65 ,217.95 
18.01095514,12.26568359,180.82 ,165.47 ,232.65 ,217.95 
17.17707764,11.52424171,180.82 ,165.47 ,232.65 ,217.95 
17.1728833,11.52051231,180.82 ,165.47 ,232.65 ,217.95 
15.86406662,10.35677843,180.82 ,165.47 ,232.65 ,217.95 
13.18538135,7.975026377,180.82 ,165.47 ,232.65 ,217.95 
12.47599159,7.344272731,180.82 ,165.47 ,232.65 ,217.95 
12.44643368,7.317991329,180.82 ,165.47 ,232.65 ,217.95 
12.46121264,7.33113203,180.82 ,165.47 ,232.65 ,217.95 
13.05976024,7.863330419,180.82 ,165.47 ,232.65 ,217.95 
14.44159237,9.091985959,180.82 ,165.47 ,232.65 ,217.95 
16.5647043,10.97975016,180.82 ,165.47 ,232.65 ,217.95 
16.90025133,11.27810169,180.82 ,165.47 ,232.65 ,217.95 
16.95224195,11.32432913,180.82 ,165.47 ,232.65 ,217.95 
16.95224195,11.32432913,180.82 ,165.47 ,232.65 ,217.95 
16.95224195,11.32432913,180.82 ,165.47 ,232.65 ,217.95 
17.41621985,11.73687491,180.82 ,165.47 ,232.65 ,217.95 
17.39512994,11.71812283,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
16.53044387,10.94928752,180.82 ,165.47 ,232.65 ,217.95 
16.53044387,10.94928752,180.82 ,165.47 ,232.65 ,217.95 
16.53466185,10.95303793,180.82 ,165.47 ,232.65 ,217.95 
17.163141,11.51184994,180.82 ,165.47 ,232.65 ,217.95 
18.00673716,12.26193317,180.82 ,165.47 ,232.65 ,217.95 
17.58493908,11.88689156,180.82 ,165.47 ,232.65 ,217.95 
17.37825802,11.70312116,180.82 ,165.47 ,232.65 ,217.95 
16.10422461,10.57031482,180.82 ,165.47 ,232.65 ,217.95 
14.99580312,9.584762245,180.82 ,165.47 ,232.65 ,217.95 
13.5954973,8.339680829,180.82 ,165.47 ,232.65 ,217.95 
13.31839193,8.093292686,180.82 ,165.47 ,232.65 ,217.95 
12.59791796,7.452683514,180.82 ,165.47 ,232.65 ,217.95 
12.57205479,7.429687287,180.82 ,165.47 ,232.65 ,217.95 
12.59422322,7.449398338,180.82 ,165.47 ,232.65 ,217.95 
13.14473923,7.938889449,180.82 ,165.47 ,232.65 ,217.95 
14.62263455,9.252959546,180.82 ,165.47 ,232.65 ,217.95 
16.27787731,10.72471805,180.82 ,165.47 ,232.65 ,217.95 
16.49101857,10.91423252,180.82 ,165.47 ,232.65 ,217.95 
16.8813143,11.26126383,180.82 ,165.47 ,232.65 ,217.95 
16.94753212,11.32014139,180.82 ,165.47 ,232.65 ,217.95 
16.89818622,11.2762655,180.82 ,165.47 ,232.65 ,217.95 
16.61902147,11.02804626,180.82 ,165.47 ,232.65 ,217.95 
16.74134291,11.13680833,180.82 ,165.47 ,232.65 ,217.95 
16.74134291,11.13680833,180.82 ,165.47 ,232.65 ,217.95 
16.51357195,10.93428585,180.82 ,165.47 ,232.65 ,217.95 
16.33371098,10.77436254,180.82 ,165.47 ,232.65 ,217.95 
16.42999034,10.8599693,180.82 ,165.47 ,232.65 ,217.95 
16.93654093,11.31036857,180.82 ,165.47 ,232.65 ,217.95 
17.05347349,11.41433912,180.82 ,165.47 ,232.65 ,217.95 
16.94003813,11.3134781,180.82 ,165.47 ,232.65 ,217.95 
16.49375966,10.91666976,180.82 ,165.47 ,232.65 ,217.95 
16.28526679,10.7312884,180.82 ,165.47 ,232.65 ,217.95 
15.54631913,10.07425336,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
14.33444496,8.996715877,180.82 ,165.47 ,232.65 ,217.95 
14.0684238,8.76018326,180.82 ,165.47 ,232.65 ,217.95 
14.0684238,8.76018326,180.82 ,165.47 ,232.65 ,217.95 
13.70633945,8.438236086,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.88738163,8.599209673,180.82 ,165.47 ,232.65 ,217.95 
13.90216058,8.612350374,180.82 ,165.47 ,232.65 ,217.95 
15.33571904,9.886998367,180.82 ,165.47 ,232.65 ,217.95 
15.73475078,10.24179729,180.82 ,165.47 ,232.65 ,217.95 
16.65697973,11.06179683,180.82 ,165.47 ,232.65 ,217.95 
16.86250229,11.24453715,180.82 ,165.47 ,232.65 ,217.95 
16.2483194,10.69843665,180.82 ,165.47 ,232.65 ,217.95 
15.73475078,10.24179729,180.82 ,165.47 ,232.65 ,217.95 
15.73105604,10.23851212,180.82 ,165.47 ,232.65 ,217.95 
15.71627709,10.22537142,180.82 ,165.47 ,232.65 ,217.95 
15.54262439,10.07096818,180.82 ,165.47 ,232.65 ,217.95 
15.73105604,10.23851212,180.82 ,165.47 ,232.65 ,217.95 
17.32387947,11.6547705,180.82 ,165.47 ,232.65 ,217.95 
17.69717555,11.98668658,180.82 ,165.47 ,232.65 ,217.95 
17.49165299,11.80394627,180.82 ,165.47 ,232.65 ,217.95 
17.1728833,11.52051231,180.82 ,165.47 ,232.65 ,217.95 
16.25201414,10.70172183,180.82 ,165.47 ,232.65 ,217.95 
15.52045596,10.05125713,180.82 ,165.47 ,232.65 ,217.95 
14.25316072,8.924442022,180.82 ,165.47 ,232.65 ,217.95 
14.12753962,8.812746063,180.82 ,165.47 ,232.65 ,217.95 
13.93171848,8.638631776,180.82 ,165.47 ,232.65 ,217.95 
13.70264471,8.434950911,180.82 ,165.47 ,232.65 ,217.95 
13.33686562,8.109718562,180.82 ,165.47 ,232.65 ,217.95 
13.33686562,8.109718562,180.82 ,165.47 ,232.65 ,217.95 
13.38120248,8.149140665,180.82 ,165.47 ,232.65 ,217.95 
13.98344482,8.684624229,180.82 ,165.47 ,232.65 ,217.95 
14.62263455,9.252959546,180.82 ,165.47 ,232.65 ,217.95 
15.61282442,10.13338651,180.82 ,165.47 ,232.65 ,217.95 
15.98229825,10.46190403,180.82 ,165.47 ,232.65 ,217.95 
16.07097197,10.54074824,180.82 ,165.47 ,232.65 ,217.95 
15.83820345,10.3337822,180.82 ,165.47 ,232.65 ,217.95 
16.15964569,10.61959245,180.82 ,165.47 ,232.65 ,217.95 
15.6497718,10.16623826,180.82 ,165.47 ,232.65 ,217.95 
15.55001386,10.07753853,180.82 ,165.47 ,232.65 ,217.95 
15.46503488,10.0019795,180.82 ,165.47 ,232.65 ,217.95 
15.54631913,10.07425336,180.82 ,165.47 ,232.65 ,217.95 
17.31968513,11.65104111,180.82 ,165.47 ,232.65 ,217.95 
17.66362085,11.95685142,180.82 ,165.47 ,232.65 ,217.95 
17.54198505,11.84869899,180.82 ,165.47 ,232.65 ,217.95 
17.31968513,11.65104111,180.82 ,165.47 ,232.65 ,217.95 
16.90444567,11.28183109,180.82 ,165.47 ,232.65 ,217.95 
15.66824549,10.18266414,180.82 ,165.47 ,232.65 ,217.95 
14.25316072,8.924442022,180.82 ,165.47 ,232.65 ,217.95 
13.88368689,8.595924497,180.82 ,165.47 ,232.65 ,217.95 
13.66569733,8.402099158,180.82 ,165.47 ,232.65 ,217.95 
13.33317088,8.106433387,180.82 ,165.47 ,232.65 ,217.95 
13.33686562,8.109718562,180.82 ,165.47 ,232.65 ,217.95 
13.87999215,8.592639322,180.82 ,165.47 ,232.65 ,217.95 
14.62632929,9.256244721,180.82 ,165.47 ,232.65 ,217.95 
15.51306648,10.04468678,180.82 ,165.47 ,232.65 ,217.95 
16.74925517,11.14384351,180.82 ,165.47 ,232.65 ,217.95 
16.92122302,11.29674866,180.82 ,165.47 ,232.65 ,217.95 
16.98833243,11.35641897,180.82 ,165.47 ,232.65 ,217.95 
17.1728833,11.52051231,180.82 ,165.47 ,232.65 ,217.95 
17.20224367,11.54661807,180.82 ,165.47 ,232.65 ,217.95 
17.1728833,11.52051231,180.82 ,165.47 ,232.65 ,217.95 
16.97994376,11.34896018,180.82 ,165.47 ,232.65 ,217.95 
16.48501187,10.90889168,180.82 ,165.47 ,232.65 ,217.95 
16.48081754,10.90516228,180.82 ,165.47 ,232.65 ,217.95 
16.48501187,10.90889168,180.82 ,165.47 ,232.65 ,217.95 
17.74331327,12.02770991,180.82 ,165.47 ,232.65 ,217.95 
19.29941267,13.41131513,180.82 ,165.47 ,232.65 ,217.95 
18.16274707,12.40064933,180.82 ,165.47 ,232.65 ,217.95 
17.81881136,12.09483901,180.82 ,165.47 ,232.65 ,217.95 
16.48501187,10.90889168,180.82 ,165.47 ,232.65 ,217.95 
15.59065599,10.11367546,180.82 ,165.47 ,232.65 ,217.95 
14.62263455,9.252959546,180.82 ,165.47 ,232.65 ,217.95 
13.33317088,8.106433387,180.82 ,165.47 ,232.65 ,217.95 
13.05606551,7.860045243,180.82 ,165.47 ,232.65 ,217.95 
12.96000231,7.774630687,180.82 ,165.47 ,232.65 ,217.95 
13.02281286,7.830478666,180.82 ,165.47 ,232.65 ,217.95 
13.33686562,8.109718562,180.82 ,165.47 ,232.65 ,217.95 
14.62263455,9.252959546,180.82 ,165.47 ,232.65 ,217.95 
16.90025133,11.27810169,180.82 ,165.47 ,232.65 ,217.95 
17.31968513,11.65104111,180.82 ,165.47 ,232.65 ,217.95 
17.37825802,11.70312116,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
16.62323945,11.03179667,180.82 ,165.47 ,232.65 ,217.95 
16.53466185,10.95303793,180.82 ,165.47 ,232.65 ,217.95 
16.53044387,10.94928752,180.82 ,165.47 ,232.65 ,217.95 
16.53044387,10.94928752,180.82 ,165.47 ,232.65 ,217.95 
16.53466185,10.95303793,180.82 ,165.47 ,232.65 ,217.95 
18.03204505,12.28443567,180.82 ,165.47 ,232.65 ,217.95 
19.45772257,13.55207633,180.82 ,165.47 ,232.65 ,217.95 
18.28934188,12.51321105,180.82 ,165.47 ,232.65 ,217.95 
17.59337504,11.89439239,180.82 ,165.47 ,232.65 ,217.95 
16.48501187,10.90889168,180.82 ,165.47 ,232.65 ,217.95 
14.99949786,9.58804742,180.82 ,165.47 ,232.65 ,217.95 
13.99452904,8.694479755,180.82 ,165.47 ,232.65 ,217.95 
13.33686562,8.109718562,180.82 ,165.47 ,232.65 ,217.95 
13.01911812,7.827193491,180.82 ,165.47 ,232.65 ,217.95 
12.59422322,7.449398338,180.82 ,165.47 ,232.65 ,217.95 
12.92674966,7.74506411,180.82 ,165.47 ,232.65 ,217.95 
13.33686562,8.109718562,180.82 ,165.47 ,232.65 ,217.95 
14.62263455,9.252959546,180.82 ,165.47 ,232.65 ,217.95 
16.83314193,11.21843139,180.82 ,165.47 ,232.65 ,217.95 
16.9296117,11.30420745,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
16.95645993,11.32807955,180.82 ,165.47 ,232.65 ,217.95 
17.04503753,11.40683829,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
17.10830724,11.46309453,180.82 ,165.47 ,232.65 ,217.95 
16.53466185,10.95303793,180.82 ,165.47 ,232.65 ,217.95 
16.74134291,11.13680833,180.82 ,165.47 ,232.65 ,217.95 
16.53466185,10.95303793,180.82 ,165.47 ,232.65 ,217.95 
17.88019774,12.14942069,180.82 ,165.47 ,232.65 ,217.95 
18.68583208,12.86575017,180.82 ,165.47 ,232.65 ,217.95 
18.00673716,12.26193317,180.82 ,165.47 ,232.65 ,217.95 
17.22641071,11.56810618,180.82 ,165.47 ,232.65 ,217.95 
16.48081754,10.90516228,180.82 ,165.47 ,232.65 ,217.95 
15.21379268,9.778587584,180.82 ,165.47 ,232.65 ,217.95 
13.89107636,8.602494848,180.82 ,165.47 ,232.65 ,217.95 
13.8652132,8.579498621,180.82 ,165.47 ,232.65 ,217.95 
13.69894997,8.431665735,180.82 ,165.47 ,232.65 ,217.95 
13.47726567,8.234555221,180.82 ,165.47 ,232.65 ,217.95 
13.70264471,8.434950911,180.82 ,165.47 ,232.65 ,217.95 
14.07211854,8.763468435,180.82 ,165.47 ,232.65 ,217.95 
15.49089805,10.02497573,180.82 ,165.47 ,232.65 ,217.95 
16.69472877,11.09536138,180.82 ,165.47 ,232.65 ,217.95 
17.1728833,11.52051231,180.82 ,165.47 ,232.65 ,217.95 
