Climate zone 16 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
17.2618084,13.83694219,154.38 ,139.37 ,169.81 ,159.08 
18.04923461,14.53708192,154.38 ,139.37 ,169.81 ,159.08 
18.04923461,14.53708192,154.38 ,139.37 ,169.81 ,159.08 
17.18836969,13.77164419,154.38 ,139.37 ,169.81 ,159.08 
17.92275682,14.42462425,154.38 ,139.37 ,169.81 ,159.08 
17.92683675,14.42825191,154.38 ,139.37 ,169.81 ,159.08 
17.2332489,13.81154852,154.38 ,139.37 ,169.81 ,159.08 
17.0904514,13.68458018,154.38 ,139.37 ,169.81 ,159.08 
16.33974455,13.01708945,154.38 ,139.37 ,169.81 ,159.08 
15.60535742,12.3641094,154.38 ,139.37 ,169.81 ,159.08 
15.19328463,11.99771503,154.38 ,139.37 ,169.81 ,159.08 
16.33566462,13.01346179,154.38 ,139.37 ,169.81 ,159.08 
16.29894527,12.98081278,154.38 ,139.37 ,169.81 ,159.08 
14.78529178,11.63494833,154.38 ,139.37 ,169.81 ,159.08 
11.518432,8.730221124,154.38 ,139.37 ,169.81 ,159.08 
11.44984296,8.669235209,154.38 ,139.37 ,169.81 ,159.08 
10.3596383,7.699880128,154.38 ,139.37 ,169.81 ,159.08 
9.276653543,6.736944618,154.38 ,139.37 ,169.81 ,159.08 
8.200888682,5.780428678,154.38 ,139.37 ,169.81 ,159.08 
7.811014168,5.433771894,154.38 ,139.37 ,169.81 ,159.08 
6.117947994,3.928382713,154.38 ,139.37 ,169.81 ,159.08 
6.428403625,4.204424226,154.38 ,139.37 ,169.81 ,159.08 
7.811014168,5.433771894,154.38 ,139.37 ,169.81 ,159.08 
9.644868361,7.064342692,154.38 ,139.37 ,169.81 ,159.08 
13.77826019,10.73954656,154.38 ,139.37 ,169.81 ,159.08 
16.32342484,13.00257879,154.38 ,139.37 ,169.81 ,159.08 
16.82525605,13.44878183,154.38 ,139.37 ,169.81 ,159.08 
17.4331654,13.98930421,154.38 ,139.37 ,169.81 ,159.08 
17.29852776,13.8695912,154.38 ,139.37 ,169.81 ,159.08 
17.4617249,14.01469788,154.38 ,139.37 ,169.81 ,159.08 
17.55556325,14.09813422,154.38 ,139.37 ,169.81 ,159.08 
17.48620447,14.03646388,154.38 ,139.37 ,169.81 ,159.08 
17.30260769,13.87321886,154.38 ,139.37 ,169.81 ,159.08 
16.89869476,13.51407983,154.38 ,139.37 ,169.81 ,159.08 
16.41726319,13.08601513,154.38 ,139.37 ,169.81 ,159.08 
18.34298946,14.79827395,154.38 ,139.37 ,169.81 ,159.08 
18.01659518,14.50806059,154.38 ,139.37 ,169.81 ,159.08 
15.36464163,12.15007704,154.38 ,139.37 ,169.81 ,159.08 
12.6050267,9.69636642,154.38 ,139.37 ,169.81 ,159.08 
11.08162814,8.341837135,154.38 ,139.37 ,169.81 ,159.08 
10.69897353,8.001599922,154.38 ,139.37 ,169.81 ,159.08 
9.641258412,7.061132907,154.38 ,139.37 ,169.81 ,159.08 
10.3596383,7.699880128,154.38 ,139.37 ,169.81 ,159.08 
9.760386736,7.167055813,154.38 ,139.37 ,169.81 ,159.08 
8.565493551,6.104616966,154.38 ,139.37 ,169.81 ,159.08 
11.08162814,8.341837135,154.38 ,139.37 ,169.81 ,159.08 
15.61351727,12.37136473,154.38 ,139.37 ,169.81 ,159.08 
17.97101779,14.46753547,154.38 ,139.37 ,169.81 ,159.08 
18.64056041,15.06285905,154.38 ,139.37 ,169.81 ,159.08 
19.45889028,15.79047676,154.38 ,139.37 ,169.81 ,159.08 
24.00103435,19.82912253,154.38 ,139.37 ,169.81 ,159.08 
29.40565505,24.63463908,154.38 ,139.37 ,169.81 ,159.08 
55.11927322,47.49789345,154.38 ,139.37 ,169.81 ,159.08 
77.20242252,67.13311773,154.38 ,139.37 ,169.81 ,159.08 
77.20242252,67.13311773,154.38 ,139.37 ,169.81 ,159.08 
69.82824503,60.57637046,154.38 ,139.37 ,169.81 ,159.08 
59.98386416,51.82324274,154.38 ,139.37 ,169.81 ,159.08 
46.33569475,39.68797781,154.38 ,139.37 ,169.81 ,159.08 
31.00809722,26.05944997,154.38 ,139.37 ,169.81 ,159.08 
26.56736471,22.11097424,154.38 ,139.37 ,169.81 ,159.08 
22.26380078,18.28446192,154.38 ,139.37 ,169.81 ,159.08 
17.6902009,14.21784723,154.38 ,139.37 ,169.81 ,159.08 
12.96602162,10.01734492,154.38 ,139.37 ,169.81 ,159.08 
15.59719756,12.35685406,154.38 ,139.37 ,169.81 ,159.08 
12.29457107,9.420324907,154.38 ,139.37 ,169.81 ,159.08 
11.08162814,8.341837135,154.38 ,139.37 ,169.81 ,159.08 
10.98415951,8.255172939,154.38 ,139.37 ,169.81 ,159.08 
10.80366205,8.094683688,154.38 ,139.37 ,169.81 ,159.08 
10.00225333,7.38211141,154.38 ,139.37 ,169.81 ,159.08 
8.486074669,6.034001696,154.38 ,139.37 ,169.81 ,159.08 
12.16100295,9.301562861,154.38 ,139.37 ,169.81 ,159.08 
15.33831008,12.12666435,154.38 ,139.37 ,169.81 ,159.08 
16.66499638,13.306287,154.38 ,139.37 ,169.81 ,159.08 
18.0082146,14.500609,154.38 ,139.37 ,169.81 ,159.08 
23.85628384,19.70041767,154.38 ,139.37 ,169.81 ,159.08 
35.53338317,30.08310634,154.38 ,139.37 ,169.81 ,159.08 
36.67398891,31.09727552,154.38 ,139.37 ,169.81 ,159.08 
60.06606098,51.89632801,154.38 ,139.37 ,169.81 ,159.08 
22.95374762,18.89792791,154.38 ,139.37 ,169.81 ,159.08 
21.69397412,17.77780075,154.38 ,139.37 ,169.81 ,159.08 
20.21714505,16.46467872,154.38 ,139.37 ,169.81 ,159.08 
18.62816147,15.05183454,154.38 ,139.37 ,169.81 ,159.08 
18.09087419,14.57410574,154.38 ,139.37 ,169.81 ,159.08 
18.88440618,15.27967443,154.38 ,139.37 ,169.81 ,159.08 
18.04923461,14.53708192,154.38 ,139.37 ,169.81 ,159.08 
17.22916897,13.80792086,154.38 ,139.37 ,169.81 ,159.08 
15.47071977,12.24439638,154.38 ,139.37 ,169.81 ,159.08 
11.08162814,8.341837135,154.38 ,139.37 ,169.81 ,159.08 
9.428271409,6.87175559,154.38 ,139.37 ,169.81 ,159.08 
8.735161163,6.255476863,154.38 ,139.37 ,169.81 ,159.08 
8.709891519,6.233008368,154.38 ,139.37 ,169.81 ,159.08 
8.915658623,6.415966115,154.38 ,139.37 ,169.81 ,159.08 
8.200888682,5.780428678,154.38 ,139.37 ,169.81 ,159.08 
11.08162814,8.341837135,154.38 ,139.37 ,169.81 ,159.08 
17.22916897,13.80792086,154.38 ,139.37 ,169.81 ,159.08 
18.26032633,14.72477405,154.38 ,139.37 ,169.81 ,159.08 
18.30165612,14.76152242,154.38 ,139.37 ,169.81 ,159.08 
19.00839555,15.38991953,154.38 ,139.37 ,169.81 ,159.08 
39.52454514,33.63184657,154.38 ,139.37 ,169.81 ,159.08 
44.87401246,38.38832353,154.38 ,139.37 ,169.81 ,159.08 
45.38047546,38.83864491,154.38 ,139.37 ,169.81 ,159.08 
45.8103306,39.22085046,154.38 ,139.37 ,169.81 ,159.08 
46.57640908,39.90200887,154.38 ,139.37 ,169.81 ,159.08 
34.5119452,29.17489514,154.38 ,139.37 ,169.81 ,159.08 
18.65519616,15.07587242,154.38 ,139.37 ,169.81 ,159.08 
18.26032633,14.72477405,154.38 ,139.37 ,169.81 ,159.08 
18.26032633,14.72477405,154.38 ,139.37 ,169.81 ,159.08 
18.26032633,14.72477405,154.38 ,139.37 ,169.81 ,159.08 
18.09003389,14.57335859,154.38 ,139.37 ,169.81 ,159.08 
13.72050101,10.68819,154.38 ,139.37 ,169.81 ,159.08 
12.77108437,9.844016531,154.38 ,139.37 ,169.81 ,159.08 
13.26925736,10.28696687,154.38 ,139.37 ,169.81 ,159.08 
10.3596383,7.699880128,154.38 ,139.37 ,169.81 ,159.08 
13.65913187,10.63362365,154.38 ,139.37 ,169.81 ,159.08 
9.099766032,6.579665152,154.38 ,139.37 ,169.81 ,159.08 
8.915658623,6.415966115,154.38 ,139.37 ,169.81 ,159.08 
9.099766032,6.579665152,154.38 ,139.37 ,169.81 ,159.08 
10.36324825,7.703089914,154.38 ,139.37 ,169.81 ,159.08 
13.9695875,10.90966516,154.38 ,139.37 ,169.81 ,159.08 
15.94172503,12.66319054,154.38 ,139.37 ,169.81 ,159.08 
18.03714546,14.52633286,154.38 ,139.37 ,169.81 ,159.08 
18.42151252,14.86809269,154.38 ,139.37 ,169.81 ,159.08 
21.76912938,17.84462503,154.38 ,139.37 ,169.81 ,159.08 
22.25558925,18.27716065,154.38 ,139.37 ,169.81 ,159.08 
19.03397941,15.41266741,154.38 ,139.37 ,169.81 ,159.08 
20.242681,16.487384,154.38 ,139.37 ,169.81 ,159.08 
20.16607316,16.41926816,154.38 ,139.37 ,169.81 ,159.08 
20.18735311,16.43818923,154.38 ,139.37 ,169.81 ,159.08 
18.87650772,15.27265151,154.38 ,139.37 ,169.81 ,159.08 
18.42151252,14.86809269,154.38 ,139.37 ,169.81 ,159.08 
17.47506029,14.02655504,154.38 ,139.37 ,169.81 ,159.08 
18.4256455,14.87176753,154.38 ,139.37 ,169.81 ,159.08 
17.2332489,13.81154852,154.38 ,139.37 ,169.81 ,159.08 
14.78529178,11.63494833,154.38 ,139.37 ,169.81 ,159.08 
13.25481756,10.27412773,154.38 ,139.37 ,169.81 ,159.08 
11.08523809,8.34504692,154.38 ,139.37 ,169.81 ,159.08 
10.00225333,7.38211141,154.38 ,139.37 ,169.81 ,159.08 
9.457151003,6.89743387,154.38 ,139.37 ,169.81 ,159.08 
9.457151003,6.89743387,154.38 ,139.37 ,169.81 ,159.08 
9.457151003,6.89743387,154.38 ,139.37 ,169.81 ,159.08 
9.782046431,7.186314523,154.38 ,139.37 ,169.81 ,159.08 
11.62673047,8.826514675,154.38 ,139.37 ,169.81 ,159.08 
14.68329357,11.54425666,154.38 ,139.37 ,169.81 ,159.08 
15.32177816,12.11196501,154.38 ,139.37 ,169.81 ,159.08 
16.9791028,13.58557461,154.38 ,139.37 ,169.81 ,159.08 
18.67362424,15.09225774,154.38 ,139.37 ,169.81 ,159.08 
17.60318265,14.14047498,154.38 ,139.37 ,169.81 ,159.08 
18.61263624,15.03803028,154.38 ,139.37 ,169.81 ,159.08 
18.71478004,15.1288514,154.38 ,139.37 ,169.81 ,159.08 
19.57023434,15.88947829,154.38 ,139.37 ,169.81 ,159.08 
19.46809054,15.79865717,154.38 ,139.37 ,169.81 ,159.08 
18.88927569,15.28400415,154.38 ,139.37 ,169.81 ,159.08 
18.61263624,15.03803028,154.38 ,139.37 ,169.81 ,159.08 
17.2766773,13.85016287,154.38 ,139.37 ,169.81 ,159.08 
16.66499638,13.306287,154.38 ,139.37 ,169.81 ,159.08 
17.47506029,14.02655504,154.38 ,139.37 ,169.81 ,159.08 
16.82117612,13.44515416,154.38 ,139.37 ,169.81 ,159.08 
15.19328463,11.99771503,154.38 ,139.37 ,169.81 ,159.08 
12.24042184,9.372178131,154.38 ,139.37 ,169.81 ,159.08 
12.68444559,9.766981691,154.38 ,139.37 ,169.81 ,159.08 
10.91557048,8.194187024,154.38 ,139.37 ,169.81 ,159.08 
10.90113068,8.181347884,154.38 ,139.37 ,169.81 ,159.08 
10.17553089,7.536181092,154.38 ,139.37 ,169.81 ,159.08 
10.41378754,7.748026904,154.38 ,139.37 ,169.81 ,159.08 
9.06366654,6.547567301,154.38 ,139.37 ,169.81 ,159.08 
9.283873441,6.743364188,154.38 ,139.37 ,169.81 ,159.08 
10.89752073,8.178138099,154.38 ,139.37 ,169.81 ,159.08 
15.13208571,11.94330002,154.38 ,139.37 ,169.81 ,159.08 
16.38870369,13.06062146,154.38 ,139.37 ,169.81 ,159.08 
18.7632221,15.17192365,154.38 ,139.37 ,169.81 ,159.08 
18.90193967,15.29526432,154.38 ,139.37 ,169.81 ,159.08 
19.06513681,15.440371,154.38 ,139.37 ,169.81 ,159.08 
20.49719173,16.71368212,154.38 ,139.37 ,169.81 ,159.08 
20.49719173,16.71368212,154.38 ,139.37 ,169.81 ,159.08 
20.13407809,16.39081976,154.38 ,139.37 ,169.81 ,159.08 
20.49719173,16.71368212,154.38 ,139.37 ,169.81 ,159.08 
20.51351144,16.72819279,154.38 ,139.37 ,169.81 ,159.08 
19.22425402,15.58185002,154.38 ,139.37 ,169.81 ,159.08 
18.43682782,14.88171029,154.38 ,139.37 ,169.81 ,159.08 
20.55839065,16.76809712,154.38 ,139.37 ,169.81 ,159.08 
19.38745117,15.7269567,154.38 ,139.37 ,169.81 ,159.08 
14.92808928,11.76191667,154.38 ,139.37 ,169.81 ,159.08 
12.52560782,9.625751149,154.38 ,139.37 ,169.81 ,159.08 
11.07440824,8.335417565,154.38 ,139.37 ,169.81 ,159.08 
10.3596383,7.699880128,154.38 ,139.37 ,169.81 ,159.08 
10.36324825,7.703089914,154.38 ,139.37 ,169.81 ,159.08 
10.36324825,7.703089914,154.38 ,139.37 ,169.81 ,159.08 
10.36324825,7.703089914,154.38 ,139.37 ,169.81 ,159.08 
8.482464719,6.030791911,154.38 ,139.37 ,169.81 ,159.08 
7.814624118,5.436981679,154.38 ,139.37 ,169.81 ,159.08 
8.200888682,5.780428678,154.38 ,139.37 ,169.81 ,159.08 
9.33441273,6.788301179,154.38 ,139.37 ,169.81 ,159.08 
15.23408392,12.0339917,154.38 ,139.37 ,169.81 ,159.08 
17.22916897,13.80792086,154.38 ,139.37 ,169.81 ,159.08 
17.22916897,13.80792086,154.38 ,139.37 ,169.81 ,159.08 
18.04923461,14.53708192,154.38 ,139.37 ,169.81 ,159.08 
18.04515468,14.53345426,154.38 ,139.37 ,169.81 ,159.08 
18.86930024,15.26624299,154.38 ,139.37 ,169.81 ,159.08 
19.68528595,15.99177639,154.38 ,139.37 ,169.81 ,159.08 
20.90110465,17.07282115,154.38 ,139.37 ,169.81 ,159.08 
19.68528595,15.99177639,154.38 ,139.37 ,169.81 ,159.08 
19.26913324,15.62175435,154.38 ,139.37 ,169.81 ,159.08 
18.05331454,14.54070959,154.38 ,139.37 ,169.81 ,159.08 
19.94232145,16.22031941,154.38 ,139.37 ,169.81 ,159.08 
19.26913324,15.62175435,154.38 ,139.37 ,169.81 ,159.08 
15.23816385,12.03761937,154.38 ,139.37 ,169.81 ,159.08 
12.52560782,9.625751149,154.38 ,139.37 ,169.81 ,159.08 
10.3596383,7.699880128,154.38 ,139.37 ,169.81 ,159.08 
10.3596383,7.699880128,154.38 ,139.37 ,169.81 ,159.08 
10.3596383,7.699880128,154.38 ,139.37 ,169.81 ,159.08 
10.3596383,7.699880128,154.38 ,139.37 ,169.81 ,159.08 
9.644868361,7.064342692,154.38 ,139.37 ,169.81 ,159.08 
9.901174754,7.292237429,154.38 ,139.37 ,169.81 ,159.08 
12.05270448,9.20526931,154.38 ,139.37 ,169.81 ,159.08 
15.54823842,12.31332206,154.38 ,139.37 ,169.81 ,159.08 
16.35502295,13.03067423,154.38 ,139.37 ,169.81 ,159.08 
17.13615601,13.72521841,154.38 ,139.37 ,169.81 ,159.08 
18.5041721,14.94158943,154.38 ,139.37 ,169.81 ,159.08 
18.50830508,14.94526427,154.38 ,139.37 ,169.81 ,159.08 
20.31503286,16.55171563,154.38 ,139.37 ,169.81 ,159.08 
22.83457985,18.79196993,154.38 ,139.37 ,169.81 ,159.08 
26.24823878,21.82722354,154.38 ,139.37 ,169.81 ,159.08 
48.30405048,41.4381406,154.38 ,139.37 ,169.81 ,159.08 
35.43960654,29.99972489,154.38 ,139.37 ,169.81 ,159.08 
25.4264787,21.09655586,154.38 ,139.37 ,169.81 ,159.08 
19.87632117,16.16163529,154.38 ,139.37 ,169.81 ,159.08 
18.54550189,14.9783378,154.38 ,139.37 ,169.81 ,159.08 
19.87218819,16.15796045,154.38 ,139.37 ,169.81 ,159.08 
19.27321317,15.62538202,154.38 ,139.37 ,169.81 ,159.08 
15.91543198,12.63981209,154.38 ,139.37 ,169.81 ,159.08 
14.84241078,11.68573567,154.38 ,139.37 ,169.81 ,159.08 
11.44262306,8.662815639,154.38 ,139.37 ,169.81 ,159.08 
10.3596383,7.699880128,154.38 ,139.37 ,169.81 ,159.08 
10.00586328,7.385321195,154.38 ,139.37 ,169.81 ,159.08 
10.00225333,7.38211141,154.38 ,139.37 ,169.81 ,159.08 
9.644868361,7.064342692,154.38 ,139.37 ,169.81 ,159.08 
9.825365821,7.224831943,154.38 ,139.37 ,169.81 ,159.08 
12.16822285,9.307982431,154.38 ,139.37 ,169.81 ,159.08 
15.19328463,11.99771503,154.38 ,139.37 ,169.81 ,159.08 
16.56580488,13.21809092,154.38 ,139.37 ,169.81 ,159.08 
18.40084762,14.84971851,154.38 ,139.37 ,169.81 ,159.08 
19.83912436,16.12856175,154.38 ,139.37 ,169.81 ,159.08 
20.12016694,16.37845066,154.38 ,139.37 ,169.81 ,159.08 
22.97928357,18.92063319,154.38 ,139.37 ,169.81 ,159.08 
25.51159854,21.17224013,154.38 ,139.37 ,169.81 ,159.08 
36.85936112,31.26209916,154.38 ,139.37 ,169.81 ,159.08 
38.3094038,32.55140409,154.38 ,139.37 ,169.81 ,159.08 
28.1450309,23.51375557,154.38 ,139.37 ,169.81 ,159.08 
25.64353427,21.28955075,154.38 ,139.37 ,169.81 ,159.08 
23.02978425,18.96553585,154.38 ,139.37 ,169.81 ,159.08 
20.28135313,16.5217693,154.38 ,139.37 ,169.81 ,159.08 
21.52537985,17.62789522,154.38 ,139.37 ,169.81 ,159.08 
19.27321317,15.62538202,154.38 ,139.37 ,169.81 ,159.08 
15.60535742,12.3641094,154.38 ,139.37 ,169.81 ,159.08 
14.05498457,10.98559594,154.38 ,139.37 ,169.81 ,159.08 
15.23408392,12.0339917,154.38 ,139.37 ,169.81 ,159.08 
15.23408392,12.0339917,154.38 ,139.37 ,169.81 ,159.08 
14.30794014,11.21051129,154.38 ,139.37 ,169.81 ,159.08 
14.10802364,11.03275561,154.38 ,139.37 ,169.81 ,159.08 
9.641258412,7.061132907,154.38 ,139.37 ,169.81 ,159.08 
9.644868361,7.064342692,154.38 ,139.37 ,169.81 ,159.08 
11.08523809,8.34504692,154.38 ,139.37 ,169.81 ,159.08 
14.78121185,11.63132066,154.38 ,139.37 ,169.81 ,159.08 
15.78053885,12.5198719,154.38 ,139.37 ,169.81 ,159.08 
17.18575175,13.76931645,154.38 ,139.37 ,169.81 ,159.08 
17.42546454,13.982457,154.38 ,139.37 ,169.81 ,159.08 
18.01234758,14.50428384,154.38 ,139.37 ,169.81 ,159.08 
33.18833183,27.99800479,154.38 ,139.37 ,169.81 ,159.08 
34.50768921,29.17111093,154.38 ,139.37 ,169.81 ,159.08 
36.31648562,30.7794016,154.38 ,139.37 ,169.81 ,159.08 
22.2089491,18.23569057,154.38 ,139.37 ,169.81 ,159.08 
22.27704496,18.29623798,154.38 ,139.37 ,169.81 ,159.08 
20.31503286,16.55171563,154.38 ,139.37 ,169.81 ,159.08 
18.2065976,14.67700117,154.38 ,139.37 ,169.81 ,159.08 
17.34280496,13.90896026,154.38 ,139.37 ,169.81 ,159.08 
18.63229445,15.05550938,154.38 ,139.37 ,169.81 ,159.08 
17.84523818,14.35569857,154.38 ,139.37 ,169.81 ,159.08 
15.19736456,12.0013427,154.38 ,139.37 ,169.81 ,159.08 
13.44253492,10.44103655,154.38 ,139.37 ,169.81 ,159.08 
13.61220253,10.59189644,154.38 ,139.37 ,169.81 ,159.08 
11.44623301,8.666025424,154.38 ,139.37 ,169.81 ,159.08 
10.36324825,7.703089914,154.38 ,139.37 ,169.81 ,159.08 
9.821755872,7.221622158,154.38 ,139.37 ,169.81 ,159.08 
10.54374571,7.863579165,154.38 ,139.37 ,169.81 ,159.08 
10.72424317,8.024068417,154.38 ,139.37 ,169.81 ,159.08 
17.27404819,13.84782519,154.38 ,139.37 ,169.81 ,159.08 
21.35397672,17.47549219,154.38 ,139.37 ,169.81 ,159.08 
20.74011381,16.9296762,154.38 ,139.37 ,169.81 ,159.08 
23.59186942,19.46531367,154.38 ,139.37 ,169.81 ,159.08 
19.4547573,15.78680192,154.38 ,139.37 ,169.81 ,159.08 
20.8227734,17.00317294,154.38 ,139.37 ,169.81 ,159.08 
25.59671837,21.2479244,154.38 ,139.37 ,169.81 ,159.08 
61.93205512,53.55547603,154.38 ,139.37 ,169.81 ,159.08 
70.92495276,61.55150774,154.38 ,139.37 ,169.81 ,159.08 
76.33439117,66.36130796,154.38 ,139.37 ,169.81 ,159.08 
72.99918312,63.39580892,154.38 ,139.37 ,169.81 ,159.08 
33.71804087,28.46899539,154.38 ,139.37 ,169.81 ,159.08 
24.61684824,20.37667323,154.38 ,139.37 ,169.81 ,159.08 
21.93454478,17.99170407,154.38 ,139.37 ,169.81 ,159.08 
21.93454478,17.99170407,154.38 ,139.37 ,169.81 ,159.08 
18.41234825,14.85994428,154.38 ,139.37 ,169.81 ,159.08 
16.82117612,13.44515416,154.38 ,139.37 ,169.81 ,159.08 
14.78121185,11.63132066,154.38 ,139.37 ,169.81 ,159.08 
17.27404819,13.84782519,154.38 ,139.37 ,169.81 ,159.08 
17.27404819,13.84782519,154.38 ,139.37 ,169.81 ,159.08 
17.27404819,13.84782519,154.38 ,139.37 ,169.81 ,159.08 
16.86605533,13.4850585,154.38 ,139.37 ,169.81 ,159.08 
12.89021269,9.949939437,154.38 ,139.37 ,169.81 ,159.08 
15.74815491,12.49107774,154.38 ,139.37 ,169.81 ,159.08 
13.25120761,10.27091794,154.38 ,139.37 ,169.81 ,159.08 
15.76855456,12.50921607,154.38 ,139.37 ,169.81 ,159.08 
16.76832086,13.39815793,154.38 ,139.37 ,169.81 ,159.08 
18.46697529,14.9085159,154.38 ,139.37 ,169.81 ,159.08 
18.64882637,15.07020872,154.38 ,139.37 ,169.81 ,159.08 
19.33490091,15.68023165,154.38 ,139.37 ,169.81 ,159.08 
21.51096648,17.61507958,154.38 ,139.37 ,169.81 ,159.08 
24.49441656,20.26781314,154.38 ,139.37 ,169.81 ,159.08 
26.18009056,21.76662958,154.38 ,139.37 ,169.81 ,159.08 
26.10815633,21.70266928,154.38 ,139.37 ,169.81 ,159.08 
24.14542525,19.95750764,154.38 ,139.37 ,169.81 ,159.08 
21.33221484,17.45614262,154.38 ,139.37 ,169.81 ,159.08 
18.47937422,14.91954041,154.38 ,139.37 ,169.81 ,159.08 
17.80569863,14.32054199,154.38 ,139.37 ,169.81 ,159.08 
17.80569863,14.32054199,154.38 ,139.37 ,169.81 ,159.08 
17.64124175,14.17431522,154.38 ,139.37 ,169.81 ,159.08 
16.21326677,12.90463178,154.38 ,139.37 ,169.81 ,159.08 
14.78529178,11.63494833,154.38 ,139.37 ,169.81 ,159.08 
11.44623301,8.666025424,154.38 ,139.37 ,169.81 ,159.08 
10.3596383,7.699880128,154.38 ,139.37 ,169.81 ,159.08 
9.821755872,7.221622158,154.38 ,139.37 ,169.81 ,159.08 
9.641258412,7.061132907,154.38 ,139.37 ,169.81 ,159.08 
9.641258412,7.061132907,154.38 ,139.37 ,169.81 ,159.08 
9.637648463,7.057923122,154.38 ,139.37 ,169.81 ,159.08 
8.486074669,6.034001696,154.38 ,139.37 ,169.81 ,159.08 
12.29818102,9.423534692,154.38 ,139.37 ,169.81 ,159.08 
15.19328463,11.99771503,154.38 ,139.37 ,169.81 ,159.08 
15.19328463,11.99771503,154.38 ,139.37 ,169.81 ,159.08 
19.27321317,15.62538202,154.38 ,139.37 ,169.81 ,159.08 
19.27321317,15.62538202,154.38 ,139.37 ,169.81 ,159.08 
19.27321317,15.62538202,154.38 ,139.37 ,169.81 ,159.08 
19.31401245,15.66165869,154.38 ,139.37 ,169.81 ,159.08 
20.0932788,16.35454309,154.38 ,139.37 ,169.81 ,159.08 
20.0932788,16.35454309,154.38 ,139.37 ,169.81 ,159.08 
20.90926451,17.08007648,154.38 ,139.37 ,169.81 ,159.08 
19.27321317,15.62538202,154.38 ,139.37 ,169.81 ,159.08 
19.27321317,15.62538202,154.38 ,139.37 ,169.81 ,159.08 
18.49802675,14.93612529,154.38 ,139.37 ,169.81 ,159.08 
19.27321317,15.62538202,154.38 ,139.37 ,169.81 ,159.08 
19.08961638,15.46213701,154.38 ,139.37 ,169.81 ,159.08 
15.19328463,11.99771503,154.38 ,139.37 ,169.81 ,159.08 
12.1718328,9.311192216,154.38 ,139.37 ,169.81 ,159.08 
12.16822285,9.307982431,154.38 ,139.37 ,169.81 ,159.08 
10.36324825,7.703089914,154.38 ,139.37 ,169.81 ,159.08 
10.00225333,7.38211141,154.38 ,139.37 ,169.81 ,159.08 
10.00225333,7.38211141,154.38 ,139.37 ,169.81 ,159.08 
10.00225333,7.38211141,154.38 ,139.37 ,169.81 ,159.08 
8.482464719,6.030791911,154.38 ,139.37 ,169.81 ,159.08 
6.756909002,4.496514664,154.38 ,139.37 ,169.81 ,159.08 
8.197278733,5.777218893,154.38 ,139.37 ,169.81 ,159.08 
9.641258412,7.061132907,154.38 ,139.37 ,169.81 ,159.08 
13.25120761,10.27091794,154.38 ,139.37 ,169.81 ,159.08 
14.78529178,11.63494833,154.38 ,139.37 ,169.81 ,159.08 
17.78403925,14.30128357,154.38 ,139.37 ,169.81 ,159.08 
18.13491311,14.61326293,154.38 ,139.37 ,169.81 ,159.08 
16.41726319,13.08601513,154.38 ,139.37 ,169.81 ,159.08 
17.64124175,14.17431522,154.38 ,139.37 ,169.81 ,159.08 
18.86522031,15.26261532,154.38 ,139.37 ,169.81 ,159.08 
19.55880816,15.87931871,154.38 ,139.37 ,169.81 ,159.08 
19.17121495,15.53469035,154.38 ,139.37 ,169.81 ,159.08 
18.49802675,14.93612529,154.38 ,139.37 ,169.81 ,159.08 
16.52334134,13.18033447,154.38 ,139.37 ,169.81 ,159.08 
18.49802675,14.93612529,154.38 ,139.37 ,169.81 ,159.08 
18.29403032,14.75474194,154.38 ,139.37 ,169.81 ,159.08 
15.19328463,11.99771503,154.38 ,139.37 ,169.81 ,159.08 
13.67357167,10.64646279,154.38 ,139.37 ,169.81 ,159.08 
10.99498936,8.264802294,155.19 ,140.16 ,160.19 ,150.07 
10.09250206,7.462356036,155.19 ,140.16 ,160.19 ,150.07 
9.912004602,7.301866784,155.19 ,140.16 ,160.19 ,150.07 
8.807360147,6.319672564,155.19 ,140.16 ,160.19 ,150.07 
9.731507142,7.141377533,155.19 ,140.16 ,160.19 ,150.07 
9.821755872,7.221622158,155.19 ,140.16 ,160.19 ,150.07 
14.68329357,11.54425666,155.19 ,140.16 ,160.19 ,150.07 
15.18920471,11.99408736,155.19 ,140.16 ,160.19 ,150.07 
18.30165612,14.76152242,155.19 ,140.16 ,160.19 ,150.07 
20.69878402,16.89292783,155.19 ,140.16 ,160.19 ,150.07 
35.80473106,30.32437522,155.19 ,140.16 ,160.19 ,150.07 
58.260485,50.29090078,155.19 ,140.16 ,160.19 ,150.07 
73.18457956,63.56065409,155.19 ,140.16 ,160.19 ,150.07 
72.2547397,62.73388732,155.19 ,140.16 ,160.19 ,150.07 
66.72208719,57.81453132,155.19 ,140.16 ,160.19 ,150.07 
81.40636703,70.87105348,155.19 ,140.16 ,160.19 ,150.07 
39.11961041,33.271799,155.19 ,140.16 ,160.19 ,150.07 
28.85680119,24.14662587,155.19 ,140.16 ,160.19 ,150.07 
24.43913014,20.21865524,155.19 ,140.16 ,160.19 ,150.07 
21.18647556,17.32655859,155.19 ,140.16 ,160.19 ,150.07 
21.99240649,18.04315179,155.19 ,140.16 ,160.19 ,150.07 
20.97862329,17.14174682,155.19 ,140.16 ,160.19 ,150.07 
15.42176063,12.20086438,155.19 ,140.16 ,160.19 ,150.07 
