Climate zone 8 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
22.95974667,16.66213916,155.19 ,140.16 ,160.19 ,150.07 
21.06591631,14.97824057,155.19 ,140.16 ,160.19 ,150.07 
20.85032401,14.78654676,155.19 ,140.16 ,160.19 ,150.07 
19.93930259,13.97651238,155.19 ,140.16 ,160.19 ,150.07 
15.17112023,9.736884749,155.19 ,140.16 ,160.19 ,150.07 
14.14110442,8.821046561,155.19 ,140.16 ,160.19 ,150.07 
13.78541551,8.504785892,155.19 ,140.16 ,160.19 ,150.07 
13.78541551,8.504785892,155.19 ,140.16 ,160.19 ,150.07 
13.67426272,8.405954433,155.19 ,140.16 ,160.19 ,150.07 
14.70798362,9.325087003,155.19 ,140.16 ,160.19 ,150.07 
15.48605312,10.01690722,155.19 ,140.16 ,160.19 ,150.07 
20.35556715,14.34663387,155.19 ,140.16 ,160.19 ,150.07 
21.23078101,15.12482995,155.19 ,140.16 ,160.19 ,150.07 
21.738057,15.57587422,155.19 ,140.16 ,160.19 ,150.07 
22.53701668,16.28626894,155.19 ,140.16 ,160.19 ,150.07 
21.06168901,14.97448187,155.19 ,140.16 ,160.19 ,150.07 
23.71519318,17.33384415,155.19 ,140.16 ,160.19 ,150.07 
23.19758456,16.87361263,155.19 ,140.16 ,160.19 ,150.07 
24.71646889,18.22412808,155.19 ,140.16 ,160.19 ,150.07 
25.53106607,18.94842688,155.19 ,140.16 ,160.19 ,150.07 
25.31468869,18.75603501,155.19 ,140.16 ,160.19 ,150.07 
21.75082602,15.58722779,155.19 ,140.16 ,160.19 ,150.07 
20.95177921,14.87675561,155.19 ,140.16 ,160.19 ,150.07 
19.48490614,13.57248594,155.19 ,140.16 ,160.19 ,150.07 
22.95974667,16.66213916,155.19 ,140.16 ,160.19 ,150.07 
21.738057,15.57587422,155.19 ,140.16 ,160.19 ,150.07 
21.26882671,15.15865827,155.19 ,140.16 ,160.19 ,150.07 
17.41228238,11.72961327,155.19 ,140.16 ,160.19 ,150.07 
27.3460553,20.5622239,155.19 ,140.16 ,160.19 ,150.07 
33.68176406,26.19561706,155.19 ,140.16 ,160.19 ,150.07 
27.71656458,20.8916621,155.19 ,140.16 ,160.19 ,150.07 
25.82696724,19.21152729,155.19 ,140.16 ,160.19 ,150.07 
27.3460553,20.5622239,155.19 ,140.16 ,160.19 ,150.07 
21.04739747,14.96177455,155.19 ,140.16 ,160.19 ,150.07 
14.03736182,8.728803866,155.19 ,140.16 ,160.19 ,150.07 
16.3752754,10.80755889,155.19 ,140.16 ,160.19 ,150.07 
21.09218408,15.00159655,155.19 ,140.16 ,160.19 ,150.07 
19.09415939,13.22505361,155.19 ,140.16 ,160.19 ,150.07 
19.65758819,13.72602613,155.19 ,140.16 ,160.19 ,150.07 
22.45791341,16.21593429,155.19 ,140.16 ,160.19 ,150.07 
24.14399512,17.71511324,155.19 ,140.16 ,160.19 ,150.07 
24.30675148,17.859828,155.19 ,140.16 ,160.19 ,150.07 
34.3095835,26.7538425,155.19 ,140.16 ,160.19 ,150.07 
34.16619839,26.62635168,155.19 ,140.16 ,160.19 ,150.07 
41.2134831,32.89244234,155.19 ,140.16 ,160.19 ,150.07 
39.20090367,31.10295807,155.19 ,140.16 ,160.19 ,150.07 
34.11873642,26.58415089,155.19 ,140.16 ,160.19 ,150.07 
23.9523742,17.54473357,155.19 ,140.16 ,160.19 ,150.07 
26.17451126,19.52054593,155.19 ,140.16 ,160.19 ,150.07 
27.569199,20.76063204,155.19 ,140.16 ,160.19 ,150.07 
33.76801744,26.27230923,155.19 ,140.16 ,160.19 ,150.07 
23.5668606,17.20195429,155.19 ,140.16 ,160.19 ,150.07 
21.04739747,14.96177455,155.19 ,140.16 ,160.19 ,150.07 
21.04739747,14.96177455,155.19 ,140.16 ,160.19 ,150.07 
21.04739747,14.96177455,155.19 ,140.16 ,160.19 ,150.07 
21.04739747,14.96177455,155.19 ,140.16 ,160.19 ,150.07 
21.04739747,14.96177455,155.19 ,140.16 ,160.19 ,150.07 
14.34117943,8.998943188,155.19 ,140.16 ,160.19 ,150.07 
12.42935153,7.299042092,155.19 ,140.16 ,160.19 ,150.07 
12.93324415,7.74707804,155.19 ,140.16 ,160.19 ,150.07 
14.71168872,9.328381385,155.19 ,140.16 ,160.19 ,150.07 
16.74948978,11.14029147,155.19 ,140.16 ,160.19 ,150.07 
21.42541708,15.29789055,155.19 ,140.16 ,160.19 ,150.07 
21.53283101,15.39339761,155.19 ,140.16 ,160.19 ,150.07 
24.52241745,18.05158731,155.19 ,140.16 ,160.19 ,150.07 
27.08727989,20.33213383,155.19 ,140.16 ,160.19 ,150.07 
27.08727989,20.33213383,155.19 ,140.16 ,160.19 ,150.07 
27.93644729,21.08717072,155.19 ,140.16 ,160.19 ,150.07 
49.89462106,40.61127305,155.19 ,140.16 ,160.19 ,150.07 
27.93274219,21.08387634,155.19 ,140.16 ,160.19 ,150.07 
27.08727989,20.33213383,155.19 ,140.16 ,160.19 ,150.07 
23.59738509,17.22909513,155.19 ,140.16 ,160.19 ,150.07 
24.27854528,17.83474846,155.19 ,140.16 ,160.19 ,150.07 
24.06728213,17.64690391,155.19 ,140.16 ,160.19 ,150.07 
27.30932661,20.5295666,155.19 ,140.16 ,160.19 ,150.07 
15.93807445,10.41882182,155.19 ,140.16 ,160.19 ,150.07 
19.11280894,13.24163585,155.19 ,140.16 ,160.19 ,150.07 
20.01005206,14.03941925,155.19 ,140.16 ,160.19 ,150.07 
18.69095843,12.86654762,155.19 ,140.16 ,160.19 ,150.07 
18.69095843,12.86654762,155.19 ,140.16 ,160.19 ,150.07 
21.78841604,15.62065095,155.19 ,140.16 ,160.19 ,150.07 
22.15892532,15.95008914,155.19 ,140.16 ,160.19 ,150.07 
17.3930897,11.71254811,155.19 ,140.16 ,160.19 ,150.07 
27.42023774,20.62818319,155.19 ,140.16 ,160.19 ,150.07 
27.68315461,20.86195563,155.19 ,140.16 ,160.19 ,150.07 
52.79911894,43.1938063,155.19 ,140.16 ,160.19 ,150.07 
66.23794485,55.14293353,155.19 ,140.16 ,160.19 ,150.07 
89.7601091,76.05765743,155.19 ,140.16 ,160.19 ,150.07 
118.7723125,101.8538476,155.19 ,140.16 ,160.19 ,150.07 
132.0692336,113.6768003,155.19 ,140.16 ,160.19 ,150.07 
139.2054742,120.0219861,155.19 ,140.16 ,160.19 ,150.07 
144.0447488,124.3248254,155.19 ,140.16 ,160.19 ,150.07 
127.9888564,110.0487343,155.19 ,140.16 ,160.19 ,150.07 
105.0560394,89.65802835,155.19 ,140.16 ,160.19 ,150.07 
80.25160789,67.60317699,155.19 ,140.16 ,160.19 ,150.07 
58.91469918,48.63147228,155.19 ,140.16 ,160.19 ,150.07 
68.61221308,57.25401327,155.19 ,140.16 ,160.19 ,150.07 
27.88299449,21.03964318,155.19 ,140.16 ,160.19 ,150.07 
31.47254358,24.23128947,155.19 ,140.16 ,160.19 ,150.07 
19.63839551,13.70896096,155.19 ,140.16 ,160.19 ,150.07 
19.07455092,13.20761875,155.19 ,140.16 ,160.19 ,150.07 
15.8565624,10.34634541,155.19 ,140.16 ,160.19 ,150.07 
15.11554384,9.687469019,155.19 ,140.16 ,160.19 ,150.07 
14.74503455,9.358030822,155.19 ,140.16 ,160.19 ,150.07 
14.37823036,9.031887007,155.19 ,140.16 ,160.19 ,150.07 
14.8228415,9.427212844,155.19 ,140.16 ,160.19 ,150.07 
16.07516288,10.54071395,155.19 ,140.16 ,160.19 ,150.07 
18.04298626,12.2904034,155.19 ,140.16 ,160.19 ,150.07 
19.16363135,13.28682458,155.19 ,140.16 ,160.19 ,150.07 
57.67971163,47.53338354,155.19 ,140.16 ,160.19 ,150.07 
81.33338907,68.56504234,155.19 ,140.16 ,160.19 ,150.07 
95.96076385,81.57096738,155.19 ,140.16 ,160.19 ,150.07 
117.8205732,101.007609,155.19 ,140.16 ,160.19 ,150.07 
133.9622771,115.3599993,155.19 ,140.16 ,160.19 ,150.07 
152.4467021,131.7954191,155.19 ,140.16 ,160.19 ,150.07 
146.0791996,126.1337565,155.19 ,140.16 ,160.19 ,150.07 
121.6081046,104.3752912,155.19 ,140.16 ,160.19 ,150.07 
107.2571485,91.6151437,155.19 ,140.16 ,160.19 ,150.07 
69.74320421,58.25963363,155.19 ,140.16 ,160.19 ,150.07 
51.94879697,42.43774282,155.19 ,140.16 ,160.19 ,150.07 
49.11884198,39.92148936,155.19 ,140.16 ,160.19 ,150.07 
24.59097951,18.11254925,155.19 ,140.16 ,160.19 ,150.07 
31.70761706,24.44030497,155.19 ,140.16 ,160.19 ,150.07 
18.71756784,12.89020737,155.19 ,140.16 ,160.19 ,150.07 
21.78358,15.61635098,155.19 ,140.16 ,160.19 ,150.07 
17.90635389,12.16891678,155.19 ,140.16 ,160.19 ,150.07 
16.26782771,10.71202181,155.19 ,140.16 ,160.19 ,150.07 
15.52310405,10.04985104,155.19 ,140.16 ,160.19 ,150.07 
16.83841201,11.21935663,155.19 ,140.16 ,160.19 ,150.07 
21.81871426,15.6475906,155.19 ,140.16 ,160.19 ,150.07 
19.5017196,13.58743563,155.19 ,140.16 ,160.19 ,150.07 
21.19650566,15.09435404,155.19 ,140.16 ,160.19 ,150.07 
21.5858742,15.44056094,155.19 ,140.16 ,160.19 ,150.07 
30.19776461,23.09782021,155.19 ,140.16 ,160.19 ,150.07 
72.51865074,60.72742092,155.19 ,140.16 ,160.19 ,150.07 
94.78291406,80.52368266,155.19 ,140.16 ,160.19 ,150.07 
121.0801168,103.905831,155.19 ,140.16 ,160.19 ,150.07 
137.9163936,118.8758006,155.19 ,140.16 ,160.19 ,150.07 
141.593178,122.1450121,155.19 ,140.16 ,160.19 ,150.07 
132.7396715,114.2729199,155.19 ,140.16 ,160.19 ,150.07 
116.8654604,100.1583708,155.19 ,140.16 ,160.19 ,150.07 
77.02018709,64.72996035,155.19 ,140.16 ,160.19 ,150.07 
36.81298848,28.97974413,155.19 ,140.16 ,160.19 ,150.07 
28.71269587,21.77737187,155.19 ,140.16 ,160.19 ,150.07 
26.16404001,19.51123543,155.19 ,140.16 ,160.19 ,150.07 
22.24533299,16.02691848,155.19 ,140.16 ,160.19 ,150.07 
28.71269587,21.77737187,155.19 ,140.16 ,160.19 ,150.07 
17.60569824,11.90158891,155.19 ,140.16 ,160.19 ,150.07 
15.45270728,9.987257778,155.19 ,140.16 ,160.19 ,150.07 
14.5153188,9.15377914,155.19 ,140.16 ,160.19 ,150.07 
13.22965158,8.010628597,155.19 ,140.16 ,160.19 ,150.07 
13.59645577,8.336772412,155.19 ,140.16 ,160.19 ,150.07 
14.71168872,9.328381385,155.19 ,140.16 ,160.19 ,150.07 
15.45270728,9.987257778,155.19 ,140.16 ,160.19 ,150.07 
13.96325996,8.662916227,155.19 ,140.16 ,160.19 ,150.07 
16.57134388,10.9818931,155.19 ,140.16 ,160.19 ,150.07 
21.48107217,15.34737626,155.19 ,140.16 ,160.19 ,150.07 
58.36389471,48.14172468,155.19 ,140.16 ,160.19 ,150.07 
51.9026584,42.39671873,155.19 ,140.16 ,160.19 ,150.07 
45.52800119,36.72869456,155.19 ,140.16 ,160.19 ,150.07 
31.96358602,24.66789968,155.19 ,140.16 ,160.19 ,150.07 
31.78422973,24.5084251,155.19 ,140.16 ,160.19 ,150.07 
25.86523876,19.24555641,155.19 ,140.16 ,160.19 ,150.07 
22.38298738,16.14931383,155.19 ,140.16 ,160.19 ,150.07 
22.38298738,16.14931383,155.19 ,140.16 ,160.19 ,150.07 
19.8374181,13.88592183,155.19 ,140.16 ,160.19 ,150.07 
19.5958612,13.67114159,155.19 ,140.16 ,160.19 ,150.07 
20.25850203,14.26032845,155.19 ,140.16 ,160.19 ,150.07 
21.738057,15.57587422,155.19 ,140.16 ,160.19 ,150.07 
19.15940405,13.28306587,155.19 ,140.16 ,160.19 ,150.07 
21.31532701,15.200004,155.19 ,140.16 ,160.19 ,150.07 
17.41228238,11.72961327,155.19 ,140.16 ,160.19 ,150.07 
16.22707169,10.67578361,155.19 ,140.16 ,160.19 ,150.07 
15.48975821,10.0202016,155.19 ,140.16 ,160.19 ,150.07 
15.45270728,9.987257778,155.19 ,140.16 ,160.19 ,150.07 
15.45270728,9.987257778,155.19 ,140.16 ,160.19 ,150.07 
15.45270728,9.987257778,155.19 ,140.16 ,160.19 ,150.07 
15.89361333,10.37928923,155.19 ,140.16 ,160.19 ,150.07 
15.55274479,10.07620609,155.19 ,140.16 ,160.19 ,150.07 
17.41648707,11.73335187,155.19 ,140.16 ,160.19 ,150.07 
20.42336672,14.40691783,155.19 ,140.16 ,160.19 ,150.07 
45.51531929,36.71741846,155.19 ,140.16 ,160.19 ,150.07 
60.94677496,50.43829172,155.19 ,140.16 ,160.19 ,150.07 
73.21383,61.34553931,155.19 ,140.16 ,160.19 ,150.07 
76.35209356,64.13592523,155.19 ,140.16 ,160.19 ,150.07 
67.11183936,55.91995653,155.19 ,140.16 ,160.19 ,150.07 
49.5355806,40.29203235,155.19 ,140.16 ,160.19 ,150.07 
27.91870249,21.07139295,155.19 ,140.16 ,160.19 ,150.07 
22.59936475,16.3417057,155.19 ,140.16 ,160.19 ,150.07 
22.17085269,15.96069436,155.19 ,140.16 ,160.19 ,150.07 
21.06168901,14.97448187,155.19 ,140.16 ,160.19 ,150.07 
20.42336672,14.40691783,155.19 ,140.16 ,160.19 ,150.07 
20.15704683,14.17011959,155.19 ,140.16 ,160.19 ,150.07 
21.526692,15.38793911,155.19 ,140.16 ,160.19 ,150.07 
21.6915567,15.5345285,155.19 ,140.16 ,160.19 ,150.07 
17.458534,11.77073788,155.19 ,140.16 ,160.19 ,150.07 
14.1522197,8.830929707,155.19 ,140.16 ,160.19 ,150.07 
13.22965158,8.010628597,155.19 ,140.16 ,160.19 ,150.07 
13.22594649,8.007334215,155.19 ,140.16 ,160.19 ,150.07 
13.22594649,8.007334215,155.19 ,140.16 ,160.19 ,150.07 
13.22594649,8.007334215,155.19 ,140.16 ,160.19 ,150.07 
12.81468118,7.641657817,155.19 ,140.16 ,160.19 ,150.07 
11.3030033,6.297549973,155.19 ,140.16 ,160.19 ,150.07 
13.22594649,8.007334215,155.19 ,140.16 ,160.19 ,150.07 
16.14185455,10.60001282,155.19 ,140.16 ,160.19 ,150.07 
16.7269175,11.12022133,155.19 ,140.16 ,160.19 ,150.07 
17.40807769,11.72587467,155.19 ,140.16 ,160.19 ,150.07 
17.41648707,11.73335187,155.19 ,140.16 ,160.19 ,150.07 
17.41648707,11.73335187,155.19 ,140.16 ,160.19 ,150.07 
17.41648707,11.73335187,155.19 ,140.16 ,160.19 ,150.07 
17.71502024,11.99879253,155.19 ,140.16 ,160.19 ,150.07 
18.25322089,12.47733344,155.19 ,140.16 ,160.19 ,150.07 
18.67789483,12.85493213,155.19 ,140.16 ,160.19 ,150.07 
18.25322089,12.47733344,155.19 ,140.16 ,160.19 ,150.07 
17.41648707,11.73335187,155.19 ,140.16 ,160.19 ,150.07 
17.30296038,11.63240965,155.19 ,140.16 ,160.19 ,150.07 
17.12636329,11.47538841,155.19 ,140.16 ,160.19 ,150.07 
17.01704128,11.37818479,155.19 ,140.16 ,160.19 ,150.07 
17.41648707,11.73335187,155.19 ,140.16 ,160.19 ,150.07 
15.44900219,9.983963396,155.19 ,140.16 ,160.19 ,150.07 
13.60016086,8.340066794,155.19 ,140.16 ,160.19 ,150.07 
12.67388765,7.516471302,155.19 ,140.16 ,160.19 ,150.07 
12.48492792,7.348457821,155.19 ,140.16 ,160.19 ,150.07 
12.15517466,7.055257826,155.19 ,140.16 ,160.19 ,150.07 
11.39933572,6.383203905,155.19 ,140.16 ,160.19 ,150.07 
11.39933572,6.383203905,155.19 ,140.16 ,160.19 ,150.07 
11.59941073,6.561100531,155.19 ,140.16 ,160.19 ,150.07 
12.67388765,7.516471302,155.19 ,140.16 ,160.19 ,150.07 
15.07849291,9.6545252,155.19 ,140.16 ,160.19 ,150.07 
15.44900219,9.983963396,155.19 ,140.16 ,160.19 ,150.07 
17.83695633,12.10721196,155.19 ,140.16 ,160.19 ,150.07 
24.13979043,17.71137464,155.19 ,140.16 ,160.19 ,150.07 
22.46211811,16.2196729,155.19 ,140.16 ,160.19 ,150.07 
24.13979043,17.71137464,155.19 ,140.16 ,160.19 ,150.07 
24.13979043,17.71137464,155.19 ,140.16 ,160.19 ,150.07 
24.13979043,17.71137464,155.19 ,140.16 ,160.19 ,150.07 
24.13979043,17.71137464,155.19 ,140.16 ,160.19 ,150.07 
24.13979043,17.71137464,155.19 ,140.16 ,160.19 ,150.07 
24.13979043,17.71137464,155.19 ,140.16 ,160.19 ,150.07 
22.50416503,16.2570589,155.19 ,140.16 ,160.19 ,150.07 
24.13979043,17.71137464,155.19 ,140.16 ,160.19 ,150.07 
22.46211811,16.2196729,155.19 ,140.16 ,160.19 ,150.07 
21.66322653,15.50933873,155.19 ,140.16 ,160.19 ,150.07 
14.52643407,9.163662286,155.19 ,140.16 ,160.19 ,150.07 
14.89694336,9.493100483,155.19 ,140.16 ,160.19 ,150.07 
14.33747434,8.995648806,155.19 ,140.16 ,160.19 ,150.07 
13.81876134,8.53443533,155.19 ,140.16 ,160.19 ,150.07 
13.85951736,8.570673532,155.19 ,140.16 ,160.19 ,150.07 
13.81876134,8.53443533,155.19 ,140.16 ,160.19 ,150.07 
14.93028919,9.522749921,155.19 ,140.16 ,160.19 ,150.07 
14.86730262,9.466745427,155.19 ,140.16 ,160.19 ,150.07 
18.83346846,12.99326036,155.19 ,140.16 ,160.19 ,150.07 
20.00486403,14.03480631,155.19 ,140.16 ,160.19 ,150.07 
20.00486403,14.03480631,155.19 ,140.16 ,160.19 ,150.07 
23.14997517,16.83128076,155.19 ,140.16 ,160.19 ,150.07 
24.22793665,17.78974982,155.19 ,140.16 ,160.19 ,150.07 
34.48033467,26.90566583,155.19 ,140.16 ,160.19 ,150.07 
24.28795683,17.84311674,155.19 ,140.16 ,160.19 ,150.07 
26.41354635,19.7330839,155.19 ,140.16 ,160.19 ,150.07 
26.41354635,19.7330839,155.19 ,140.16 ,160.19 ,150.07 
26.41354635,19.7330839,155.19 ,140.16 ,160.19 ,150.07 
24.28795683,17.84311674,155.19 ,140.16 ,160.19 ,150.07 
24.22793665,17.78974982,155.19 ,140.16 ,160.19 ,150.07 
21.06168901,14.97448187,155.19 ,140.16 ,160.19 ,150.07 
23.01892887,16.71476099,155.19 ,140.16 ,160.19 ,150.07 
19.58636134,13.6626948,155.19 ,140.16 ,160.19 ,150.07 
21.738057,15.57587422,155.19 ,140.16 ,160.19 ,150.07 
18.2994725,12.51845805,155.19 ,140.16 ,160.19 ,150.07 
15.45270728,9.987257778,155.19 ,140.16 ,160.19 ,150.07 
14.37452527,9.028592625,155.19 ,140.16 ,160.19 ,150.07 
14.00401598,8.699154429,155.19 ,140.16 ,160.19 ,150.07 
13.63721179,8.373010614,155.19 ,140.16 ,160.19 ,150.07 
13.6335067,8.369716232,155.19 ,140.16 ,160.19 ,150.07 
15.11554384,9.687469019,155.19 ,140.16 ,160.19 ,150.07 
15.50087349,10.03008474,155.19 ,140.16 ,160.19 ,150.07 
19.93930259,13.97651238,155.19 ,140.16 ,160.19 ,150.07 
19.57790674,13.65517739,155.19 ,140.16 ,160.19 ,150.07 
26.95965287,20.21865432,155.19 ,140.16 ,160.19 ,150.07 
49.67920971,40.41974013,155.19 ,140.16 ,160.19 ,150.07 
69.16892332,57.74901199,155.19 ,140.16 ,160.19 ,150.07 
77.71270119,65.34570901,155.19 ,140.16 ,160.19 ,150.07 
69.2289435,57.80237891,155.19 ,140.16 ,160.19 ,150.07 
51.86481941,42.36307421,155.19 ,140.16 ,160.19 ,150.07 
38.68060139,30.64033148,155.19 ,140.16 ,160.19 ,150.07 
24.28795683,17.84311674,155.19 ,140.16 ,160.19 ,150.07 
23.86368746,17.46587779,155.19 ,140.16 ,160.19 ,150.07 
21.526692,15.38793911,155.19 ,140.16 ,160.19 ,150.07 
21.3576,15.23759102,155.19 ,140.16 ,160.19 ,150.07 
22.95974667,16.66213916,155.19 ,140.16 ,160.19 ,150.07 
19.76390793,13.82056029,155.19 ,140.16 ,160.19 ,150.07 
21.738057,15.57587422,155.19 ,140.16 ,160.19 ,150.07 
17.458534,11.77073788,155.19 ,140.16 ,160.19 ,150.07 
15.8602675,10.34963979,155.19 ,140.16 ,160.19 ,150.07 
15.48975821,10.0202016,155.19 ,140.16 ,160.19 ,150.07 
15.52680914,10.05314542,155.19 ,140.16 ,160.19 ,150.07 
15.56015498,10.08279486,155.19 ,140.16 ,160.19 ,150.07 
15.52310405,10.04985104,155.19 ,140.16 ,160.19 ,150.07 
15.56015498,10.08279486,155.19 ,140.16 ,160.19 ,150.07 
14.34117943,8.998943188,155.19 ,140.16 ,160.19 ,150.07 
16.99601782,11.35949179,155.19 ,140.16 ,160.19 ,150.07 
30.1540418,23.05894409,155.19 ,140.16 ,160.19 ,150.07 
64.42589281,53.53174811,155.19 ,140.16 ,160.19 ,150.07 
67.26663836,56.05759599,155.19 ,140.16 ,160.19 ,150.07 
67.27086566,56.0613547,155.19 ,140.16 ,160.19 ,150.07 
67.11183936,55.91995653,155.19 ,140.16 ,160.19 ,150.07 
62.56328219,51.87560854,155.19 ,140.16 ,160.19 ,150.07 
56.47775816,46.46466704,155.19 ,140.16 ,160.19 ,150.07 
51.01203799,41.60482391,155.19 ,140.16 ,160.19 ,150.07 
28.30054492,21.410908,155.19 ,140.16 ,160.19 ,150.07 
24.28795683,17.84311674,155.19 ,140.16 ,160.19 ,150.07 
21.26882671,15.15865827,155.19 ,140.16 ,160.19 ,150.07 
19.64582117,13.71556348,155.19 ,140.16 ,160.19 ,150.07 
22.94706477,16.65086305,155.19 ,140.16 ,160.19 ,150.07 
20.21622903,14.22274143,155.19 ,140.16 ,160.19 ,150.07 
21.31532701,15.200004,155.19 ,140.16 ,160.19 ,150.07 
17.03256915,11.39199139,155.19 ,140.16 ,160.19 ,150.07 
19.08154531,13.21383781,155.19 ,140.16 ,160.19 ,150.07 
17.66377263,11.95322574,155.19 ,140.16 ,160.19 ,150.07 
16.69910754,11.09549411,155.19 ,140.16 ,160.19 ,150.07 
16.88657821,11.2621836,155.19 ,140.16 ,160.19 ,150.07 
16.71009873,11.10526693,155.19 ,140.16 ,160.19 ,150.07 
17.9630971,12.21936998,155.19 ,140.16 ,160.19 ,150.07 
16.72725922,11.12052518,155.19 ,140.16 ,160.19 ,150.07 
19.09415939,13.22505361,155.19 ,140.16 ,160.19 ,150.07 
19.15940405,13.28306587,155.19 ,140.16 ,160.19 ,150.07 
45.0799074,36.33027213,155.19 ,140.16 ,160.19 ,150.07 
52.31693379,42.76507155,155.19 ,140.16 ,160.19 ,150.07 
60.90027466,50.396946,155.19 ,140.16 ,160.19 ,150.07 
66.05116595,54.97685914,155.19 ,140.16 ,160.19 ,150.07 
53.83880271,44.11824074,155.19 ,140.16 ,160.19 ,150.07 
54.69582682,44.88026343,155.19 ,140.16 ,160.19 ,150.07 
48.26701519,39.16408788,155.19 ,140.16 ,160.19 ,150.07 
22.59512206,16.33793331,155.19 ,140.16 ,160.19 ,150.07 
21.37322629,15.25148512,155.19 ,140.16 ,160.19 ,150.07 
21.06168901,14.97448187,155.19 ,140.16 ,160.19 ,150.07 
20.32613882,14.32046768,155.19 ,140.16 ,160.19 ,150.07 
20.21622903,14.22274143,155.19 ,140.16 ,160.19 ,150.07 
19.15940405,13.28306587,155.19 ,140.16 ,160.19 ,150.07 
19.82309013,13.87318212,155.19 ,140.16 ,160.19 ,150.07 
19.09836408,13.22879221,155.19 ,140.16 ,160.19 ,150.07 
17.37023546,11.69222726,155.19 ,140.16 ,160.19 ,150.07 
15.08590309,9.661113963,155.19 ,140.16 ,160.19 ,150.07 
14.71539381,9.331675767,155.19 ,140.16 ,160.19 ,150.07 
14.71168872,9.328381385,155.19 ,140.16 ,160.19 ,150.07 
14.71539381,9.331675767,155.19 ,140.16 ,160.19 ,150.07 
15.61202628,10.1289162,155.19 ,140.16 ,160.19 ,150.07 
15.51198877,10.03996789,155.19 ,140.16 ,160.19 ,150.07 
16.9497662,11.31836718,155.19 ,140.16 ,160.19 ,150.07 
17.46848408,11.77958499,155.19 ,140.16 ,160.19 ,150.07 
17.46848408,11.77958499,155.19 ,140.16 ,160.19 ,150.07 
19.15940405,13.28306587,155.19 ,140.16 ,160.19 ,150.07 
19.58213404,13.65893609,155.19 ,140.16 ,160.19 ,150.07 
24.32089827,17.87240661,155.19 ,140.16 ,160.19 ,150.07 
24.28795683,17.84311674,155.19 ,140.16 ,160.19 ,150.07 
21.2332174,15.12699627,155.19 ,140.16 ,160.19 ,150.07 
21.99265956,15.802254,155.19 ,140.16 ,160.19 ,150.07 
21.12715005,15.03268653,155.19 ,140.16 ,160.19 ,150.07 
21.11442197,15.02136936,155.19 ,140.16 ,160.19 ,150.07 
20.37686642,14.36557211,155.19 ,140.16 ,160.19 ,150.07 
20.10631923,14.12501517,155.19 ,140.16 ,160.19 ,150.07 
19.36654174,13.46724228,155.19 ,140.16 ,160.19 ,150.07 
18.52108176,12.71550184,155.19 ,140.16 ,160.19 ,150.07 
19.96259103,13.99721929,155.19 ,140.16 ,160.19 ,150.07 
19.09836408,13.22879221,155.19 ,140.16 ,160.19 ,150.07 
18.71153237,12.88484094,155.19 ,140.16 ,160.19 ,150.07 
16.99081393,11.35486475,155.19 ,140.16 ,160.19 ,150.07 
15.62684665,10.14209373,155.19 ,140.16 ,160.19 ,150.07 
15.6527823,10.1651544,155.19 ,140.16 ,160.19 ,150.07 
15.50457858,10.03337913,155.19 ,140.16 ,160.19 ,150.07 
15.50828368,10.03667351,155.19 ,140.16 ,160.19 ,150.07 
12.68870803,7.52964883,155.19 ,140.16 ,160.19 ,150.07 
16.3234041,10.76143754,155.19 ,140.16 ,160.19 ,150.07 
18.61482444,12.79885312,155.19 ,140.16 ,160.19 ,150.07 
18.88392477,13.03812357,155.19 ,140.16 ,160.19 ,150.07 
19.10256878,13.23253081,155.19 ,140.16 ,160.19 ,150.07 
19.48940049,13.57648209,155.19 ,140.16 ,160.19 ,150.07 
20.54898301,14.51860951,155.19 ,140.16 ,160.19 ,150.07 
20.96104287,14.88499239,155.19 ,140.16 ,160.19 ,150.07 
20.22942637,14.23447584,155.19 ,140.16 ,160.19 ,150.07 
20.23363107,14.23821444,155.19 ,140.16 ,160.19 ,150.07 
20.23363107,14.23821444,155.19 ,140.16 ,160.19 ,150.07 
20.22942637,14.23447584,155.19 ,140.16 ,160.19 ,150.07 
19.10256878,13.23253081,155.19 ,140.16 ,160.19 ,150.07 
19.09836408,13.22879221,155.19 ,140.16 ,160.19 ,150.07 
19.13620632,13.26243962,155.19 ,140.16 ,160.19 ,150.07 
19.10256878,13.23253081,155.19 ,140.16 ,160.19 ,150.07 
19.66179288,13.72976473,155.19 ,140.16 ,160.19 ,150.07 
18.98904208,13.13158859,155.19 ,140.16 ,160.19 ,150.07 
17.114165,11.46454231,155.19 ,140.16 ,160.19 ,150.07 
16.31969901,10.75814316,155.19 ,140.16 ,160.19 ,150.07 
15.52310405,10.04985104,155.19 ,140.16 ,160.19 ,150.07 
15.67871795,10.18821508,155.19 ,140.16 ,160.19 ,150.07 
14.76356002,9.374502732,155.19 ,140.16 ,160.19 ,150.07 
13.54458447,8.290651064,155.19 ,140.16 ,160.19 ,150.07 
11.37710516,6.363437613,155.19 ,140.16 ,160.19 ,150.07 
16.93103933,11.30171618,155.19 ,140.16 ,160.19 ,150.07 
21.04739747,14.96177455,155.19 ,140.16 ,160.19 ,150.07 
21.15863084,15.06067766,155.19 ,140.16 ,160.19 ,150.07 
