Climate zone 9 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
34.00666738,26.24081346,101.2376719,112.3572934,165.1821749,156.7084096
48.50948153,38.28405197,101.2376719,112.3572934,165.1821749,156.7084096
60.93660314,48.60579443,101.2376719,112.3572934,165.1821749,156.7084096
62.51650284,49.80488094,101.2376719,112.3572934,165.1821749,156.7084096
53.39010811,41.98827035,101.2376719,112.3572934,165.1821749,156.7084096
54.13897889,42.55663608,101.2376719,112.3572934,165.1821749,156.7084096
41.71853699,32.09384251,101.2376719,112.3572934,165.1821749,156.7084096
27.02358979,19.81179605,101.2376719,112.3572934,165.1821749,156.7084096
24.68563892,18.03737622,101.2376719,112.3572934,165.1821749,156.7084096
21.5999646,15.69546144,101.2376719,112.3572934,165.1821749,156.7084096
22.12312238,16.0925192,101.2376719,112.3572934,165.1821749,156.7084096
19.21139665,13.88262508,101.2376719,112.3572934,165.1821749,156.7084096
17.07461467,12.26088514,101.2376719,112.3572934,165.1821749,156.7084096
15.90468218,11.37294885,101.2376719,112.3572934,165.1821749,156.7084096
15.15223057,10.80186539,101.2376719,112.3572934,165.1821749,156.7084096
14.26271074,10.12675214,101.2376719,112.3572934,165.1821749,156.7084096
13.70209127,9.701262316,101.2376719,112.3572934,165.1821749,156.7084096
13.51318265,9.557887529,101.2376719,112.3572934,165.1821749,156.7084096
13.86804561,9.827215632,101.2376719,112.3572934,165.1821749,156.7084096
14.79462261,10.53045393,101.2376719,112.3572934,165.1821749,156.7084096
16.09912106,11.5205209,101.2376719,112.3572934,165.1821749,156.7084096
16.69779008,11.97488895,101.2376719,112.3572934,165.1821749,156.7084096
17.22654187,12.37619237,101.2376719,112.3572934,165.1821749,156.7084096
18.56626727,13.39299531,101.2376719,112.3572934,165.1821749,156.7084096
20.39316724,14.77954606,101.2376719,112.3572934,165.1821749,156.7084096
22.30331035,16.22927532,101.2376719,112.3572934,165.1821749,156.7084096
24.96019766,18.24575634,101.2376719,112.3572934,165.1821749,156.7084096
27.45117679,20.13631906,101.2376719,112.3572934,165.1821749,156.7084096
28.14763384,20.66490468,101.2376719,112.3572934,165.1821749,156.7084096
29.26936174,21.51625543,101.2376719,112.3572934,165.1821749,156.7084096
29.20293569,21.46584047,101.2376719,112.3572934,165.1821749,156.7084096
28.11039818,20.63664417,101.2376719,112.3572934,165.1821749,156.7084096
24.5082522,17.90274614,101.2376719,112.3572934,165.1821749,156.7084096
20.92439621,15.18272955,101.2376719,112.3572934,165.1821749,156.7084096
21.24327989,15.42475069,101.2376719,112.3572934,165.1821749,156.7084096
18.97951921,13.70663852,101.2376719,112.3572934,165.1821749,156.7084096
17.11758963,12.29350157,101.2376719,112.3572934,165.1821749,156.7084096
15.96458578,11.41841351,101.2376719,112.3572934,165.1821749,156.7084096
14.82319369,10.55213835,101.2376719,112.3572934,165.1821749,156.7084096
14.12057266,10.0188745,101.2376719,112.3572934,165.1821749,156.7084096
13.46272129,9.519589193,101.2376719,112.3572934,165.1821749,156.7084096
13.19949007,9.319806247,101.2376719,112.3572934,165.1821749,156.7084096
13.58382382,9.61150161,101.2376719,112.3572934,165.1821749,156.7084096
14.59253496,10.37707674,101.2376719,112.3572934,165.1821749,156.7084096
15.92996889,11.39214055,101.2376719,112.3572934,165.1821749,156.7084096
16.47681496,11.80717686,101.2376719,112.3572934,165.1821749,156.7084096
17.0004226,12.20457605,101.2376719,112.3572934,165.1821749,156.7084096
18.22409049,13.13329555,101.2376719,112.3572934,165.1821749,156.7084096
19.88396423,14.39307946,101.2376719,112.3572934,165.1821749,156.7084096
21.55381017,15.6604319,101.2376719,112.3572934,165.1821749,156.7084096
22.95943012,16.72724641,101.2376719,112.3572934,165.1821749,156.7084096
24.81866691,18.13833964,101.2376719,112.3572934,165.1821749,156.7084096
27.03940336,19.82379798,101.2376719,112.3572934,165.1821749,156.7084096
28.03759078,20.58138599,101.2376719,112.3572934,165.1821749,156.7084096
27.89671054,20.474463,101.2376719,112.3572934,165.1821749,156.7084096
25.41033517,18.58739437,101.2376719,112.3572934,165.1821749,156.7084096
22.31817788,16.24055924,101.2376719,112.3572934,165.1821749,156.7084096
19.71130116,14.26203446,101.2376719,112.3572934,165.1821749,156.7084096
20.05440579,14.52243841,101.2376719,112.3572934,165.1821749,156.7084096
18.2988358,13.19002453,101.2376719,112.3572934,165.1821749,156.7084096
16.90267207,12.13038694,101.2376719,112.3572934,165.1821749,156.7084096
15.79126153,11.2868667,101.2376719,112.3572934,165.1821749,156.7084096
18.61386526,13.42912045,104.3738252,115.8379117,165.1821749,156.7084096
18.02173251,12.97971319,104.3738252,115.8379117,165.1821749,156.7084096
17.40457034,12.51130951,104.3738252,115.8379117,165.1821749,156.7084096
17.10539335,12.28424504,104.3738252,115.8379117,165.1821749,156.7084096
17.46184801,12.55478118,104.3738252,115.8379117,165.1821749,156.7084096
18.46874117,13.31897653,104.3738252,115.8379117,165.1821749,156.7084096
19.06589929,13.77219787,104.3738252,115.8379117,165.1821749,156.7084096
19.39928991,14.02522924,104.3738252,115.8379117,165.1821749,156.7084096
19.95790859,14.44920054,104.3738252,115.8379117,165.1821749,156.7084096
21.18595874,15.38124602,104.3738252,115.8379117,165.1821749,156.7084096
23.64880602,17.25045769,104.3738252,115.8379117,165.1821749,156.7084096
25.960402,19.00487512,104.3738252,115.8379117,165.1821749,156.7084096
30.12861535,22.16839773,104.3738252,115.8379117,165.1821749,156.7084096
34.6952192,25.63428426,104.3738252,115.8379117,165.1821749,156.7084096
39.7978448,29.50699183,104.3738252,115.8379117,165.1821749,156.7084096
41.04241849,30.45157808,104.3738252,115.8379117,165.1821749,156.7084096
40.53752612,30.0683831,104.3738252,115.8379117,165.1821749,156.7084096
34.50969425,25.49347755,104.3738252,115.8379117,165.1821749,156.7084096
28.1422727,20.66083577,104.3738252,115.8379117,165.1821749,156.7084096
25.56961833,18.7082845,104.3738252,115.8379117,165.1821749,156.7084096
24.77092376,18.10210432,104.3738252,115.8379117,165.1821749,156.7084096
21.6017478,15.69681482,104.3738252,115.8379117,165.1821749,156.7084096
19.53505887,14.12827296,104.3738252,115.8379117,165.1821749,156.7084096
18.93266904,13.67108095,104.3738252,115.8379117,167.0412153,158.3224507
18.65288265,13.45873323,104.3738252,115.8379117,167.0412153,158.3224507
18.13881736,13.06857634,104.3738252,115.8379117,167.0412153,158.3224507
17.65686694,12.70279347,104.3738252,115.8379117,167.0412153,158.3224507
17.38173638,12.49397936,104.3738252,115.8379117,167.0412153,158.3224507
17.52433119,12.60220364,104.3738252,115.8379117,167.0412153,158.3224507
18.43188726,13.29100576,104.3738252,115.8379117,167.0412153,158.3224507
19.21416145,13.88472346,104.3738252,115.8379117,167.0412153,158.3224507
19.74383906,14.28672954,104.3738252,115.8379117,167.0412153,158.3224507
20.24926934,14.67033277,104.3738252,115.8379117,167.0412153,158.3224507
21.14965538,15.35369309,104.3738252,115.8379117,167.0412153,158.3224507
23.35712682,17.02908377,104.3738252,115.8379117,167.0412153,158.3224507
26.52706671,19.43495306,104.3738252,115.8379117,167.0412153,158.3224507
29.30072167,21.54005648,104.3738252,115.8379117,167.0412153,158.3224507
34.4030551,25.41254231,104.3738252,115.8379117,167.0412153,158.3224507
38.49166631,28.51564978,104.3738252,115.8379117,167.0412153,158.3224507
40.05847207,29.70479847,104.3738252,115.8379117,167.0412153,158.3224507
39.11461103,28.9884422,104.3738252,115.8379117,167.0412153,158.3224507
32.93567443,24.29885365,104.3738252,115.8379117,167.0412153,158.3224507
27.15433152,19.91102428,104.3738252,115.8379117,167.0412153,158.3224507
23.81376097,17.37565251,104.3738252,115.8379117,167.0412153,158.3224507
23.89577399,17.43789742,104.3738252,115.8379117,167.0412153,158.3224507
21.31175956,15.47672427,104.3738252,115.8379117,167.0412153,158.3224507
19.43878096,14.05520152,104.3738252,115.8379117,167.0412153,158.3224507
18.9135057,13.65653666,104.3738252,115.8379117,167.0412153,158.3224507
18.42484399,13.28566017,104.3738252,115.8379117,167.0412153,158.3224507
17.45633511,12.55059709,104.3738252,115.8379117,167.0412153,158.3224507
16.57098645,11.8786496,104.3738252,115.8379117,167.0412153,158.3224507
16.04076362,11.47622972,104.3738252,115.8379117,167.0412153,158.3224507
15.97276345,11.42462006,104.3738252,115.8379117,167.0412153,158.3224507
16.60662202,11.9056957,104.3738252,115.8379117,167.0412153,158.3224507
18.37388478,13.24698397,104.3738252,115.8379117,167.0412153,158.3224507
18.62075825,13.43435198,104.3738252,115.8379117,167.0412153,158.3224507
18.9182541,13.66014053,104.3738252,115.8379117,167.0412153,158.3224507
19.19088242,13.86705553,104.3738252,115.8379117,167.0412153,158.3224507
19.48720986,14.09195729,104.3738252,115.8379117,167.0412153,158.3224507
20.08432703,14.54514754,104.3738252,115.8379117,167.0412153,158.3224507
20.8398043,15.11852737,104.3738252,115.8379117,167.0412153,158.3224507
22.0947063,16.07095243,104.3738252,115.8379117,167.0412153,158.3224507
23.78815088,17.35621538,104.3738252,115.8379117,167.0412153,158.3224507
24.91650619,18.21259609,104.3738252,115.8379117,167.0412153,158.3224507
25.227549,18.4486663,104.3738252,115.8379117,167.0412153,158.3224507
23.95903,17.48590643,104.3738252,115.8379117,167.0412153,158.3224507
21.88403362,15.91105951,104.3738252,115.8379117,167.0412153,158.3224507
21.04822493,15.27671106,104.3738252,115.8379117,167.0412153,158.3224507
21.15100498,15.35471739,104.3738252,115.8379117,167.0412153,158.3224507
20.01058043,14.48917655,104.3738252,115.8379117,167.0412153,158.3224507
19.02602278,13.74193304,104.3738252,115.8379117,167.0412153,158.3224507
18.71258782,13.50404729,104.3738252,115.8379117,167.0412153,158.3224507
18.00228893,12.96495622,104.3738252,115.8379117,167.0412153,158.3224507
16.85225062,12.09211889,104.3738252,115.8379117,167.0412153,158.3224507
15.71629919,11.229973,104.3738252,115.8379117,167.0412153,158.3224507
14.89563562,10.60711914,104.3738252,115.8379117,167.0412153,158.3224507
14.67579852,10.44027076,104.3738252,115.8379117,167.0412153,158.3224507
15.02890392,10.70826495,104.3738252,115.8379117,167.0412153,158.3224507
15.20645961,10.84302327,104.3738252,115.8379117,167.0412153,158.3224507
16.29791894,11.67140127,104.3738252,115.8379117,167.0412153,158.3224507
17.90678088,12.89246908,104.3738252,115.8379117,167.0412153,158.3224507
18.7623718,13.54183153,104.3738252,115.8379117,167.0412153,158.3224507
19.11047563,13.80602969,104.3738252,115.8379117,167.0412153,158.3224507
19.66097985,14.22384241,104.3738252,115.8379117,167.0412153,158.3224507
20.5531695,14.90098196,104.3738252,115.8379117,167.0412153,158.3224507
22.32710391,16.24733377,104.3738252,115.8379117,167.0412153,158.3224507
24.48498573,17.88508774,104.3738252,115.8379117,167.0412153,158.3224507
26.65229881,19.52999968,104.3738252,115.8379117,167.0412153,158.3224507
27.6514136,20.28829153,104.3738252,115.8379117,167.0412153,158.3224507
26.60484181,19.49398154,104.3738252,115.8379117,167.0412153,158.3224507
24.00347259,17.51963675,104.3738252,115.8379117,167.0412153,158.3224507
22.31089492,16.23503174,104.3738252,115.8379117,167.0412153,158.3224507
22.09010121,16.06745733,104.3738252,115.8379117,167.0412153,158.3224507
20.01667056,14.49379874,104.3738252,115.8379117,167.0412153,158.3224507
19.00914716,13.72912506,104.3738252,115.8379117,167.0412153,158.3224507
18.5553942,13.38474303,104.3738252,115.8379117,167.0412153,158.3224507
18.10822517,13.04535798,104.3738252,115.8379117,167.0412153,158.3224507
17.30963429,12.43925649,104.3738252,115.8379117,167.0412153,158.3224507
16.60784192,11.90662156,104.3738252,115.8379117,167.0412153,158.3224507
16.28599026,11.66234784,104.3738252,115.8379117,167.0412153,158.3224507
16.88923361,12.12018764,104.3738252,115.8379117,167.0412153,158.3224507
18.17093707,13.09295404,104.3738252,115.8379117,167.0412153,158.3224507
19.07783524,13.78125682,104.3738252,115.8379117,167.0412153,158.3224507
19.60057023,14.1779937,104.3738252,115.8379117,167.0412153,158.3224507
20.19060696,14.62581015,104.3738252,115.8379117,167.0412153,158.3224507
21.40004413,15.54372906,104.3738252,115.8379117,167.0412153,158.3224507
29.37989696,21.99865883,104.3738252,115.8379117,167.0412153,158.3224507
54.40378262,42.7576125,104.3738252,115.8379117,167.0412153,158.3224507
46.43496639,35.6734412,104.3738252,115.8379117,167.0412153,158.3224507
42.96393136,32.30844778,104.3738252,115.8379117,167.0412153,158.3224507
47.18862614,35.51483774,104.3738252,115.8379117,167.0412153,158.3224507
45.60142156,33.9116959,104.3738252,115.8379117,167.0412153,158.3224507
44.85845571,33.34781179,104.3738252,115.8379117,167.0412153,158.3224507
39.42907734,29.22711072,104.3738252,115.8379117,167.0412153,158.3224507
33.33652156,24.60308207,104.3738252,115.8379117,167.0412153,158.3224507
29.06712643,21.36276617,104.3738252,115.8379117,167.0412153,158.3224507
28.09971095,20.62853295,104.3738252,115.8379117,167.0412153,158.3224507
22.56515971,16.42800948,104.3738252,115.8379117,167.0412153,158.3224507
19.78866585,14.32075145,104.3738252,115.8379117,167.0412153,158.3224507
18.97084753,13.70005703,104.3738252,115.8379117,167.0412153,158.3224507
18.61687416,13.43140409,104.3738252,115.8379117,167.0412153,158.3224507
18.06324008,13.01121593,104.3738252,115.8379117,167.0412153,158.3224507
17.6114402,12.66831623,104.3738252,115.8379117,167.0412153,158.3224507
17.27217042,12.41082278,104.3738252,115.8379117,167.0412153,158.3224507
17.45100689,12.54655316,104.3738252,115.8379117,167.0412153,158.3224507
18.46282935,13.31448968,104.3738252,115.8379117,167.0412153,158.3224507
19.19103963,13.86717485,104.3738252,115.8379117,167.0412153,158.3224507
19.51541012,14.11336027,104.3738252,115.8379117,167.0412153,158.3224507
19.90230531,14.40699967,104.3738252,115.8379117,167.0412153,158.3224507
21.56455008,15.6685831,104.3738252,115.8379117,167.0412153,158.3224507
24.71056357,18.05629313,104.3738252,115.8379117,167.0412153,158.3224507
49.79094459,38.80498989,104.3738252,115.8379117,167.0412153,158.3224507
80.13863494,63.98974552,104.3738252,115.8379117,167.0412153,158.3224507
77.29629646,61.02220772,104.3738252,115.8379117,167.0412153,158.3224507
83.26492744,65.55218194,104.3738252,115.8379117,167.0412153,158.3224507
63.74845896,48.81375349,104.3738252,115.8379117,167.0412153,158.3224507
49.49762662,36.86877408,104.3738252,115.8379117,167.0412153,158.3224507
42.25679985,31.37324944,104.3738252,115.8379117,167.0412153,158.3224507
33.52478316,24.74596579,104.3738252,115.8379117,167.0412153,158.3224507
27.64269167,20.28167191,104.3738252,115.8379117,167.0412153,158.3224507
26.89457209,19.7138763,104.3738252,115.8379117,167.0412153,158.3224507
21.96855643,15.97520925,104.3738252,115.8379117,167.0412153,158.3224507
19.64847351,14.21435055,104.3738252,115.8379117,167.0412153,158.3224507
18.97038534,13.69970625,104.3738252,115.8379117,167.0412153,158.3224507
18.66965055,13.47145946,104.3738252,115.8379117,167.0412153,158.3224507
18.12361889,13.05704126,104.3738252,115.8379117,167.0412153,158.3224507
17.5641892,12.63245443,104.3738252,115.8379117,167.0412153,158.3224507
17.31369058,12.44233507,104.3738252,115.8379117,167.0412153,158.3224507
17.65150828,12.69872644,104.3738252,115.8379117,167.0412153,158.3224507
18.46023032,13.31251711,104.3738252,115.8379117,167.0412153,158.3224507
19.08828217,13.78918566,104.3738252,115.8379117,167.0412153,158.3224507
19.61709248,14.19053349,104.3738252,115.8379117,167.0412153,158.3224507
20.53051754,14.88378994,104.3738252,115.8379117,167.0412153,158.3224507
21.78782922,15.83804386,104.3738252,115.8379117,167.0412153,158.3224507
37.69185268,29.03773531,104.3738252,115.8379117,167.0412153,158.3224507
75.13119882,60.32212036,104.3738252,115.8379117,167.0412153,158.3224507
81.59871165,65.36356486,104.3738252,115.8379117,167.0412153,158.3224507
79.38364528,63.11121053,104.3738252,115.8379117,167.0412153,158.3224507
88.37264493,69.93353492,104.3738252,115.8379117,167.0412153,158.3224507
85.38312513,67.15981708,104.3738252,115.8379117,167.0412153,158.3224507
84.12589277,66.20562337,104.3738252,115.8379117,167.0412153,158.3224507
88.44601433,70.67997236,104.3738252,115.8379117,167.0412153,158.3224507
61.61810325,48.65809854,104.3738252,115.8379117,167.0412153,158.3224507
27.38547732,20.08645555,104.3738252,115.8379117,167.0412153,158.3224507
26.71663868,19.57883131,104.3738252,115.8379117,167.0412153,158.3224507
22.39911659,16.30198878,104.3738252,115.8379117,167.0412153,158.3224507
19.64783408,14.21386525,104.3738252,115.8379117,167.0412153,158.3224507
18.93563362,13.67333095,104.3738252,115.8379117,167.0412153,158.3224507
18.61386526,13.42912045,104.3738252,115.8379117,167.0412153,158.3224507
18.02173251,12.97971319,104.3738252,115.8379117,167.0412153,158.3224507
17.40457034,12.51130951,104.3738252,115.8379117,167.0412153,158.3224507
17.10539335,12.28424504,104.3738252,115.8379117,167.0412153,158.3224507
17.46184801,12.55478118,104.3738252,115.8379117,167.0412153,158.3224507
18.46874117,13.31897653,104.3738252,115.8379117,167.0412153,158.3224507
19.06589929,13.77219787,104.3738252,115.8379117,167.0412153,158.3224507
19.39928991,14.02522924,104.3738252,115.8379117,167.0412153,158.3224507
19.95790859,14.44920054,104.3738252,115.8379117,167.0412153,158.3224507
21.18595874,15.38124602,104.3738252,115.8379117,167.0412153,158.3224507
59.70079746,47.66786278,104.3738252,115.8379117,167.0412153,158.3224507
76.11969445,61.32474308,104.3738252,115.8379117,167.0412153,158.3224507
82.79587242,66.60425908,104.3738252,115.8379117,167.0412153,158.3224507
84.85451165,67.95415221,104.3738252,115.8379117,167.0412153,158.3224507
75.84983624,59.92439693,104.3738252,115.8379117,167.0412153,158.3224507
41.04241849,30.45157808,104.3738252,115.8379117,167.0412153,158.3224507
40.53752612,30.0683831,104.3738252,115.8379117,167.0412153,158.3224507
34.50969425,25.49347755,104.3738252,115.8379117,167.0412153,158.3224507
28.1422727,20.66083577,104.3738252,115.8379117,167.0412153,158.3224507
25.56961833,18.7082845,104.3738252,115.8379117,167.0412153,158.3224507
24.77092376,18.10210432,104.3738252,115.8379117,167.0412153,158.3224507
21.6017478,15.69681482,104.3738252,115.8379117,167.0412153,158.3224507
19.53505887,14.12827296,104.3738252,115.8379117,167.0412153,158.3224507
18.93266904,13.67108095,104.3738252,115.8379117,167.0412153,158.3224507
18.65288265,13.45873323,104.3738252,115.8379117,167.0412153,158.3224507
18.13881736,13.06857634,104.3738252,115.8379117,167.0412153,158.3224507
17.65686694,12.70279347,104.3738252,115.8379117,167.0412153,158.3224507
17.38173638,12.49397936,104.3738252,115.8379117,167.0412153,158.3224507
17.52433119,12.60220364,104.3738252,115.8379117,167.0412153,158.3224507
18.43188726,13.29100576,104.3738252,115.8379117,167.0412153,158.3224507
19.21416145,13.88472346,104.3738252,115.8379117,167.0412153,158.3224507
19.74383906,14.28672954,104.3738252,115.8379117,167.0412153,158.3224507
20.24926934,14.67033277,104.3738252,115.8379117,167.0412153,158.3224507
21.14965538,15.35369309,104.3738252,115.8379117,167.0412153,158.3224507
28.05956049,20.99657139,104.3738252,115.8379117,167.0412153,158.3224507
46.74753147,36.49514983,104.3738252,115.8379117,167.0412153,158.3224507
59.8665405,47.32872601,104.3738252,115.8379117,167.0412153,158.3224507
54.62351986,42.47273908,104.3738252,115.8379117,167.0412153,158.3224507
38.49166631,28.51564978,104.3738252,115.8379117,167.0412153,158.3224507
40.05847207,29.70479847,104.3738252,115.8379117,167.0412153,158.3224507
39.11461103,28.9884422,104.3738252,115.8379117,167.0412153,158.3224507
32.93567443,24.29885365,104.3738252,115.8379117,167.0412153,158.3224507
27.15433152,19.91102428,104.3738252,115.8379117,167.0412153,158.3224507
23.81376097,17.37565251,104.3738252,115.8379117,167.0412153,158.3224507
23.89577399,17.43789742,104.3738252,115.8379117,167.0412153,158.3224507
21.31175956,15.47672427,104.3738252,115.8379117,167.0412153,158.3224507
19.43878096,14.05520152,104.3738252,115.8379117,167.0412153,158.3224507
18.9135057,13.65653666,104.3738252,115.8379117,167.0412153,158.3224507
18.42484399,13.28566017,104.3738252,115.8379117,167.0412153,158.3224507
17.45633511,12.55059709,104.3738252,115.8379117,167.0412153,158.3224507
16.57098645,11.8786496,104.3738252,115.8379117,167.0412153,158.3224507
16.04076362,11.47622972,104.3738252,115.8379117,167.0412153,158.3224507
15.97276345,11.42462006,104.3738252,115.8379117,167.0412153,158.3224507
16.60662202,11.9056957,104.3738252,115.8379117,167.0412153,158.3224507
18.37388478,13.24698397,104.3738252,115.8379117,167.0412153,158.3224507
18.62075825,13.43435198,104.3738252,115.8379117,167.0412153,158.3224507
18.9182541,13.66014053,104.3738252,115.8379117,167.0412153,158.3224507
19.19088242,13.86705553,104.3738252,115.8379117,167.0412153,158.3224507
19.48720986,14.09195729,104.3738252,115.8379117,167.0412153,158.3224507
20.08432703,14.54514754,104.3738252,115.8379117,167.0412153,158.3224507
20.8398043,15.11852737,104.3738252,115.8379117,167.0412153,158.3224507
22.0947063,16.07095243,104.3738252,115.8379117,167.0412153,158.3224507
23.78815088,17.35621538,104.3738252,115.8379117,167.0412153,158.3224507
24.91650619,18.21259609,104.3738252,115.8379117,167.0412153,158.3224507
25.227549,18.4486663,104.3738252,115.8379117,167.0412153,158.3224507
23.95903,17.48590643,104.3738252,115.8379117,167.0412153,158.3224507
21.88403362,15.91105951,104.3738252,115.8379117,167.0412153,158.3224507
21.04822493,15.27671106,104.3738252,115.8379117,167.0412153,158.3224507
21.15100498,15.35471739,104.3738252,115.8379117,167.0412153,158.3224507
20.01058043,14.48917655,104.3738252,115.8379117,167.0412153,158.3224507
19.02602278,13.74193304,104.3738252,115.8379117,167.0412153,158.3224507
18.71258782,13.50404729,104.3738252,115.8379117,167.0412153,158.3224507
18.00228893,12.96495622,104.3738252,115.8379117,167.0412153,158.3224507
16.85225062,12.09211889,104.3738252,115.8379117,167.0412153,158.3224507
15.71629919,11.229973,104.3738252,115.8379117,167.0412153,158.3224507
14.89563562,10.60711914,104.3738252,115.8379117,167.0412153,158.3224507
14.67579852,10.44027076,104.3738252,115.8379117,167.0412153,158.3224507
15.02890392,10.70826495,104.3738252,115.8379117,167.0412153,158.3224507
15.20645961,10.84302327,104.3738252,115.8379117,167.0412153,158.3224507
16.29791894,11.67140127,104.3738252,115.8379117,167.0412153,158.3224507
17.90678088,12.89246908,104.3738252,115.8379117,167.0412153,158.3224507
18.7623718,13.54183153,104.3738252,115.8379117,167.0412153,158.3224507
19.11047563,13.80602969,104.3738252,115.8379117,167.0412153,158.3224507
19.66097985,14.22384241,104.3738252,115.8379117,167.0412153,158.3224507
20.5531695,14.90098196,104.3738252,115.8379117,167.0412153,158.3224507
22.32710391,16.24733377,104.3738252,115.8379117,167.0412153,158.3224507
24.48498573,17.88508774,104.3738252,115.8379117,167.0412153,158.3224507
26.65229881,19.52999968,104.3738252,115.8379117,167.0412153,158.3224507
27.6514136,20.28829153,104.3738252,115.8379117,167.0412153,158.3224507
26.60484181,19.49398154,104.3738252,115.8379117,167.0412153,158.3224507
24.00347259,17.51963675,104.3738252,115.8379117,167.0412153,158.3224507
22.31089492,16.23503174,104.3738252,115.8379117,167.0412153,158.3224507
22.09010121,16.06745733,104.3738252,115.8379117,167.0412153,158.3224507
20.01667056,14.49379874,104.3738252,115.8379117,167.0412153,158.3224507
19.00914716,13.72912506,104.3738252,115.8379117,167.0412153,158.3224507
18.5553942,13.38474303,104.3738252,115.8379117,167.0412153,158.3224507
18.10822517,13.04535798,104.3738252,115.8379117,167.0412153,158.3224507
17.30963429,12.43925649,104.3738252,115.8379117,167.0412153,158.3224507
16.60784192,11.90662156,104.3738252,115.8379117,167.0412153,158.3224507
16.28599026,11.66234784,104.3738252,115.8379117,167.0412153,158.3224507
16.88923361,12.12018764,104.3738252,115.8379117,167.0412153,158.3224507
18.17093707,13.09295404,104.3738252,115.8379117,167.0412153,158.3224507
19.07783524,13.78125682,104.3738252,115.8379117,167.0412153,158.3224507
19.60057023,14.1779937,104.3738252,115.8379117,167.0412153,158.3224507
20.19060696,14.62581015,104.3738252,115.8379117,167.0412153,158.3224507
21.40004413,15.54372906,104.3738252,115.8379117,167.0412153,158.3224507
24.67746329,18.03117121,104.3738252,115.8379117,167.0412153,158.3224507
28.85389303,21.20092976,104.3738252,115.8379117,167.0412153,158.3224507
33.11140433,24.43222627,104.3738252,115.8379117,167.0412153,158.3224507
38.2614977,28.34096016,104.3738252,115.8379117,167.0412153,158.3224507
42.48619247,31.54735012,104.3738252,115.8379117,167.0412153,158.3224507
45.60142156,33.9116959,104.3738252,115.8379117,167.0412153,158.3224507
44.85845571,33.34781179,104.3738252,115.8379117,167.0412153,158.3224507
39.42907734,29.22711072,104.3738252,115.8379117,167.0412153,158.3224507
33.33652156,24.60308207,104.3738252,115.8379117,167.0412153,158.3224507
29.06712643,21.36276617,104.3738252,115.8379117,167.0412153,158.3224507
28.09971095,20.62853295,104.3738252,115.8379117,167.0412153,158.3224507
22.56515971,16.42800948,104.3738252,115.8379117,167.0412153,158.3224507
19.78866585,14.32075145,104.3738252,115.8379117,167.0412153,158.3224507
18.97084753,13.70005703,104.3738252,115.8379117,167.0412153,158.3224507
18.61687416,13.43140409,104.3738252,115.8379117,167.0412153,158.3224507
18.06324008,13.01121593,104.3738252,115.8379117,167.0412153,158.3224507
17.6114402,12.66831623,104.3738252,115.8379117,167.0412153,158.3224507
17.27217042,12.41082278,104.3738252,115.8379117,167.0412153,158.3224507
17.45100689,12.54655316,104.3738252,115.8379117,167.0412153,158.3224507
18.46282935,13.31448968,104.3738252,115.8379117,167.0412153,158.3224507
19.19103963,13.86717485,104.3738252,115.8379117,167.0412153,158.3224507
19.51541012,14.11336027,104.3738252,115.8379117,167.0412153,158.3224507
19.90230531,14.40699967,104.3738252,115.8379117,167.0412153,158.3224507
21.56455008,15.6685831,104.3738252,115.8379117,167.0412153,158.3224507
24.71056357,18.05629313,104.3738252,115.8379117,167.0412153,158.3224507
29.57047982,21.74479312,104.3738252,115.8379117,167.0412153,158.3224507
34.52502837,25.50511559,104.3738252,115.8379117,167.0412153,158.3224507
41.24430502,30.60480263,104.3738252,115.8379117,167.0412153,158.3224507
47.21293599,35.13477684,104.3738252,115.8379117,167.0412153,158.3224507
50.4248969,37.57253856,104.3738252,115.8379117,167.0412153,158.3224507
49.49762662,36.86877408,104.3738252,115.8379117,167.0412153,158.3224507
42.25679985,31.37324944,104.3738252,115.8379117,167.0412153,158.3224507
33.52478316,24.74596579,104.3738252,115.8379117,167.0412153,158.3224507
27.64269167,20.28167191,104.3738252,115.8379117,167.0412153,158.3224507
26.89457209,19.7138763,104.3738252,115.8379117,167.0412153,158.3224507
21.96855643,15.97520925,104.3738252,115.8379117,167.0412153,158.3224507
19.64847351,14.21435055,104.3738252,115.8379117,167.0412153,158.3224507
18.97038534,13.69970625,104.3738252,115.8379117,167.0412153,158.3224507
18.66965055,13.47145946,104.3738252,115.8379117,167.0412153,158.3224507
18.12361889,13.05704126,104.3738252,115.8379117,167.0412153,158.3224507
17.5641892,12.63245443,104.3738252,115.8379117,167.0412153,158.3224507
17.31369058,12.44233507,104.3738252,115.8379117,167.0412153,158.3224507
17.65150828,12.69872644,104.3738252,115.8379117,167.0412153,158.3224507
18.46023032,13.31251711,104.3738252,115.8379117,167.0412153,158.3224507
19.08828217,13.78918566,104.3738252,115.8379117,167.0412153,158.3224507
19.61709248,14.19053349,104.3738252,115.8379117,167.0412153,158.3224507
20.53051754,14.88378994,104.3738252,115.8379117,167.0412153,158.3224507
21.78782922,15.83804386,104.3738252,115.8379117,167.0412153,158.3224507
24.36829062,17.79652038,104.3738252,115.8379117,167.0412153,158.3224507
27.95011436,20.51499457,104.3738252,115.8379117,167.0412153,158.3224507
32.85014931,24.23394319,104.3738252,115.8379117,167.0412153,158.3224507
