Climate zone 7 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
7.206665783,10.9519454,154.38 ,139.37 ,169.81 ,159.08 
6.653881799,10.46043772,154.38 ,139.37 ,169.81 ,159.08 
7.390927111,11.1157813,154.38 ,139.37 ,169.81 ,159.08 
7.575188439,11.27961719,154.38 ,139.37 ,169.81 ,159.08 
13.97512008,16.97011411,154.38 ,139.37 ,169.81 ,159.08 
17.6929693,20.27583841,154.38 ,139.37 ,169.81 ,159.08 
17.1100932,19.75757433,154.38 ,139.37 ,169.81 ,159.08 
19.9257086,22.26107776,154.38 ,139.37 ,169.81 ,159.08 
16.50340174,19.21813485,154.38 ,139.37 ,169.81 ,159.08 
29.5198454,30.79170105,154.38 ,139.37 ,169.81 ,159.08 
54.38048898,52.89653336,154.38 ,139.37 ,169.81 ,159.08 
63.58565693,61.08130514,154.38 ,139.37 ,169.81 ,159.08 
60.49820143,58.33609519,154.38 ,139.37 ,169.81 ,159.08 
65.78909057,63.04048737,154.38 ,139.37 ,169.81 ,159.08 
62.9253544,60.49419739,154.38 ,139.37 ,169.81 ,159.08 
30.08560088,31.29474233,154.38 ,139.37 ,169.81 ,159.08 
21.72739656,23.86304796,154.38 ,139.37 ,169.81 ,159.08 
19.03387109,21.46810076,154.38 ,139.37 ,169.81 ,159.08 
19.03387109,21.46810076,154.38 ,139.37 ,169.81 ,159.08 
15.61773747,18.43064678,154.38 ,139.37 ,169.81 ,159.08 
13.87835929,16.88407929,154.38 ,139.37 ,169.81 ,159.08 
11.78594617,15.02361091,154.38 ,139.37 ,169.81 ,159.08 
13.87692586,16.88280475,154.38 ,139.37 ,169.81 ,159.08 
13.87692586,16.88280475,154.38 ,139.37 ,169.81 ,159.08 
13.87692586,16.88280475,154.38 ,139.37 ,169.81 ,159.08 
13.5084032,16.55513297,154.38 ,139.37 ,169.81 ,159.08 
9.786324375,13.24564791,154.38 ,139.37 ,169.81 ,159.08 
12.49865112,15.65731227,154.38 ,139.37 ,169.81 ,159.08 
10.22009236,13.63133256,154.38 ,139.37 ,169.81 ,159.08 
12.88483058,16.00068359,154.38 ,139.37 ,169.81 ,159.08 
13.76205995,16.78067177,154.38 ,139.37 ,169.81 ,159.08 
15.49543145,18.32189842,154.38 ,139.37 ,169.81 ,159.08 
15.68099921,18.48689592,154.38 ,139.37 ,169.81 ,159.08 
16.42574367,19.1490852,154.38 ,139.37 ,169.81 ,159.08 
18.16440345,20.69501392,154.38 ,139.37 ,169.81 ,159.08 
21.1298548,23.33174392,154.38 ,139.37 ,169.81 ,159.08 
22.65774518,24.69026711,154.38 ,139.37 ,169.81 ,159.08 
22.58686158,24.62724097,154.38 ,139.37 ,169.81 ,159.08 
20.7829689,23.02331045,154.38 ,139.37 ,169.81 ,159.08 
17.98673019,20.5370358,154.38 ,139.37 ,169.81 ,159.08 
15.5080838,18.33314825,154.38 ,139.37 ,169.81 ,159.08 
14.82063963,17.72190751,154.38 ,139.37 ,169.81 ,159.08 
14.82063963,17.72190751,154.38 ,139.37 ,169.81 ,159.08 
14.82063963,17.72190751,154.38 ,139.37 ,169.81 ,159.08 
13.25482018,16.32965971,154.38 ,139.37 ,169.81 ,159.08 
11.76315261,15.00334403,154.38 ,139.37 ,169.81 ,159.08 
8.312233751,11.93496077,154.38 ,139.37 ,169.81 ,159.08 
7.202980556,10.94866869,154.38 ,139.37 ,169.81 ,159.08 
6.653881799,10.46043772,154.38 ,139.37 ,169.81 ,159.08 
6.469620471,10.29660183,154.38 ,139.37 ,169.81 ,159.08 
6.469620471,10.29660183,154.38 ,139.37 ,169.81 ,159.08 
6.465935245,10.29332511,154.38 ,139.37 ,169.81 ,159.08 
5.290347972,9.248052109,154.38 ,139.37 ,169.81 ,159.08 
9.181947219,12.70826618,154.38 ,139.37 ,169.81 ,159.08 
12.20861362,15.39942553,154.38 ,139.37 ,169.81 ,159.08 
12.20861362,15.39942553,154.38 ,139.37 ,169.81 ,159.08 
16.39343987,19.12036228,154.38 ,139.37 ,169.81 ,159.08 
16.39343987,19.12036228,154.38 ,139.37 ,169.81 ,159.08 
16.39343987,19.12036228,154.38 ,139.37 ,169.81 ,159.08 
16.43528813,19.15757165,154.38 ,139.37 ,169.81 ,159.08 
17.23458994,19.86827057,154.38 ,139.37 ,169.81 ,159.08 
17.23458994,19.86827057,154.38 ,139.37 ,169.81 ,159.08 
18.07155519,20.61245792,154.38 ,139.37 ,169.81 ,159.08 
16.39343987,19.12036228,154.38 ,139.37 ,169.81 ,159.08 
16.39343987,19.12036228,154.38 ,139.37 ,169.81 ,159.08 
15.59832288,18.4133843,154.38 ,139.37 ,169.81 ,159.08 
16.39343987,19.12036228,154.38 ,139.37 ,169.81 ,159.08 
16.20512268,18.95292013,154.38 ,139.37 ,169.81 ,159.08 
12.20861362,15.39942553,154.38 ,139.37 ,169.81 ,159.08 
9.05296429,12.59358106,154.38 ,139.37 ,169.81 ,159.08 
9.049279063,12.59030434,154.38 ,139.37 ,169.81 ,159.08 
7.206665783,10.9519454,154.38 ,139.37 ,169.81 ,159.08 
6.838143127,10.62427362,154.38 ,139.37 ,169.81 ,159.08 
6.838143127,10.62427362,154.38 ,139.37 ,169.81 ,159.08 
6.838143127,10.62427362,154.38 ,139.37 ,169.81 ,159.08 
5.286662745,9.244775391,154.38 ,139.37 ,169.81 ,159.08 
3.52512445,7.678504248,154.38 ,139.37 ,169.81 ,159.08 
4.995529847,8.985914679,154.38 ,139.37 ,169.81 ,159.08 
6.469620471,10.29660183,154.38 ,139.37 ,169.81 ,159.08 
10.15484703,13.5733197,154.38 ,139.37 ,169.81 ,159.08 
11.79013099,15.02733185,154.38 ,139.37 ,169.81 ,159.08 
14.86597829,17.76222037,154.38 ,139.37 ,169.81 ,159.08 
15.22587334,18.08222093,154.38 ,139.37 ,169.81 ,159.08 
13.46406149,16.51570655,154.38 ,139.37 ,169.81 ,159.08 
14.71950937,17.63198758,154.38 ,139.37 ,169.81 ,159.08 
15.97495724,18.74826861,154.38 ,139.37 ,169.81 ,159.08 
16.6863777,19.38082785,154.38 ,139.37 ,169.81 ,159.08 
16.28881921,19.02733886,154.38 ,139.37 ,169.81 ,159.08 
15.59832288,18.4133843,154.38 ,139.37 ,169.81 ,159.08 
13.57286697,16.61245091,154.38 ,139.37 ,169.81 ,159.08 
15.59832288,18.4133843,154.38 ,139.37 ,169.81 ,159.08 
15.38908157,18.22733746,154.38 ,139.37 ,169.81 ,159.08 
12.20861362,15.39942553,154.38 ,139.37 ,169.81 ,159.08 
10.58601854,13.95669569,154.38 ,139.37 ,169.81 ,159.08 
7.851580431,11.52537103,155.19 ,140.16 ,160.19 ,150.07 
6.930273791,10.70619156,155.19 ,140.16 ,160.19 ,150.07 
6.746012463,10.54235567,155.19 ,140.16 ,160.19 ,150.07 
5.618333136,9.53968,155.19 ,140.16 ,160.19 ,150.07 
6.561751135,10.37851978,155.19 ,140.16 ,160.19 ,150.07 
6.653881799,10.46043772,155.19 ,140.16 ,160.19 ,150.07 
11.76298917,15.0031987,155.19 ,140.16 ,160.19 ,150.07 
12.28595283,15.46819166,155.19 ,140.16 ,160.19 ,150.07 
15.3267335,18.1719007,155.19 ,140.16 ,160.19 ,150.07 
17.77285387,20.34686774,155.19 ,140.16 ,160.19 ,150.07 
18.27051284,20.78936104,155.19 ,140.16 ,160.19 ,150.07 
18.32092513,20.83418512,155.19 ,140.16 ,160.19 ,150.07 
18.32092513,20.83418512,155.19 ,140.16 ,160.19 ,150.07 
24.06422514,25.94083826,155.19 ,140.16 ,160.19 ,150.07 
26.0750811,27.72879011,155.19 ,140.16 ,160.19 ,150.07 
50.73731851,49.65720965,155.19 ,140.16 ,160.19 ,150.07 
26.8174936,28.38890592,155.19 ,140.16 ,160.19 ,150.07 
25.29536144,27.03550266,155.19 ,140.16 ,160.19 ,150.07 
21.56752905,23.72090182,155.19 ,140.16 ,160.19 ,150.07 
18.27051284,20.78936104,155.19 ,140.16 ,160.19 ,150.07 
19.09291538,21.52059996,155.19 ,140.16 ,160.19 ,150.07 
18.27051284,20.78936104,155.19 ,140.16 ,160.19 ,150.07 
12.44296389,15.60779798,155.19 ,140.16 ,160.19 ,150.07 
11.54322624,14.80779658,155.19 ,140.16 ,160.19 ,150.07 
11.6215672,14.87745341,155.19 ,140.16 ,160.19 ,150.07 
8.312233751,11.93496077,155.19 ,140.16 ,160.19 ,150.07 
7.390927111,11.1157813,155.19 ,140.16 ,160.19 ,150.07 
7.943711095,11.60728898,155.19 ,140.16 ,160.19 ,150.07 
8.909240454,12.46578906,155.19 ,140.16 ,160.19 ,150.07 
10.37596062,13.76992277,155.19 ,140.16 ,160.19 ,150.07 
11.74611937,14.98819893,155.19 ,140.16 ,160.19 ,150.07 
11.93168712,15.15319643,155.19 ,140.16 ,160.19 ,150.07 
12.81735139,15.9406845,155.19 ,140.16 ,160.19 ,150.07 
15.5080838,18.33314825,155.19 ,140.16 ,160.19 ,150.07 
18.6121262,21.09310644,155.19 ,140.16 ,160.19 ,150.07 
31.11467444,32.20974272,155.19 ,140.16 ,160.19 ,150.07 
132.0167043,121.9267463,155.19 ,140.16 ,160.19 ,150.07 
132.2615282,122.1444315,155.19 ,140.16 ,160.19 ,150.07 
135.004834,124.5836408,155.19 ,140.16 ,160.19 ,150.07 
133.4313328,123.1845628,155.19 ,140.16 ,160.19 ,150.07 
74.13056412,70.45730559,155.19 ,140.16 ,160.19 ,150.07 
56.6312982,54.89783957,155.19 ,140.16 ,160.19 ,150.07 
24.52693703,26.35225836,155.19 ,140.16 ,160.19 ,150.07 
21.40394368,23.57544995,155.19 ,140.16 ,160.19 ,150.07 
20.98654994,23.20432445,155.19 ,140.16 ,160.19 ,150.07 
17.65054785,20.23811939,155.19 ,140.16 ,160.19 ,150.07 
14.50608323,17.4422198,155.19 ,140.16 ,160.19 ,150.07 
13.70768423,16.73232362,155.19 ,140.16 ,160.19 ,150.07 
10.15853226,13.57659642,155.19 ,140.16 ,160.19 ,150.07 
11.66578992,14.91677403,155.19 ,140.16 ,160.19 ,150.07 
8.341715563,11.96117451,155.19 ,140.16 ,160.19 ,150.07 
7.737338408,11.42379278,155.19 ,140.16 ,160.19 ,150.07 
8.341715563,11.96117451,155.19 ,140.16 ,160.19 ,150.07 
7.940025868,11.60401226,155.19 ,140.16 ,160.19 ,150.07 
10.22009236,13.63133256,155.19 ,140.16 ,160.19 ,150.07 
13.1631822,16.24817984,155.19 ,140.16 ,160.19 ,150.07 
15.45325696,18.28439899,155.19 ,140.16 ,160.19 ,150.07 
16.51183664,19.22563473,155.19 ,140.16 ,160.19 ,150.07 
21.5489398,23.7043732,155.19 ,140.16 ,160.19 ,150.07 
24.59771754,26.41519283,155.19 ,140.16 ,160.19 ,150.07 
55.69539924,54.06568535,155.19 ,140.16 ,160.19 ,150.07 
66.69333375,63.84449487,155.19 ,140.16 ,160.19 ,150.07 
75.39256431,71.57941261,155.19 ,140.16 ,160.19 ,150.07 
85.14906938,80.25440559,155.19 ,140.16 ,160.19 ,150.07 
78.15390259,74.03465555,155.19 ,140.16 ,160.19 ,150.07 
61.68551554,59.39179511,155.19 ,140.16 ,160.19 ,150.07 
53.65205932,52.24885039,155.19 ,140.16 ,160.19 ,150.07 
21.92444257,24.03825135,155.19 ,140.16 ,160.19 ,150.07 
22.69775521,24.72584201,155.19 ,140.16 ,160.19 ,150.07 
18.73021477,21.19810485,155.19 ,140.16 ,160.19 ,150.07 
17.15089342,19.79385183,155.19 ,140.16 ,160.19 ,150.07 
11.77102809,15.01034651,155.19 ,140.16 ,160.19 ,150.07 
8.680756407,12.26263255,155.19 ,140.16 ,160.19 ,150.07 
8.67707118,12.25935583,155.19 ,140.16 ,160.19 ,150.07 
7.943711095,11.60728898,155.19 ,140.16 ,160.19 ,150.07 
7.556762306,11.2632336,155.19 ,140.16 ,160.19 ,150.07 
7.76682022,11.45000652,155.19 ,140.16 ,160.19 ,150.07 
7.932655415,11.59745882,155.19 ,140.16 ,160.19 ,150.07 
7.55307708,11.25995688,155.19 ,140.16 ,160.19 ,150.07 
11.45952972,14.73337785,155.19 ,140.16 ,160.19 ,150.07 
13.45987667,16.51198562,155.19 ,140.16 ,160.19 ,150.07 
13.53520354,16.57896248,155.19 ,140.16 ,160.19 ,150.07 
14.68184593,17.59849915,155.19 ,140.16 ,160.19 ,150.07 
14.72369419,17.63570852,155.19 ,140.16 ,160.19 ,150.07 
17.57774569,20.17338738,155.19 ,140.16 ,160.19 ,150.07 
19.1889038,21.60594803,155.19 ,140.16 ,160.19 ,150.07 
22.48275511,24.53467475,155.19 ,140.16 ,160.19 ,150.07 
24.44698087,26.28116537,155.19 ,140.16 ,160.19 ,150.07 
22.78125846,24.80008889,155.19 ,140.16 ,160.19 ,150.07 
20.1715268,22.47964692,155.19 ,140.16 ,160.19 ,150.07 
17.68655118,20.27013174,155.19 ,140.16 ,160.19 ,150.07 
15.55647462,18.37617493,155.19 ,140.16 ,160.19 ,150.07 
15.12962234,17.99663938,155.19 ,140.16 ,160.19 ,150.07 
13.45987667,16.51198562,155.19 ,140.16 ,160.19 ,150.07 
11.79013099,15.02733185,155.19 ,140.16 ,160.19 ,150.07 
9.543099422,13.02938453,155.19 ,140.16 ,160.19 ,150.07 
6.465935245,10.29332511,155.19 ,140.16 ,160.19 ,150.07 
5.732575159,9.641258254,155.19 ,140.16 ,160.19 ,150.07 
5.290347972,9.248052109,155.19 ,140.16 ,160.19 ,150.07 
5.198217308,9.166134162,155.19 ,140.16 ,160.19 ,150.07 
5.290347972,9.248052109,155.19 ,140.16 ,160.19 ,150.07 
4.601210605,8.635305867,155.19 ,140.16 ,160.19 ,150.07 
4.825493136,8.834726598,155.19 ,140.16 ,160.19 ,150.07 
6.312632825,10.15701632,155.19 ,140.16 ,160.19 ,150.07 
7.985664976,11.64459226,155.19 ,140.16 ,160.19 ,150.07 
14.346905,17.30068654,155.19 ,140.16 ,160.19 ,150.07 
13.89701832,16.90066996,155.19 ,140.16 ,160.19 ,150.07 
15.10165484,17.97177209,155.19 ,140.16 ,160.19 ,150.07 
16.55265315,19.26192671,155.19 ,140.16 ,160.19 ,150.07 
16.55265315,19.26192671,155.19 ,140.16 ,160.19 ,150.07 
16.55265315,19.26192671,155.19 ,140.16 ,160.19 ,150.07 
17.3987163,20.01420346,155.19 ,140.16 ,160.19 ,150.07 
17.67791714,20.26245479,155.19 ,140.16 ,160.19 ,150.07 
17.62715335,20.21731818,155.19 ,140.16 ,160.19 ,150.07 
16.50761919,19.22188479,155.19 ,140.16 ,160.19 ,150.07 
15.7063039,18.50939558,155.19 ,140.16 ,160.19 ,150.07 
16.50761919,19.22188479,155.19 ,140.16 ,160.19 ,150.07 
15.7063039,18.50939558,155.19 ,140.16 ,160.19 ,150.07 
13.09161196,16.18454318,155.19 ,140.16 ,160.19 ,150.07 
8.496495079,12.09879666,155.19 ,140.16 ,160.19 ,150.07 
12.25174094,15.43777217,155.19 ,140.16 ,160.19 ,150.07 
11.62525243,14.88073013,155.19 ,140.16 ,160.19 ,150.07 
11.260415,14.55633506,155.19 ,140.16 ,160.19 ,150.07 
11.44467633,14.72017096,155.19 ,140.16 ,160.19 ,150.07 
11.62525243,14.88073013,155.19 ,140.16 ,160.19 ,150.07 
6.104783042,9.972206759,155.19 ,140.16 ,160.19 ,150.07 
4.258484535,8.330571105,155.19 ,140.16 ,160.19 ,150.07 
4.999215074,8.989191397,155.19 ,140.16 ,160.19 ,150.07 
11.62525243,14.88073013,155.19 ,140.16 ,160.19 ,150.07 
12.51339203,15.67041914,155.19 ,140.16 ,160.19 ,150.07 
10.53468312,13.91105082,155.19 ,140.16 ,160.19 ,150.07 
10.94479609,14.27570262,155.19 ,140.16 ,160.19 ,150.07 
11.85290339,15.0831459,155.19 ,140.16 ,160.19 ,150.07 
11.54322624,14.80779658,155.19 ,140.16 ,160.19 ,150.07 
11.67295586,14.92314562,155.19 ,140.16 ,160.19 ,150.07 
11.63529242,14.88965719,155.19 ,140.16 ,160.19 ,150.07 
11.37583319,14.65895911,155.19 ,140.16 ,160.19 ,150.07 
11.25447323,14.55105194,155.19 ,140.16 ,160.19 ,150.07 
9.837917547,13.29152196,155.19 ,140.16 ,160.19 ,150.07 
7.814728165,11.49260385,155.19 ,140.16 ,160.19 ,150.07 
9.049279063,12.59030434,155.19 ,140.16 ,160.19 ,150.07 
10.15484703,13.5733197,155.19 ,140.16 ,160.19 ,150.07 
9.970585703,13.40948381,155.19 ,140.16 ,160.19 ,150.07 
9.996382289,13.43242083,155.19 ,140.16 ,160.19 ,150.07 
6.399601166,10.23434419,155.19 ,140.16 ,160.19 ,150.07 
5.732575159,9.641258254,155.19 ,140.16 ,160.19 ,150.07 
5.286662745,9.244775391,155.19 ,140.16 ,160.19 ,150.07 
4.995529847,8.985914679,155.19 ,140.16 ,160.19 ,150.07 
4.807583293,8.818802068,155.19 ,140.16 ,160.19 ,150.07 
3.521439223,7.67522753,155.19 ,140.16 ,160.19 ,150.07 
3.410882426,7.576925994,155.19 ,140.16 ,160.19 ,150.07 
5.290347972,9.248052109,155.19 ,140.16 ,160.19 ,150.07 
6.101097815,9.968930041,155.19 ,140.16 ,160.19 ,150.07 
6.930273791,10.70619156,155.19 ,140.16 ,160.19 ,150.07 
6.911847658,10.68980797,155.19 ,140.16 ,160.19 ,150.07 
7.206665783,10.9519454,155.19 ,140.16 ,160.19 ,150.07 
7.940025868,11.60401226,155.19 ,140.16 ,160.19 ,150.07 
7.940025868,11.60401226,155.19 ,140.16 ,160.19 ,150.07 
8.017415626,11.67282334,155.19 ,140.16 ,160.19 ,150.07 
8.559143931,12.15450086,155.19 ,140.16 ,160.19 ,150.07 
12.62709624,15.7715192,155.19 ,140.16 ,160.19 ,150.07 
15.59832288,18.4133843,155.19 ,140.16 ,160.19 ,150.07 
8.385938282,12.00049512,155.19 ,140.16 ,160.19 ,150.07 
7.943711095,11.60728898,155.19 ,140.16 ,160.19 ,150.07 
14.30102674,17.2598939,155.19 ,140.16 ,160.19 ,150.07 
13.63145454,16.66454402,155.19 ,140.16 ,160.19 ,150.07 
7.943711095,11.60728898,155.19 ,140.16 ,160.19 ,150.07 
8.127972423,11.77112487,155.19 ,140.16 ,160.19 ,150.07 
6.465935245,10.29332511,155.19 ,140.16 ,160.19 ,150.07 
5.732575159,9.641258254,155.19 ,140.16 ,160.19 ,150.07 
5.290347972,9.248052109,155.19 ,140.16 ,160.19 ,150.07 
5.198217308,9.166134162,155.19 ,140.16 ,160.19 ,150.07 
5.290347972,9.248052109,155.19 ,140.16 ,160.19 ,150.07 
4.601210605,8.635305867,155.19 ,140.16 ,160.19 ,150.07 
4.825493136,8.834726598,155.19 ,140.16 ,160.19 ,150.07 
6.312632825,10.15701632,155.19 ,140.16 ,160.19 ,150.07 
7.985664976,11.64459226,155.19 ,140.16 ,160.19 ,150.07 
14.346905,17.30068654,155.19 ,140.16 ,160.19 ,150.07 
13.89701832,16.90066996,155.19 ,140.16 ,160.19 ,150.07 
15.10165484,17.97177209,155.19 ,140.16 ,160.19 ,150.07 
16.55265315,19.26192671,155.19 ,140.16 ,160.19 ,150.07 
16.55265315,19.26192671,155.19 ,140.16 ,160.19 ,150.07 
16.55265315,19.26192671,155.19 ,140.16 ,160.19 ,150.07 
17.3987163,20.01420346,155.19 ,140.16 ,160.19 ,150.07 
17.67791714,20.26245479,155.19 ,140.16 ,160.19 ,150.07 
17.62715335,20.21731818,155.19 ,140.16 ,160.19 ,150.07 
16.50761919,19.22188479,155.19 ,140.16 ,160.19 ,150.07 
15.7063039,18.50939558,155.19 ,140.16 ,160.19 ,150.07 
16.50761919,19.22188479,155.19 ,140.16 ,160.19 ,150.07 
15.7063039,18.50939558,155.19 ,140.16 ,160.19 ,150.07 
13.09161196,16.18454318,155.19 ,140.16 ,160.19 ,150.07 
8.496495079,12.09879666,155.19 ,140.16 ,160.19 ,150.07 
7.206665783,10.9519454,155.19 ,140.16 ,160.19 ,150.07 
6.698104518,10.49975834,155.19 ,140.16 ,160.19 ,150.07 
6.469620471,10.29660183,155.19 ,140.16 ,160.19 ,150.07 
6.469620471,10.29660183,155.19 ,140.16 ,160.19 ,150.07 
6.469620471,10.29660183,155.19 ,140.16 ,160.19 ,150.07 
6.465935245,10.29332511,155.19 ,140.16 ,160.19 ,150.07 
6.502243136,10.32560826,155.19 ,140.16 ,160.19 ,150.07 
11.0671101,14.38445808,155.19 ,140.16 ,160.19 ,150.07 
12.29017028,15.4719416,155.19 ,140.16 ,160.19 ,150.07 
14.59289739,17.51941058,155.19 ,140.16 ,160.19 ,150.07 
16.4738796,19.19188524,155.19 ,140.16 ,160.19 ,150.07 
20.0299727,22.35378414,155.19 ,140.16 ,160.19 ,150.07 
21.60195253,23.75150945,155.19 ,140.16 ,160.19 ,150.07 
21.98248557,24.08986027,155.19 ,140.16 ,160.19 ,150.07 
21.98248557,24.08986027,155.19 ,140.16 ,160.19 ,150.07 
23.27704405,25.24091647,155.19 ,140.16 ,160.19 ,150.07 
23.14646899,25.1248157,155.19 ,140.16 ,160.19 ,150.07 
21.98248557,24.08986027,155.19 ,140.16 ,160.19 ,150.07 
21.92072472,24.03494563,155.19 ,140.16 ,160.19 ,150.07 
19.45983343,21.84684502,155.19 ,140.16 ,160.19 ,150.07 
19.04230599,21.47560064,155.19 ,140.16 ,160.19 ,150.07 
15.7063039,18.50939558,155.19 ,140.16 ,160.19 ,150.07 
14.71950937,17.63198758,155.19 ,140.16 ,160.19 ,150.07 
14.98249382,17.86582012,155.19 ,140.16 ,160.19 ,150.07 
10.11430954,13.5372758,155.19 ,140.16 ,160.19 ,150.07 
8.186936048,11.82355236,155.19 ,140.16 ,160.19 ,150.07 
8.175880368,11.8137222,155.19 ,140.16 ,160.19 ,150.07 
7.162443064,10.91262479,155.19 ,140.16 ,160.19 ,150.07 
8.183250821,11.82027564,155.19 ,140.16 ,160.19 ,150.07 
8.201676954,11.83665923,155.19 ,140.16 ,160.19 ,150.07 
8.361167748,11.97847041,155.19 ,140.16 ,160.19 ,150.07 
12.71191517,15.84693592,155.19 ,140.16 ,160.19 ,150.07 
13.02400639,16.12443172,155.19 ,140.16 ,160.19 ,150.07 
14.39467729,17.34316325,155.19 ,140.16 ,160.19 ,150.07 
15.7063039,18.50939558,155.19 ,140.16 ,160.19 ,150.07 
14.94936348,17.83636228,155.19 ,140.16 ,160.19 ,150.07 
30.31937508,31.50260258,155.19 ,140.16 ,160.19 ,150.07 
21.12562448,23.32798253,155.19 ,140.16 ,160.19 ,150.07 
23.90007363,25.794883,155.19 ,140.16 ,160.19 ,150.07 
26.73168713,28.31261113,155.19 ,140.16 ,160.19 ,150.07 
24.59771754,26.41519283,155.19 ,140.16 ,160.19 ,150.07 
22.76593595,24.78646489,155.19 ,140.16 ,160.19 ,150.07 
19.45983343,21.84684502,155.19 ,140.16 ,160.19 ,150.07 
15.75269584,18.55064496,155.19 ,140.16 ,160.19 ,150.07 
15.74847839,18.54689501,155.19 ,140.16 ,160.19 ,150.07 
14.80376983,17.70690774,155.19 ,140.16 ,160.19 ,150.07 
15.59832288,18.4133843,155.19 ,140.16 ,160.19 ,150.07 
10.99501401,14.32035387,155.19 ,140.16 ,160.19 ,150.07 
13.68086129,16.70847401,155.19 ,140.16 ,160.19 ,150.07 
11.26490577,14.56032803,155.19 ,140.16 ,160.19 ,150.07 
12.63868973,15.78182755,155.19 ,140.16 ,160.19 ,150.07 
19.77328835,22.12555335,155.19 ,140.16 ,160.19 ,150.07 
19.77328835,22.12555335,155.19 ,140.16 ,160.19 ,150.07 
10.55816974,13.93193394,155.19 ,140.16 ,160.19 ,150.07 
11.15145907,14.45945694,155.19 ,140.16 ,160.19 ,150.07 
12.86374333,15.98193388,155.19 ,140.16 ,160.19 ,150.07 
15.03151207,17.90940467,155.19 ,140.16 ,160.19 ,150.07 
15.66412941,18.47189615,155.19 ,140.16 ,160.19 ,150.07 
17.93311692,20.48936559,155.19 ,140.16 ,160.19 ,150.07 
19.51810449,21.89865671,155.19 ,140.16 ,160.19 ,150.07 
24.92228984,26.70378617,155.19 ,140.16 ,160.19 ,150.07 
33.92450771,34.70810496,155.19 ,140.16 ,160.19 ,150.07 
106.5078218,99.24553266,155.19 ,140.16 ,160.19 ,150.07 
128.4996847,118.7995897,155.19 ,140.16 ,160.19 ,150.07 
97.81898411,91.51985572,155.19 ,140.16 ,160.19 ,150.07 
19.40811628,21.80086074,155.19 ,140.16 ,160.19 ,150.07 
18.61634365,21.09685638,155.19 ,140.16 ,160.19 ,150.07 
17.77285387,20.34686774,155.19 ,140.16 ,160.19 ,150.07 
16.92514663,19.59312916,155.19 ,140.16 ,160.19 ,150.07 
15.03572952,17.91315462,155.19 ,140.16 ,160.19 ,150.07 
14.71950937,17.63198758,155.19 ,140.16 ,160.19 ,150.07 
13.88254412,16.88780023,155.19 ,140.16 ,160.19 ,150.07 
9.1377245,12.66894557,155.19 ,140.16 ,160.19 ,150.07 
8.113231517,11.758018,155.19 ,140.16 ,160.19 ,150.07 
7.759449767,11.44345308,155.19 ,140.16 ,160.19 ,150.07 
7.759449767,11.44345308,155.19 ,140.16 ,160.19 ,150.07 
7.64889297,11.34515155,155.19 ,140.16 ,160.19 ,150.07 
8.67707118,12.25935583,155.19 ,140.16 ,160.19 ,150.07 
9.509983159,12.99993922,155.19 ,140.16 ,160.19 ,150.07 
14.39467729,17.34316325,155.19 ,140.16 ,160.19 ,150.07 
84.62733835,79.79050863,155.19 ,140.16 ,160.19 ,150.07 
113.0585661,105.0701245,155.19 ,140.16 ,160.19 ,150.07 
111.0785788,103.3096196,155.19 ,140.16 ,160.19 ,150.07 
106.5615695,99.2933224,155.19 ,140.16 ,160.19 ,150.07 
104.9933557,97.89894564,155.19 ,140.16 ,160.19 ,150.07 
93.67748165,87.8374403,155.19 ,140.16 ,160.19 ,150.07 
88.09493935,82.87372481,155.19 ,140.16 ,160.19 ,150.07 
66.84476142,63.97913673,155.19 ,140.16 ,160.19 ,150.07 
19.26428555,21.67297369,155.19 ,140.16 ,160.19 ,150.07 
15.71082031,18.51341135,155.19 ,140.16 ,160.19 ,150.07 
14.9218584,17.81190615,155.19 ,140.16 ,160.19 ,150.07 
13.45840363,16.51067586,155.19 ,140.16 ,160.19 ,150.07 
16.92514663,19.59312916,155.19 ,140.16 ,160.19 ,150.07 
15.7063039,18.50939558,155.19 ,140.16 ,160.19 ,150.07 
15.13380716,18.00036032,155.19 ,140.16 ,160.19 ,150.07 
11.36746354,14.65151724,155.19 ,140.16 ,160.19 ,150.07 
21.24737898,23.4362405,155.19 ,140.16 ,160.19 ,150.07 
27.54911639,29.03942806,155.19 ,140.16 ,160.19 ,150.07 
21.61590163,23.76391229,155.19 ,140.16 ,160.19 ,150.07 
19.73643609,22.09278617,155.19 ,140.16 ,160.19 ,150.07 
21.24737898,23.4362405,155.19 ,140.16 ,160.19 ,150.07 
14.98249382,17.86582012,155.19 ,140.16 ,160.19 ,150.07 
8.010045173,11.6662699,155.19 ,140.16 ,160.19 ,150.07 
10.33542313,13.73387888,155.19 ,140.16 ,160.19 ,150.07 
15.02728044,17.90564211,155.19 ,140.16 ,160.19 ,150.07 
13.04139404,16.13989194,155.19 ,140.16 ,160.19 ,150.07 
13.60216076,16.63849746,155.19 ,140.16 ,160.19 ,150.07 
16.38925504,19.11664134,155.19 ,140.16 ,160.19 ,150.07 
18.06737036,20.60873698,155.19 ,140.16 ,160.19 ,150.07 
18.22794144,20.7515087,155.19 ,140.16 ,160.19 ,150.07 
28.17693584,29.5976535,155.19 ,140.16 ,160.19 ,150.07 
28.03355073,29.47016268,155.19 ,140.16 ,160.19 ,150.07 
