Climate zone 12 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
9.908110662,7.48329189,111.97215,98.32206414,169.337677,160.3162663
9.957505702,7.518856279,111.97215,98.32206414,169.337677,160.3162663
10.39194418,7.831651622,111.97215,98.32206414,169.337677,160.3162663
10.93806952,8.224861418,111.97215,98.32206414,169.337677,160.3162663
12.60362563,9.42406043,111.97215,98.32206414,169.337677,160.3162663
13.53408906,10.09399333,111.97215,98.32206414,169.337677,160.3162663
14.76925898,10.98331464,111.97215,98.32206414,169.337677,160.3162663
15.00519411,11.15318775,111.97215,98.32206414,169.337677,160.3162663
15.01560144,11.16068102,111.97215,98.32206414,169.337677,160.3162663
15.09369097,11.21690541,111.97215,98.32206414,169.337677,160.3162663
15.47932219,11.49455957,111.97215,98.32206414,169.337677,160.3162663
15.73259712,11.67691731,111.97215,98.32206414,169.337677,160.3162663
15.55969373,11.55242701,111.97215,98.32206414,169.337677,160.3162663
15.29128496,11.35917292,111.97215,98.32206414,169.337677,160.3162663
14.6855163,10.92301999,111.97215,98.32206414,169.337677,160.3162663
14.44457112,10.74953966,111.97215,98.32206414,169.337677,160.3162663
14.01987957,10.4437621,111.97215,98.32206414,169.337677,160.3162663
15.04830327,11.1842263,111.97215,98.32206414,169.337677,160.3162663
14.28976473,10.63807918,111.97215,98.32206414,169.337677,160.3162663
12.99322962,9.704574979,111.97215,98.32206414,169.337677,160.3162663
11.46016466,8.600769485,111.97215,98.32206414,169.337677,160.3162663
11.01358661,8.279233657,111.97215,98.32206414,169.337677,160.3162663
10.45864788,7.879678234,111.97215,98.32206414,169.337677,160.3162663
10.14065737,7.650725326,111.97215,98.32206414,169.337677,160.3162663
10.06652677,7.59735136,111.97215,98.32206414,169.337677,160.3162663
10.19841285,7.692309223,111.97215,98.32206414,169.337677,160.3162663
10.4128107,7.846675497,111.97215,98.32206414,169.337677,160.3162663
11.0642817,8.315734081,111.97215,98.32206414,169.337677,160.3162663
12.56464483,9.395994287,111.97215,98.32206414,169.337677,160.3162663
13.34353817,9.956796844,111.97215,98.32206414,169.337677,160.3162663
14.76246137,10.97842037,111.97215,98.32206414,169.337677,160.3162663
15.21449894,11.30388705,111.97215,98.32206414,169.337677,160.3162663
15.08529596,11.21086101,111.97215,98.32206414,169.337677,160.3162663
23.08359882,17.94209423,111.97215,98.32206414,169.337677,160.3162663
28.83778498,22.73341137,111.97215,98.32206414,169.337677,160.3162663
34.46753114,27.4711489,111.97215,98.32206414,169.337677,160.3162663
38.69111249,31.04037483,111.97215,98.32206414,169.337677,160.3162663
28.06259126,22.17527253,111.97215,98.32206414,169.337677,160.3162663
17.38053197,13.21159437,111.97215,98.32206414,169.337677,160.3162663
14.02544282,10.44776763,111.97215,98.32206414,169.337677,160.3162663
13.48323838,10.05738088,111.97215,98.32206414,169.337677,160.3162663
14.37342442,10.69831409,111.97215,98.32206414,169.337677,160.3162663
14.0331809,10.45333904,111.97215,98.32206414,169.337677,160.3162663
12.93647684,9.663713025,111.97215,98.32206414,169.337677,160.3162663
11.66890936,8.751065496,111.97215,98.32206414,169.337677,160.3162663
11.50629575,8.633983825,111.97215,98.32206414,169.337677,160.3162663
10.82041141,8.140147672,111.97215,98.32206414,169.337677,160.3162663
10.43072098,7.859570886,111.97215,98.32206414,169.337677,160.3162663
10.25674574,7.734308859,111.97215,98.32206414,169.337677,160.3162663
10.05165916,7.586646693,111.97215,98.32206414,169.337677,160.3162663
9.88646273,7.467705398,111.97215,98.32206414,169.337677,160.3162663
9.489300463,7.181748895,111.97215,98.32206414,169.337677,160.3162663
10.46967412,7.887617113,111.97215,98.32206414,169.337677,160.3162663
11.94701319,8.951300023,111.97215,98.32206414,169.337677,160.3162663
13.12009528,9.79591815,111.97215,98.32206414,169.337677,160.3162663
13.96567503,10.40473487,111.97215,98.32206414,169.337677,160.3162663
14.23427396,10.59812588,111.97215,98.32206414,169.337677,160.3162663
14.2540306,10.61235064,111.97215,98.32206414,169.337677,160.3162663
14.44421153,10.74928075,111.97215,98.32206414,169.337677,160.3162663
14.60190501,10.86281993,111.97215,98.32206414,169.337677,160.3162663
14.57897777,10.84631234,111.97215,98.32206414,169.337677,160.3162663
14.58071002,10.84755955,111.97215,98.32206414,169.337677,160.3162663
14.3906017,10.71068172,111.97215,98.32206414,169.337677,160.3162663
13.72545249,10.23177484,111.97215,98.32206414,169.337677,160.3162663
13.40732021,10.00271987,111.97215,98.32206414,169.337677,160.3162663
14.31573118,10.65677501,111.97215,98.32206414,169.337677,160.3162663
14.01522221,10.4404088,111.97215,98.32206414,169.337677,160.3162663
12.72927076,9.514524822,111.97215,98.32206414,169.337677,160.3162663
11.28306723,8.473259477,111.97215,98.32206414,169.337677,160.3162663
10.89078015,8.190813109,111.97215,98.32206414,169.337677,160.3162663
10.15422493,7.660493957,111.97215,98.32206414,169.337677,160.3162663
9.869485994,7.455482162,111.97215,98.32206414,169.337677,160.3162663
9.662687913,7.306587715,111.97215,98.32206414,169.337677,160.3162663
9.512483562,7.198440707,111.97215,98.32206414,169.337677,160.3162663
9.083010175,6.889220224,111.97215,98.32206414,169.337677,160.3162663
8.879334292,6.742573757,111.97215,98.32206414,169.337677,160.3162663
9.25629044,7.013981871,111.97215,98.32206414,169.337677,160.3162663
10.06042068,7.592954978,111.97215,98.32206414,169.337677,160.3162663
12.18621921,9.123528154,111.97215,98.32206414,169.337677,160.3162663
13.02489417,9.72737343,111.97215,98.32206414,169.337677,160.3162663
13.71383501,10.22341026,111.97215,98.32206414,169.337677,160.3162663
13.94527529,10.39004707,111.97215,98.32206414,169.337677,160.3162663
14.23648336,10.59971664,111.97215,98.32206414,169.337677,160.3162663
14.45358158,10.75602718,111.97215,98.32206414,169.337677,160.3162663
14.87026191,11.05603667,111.97215,98.32206414,169.337677,160.3162663
15.15660516,11.26220358,111.97215,98.32206414,169.337677,160.3162663
14.91085049,11.08526041,111.97215,98.32206414,169.337677,160.3162663
14.6133911,10.8710899,111.97215,98.32206414,169.337677,160.3162663
13.90598331,10.36175688,111.97215,98.32206414,169.337677,160.3162663
15.30294048,11.36756488,111.97215,98.32206414,169.337677,160.3162663
14.71781359,10.94627401,111.97215,98.32206414,169.337677,160.3162663
12.88211325,9.624571286,111.97215,98.32206414,169.337677,160.3162663
11.30051074,8.485818789,111.97215,98.32206414,169.337677,160.3162663
10.45933802,7.88017513,111.97215,98.32206414,169.337677,160.3162663
10.01496867,7.560229567,111.97215,98.32206414,169.337677,160.3162663
9.895390211,7.474133177,111.97215,98.32206414,169.337677,160.3162663
9.727285949,7.353098247,111.97215,98.32206414,169.337677,160.3162663
9.764432154,7.379843484,111.97215,98.32206414,169.337677,160.3162663
10.41576624,7.848803485,111.97215,98.32206414,169.337677,160.3162663
11.55481187,8.668915393,111.97215,98.32206414,169.337677,160.3162663
12.86417807,9.611657973,111.97215,98.32206414,169.337677,160.3162663
13.79786328,10.28391055,111.97215,98.32206414,169.337677,160.3162663
14.86954135,11.05551787,111.97215,98.32206414,169.337677,160.3162663
28.84321062,22.73731783,111.97215,98.32206414,169.337677,160.3162663
45.38889704,36.63113903,111.97215,98.32206414,169.337677,160.3162663
52.15664873,42.28428521,111.97215,98.32206414,169.337677,160.3162663
53.04220506,42.92188504,111.97215,98.32206414,169.337677,160.3162663
53.76844701,43.44477864,111.97215,98.32206414,169.337677,160.3162663
54.08061288,43.66953781,111.97215,98.32206414,169.337677,160.3162663
36.78503193,29.13974755,111.97215,98.32206414,169.337677,160.3162663
17.34205461,12.83572537,111.97215,98.32206414,169.337677,160.3162663
16.30909457,12.09199499,111.97215,98.32206414,169.337677,160.3162663
15.2953331,11.36208758,111.97215,98.32206414,169.337677,160.3162663
16.55266336,12.26736432,111.97215,98.32206414,169.337677,160.3162663
15.3379091,11.39274226,111.97215,98.32206414,169.337677,160.3162663
13.26499155,9.900243343,111.97215,98.32206414,169.337677,160.3162663
12.09149939,9.055329966,111.97215,98.32206414,169.337677,160.3162663
11.60704559,8.706523626,111.97215,98.32206414,169.337677,160.3162663
10.70528286,8.057255213,111.97215,98.32206414,169.337677,160.3162663
10.04668785,7.583067351,111.97215,98.32206414,169.337677,160.3162663
9.983289596,7.53742066,111.97215,98.32206414,169.337677,160.3162663
10.34962474,7.801181659,111.97215,98.32206414,169.337677,160.3162663
11.10181516,8.342758137,111.97215,98.32206414,169.337677,160.3162663
11.45204349,8.594922247,111.97215,98.32206414,169.337677,160.3162663
13.11217879,9.790218288,111.97215,98.32206414,169.337677,160.3162663
14.27131575,10.62479594,111.97215,98.32206414,169.337677,160.3162663
15.23516285,11.31876505,111.97215,98.32206414,169.337677,160.3162663
16.02844319,11.88992624,111.97215,98.32206414,169.337677,160.3162663
16.30542607,12.08935368,111.97215,98.32206414,169.337677,160.3162663
19.71750657,14.89421415,111.97215,98.32206414,169.337677,160.3162663
17.43969885,12.90602914,111.97215,98.32206414,169.337677,160.3162663
18.38831322,13.5890307,111.97215,98.32206414,169.337677,160.3162663
18.81798023,13.89839059,111.97215,98.32206414,169.337677,160.3162663
18.27920571,13.51047338,111.97215,98.32206414,169.337677,160.3162663
17.14431886,12.69335579,111.97215,98.32206414,169.337677,160.3162663
16.53271379,12.25300065,111.97215,98.32206414,169.337677,160.3162663
15.79079378,11.71881886,111.97215,98.32206414,169.337677,160.3162663
16.37699805,12.14088545,111.97215,98.32206414,169.337677,160.3162663
15.44943069,11.47303772,111.97215,98.32206414,169.337677,160.3162663
13.93544884,10.38297204,111.97215,98.32206414,169.337677,160.3162663
12.4564356,9.318083731,111.97215,98.32206414,169.337677,160.3162663
10.9063863,8.202049524,111.97215,98.32206414,169.337677,160.3162663
10.22660045,7.712604275,111.97215,98.32206414,169.337677,160.3162663
9.871162922,7.456689549,111.97215,98.32206414,169.337677,160.3162663
9.727700168,7.353396484,111.97215,98.32206414,169.337677,160.3162663
9.899613304,7.4771738,111.97215,98.32206414,169.337677,160.3162663
10.3212608,7.780759644,111.97215,98.32206414,169.337677,160.3162663
11.44653349,8.590955048,111.97215,98.32206414,169.337677,160.3162663
13.35929161,9.96813931,111.97215,98.32206414,169.337677,160.3162663
14.12434355,10.51897607,111.97215,98.32206414,169.337677,160.3162663
15.00169988,11.1506719,111.97215,98.32206414,169.337677,160.3162663
15.67682906,11.63676435,111.97215,98.32206414,169.337677,160.3162663
15.93861171,11.82524764,111.97215,98.32206414,169.337677,160.3162663
16.76414024,12.4196275,111.97215,98.32206414,169.337677,160.3162663
17.6135918,13.03123192,111.97215,98.32206414,169.337677,160.3162663
18.30497992,13.52903079,111.97215,98.32206414,169.337677,160.3162663
18.90342265,13.95990906,111.97215,98.32206414,169.337677,160.3162663
18.26405112,13.49956209,111.97215,98.32206414,169.337677,160.3162663
16.74632608,12.40680132,111.97215,98.32206414,169.337677,160.3162663
16.08132278,11.9279995,111.97215,98.32206414,169.337677,160.3162663
14.8446834,11.03762017,111.97215,98.32206414,169.337677,160.3162663
15.92623148,11.81633389,111.97215,98.32206414,169.337677,160.3162663
15.13615079,11.24747645,111.97215,98.32206414,169.337677,160.3162663
13.336484,9.951717853,111.97215,98.32206414,169.337677,160.3162663
11.66890867,8.751064998,111.97215,98.32206414,169.337677,160.3162663
10.9145545,8.207930618,111.97215,98.32206414,169.337677,160.3162663
10.33255326,7.788890212,111.97215,98.32206414,169.337677,160.3162663
10.01881558,7.562999337,111.97215,98.32206414,169.337677,160.3162663
9.908110662,7.48329189,111.97215,98.32206414,169.337677,160.3162663
9.957505702,7.518856279,111.97215,98.32206414,169.337677,160.3162663
10.39194418,7.831651622,111.97215,98.32206414,169.337677,160.3162663
10.93806952,8.224861418,111.97215,98.32206414,169.337677,160.3162663
12.60362563,9.42406043,111.97215,98.32206414,169.337677,160.3162663
13.53408906,10.09399333,111.97215,98.32206414,169.337677,160.3162663
14.76925898,10.98331464,111.97215,98.32206414,169.337677,160.3162663
15.00519411,11.15318775,111.97215,98.32206414,169.337677,160.3162663
15.01560144,11.16068102,111.97215,98.32206414,169.337677,160.3162663
17.90805206,13.5914084,111.97215,98.32206414,169.337677,160.3162663
23.34012387,18.12679206,111.97215,98.32206414,169.337677,160.3162663
34.36560848,27.39776468,111.97215,98.32206414,169.337677,160.3162663
41.76236596,33.65986862,111.97215,98.32206414,169.337677,160.3162663
23.15208663,17.99140541,111.97215,98.32206414,169.337677,160.3162663
14.6855163,10.92301999,111.97215,98.32206414,169.337677,160.3162663
14.44457112,10.74953966,111.97215,98.32206414,169.337677,160.3162663
14.01987957,10.4437621,111.97215,98.32206414,169.337677,160.3162663
15.04830327,11.1842263,111.97215,98.32206414,169.337677,160.3162663
14.28976473,10.63807918,111.97215,98.32206414,169.337677,160.3162663
12.99322962,9.704574979,111.97215,98.32206414,169.337677,160.3162663
11.46016466,8.600769485,111.97215,98.32206414,169.337677,160.3162663
11.01358661,8.279233657,111.97215,98.32206414,169.337677,160.3162663
10.45864788,7.879678234,111.97215,98.32206414,169.337677,160.3162663
10.14065737,7.650725326,111.97215,98.32206414,169.337677,160.3162663
10.06652677,7.59735136,111.97215,98.32206414,169.337677,160.3162663
10.19841285,7.692309223,111.97215,98.32206414,169.337677,160.3162663
10.4128107,7.846675497,111.97215,98.32206414,169.337677,160.3162663
11.0642817,8.315734081,111.97215,98.32206414,169.337677,160.3162663
12.56464483,9.395994287,111.97215,98.32206414,169.337677,160.3162663
13.34353817,9.956796844,111.97215,98.32206414,169.337677,160.3162663
14.76246137,10.97842037,111.97215,98.32206414,169.337677,160.3162663
15.21449894,11.30388705,111.97215,98.32206414,169.337677,160.3162663
28.18663207,22.26458182,111.97215,98.32206414,169.337677,160.3162663
44.33687741,35.87368577,111.97215,98.32206414,169.337677,160.3162663
46.79146781,37.88110285,111.97215,98.32206414,169.337677,160.3162663
48.73343046,39.50742267,111.97215,98.32206414,169.337677,160.3162663
53.34519955,43.40416625,111.97215,98.32206414,169.337677,160.3162663
41.16392738,33.22899334,111.97215,98.32206414,169.337677,160.3162663
17.38053197,13.21159437,111.97215,98.32206414,169.337677,160.3162663
14.02544282,10.44776763,111.97215,98.32206414,169.337677,160.3162663
13.48323838,10.05738088,111.97215,98.32206414,169.337677,160.3162663
14.37342442,10.69831409,111.97215,98.32206414,169.337677,160.3162663
14.0331809,10.45333904,111.97215,98.32206414,169.337677,160.3162663
12.93647684,9.663713025,111.97215,98.32206414,169.337677,160.3162663
11.66890936,8.751065496,111.97215,98.32206414,169.337677,160.3162663
11.50629575,8.633983825,111.97215,98.32206414,169.337677,160.3162663
10.82041141,8.140147672,111.97215,98.32206414,169.337677,160.3162663
10.43072098,7.859570886,111.97215,98.32206414,169.337677,160.3162663
10.25674574,7.734308859,111.97215,98.32206414,169.337677,160.3162663
10.05165916,7.586646693,111.97215,98.32206414,169.337677,160.3162663
9.88646273,7.467705398,111.97215,98.32206414,169.337677,160.3162663
9.489300463,7.181748895,111.97215,98.32206414,169.337677,160.3162663
10.46967412,7.887617113,111.97215,98.32206414,169.337677,160.3162663
11.94701319,8.951300023,111.97215,98.32206414,169.337677,160.3162663
13.12009528,9.79591815,111.97215,98.32206414,169.337677,160.3162663
13.96567503,10.40473487,111.97215,98.32206414,169.337677,160.3162663
14.23427396,10.59812588,111.97215,98.32206414,169.337677,160.3162663
14.2540306,10.61235064,111.97215,98.32206414,169.337677,160.3162663
14.44421153,10.74928075,111.97215,98.32206414,169.337677,160.3162663
14.60190501,10.86281993,111.97215,98.32206414,169.337677,160.3162663
14.57897777,10.84631234,111.97215,98.32206414,169.337677,160.3162663
14.58071002,10.84755955,111.97215,98.32206414,169.337677,160.3162663
14.3906017,10.71068172,111.97215,98.32206414,169.337677,160.3162663
13.72545249,10.23177484,111.97215,98.32206414,169.337677,160.3162663
13.40732021,10.00271987,111.97215,98.32206414,169.337677,160.3162663
14.31573118,10.65677501,111.97215,98.32206414,169.337677,160.3162663
14.01522221,10.4404088,111.97215,98.32206414,169.337677,160.3162663
12.72927076,9.514524822,111.97215,98.32206414,169.337677,160.3162663
11.28306723,8.473259477,111.97215,98.32206414,169.337677,160.3162663
10.89078015,8.190813109,111.97215,98.32206414,169.337677,160.3162663
10.15422493,7.660493957,111.97215,98.32206414,169.337677,160.3162663
9.869485994,7.455482162,111.97215,98.32206414,169.337677,160.3162663
9.662687913,7.306587715,111.97215,98.32206414,169.337677,160.3162663
9.512483562,7.198440707,111.97215,98.32206414,169.337677,160.3162663
9.083010175,6.889220224,111.97215,98.32206414,169.337677,160.3162663
8.879334292,6.742573757,111.97215,98.32206414,169.337677,160.3162663
9.25629044,7.013981871,111.97215,98.32206414,169.337677,160.3162663
10.06042068,7.592954978,111.97215,98.32206414,169.337677,160.3162663
12.18621921,9.123528154,111.97215,98.32206414,169.337677,160.3162663
13.02489417,9.72737343,111.97215,98.32206414,169.337677,160.3162663
13.71383501,10.22341026,111.97215,98.32206414,169.337677,160.3162663
13.94527529,10.39004707,111.97215,98.32206414,169.337677,160.3162663
14.23648336,10.59971664,111.97215,98.32206414,169.337677,160.3162663
14.45358158,10.75602718,111.97215,98.32206414,169.337677,160.3162663
14.87026191,11.05603667,111.97215,98.32206414,169.337677,160.3162663
15.15660516,11.26220358,111.97215,98.32206414,169.337677,160.3162663
14.91085049,11.08526041,111.97215,98.32206414,169.337677,160.3162663
14.6133911,10.8710899,111.97215,98.32206414,169.337677,160.3162663
13.90598331,10.36175688,111.97215,98.32206414,169.337677,160.3162663
15.30294048,11.36756488,111.97215,98.32206414,169.337677,160.3162663
14.71781359,10.94627401,111.97215,98.32206414,169.337677,160.3162663
12.88211325,9.624571286,111.97215,98.32206414,169.337677,160.3162663
11.30051074,8.485818789,111.97215,98.32206414,169.337677,160.3162663
10.45933802,7.88017513,111.97215,98.32206414,169.337677,160.3162663
10.01496867,7.560229567,111.97215,98.32206414,169.337677,160.3162663
9.895390211,7.474133177,111.97215,98.32206414,169.337677,160.3162663
9.727285949,7.353098247,111.97215,98.32206414,169.337677,160.3162663
9.764432154,7.379843484,111.97215,98.32206414,169.337677,160.3162663
10.41576624,7.848803485,111.97215,98.32206414,169.337677,160.3162663
11.55481187,8.668915393,111.97215,98.32206414,169.337677,160.3162663
12.86417807,9.611657973,111.97215,98.32206414,169.337677,160.3162663
13.79786328,10.28391055,111.97215,98.32206414,169.337677,160.3162663
14.86954135,11.05551787,111.97215,98.32206414,169.337677,160.3162663
15.7418745,11.68359702,111.97215,98.32206414,169.337677,160.3162663
16.27481677,12.06731501,111.97215,98.32206414,169.337677,160.3162663
16.73451774,12.39829933,111.97215,98.32206414,169.337677,160.3162663
17.62007408,13.03589915,111.97215,98.32206414,169.337677,160.3162663
18.34631602,13.55879275,111.97215,98.32206414,169.337677,160.3162663
21.47284299,16.15805491,111.97215,98.32206414,169.337677,160.3162663
18.15202057,13.41890018,111.97215,98.32206414,169.337677,160.3162663
17.34205461,12.83572537,111.97215,98.32206414,169.337677,160.3162663
16.30909457,12.09199499,111.97215,98.32206414,169.337677,160.3162663
15.2953331,11.36208758,111.97215,98.32206414,169.337677,160.3162663
16.55266336,12.26736432,111.97215,98.32206414,169.337677,160.3162663
15.3379091,11.39274226,111.97215,98.32206414,169.337677,160.3162663
13.26499155,9.900243343,111.97215,98.32206414,169.337677,160.3162663
12.09149939,9.055329966,111.97215,98.32206414,169.337677,160.3162663
11.60704559,8.706523626,111.97215,98.32206414,169.337677,160.3162663
10.70528286,8.057255213,111.97215,98.32206414,169.337677,160.3162663
10.04668785,7.583067351,111.97215,98.32206414,169.337677,160.3162663
9.983289596,7.53742066,111.97215,98.32206414,169.337677,160.3162663
10.34962474,7.801181659,111.97215,98.32206414,169.337677,160.3162663
11.10181516,8.342758137,111.97215,98.32206414,169.337677,160.3162663
11.45204349,8.594922247,111.97215,98.32206414,169.337677,160.3162663
13.11217879,9.790218288,111.97215,98.32206414,169.337677,160.3162663
14.27131575,10.62479594,111.97215,98.32206414,169.337677,160.3162663
15.23516285,11.31876505,111.97215,98.32206414,169.337677,160.3162663
16.02844319,11.88992624,111.97215,98.32206414,169.337677,160.3162663
16.30542607,12.08935368,111.97215,98.32206414,169.337677,160.3162663
19.71750657,14.89421415,111.97215,98.32206414,169.337677,160.3162663
17.43969885,12.90602914,111.97215,98.32206414,169.337677,160.3162663
18.38831322,13.5890307,111.97215,98.32206414,169.337677,160.3162663
18.81798023,13.89839059,111.97215,98.32206414,169.337677,160.3162663
18.27920571,13.51047338,111.97215,98.32206414,169.337677,160.3162663
17.14431886,12.69335579,111.97215,98.32206414,169.337677,160.3162663
16.53271379,12.25300065,111.97215,98.32206414,169.337677,160.3162663
15.79079378,11.71881886,111.97215,98.32206414,169.337677,160.3162663
16.37699805,12.14088545,111.97215,98.32206414,169.337677,160.3162663
15.44943069,11.47303772,111.97215,98.32206414,169.337677,160.3162663
13.93544884,10.38297204,111.97215,98.32206414,169.337677,160.3162663
12.4564356,9.318083731,111.97215,98.32206414,169.337677,160.3162663
10.9063863,8.202049524,111.97215,98.32206414,169.337677,160.3162663
10.22660045,7.712604275,111.97215,98.32206414,169.337677,160.3162663
9.871162922,7.456689549,111.97215,98.32206414,169.337677,160.3162663
9.727700168,7.353396484,111.97215,98.32206414,169.337677,160.3162663
9.899613304,7.4771738,111.97215,98.32206414,169.337677,160.3162663
10.3212608,7.780759644,111.97215,98.32206414,169.337677,160.3162663
11.44653349,8.590955048,111.97215,98.32206414,169.337677,160.3162663
13.35929161,9.96813931,111.97215,98.32206414,169.337677,160.3162663
14.12434355,10.51897607,111.97215,98.32206414,169.337677,160.3162663
15.00169988,11.1506719,111.97215,98.32206414,169.337677,160.3162663
15.67682906,11.63676435,111.97215,98.32206414,169.337677,160.3162663
15.93861171,11.82524764,111.97215,98.32206414,169.337677,160.3162663
16.76414024,12.4196275,111.97215,98.32206414,169.337677,160.3162663
17.6135918,13.03123192,111.97215,98.32206414,169.337677,160.3162663
18.30497992,13.52903079,111.97215,98.32206414,169.337677,160.3162663
18.90342265,13.95990906,111.97215,98.32206414,169.337677,160.3162663
18.26405112,13.49956209,111.97215,98.32206414,169.337677,160.3162663
16.74632608,12.40680132,111.97215,98.32206414,169.337677,160.3162663
16.08132278,11.9279995,111.97215,98.32206414,169.337677,160.3162663
14.8446834,11.03762017,111.97215,98.32206414,169.337677,160.3162663
15.92623148,11.81633389,111.97215,98.32206414,169.337677,160.3162663
15.13615079,11.24747645,111.97215,98.32206414,169.337677,160.3162663
13.336484,9.951717853,111.97215,98.32206414,169.337677,160.3162663
11.66890867,8.751064998,111.97215,98.32206414,169.337677,160.3162663
10.9145545,8.207930618,111.97215,98.32206414,169.337677,160.3162663
10.33255326,7.788890212,111.97215,98.32206414,169.337677,160.3162663
10.01881558,7.562999337,111.97215,98.32206414,169.337677,160.3162663
9.908110662,7.48329189,111.97215,98.32206414,169.337677,160.3162663
9.957505702,7.518856279,111.97215,98.32206414,169.337677,160.3162663
10.39194418,7.831651622,111.97215,98.32206414,169.337677,160.3162663
10.93806952,8.224861418,111.97215,98.32206414,169.337677,160.3162663
12.60362563,9.42406043,111.97215,98.32206414,169.337677,160.3162663
13.53408906,10.09399333,111.97215,98.32206414,169.337677,160.3162663
14.76925898,10.98331464,111.97215,98.32206414,169.337677,160.3162663
15.00519411,11.15318775,111.97215,98.32206414,169.337677,160.3162663
15.01560144,11.16068102,111.97215,98.32206414,169.337677,160.3162663
15.09369097,11.21690541,111.97215,98.32206414,169.337677,160.3162663
15.47932219,11.49455957,111.97215,98.32206414,169.337677,160.3162663
15.73259712,11.67691731,111.97215,98.32206414,169.337677,160.3162663
15.55969373,11.55242701,111.97215,98.32206414,169.337677,160.3162663
15.29128496,11.35917292,111.97215,98.32206414,169.337677,160.3162663
14.6855163,10.92301999,111.97215,98.32206414,169.337677,160.3162663
14.44457112,10.74953966,111.97215,98.32206414,169.337677,160.3162663
14.01987957,10.4437621,111.97215,98.32206414,169.337677,160.3162663
15.04830327,11.1842263,111.97215,98.32206414,169.337677,160.3162663
14.28976473,10.63807918,111.97215,98.32206414,169.337677,160.3162663
12.99322962,9.704574979,111.97215,98.32206414,169.337677,160.3162663
11.46016466,8.600769485,111.97215,98.32206414,169.337677,160.3162663
11.01358661,8.279233657,111.97215,98.32206414,169.337677,160.3162663
10.45864788,7.879678234,111.97215,98.32206414,169.337677,160.3162663
10.14065737,7.650725326,111.97215,98.32206414,169.337677,160.3162663
10.06652677,7.59735136,111.97215,98.32206414,169.337677,160.3162663
10.19841285,7.692309223,111.97215,98.32206414,169.337677,160.3162663
10.4128107,7.846675497,111.97215,98.32206414,169.337677,160.3162663
11.0642817,8.315734081,111.97215,98.32206414,169.337677,160.3162663
12.56464483,9.395994287,111.97215,98.32206414,169.337677,160.3162663
13.34353817,9.956796844,111.97215,98.32206414,169.337677,160.3162663
14.76246137,10.97842037,111.97215,98.32206414,169.337677,160.3162663
15.21449894,11.30388705,111.97215,98.32206414,169.337677,160.3162663
15.08529596,11.21086101,111.97215,98.32206414,169.337677,160.3162663
15.22279714,11.30986175,111.97215,98.32206414,169.337677,160.3162663
15.73644886,11.67969056,111.97215,98.32206414,169.337677,160.3162663
15.83451977,11.75030153,111.97215,98.32206414,169.337677,160.3162663
15.78803601,11.71683327,111.97215,98.32206414,169.337677,160.3162663
14.96125514,11.12155172,111.97215,98.32206414,169.337677,160.3162663
14.56617088,10.83709139,111.97215,98.32206414,169.337677,160.3162663
14.02544282,10.44776763,111.97215,98.32206414,169.337677,160.3162663
13.48323838,10.05738088,111.97215,98.32206414,169.337677,160.3162663
14.37342442,10.69831409,111.97215,98.32206414,169.337677,160.3162663
14.0331809,10.45333904,111.97215,98.32206414,169.337677,160.3162663
12.93647684,9.663713025,111.97215,98.32206414,169.337677,160.3162663
11.66890936,8.751065496,111.97215,98.32206414,169.337677,160.3162663
11.50629575,8.633983825,111.97215,98.32206414,169.337677,160.3162663
10.82041141,8.140147672,111.97215,98.32206414,169.337677,160.3162663
10.43072098,7.859570886,111.97215,98.32206414,169.337677,160.3162663
10.25674574,7.734308859,111.97215,98.32206414,169.337677,160.3162663
10.05165916,7.586646693,111.97215,98.32206414,169.337677,160.3162663
9.88646273,7.467705398,111.97215,98.32206414,169.337677,160.3162663
9.489300463,7.181748895,111.97215,98.32206414,169.337677,160.3162663
10.46967412,7.887617113,111.97215,98.32206414,169.337677,160.3162663
11.94701319,8.951300023,111.97215,98.32206414,169.337677,160.3162663
13.12009528,9.79591815,111.97215,98.32206414,169.337677,160.3162663
13.96567503,10.40473487,111.97215,98.32206414,169.337677,160.3162663
14.23427396,10.59812588,111.97215,98.32206414,169.337677,160.3162663
14.2540306,10.61235064,111.97215,98.32206414,169.337677,160.3162663
14.44421153,10.74928075,111.97215,98.32206414,169.337677,160.3162663
14.60190501,10.86281993,111.97215,98.32206414,169.337677,160.3162663
14.57897777,10.84631234,111.97215,98.32206414,169.337677,160.3162663
14.58071002,10.84755955,111.97215,98.32206414,169.337677,160.3162663
14.3906017,10.71068172,111.97215,98.32206414,169.337677,160.3162663
13.72545249,10.23177484,111.97215,98.32206414,169.337677,160.3162663
13.40732021,10.00271987,111.97215,98.32206414,169.337677,160.3162663
14.31573118,10.65677501,111.97215,98.32206414,169.337677,160.3162663
14.01522221,10.4404088,111.97215,98.32206414,169.337677,160.3162663
12.72927076,9.514524822,111.97215,98.32206414,169.337677,160.3162663
11.28306723,8.473259477,111.97215,98.32206414,169.337677,160.3162663
10.89078015,8.190813109,111.97215,98.32206414,169.337677,160.3162663
10.15422493,7.660493957,111.97215,98.32206414,169.337677,160.3162663
9.869485994,7.455482162,111.97215,98.32206414,169.337677,160.3162663
9.662687913,7.306587715,111.97215,98.32206414,169.337677,160.3162663
9.512483562,7.198440707,111.97215,98.32206414,169.337677,160.3162663
