Climate zone 2 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
8.7219311,6.226645592,180.82 ,139.37 ,169.81 ,159.08 
8.71832115,6.223435807,180.82 ,139.37 ,169.81 ,159.08 
9.512509974,6.929588515,180.82 ,139.37 ,169.81 ,159.08 
11.50159198,8.698180069,180.82 ,139.37 ,169.81 ,159.08 
13.84805896,10.78454034,180.82 ,139.37 ,169.81 ,159.08 
15.42506114,12.18673126,180.82 ,139.37 ,169.81 ,159.08 
15.66095907,12.39647982,180.82 ,139.37 ,169.81 ,159.08 
15.66509205,12.40015466,180.82 ,139.37 ,169.81 ,159.08 
16.39662936,13.0506008,180.82 ,139.37 ,169.81 ,159.08 
16.35529957,13.01385243,180.82 ,139.37 ,169.81 ,159.08 
17.35889563,13.90619951,180.82 ,139.37 ,169.81 ,159.08 
20.51967874,16.71660868,180.82 ,139.37 ,169.81 ,159.08 
18.2824458,14.7273738,180.82 ,139.37 ,169.81 ,159.08 
18.08667019,14.55329999,180.82 ,139.37 ,169.81 ,159.08 
17.14184006,13.71320463,180.82 ,139.37 ,169.81 ,159.08 
16.29489775,12.96014617,180.82 ,139.37 ,169.81 ,159.08 
15.66095907,12.39647982,180.82 ,139.37 ,169.81 ,159.08 
15.66095907,12.39647982,180.82 ,139.37 ,169.81 ,159.08 
16.39249638,13.04692596,180.82 ,139.37 ,169.81 ,159.08 
15.52705935,12.27742293,180.82 ,139.37 ,169.81 ,159.08 
13.09357958,10.11369527,180.82 ,139.37 ,169.81 ,159.08 
11.68208944,8.85866932,180.82 ,139.37 ,169.81 ,159.08 
11.14059706,8.377201565,180.82 ,139.37 ,169.81 ,159.08 
9.877114843,7.253776803,180.82 ,139.37 ,169.81 ,159.08 
8.7219311,6.226645592,180.82 ,139.37 ,169.81 ,159.08 
8.71832115,6.223435807,180.82 ,139.37 ,169.81 ,159.08 
8.508944097,6.037268275,180.82 ,139.37 ,169.81 ,159.08 
9.032386731,6.502687105,180.82 ,139.37 ,169.81 ,159.08 
12.5304275,9.612968803,180.82 ,139.37 ,169.81 ,159.08 
13.84805896,10.78454034,180.82 ,139.37 ,169.81 ,159.08 
15.55763459,12.3046089,180.82 ,139.37 ,169.81 ,159.08 
16.59914534,13.2306678,180.82 ,139.37 ,169.81 ,159.08 
16.665273,13.2894652,180.82 ,139.37 ,169.81 ,159.08 
16.77686344,13.38868579,180.82 ,139.37 ,169.81 ,159.08 
29.01559775,24.27075201,180.82 ,139.37 ,169.81 ,159.08 
17.54190327,14.06892068,180.82 ,139.37 ,169.81 ,159.08 
18.32500571,14.76521594,180.82 ,139.37 ,169.81 ,159.08 
18.24839787,14.6971001,180.82 ,139.37 ,169.81 ,159.08 
16.70347293,13.32343065,180.82 ,139.37 ,169.81 ,159.08 
16.06933019,12.75958286,180.82 ,139.37 ,169.81 ,159.08 
15.66509205,12.40015466,180.82 ,139.37 ,169.81 ,159.08 
15.67335801,12.40750434,180.82 ,139.37 ,169.81 ,159.08 
17.19016135,13.75616948,180.82 ,139.37 ,169.81 ,159.08 
16.51848198,13.15894601,180.82 ,139.37 ,169.81 ,159.08 
15.42914106,12.19035893,180.82 ,139.37 ,169.81 ,159.08 
11.39329351,8.601886517,180.82 ,139.37 ,169.81 ,159.08 
11.01785879,8.268068874,180.82 ,139.37 ,169.81 ,159.08 
10.59549473,7.892524025,180.82 ,139.37 ,169.81 ,159.08 
10.24171971,7.577965092,180.82 ,139.37 ,169.81 ,159.08 
9.877114843,7.253776803,180.82 ,139.37 ,169.81 ,159.08 
10.23449981,7.571545522,180.82 ,139.37 ,169.81 ,159.08 
10.23449981,7.571545522,180.82 ,139.37 ,169.81 ,159.08 
10.59910468,7.89573381,180.82 ,139.37 ,169.81 ,159.08 
14.20905388,11.10551884,180.82 ,139.37 ,169.81 ,159.08 
15.76015057,12.48467591,180.82 ,139.37 ,169.81 ,159.08 
16.45449107,13.10204851,180.82 ,139.37 ,169.81 ,159.08 
16.72313471,13.34091291,180.82 ,139.37 ,169.81 ,159.08 
17.29761881,13.85171524,180.82 ,139.37 ,169.81 ,159.08 
17.99729436,14.47383151,180.82 ,139.37 ,169.81 ,159.08 
18.55057327,14.96577925,180.82 ,139.37 ,169.81 ,159.08 
19.12938812,15.48043226,180.82 ,139.37 ,169.81 ,159.08 
19.27409183,15.60909552,180.82 ,139.37 ,169.81 ,159.08 
18.85274866,15.23445839,180.82 ,139.37 ,169.81 ,159.08 
19.06554824,15.42366906,180.82 ,139.37 ,169.81 ,159.08 
16.38423042,13.03957628,180.82 ,139.37 ,169.81 ,159.08 
16.14038465,12.82276091,180.82 ,139.37 ,169.81 ,159.08 
17.21495923,13.77821851,180.82 ,139.37 ,169.81 ,159.08 
17.05703255,13.63779805,180.82 ,139.37 ,169.81 ,159.08 
16.98359384,13.57250005,180.82 ,139.37 ,169.81 ,159.08 
13.16577856,10.17789097,180.82 ,139.37 ,169.81 ,159.08 
13.52316353,10.49565969,180.82 ,139.37 ,169.81 ,159.08 
11.14059706,8.377201565,180.82 ,139.37 ,169.81 ,159.08 
11.14059706,8.377201565,180.82 ,139.37 ,169.81 ,159.08 
11.14059706,8.377201565,180.82 ,139.37 ,169.81 ,159.08 
11.14059706,8.377201565,180.82 ,139.37 ,169.81 ,159.08 
11.14059706,8.377201565,180.82 ,139.37 ,169.81 ,159.08 
13.48345409,10.46035205,180.82 ,139.37 ,169.81 ,159.08 
19.5090696,15.81802592,180.82 ,139.37 ,169.81 ,159.08 
18.45071999,14.87699474,180.82 ,139.37 ,169.81 ,159.08 
19.69474671,15.98312065,180.82 ,139.37 ,169.81 ,159.08 
19.32277859,15.65238533,180.82 ,139.37 ,169.81 ,159.08 
19.52942755,15.83612718,180.82 ,139.37 ,169.81 ,159.08 
19.35921166,15.68477978,180.82 ,139.37 ,169.81 ,159.08 
20.98074444,17.12656507,180.82 ,139.37 ,169.81 ,159.08 
20.98074444,17.12656507,180.82 ,139.37 ,169.81 ,159.08 
20.98074444,17.12656507,180.82 ,139.37 ,169.81 ,159.08 
20.97648845,17.12278086,180.82 ,139.37 ,169.81 ,159.08 
19.34218769,15.66964293,180.82 ,139.37 ,169.81 ,159.08 
18.44658701,14.87331991,180.82 ,139.37 ,169.81 ,159.08 
17.62825714,14.1457022,180.82 ,139.37 ,169.81 ,159.08 
18.90948067,15.28490164,180.82 ,139.37 ,169.81 ,159.08 
18.73388318,15.12876919,180.82 ,139.37 ,169.81 ,159.08 
18.73388318,15.12876919,180.82 ,139.37 ,169.81 ,159.08 
15.8493737,12.56400863,180.82 ,139.37 ,169.81 ,159.08 
12.53403745,9.616178588,180.82 ,139.37 ,169.81 ,159.08 
11.68208944,8.85866932,180.82 ,139.37 ,169.81 ,159.08 
10.59910468,7.89573381,180.82 ,139.37 ,169.81 ,159.08 
10.59549473,7.892524025,180.82 ,139.37 ,169.81 ,159.08 
8.436745113,5.973072574,180.82 ,139.37 ,169.81 ,159.08 
8.046870599,5.626415791,180.82 ,139.37 ,169.81 ,159.08 
8.046870599,5.626415791,180.82 ,139.37 ,169.81 ,159.08 
10.23810976,7.574755307,180.82 ,139.37 ,169.81 ,159.08 
13.69283115,10.64651958,180.82 ,139.37 ,169.81 ,159.08 
17.49766483,14.02958609,180.82 ,139.37 ,169.81 ,159.08 
18.28509104,14.72972582,180.82 ,139.37 ,169.81 ,159.08 
18.28509104,14.72972582,180.82 ,139.37 ,169.81 ,159.08 
17.42422612,13.96428808,180.82 ,139.37 ,169.81 ,159.08 
18.15861325,14.61726814,180.82 ,139.37 ,169.81 ,159.08 
18.16269318,14.62089581,180.82 ,139.37 ,169.81 ,159.08 
17.46910533,14.00419242,180.82 ,139.37 ,169.81 ,159.08 
17.32630783,13.87722408,180.82 ,139.37 ,169.81 ,159.08 
16.57560098,13.20973335,180.82 ,139.37 ,169.81 ,159.08 
15.84121385,12.55675329,180.82 ,139.37 ,169.81 ,159.08 
15.42914106,12.19035893,180.82 ,139.37 ,169.81 ,159.08 
16.57152105,13.20610568,180.82 ,139.37 ,169.81 ,159.08 
16.5348017,13.17345668,180.82 ,139.37 ,169.81 ,159.08 
15.02114821,11.82759223,180.82 ,139.37 ,169.81 ,159.08 
11.75428843,8.922865021,180.82 ,139.37 ,169.81 ,159.08 
11.68569939,8.861879105,180.82 ,139.37 ,169.81 ,159.08 
10.59549473,7.892524025,180.82 ,139.37 ,169.81 ,159.08 
9.512509974,6.929588515,180.82 ,139.37 ,169.81 ,159.08 
8.436745113,5.973072574,180.82 ,139.37 ,169.81 ,159.08 
8.046870599,5.626415791,180.82 ,139.37 ,169.81 ,159.08 
6.353804425,4.12102661,180.82 ,139.37 ,169.81 ,159.08 
6.664260056,4.397068123,180.82 ,139.37 ,169.81 ,159.08 
8.046870599,5.626415791,180.82 ,139.37 ,169.81 ,159.08 
9.880724792,7.256986588,180.82 ,139.37 ,169.81 ,159.08 
14.01411662,10.93219045,180.82 ,139.37 ,169.81 ,159.08 
16.55928127,13.19522268,180.82 ,139.37 ,169.81 ,159.08 
17.06111248,13.64142572,180.82 ,139.37 ,169.81 ,159.08 
17.66902183,14.1819481,180.82 ,139.37 ,169.81 ,159.08 
17.53438419,14.06223509,180.82 ,139.37 ,169.81 ,159.08 
17.69758133,14.20734177,180.82 ,139.37 ,169.81 ,159.08 
17.79141969,14.29077811,180.82 ,139.37 ,169.81 ,159.08 
17.7220609,14.22910777,180.82 ,139.37 ,169.81 ,159.08 
17.53846412,14.06586276,180.82 ,139.37 ,169.81 ,159.08 
17.13455119,13.70672373,180.82 ,139.37 ,169.81 ,159.08 
16.65311962,13.27865902,180.82 ,139.37 ,169.81 ,159.08 
18.57884589,14.99091784,180.82 ,139.37 ,169.81 ,159.08 
18.25245161,14.70070448,180.82 ,139.37 ,169.81 ,159.08 
15.60049806,12.34272094,180.82 ,139.37 ,169.81 ,159.08 
12.84088314,9.889010316,180.82 ,139.37 ,169.81 ,159.08 
11.31748457,8.534481032,180.82 ,139.37 ,169.81 ,159.08 
10.93482996,8.194243818,180.82 ,139.37 ,169.81 ,159.08 
9.877114843,7.253776803,180.82 ,139.37 ,169.81 ,159.08 
10.59549473,7.892524025,180.82 ,139.37 ,169.81 ,159.08 
9.996243167,7.359699709,180.82 ,139.37 ,169.81 ,159.08 
8.801349982,6.297260863,180.82 ,139.37 ,169.81 ,159.08 
11.31748457,8.534481032,180.82 ,139.37 ,169.81 ,159.08 
15.8493737,12.56400863,180.82 ,139.37 ,169.81 ,159.08 
18.20687422,14.66017936,180.82 ,139.37 ,169.81 ,159.08 
25.65470941,21.28241935,180.82 ,139.37 ,169.81 ,159.08 
37.24299302,31.58613756,180.82 ,139.37 ,169.81 ,159.08 
59.25806904,51.16083451,180.82 ,139.37 ,169.81 ,159.08 
63.78896862,55.18948224,180.82 ,139.37 ,169.81 ,159.08 
68.06182152,58.98868786,180.82 ,139.37 ,169.81 ,159.08 
67.37872246,58.38131058,180.82 ,139.37 ,169.81 ,159.08 
62.5586033,54.09550336,180.82 ,139.37 ,169.81 ,159.08 
61.8771211,53.4895637,180.82 ,139.37 ,169.81 ,159.08 
53.49518289,46.03676635,180.82 ,139.37 ,169.81 ,159.08 
32.12695474,27.03721396,180.82 ,139.37 ,169.81 ,159.08 
22.52583742,18.50038394,180.82 ,139.37 ,169.81 ,159.08 
26.80322114,22.30361814,180.82 ,139.37 ,169.81 ,159.08 
22.49965721,18.47710582,180.82 ,139.37 ,169.81 ,159.08 
17.92605733,14.41049112,180.82 ,139.37 ,169.81 ,159.08 
13.20187805,10.20998882,180.82 ,139.37 ,169.81 ,159.08 
15.83305399,12.54949796,180.82 ,139.37 ,169.81 ,159.08 
12.5304275,9.612968803,180.82 ,139.37 ,169.81 ,159.08 
11.31748457,8.534481032,180.82 ,139.37 ,169.81 ,159.08 
11.22001594,8.447816836,180.82 ,139.37 ,169.81 ,159.08 
11.03951849,8.287327584,180.82 ,139.37 ,169.81 ,159.08 
10.23810976,7.574755307,180.82 ,139.37 ,169.81 ,159.08 
8.7219311,6.226645592,180.82 ,139.37 ,169.81 ,159.08 
12.39685938,9.494206757,180.82 ,139.37 ,169.81 ,159.08 
15.57416651,12.31930825,180.82 ,139.37 ,169.81 ,159.08 
16.90085281,13.4989309,180.82 ,139.37 ,169.81 ,159.08 
18.24407103,14.6932529,180.82 ,139.37 ,169.81 ,159.08 
27.43602342,22.86627406,180.82 ,139.37 ,169.81 ,159.08 
42.91683467,36.63103183,180.82 ,139.37 ,169.81 ,159.08 
52.11607712,44.81053496,180.82 ,139.37 ,169.81 ,159.08 
53.05239526,45.64306189,180.82 ,139.37 ,169.81 ,159.08 
53.01409134,45.60900397,180.82 ,139.37 ,169.81 ,159.08 
47.61202794,40.80576124,180.82 ,139.37 ,169.81 ,159.08 
20.45300149,16.65732262,180.82 ,139.37 ,169.81 ,159.08 
18.8640179,15.24447843,180.82 ,139.37 ,169.81 ,159.08 
18.32673062,14.76674964,180.82 ,139.37 ,169.81 ,159.08 
19.12026261,15.47231832,180.82 ,139.37 ,169.81 ,159.08 
18.28509104,14.72972582,180.82 ,139.37 ,169.81 ,159.08 
17.4650254,14.00056475,180.82 ,139.37 ,169.81 ,159.08 
15.70657621,12.43704028,180.82 ,139.37 ,169.81 ,159.08 
11.31748457,8.534481032,180.82 ,139.37 ,169.81 ,159.08 
9.66412784,7.064399486,180.82 ,139.37 ,169.81 ,159.08 
8.971017594,6.44812076,180.82 ,139.37 ,169.81 ,159.08 
8.94574795,6.425652264,180.82 ,139.37 ,169.81 ,159.08 
9.151515054,6.608610011,180.82 ,139.37 ,169.81 ,159.08 
8.436745113,5.973072574,180.82 ,139.37 ,169.81 ,159.08 
11.31748457,8.534481032,180.82 ,139.37 ,169.81 ,159.08 
17.4650254,14.00056475,180.82 ,139.37 ,169.81 ,159.08 
18.49618276,14.91741795,180.82 ,139.37 ,169.81 ,159.08 
18.53751255,14.95416632,180.82 ,139.37 ,169.81 ,159.08 
19.24425199,15.58256343,180.82 ,139.37 ,169.81 ,159.08 
18.53751255,14.95416632,180.82 ,139.37 ,169.81 ,159.08 
20.98783781,17.13287214,180.82 ,139.37 ,169.81 ,159.08 
30.60733859,25.68604781,180.82 ,139.37 ,169.81 ,159.08 
36.91171396,31.29158091,180.82 ,139.37 ,169.81 ,159.08 
37.67779244,31.97273931,180.82 ,139.37 ,169.81 ,159.08 
20.12954613,16.3697224,180.82 ,139.37 ,169.81 ,159.08 
18.89105259,15.26851631,180.82 ,139.37 ,169.81 ,159.08 
18.49618276,14.91741795,180.82 ,139.37 ,169.81 ,159.08 
18.49618276,14.91741795,180.82 ,139.37 ,169.81 ,159.08 
18.49618276,14.91741795,180.82 ,139.37 ,169.81 ,159.08 
18.32589032,14.76600249,180.82 ,139.37 ,169.81 ,159.08 
13.95635744,10.88083389,180.82 ,139.37 ,169.81 ,159.08 
13.0069408,10.03666043,180.82 ,139.37 ,169.81 ,159.08 
13.50511379,10.47961076,180.82 ,139.37 ,169.81 ,159.08 
10.59549473,7.892524025,180.82 ,139.37 ,169.81 ,159.08 
13.8949883,10.82626755,180.82 ,139.37 ,169.81 ,159.08 
9.335622463,6.772309048,180.82 ,139.37 ,169.81 ,159.08 
9.151515054,6.608610011,180.82 ,139.37 ,169.81 ,159.08 
9.335622463,6.772309048,180.82 ,139.37 ,169.81 ,159.08 
10.59910468,7.89573381,180.82 ,139.37 ,169.81 ,159.08 
14.20544393,11.10230906,180.82 ,139.37 ,169.81 ,159.08 
16.17758147,12.85583444,180.82 ,139.37 ,169.81 ,159.08 
18.27300189,14.71897676,180.82 ,139.37 ,169.81 ,159.08 
18.65736895,15.06073659,180.82 ,139.37 ,169.81 ,159.08 
18.57057639,14.98356501,180.82 ,139.37 ,169.81 ,159.08 
19.05703626,15.41610064,180.82 ,139.37 ,169.81 ,159.08 
19.26983584,15.6053113,180.82 ,139.37 ,169.81 ,159.08 
20.47853743,16.6800279,180.82 ,139.37 ,169.81 ,159.08 
20.40192959,16.61191205,180.82 ,139.37 ,169.81 ,159.08 
20.42320954,16.63083312,180.82 ,139.37 ,169.81 ,159.08 
19.11236415,15.46529541,180.82 ,139.37 ,169.81 ,159.08 
18.65736895,15.06073659,180.82 ,139.37 ,169.81 ,159.08 
17.71091673,14.21919893,180.82 ,139.37 ,169.81 ,159.08 
18.66150193,15.06441143,180.82 ,139.37 ,169.81 ,159.08 
17.46910533,14.00419242,180.82 ,139.37 ,169.81 ,159.08 
15.02114821,11.82759223,180.82 ,139.37 ,169.81 ,159.08 
13.49067399,10.46677162,180.82 ,139.37 ,169.81 ,159.08 
11.32109452,8.537690817,180.82 ,139.37 ,169.81 ,159.08 
10.23810976,7.574755307,180.82 ,139.37 ,169.81 ,159.08 
9.693007434,7.090077766,180.82 ,139.37 ,169.81 ,159.08 
9.693007434,7.090077766,180.82 ,139.37 ,169.81 ,159.08 
9.693007434,7.090077766,180.82 ,139.37 ,169.81 ,159.08 
10.01790286,7.378958419,180.82 ,139.37 ,169.81 ,159.08 
11.8625869,9.019158572,180.82 ,139.37 ,169.81 ,159.08 
14.91915,11.73690055,180.82 ,139.37 ,169.81 ,159.08 
15.55763459,12.3046089,180.82 ,139.37 ,169.81 ,159.08 
17.21495923,13.77821851,180.82 ,139.37 ,169.81 ,159.08 
18.90948067,15.28490164,180.82 ,139.37 ,169.81 ,159.08 
17.83903908,14.33311888,180.82 ,139.37 ,169.81 ,159.08 
18.84849267,15.23067418,180.82 ,139.37 ,169.81 ,159.08 
18.95063647,15.3214953,180.82 ,139.37 ,169.81 ,159.08 
19.80609077,16.08212219,180.82 ,139.37 ,169.81 ,159.08 
19.70394697,15.99130106,180.82 ,139.37 ,169.81 ,159.08 
19.12513212,15.47664805,180.82 ,139.37 ,169.81 ,159.08 
18.84849267,15.23067418,180.82 ,139.37 ,169.81 ,159.08 
17.51253373,14.04280676,180.82 ,139.37 ,169.81 ,159.08 
16.90085281,13.4989309,180.82 ,139.37 ,169.81 ,159.08 
17.71091673,14.21919893,180.82 ,139.37 ,169.81 ,159.08 
17.05703255,13.63779805,180.82 ,139.37 ,169.81 ,159.08 
15.42914106,12.19035893,180.82 ,139.37 ,169.81 ,159.08 
12.47627827,9.564822028,180.82 ,139.37 ,169.81 ,159.08 
12.92030202,9.959625587,180.82 ,139.37 ,169.81 ,159.08 
11.15142691,8.38683092,180.82 ,139.37 ,169.81 ,159.08 
11.13698711,8.37399178,180.82 ,139.37 ,169.81 ,159.08 
10.41138732,7.728824988,180.82 ,139.37 ,169.81 ,159.08 
10.64964397,7.9406708,180.82 ,139.37 ,169.81 ,159.08 
9.299522971,6.740211198,180.82 ,139.37 ,169.81 ,159.08 
9.519729872,6.936008085,180.82 ,139.37 ,169.81 ,159.08 
11.13337716,8.370781995,180.82 ,139.37 ,169.81 ,159.08 
15.36794214,12.13594392,180.82 ,139.37 ,169.81 ,159.08 
16.62456013,13.25326535,180.82 ,139.37 ,169.81 ,159.08 
18.99907853,15.36456754,180.82 ,139.37 ,169.81 ,159.08 
19.1377961,15.48790822,180.82 ,139.37 ,169.81 ,159.08 
19.30099324,15.6330149,180.82 ,139.37 ,169.81 ,159.08 
20.73304816,16.90632601,180.82 ,139.37 ,169.81 ,159.08 
20.73304816,16.90632601,180.82 ,139.37 ,169.81 ,159.08 
20.36993452,16.58346365,180.82 ,139.37 ,169.81 ,159.08 
20.73304816,16.90632601,180.82 ,139.37 ,169.81 ,159.08 
20.74936787,16.92083668,180.82 ,139.37 ,169.81 ,159.08 
19.46011046,15.77449391,180.82 ,139.37 ,169.81 ,159.08 
18.67268425,15.07435418,180.82 ,139.37 ,169.81 ,159.08 
20.79424709,16.96074102,180.82 ,139.37 ,169.81 ,159.08 
19.6233076,15.91960059,180.82 ,139.37 ,169.81 ,159.08 
15.16394571,11.95456057,180.82 ,139.37 ,169.81 ,159.08 
12.76146425,9.818395045,180.82 ,139.37 ,169.81 ,159.08 
11.31026467,8.528061462,180.82 ,139.37 ,169.81 ,159.08 
10.59549473,7.892524025,180.82 ,139.37 ,169.81 ,159.08 
10.59910468,7.89573381,180.82 ,139.37 ,169.81 ,159.08 
10.59910468,7.89573381,180.82 ,139.37 ,169.81 ,159.08 
10.59910468,7.89573381,180.82 ,139.37 ,169.81 ,159.08 
8.71832115,6.223435807,180.82 ,139.37 ,169.81 ,159.08 
8.050480549,5.629625576,180.82 ,139.37 ,169.81 ,159.08 
8.436745113,5.973072574,180.82 ,139.37 ,169.81 ,159.08 
9.570269161,6.980945075,180.82 ,139.37 ,169.81 ,159.08 
15.46994035,12.2266356,180.82 ,139.37 ,169.81 ,159.08 
17.4650254,14.00056475,180.82 ,139.37 ,169.81 ,159.08 
17.4650254,14.00056475,180.82 ,139.37 ,169.81 ,159.08 
18.28509104,14.72972582,180.82 ,139.37 ,169.81 ,159.08 
18.28101111,14.72609815,180.82 ,139.37 ,169.81 ,159.08 
19.10515667,15.45888688,180.82 ,139.37 ,169.81 ,159.08 
19.92114238,16.18442028,180.82 ,139.37 ,169.81 ,159.08 
21.13696108,17.26546505,180.82 ,139.37 ,169.81 ,159.08 
19.92114238,16.18442028,180.82 ,139.37 ,169.81 ,159.08 
19.50498967,15.81439825,180.82 ,139.37 ,169.81 ,159.08 
18.28917097,14.73335349,180.82 ,139.37 ,169.81 ,159.08 
20.17817788,16.4129633,180.82 ,139.37 ,169.81 ,159.08 
19.50498967,15.81439825,180.82 ,139.37 ,169.81 ,159.08 
15.47402028,12.23026326,180.82 ,139.37 ,169.81 ,159.08 
12.76146425,9.818395045,180.82 ,139.37 ,169.81 ,159.08 
10.59549473,7.892524025,180.82 ,139.37 ,169.81 ,159.08 
10.59549473,7.892524025,180.82 ,139.37 ,169.81 ,159.08 
10.59549473,7.892524025,180.82 ,139.37 ,169.81 ,159.08 
10.59549473,7.892524025,180.82 ,139.37 ,169.81 ,159.08 
9.880724792,7.256986588,180.82 ,139.37 ,169.81 ,159.08 
10.13703119,7.484881326,180.82 ,139.37 ,169.81 ,159.08 
12.28856091,9.397913206,180.82 ,139.37 ,169.81 ,159.08 
15.78409485,12.50596595,180.82 ,139.37 ,169.81 ,159.08 
16.59087938,13.22331813,180.82 ,139.37 ,169.81 ,159.08 
17.37201244,13.91786231,180.82 ,139.37 ,169.81 ,159.08 
18.74002853,15.13423333,180.82 ,139.37 ,169.81 ,159.08 
18.74416151,15.13790816,180.82 ,139.37 ,169.81 ,159.08 
20.55088929,16.74435952,180.82 ,139.37 ,169.81 ,159.08 
23.07043629,18.98461383,180.82 ,139.37 ,169.81 ,159.08 
26.48409521,22.01986744,180.82 ,139.37 ,169.81 ,159.08 
27.3170179,22.76046035,180.82 ,139.37 ,169.81 ,159.08 
26.95734674,22.44065886,180.82 ,139.37 ,169.81 ,159.08 
25.66233514,21.28919976,180.82 ,139.37 ,169.81 ,159.08 
20.1121776,16.35427918,180.82 ,139.37 ,169.81 ,159.08 
18.78135832,15.1709817,180.82 ,139.37 ,169.81 ,159.08 
20.10804462,16.35060435,180.82 ,139.37 ,169.81 ,159.08 
19.5090696,15.81802592,180.82 ,139.37 ,169.81 ,159.08 
16.15128842,12.83245598,180.82 ,139.37 ,169.81 ,159.08 
15.07826721,11.87837956,180.82 ,139.37 ,169.81 ,159.08 
11.67847949,8.855459535,180.82 ,139.37 ,169.81 ,159.08 
10.59549473,7.892524025,180.82 ,139.37 ,169.81 ,159.08 
10.24171971,7.577965092,180.82 ,139.37 ,169.81 ,159.08 
10.23810976,7.574755307,180.82 ,139.37 ,169.81 ,159.08 
9.880724792,7.256986588,180.82 ,139.37 ,169.81 ,159.08 
10.06122225,7.41747584,180.82 ,139.37 ,169.81 ,159.08 
12.40407928,9.500626327,180.82 ,139.37 ,169.81 ,159.08 
15.42914106,12.19035893,180.82 ,139.37 ,169.81 ,159.08 
16.80166132,13.41073481,180.82 ,139.37 ,169.81 ,159.08 
18.63670405,15.0423624,180.82 ,139.37 ,169.81 ,159.08 
20.07498079,16.32120565,180.82 ,139.37 ,169.81 ,159.08 
20.35602337,16.57109456,180.82 ,139.37 ,169.81 ,159.08 
34.88886608,29.49296644,180.82 ,139.37 ,169.81 ,159.08 
43.29570128,36.96790094,180.82 ,139.37 ,169.81 ,159.08 
45.92534763,39.30605005,180.82 ,139.37 ,169.81 ,159.08 
47.3753903,40.59535497,180.82 ,139.37 ,169.81 ,159.08 
40.05461342,34.08608883,180.82 ,139.37 ,169.81 ,159.08 
28.44007901,23.75902973,180.82 ,139.37 ,169.81 ,159.08 
23.26564069,19.15817975,180.82 ,139.37 ,169.81 ,159.08 
20.51720956,16.7144132,180.82 ,139.37 ,169.81 ,159.08 
21.76123628,17.82053911,180.82 ,139.37 ,169.81 ,159.08 
19.5090696,15.81802592,180.82 ,139.37 ,169.81 ,159.08 
15.84121385,12.55675329,180.82 ,139.37 ,169.81 ,159.08 
14.290841,11.17823984,180.82 ,139.37 ,169.81 ,159.08 
15.46994035,12.2266356,180.82 ,139.37 ,169.81 ,159.08 
15.46994035,12.2266356,180.82 ,139.37 ,169.81 ,159.08 
14.54379657,11.40315519,180.82 ,139.37 ,169.81 ,159.08 
14.34388008,11.22539951,180.82 ,139.37 ,169.81 ,159.08 
9.877114843,7.253776803,180.82 ,139.37 ,169.81 ,159.08 
9.880724792,7.256986588,180.82 ,139.37 ,169.81 ,159.08 
11.32109452,8.537690817,180.82 ,139.37 ,169.81 ,159.08 
15.01706828,11.82396456,180.82 ,139.37 ,169.81 ,159.08 
16.01639528,12.7125158,180.82 ,139.37 ,169.81 ,159.08 
17.42160819,13.96196035,180.82 ,139.37 ,169.81 ,159.08 
17.66132098,14.17510089,180.82 ,139.37 ,169.81 ,159.08 
29.9219301,25.07661709,180.82 ,139.37 ,169.81 ,159.08 
36.35417907,30.79584896,180.82 ,139.37 ,169.81 ,159.08 
37.67353645,31.9689551,180.82 ,139.37 ,169.81 ,159.08 
39.48233285,33.57724577,180.82 ,139.37 ,169.81 ,159.08 
25.00549383,20.70516955,180.82 ,139.37 ,169.81 ,159.08 
22.51290139,18.48888188,180.82 ,139.37 ,169.81 ,159.08 
20.55088929,16.74435952,180.82 ,139.37 ,169.81 ,159.08 
18.44245403,14.86964507,180.82 ,139.37 ,169.81 ,159.08 
17.57866139,14.10160415,180.82 ,139.37 ,169.81 ,159.08 
18.86815088,15.24815327,180.82 ,139.37 ,169.81 ,159.08 
18.08109461,14.54834247,180.82 ,139.37 ,169.81 ,159.08 
15.43322099,12.19398659,180.82 ,139.37 ,169.81 ,159.08 
13.67839135,10.63368044,180.82 ,139.37 ,169.81 ,159.08 
13.84805896,10.78454034,180.82 ,139.37 ,169.81 ,159.08 
11.68208944,8.85866932,180.82 ,139.37 ,169.81 ,159.08 
10.59910468,7.89573381,180.82 ,139.37 ,169.81 ,159.08 
10.0576123,7.414266055,180.82 ,139.37 ,169.81 ,159.08 
10.77960214,8.056223062,180.82 ,139.37 ,169.81 ,159.08 
10.9600996,8.216712313,180.82 ,139.37 ,169.81 ,159.08 
17.50990462,14.04046909,180.82 ,139.37 ,169.81 ,159.08 
21.58983315,17.66813608,180.82 ,139.37 ,169.81 ,159.08 
20.97597024,17.1223201,180.82 ,139.37 ,169.81 ,159.08 
23.82772585,19.65795757,180.82 ,139.37 ,169.81 ,159.08 
19.69061373,15.97944582,180.82 ,139.37 ,169.81 ,159.08 
21.05862983,17.19581684,180.82 ,139.37 ,169.81 ,159.08 
25.8325748,21.44056829,180.82 ,139.37 ,169.81 ,159.08 
62.16791155,53.74811993,180.82 ,139.37 ,169.81 ,159.08 
71.16080919,61.74415164,180.82 ,139.37 ,169.81 ,159.08 
76.5702476,66.55395186,180.82 ,139.37 ,169.81 ,159.08 
