Climate zone 15 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
14.5542493,9.19481163,155.87 ,140.84 ,164.49 ,154.10 
17.38989272,11.71612296,155.87 ,140.84 ,164.49 ,154.10 
18.54618317,12.7442382,155.87 ,140.84 ,164.49 ,154.10 
19.75713462,13.82095524,155.87 ,140.84 ,164.49 ,154.10 
20.68216697,14.64344743,155.87 ,140.84 ,164.49 ,154.10 
20.77467021,14.72569665,155.87 ,140.84 ,164.49 ,154.10 
17.13010505,11.48513284,155.87 ,140.84 ,164.49 ,154.10 
16.6916502,11.09528088,155.87 ,140.84 ,164.49 ,154.10 
17.07165188,11.43315923,155.87 ,140.84 ,164.49 ,154.10 
16.97972554,11.35142296,155.87 ,140.84 ,164.49 ,154.10 
23.97864591,17.5745105,155.87 ,140.84 ,164.49 ,154.10 
23.97864591,17.5745105,155.87 ,140.84 ,164.49 ,154.10 
20.51832434,14.49776681,155.87 ,140.84 ,164.49 ,154.10 
19.94214109,13.98545368,155.87 ,140.84 ,164.49 ,154.10 
19.96736924,14.00788529,155.87 ,140.84 ,164.49 ,154.10 
19.68145015,13.75366043,155.87 ,140.84 ,164.49 ,154.10 
19.79497685,13.85460265,155.87 ,140.84 ,164.49 ,154.10 
18.62186763,12.81153301,155.87 ,140.84 ,164.49 ,154.10 
18.27708285,12.50496774,155.87 ,140.84 ,164.49 ,154.10 
16.24747673,10.70034419,155.87 ,140.84 ,164.49 ,154.10 
15.29156277,9.850393642,155.87 ,140.84 ,164.49 ,154.10 
13.88362749,8.598528494,155.87 ,140.84 ,164.49 ,154.10 
13.8799224,8.595234112,155.87 ,140.84 ,164.49 ,154.10 
12.36453943,7.247831887,155.87 ,140.84 ,164.49 ,154.10 
12.40159036,7.280775706,155.87 ,140.84 ,164.49 ,154.10 
14.54683911,9.188222866,155.87 ,140.84 ,164.49 ,154.10 
17.85181898,12.12684453,155.87 ,140.84 ,164.49 ,154.10 
18.93301488,13.08818948,155.87 ,140.84 ,164.49 ,154.10 
19.76133931,13.82469384,155.87 ,140.84 ,164.49 ,154.10 
19.86225193,13.91442027,155.87 ,140.84 ,164.49 ,154.10 
19.92111762,13.96676068,155.87 ,140.84 ,164.49 ,154.10 
21.88050434,15.70894867,155.87 ,140.84 ,164.49 ,154.10 
20.49585864,14.47779145,155.87 ,140.84 ,164.49 ,154.10 
20.40731845,14.39906596,155.87 ,140.84 ,164.49 ,154.10 
21.92255127,15.74633468,155.87 ,140.84 ,164.49 ,154.10 
22.69621469,16.43423724,155.87 ,140.84 ,164.49 ,154.10 
20.03884902,14.0714415,155.87 ,140.84 ,164.49 ,154.10 
19.75292992,13.81721664,155.87 ,140.84 ,164.49 ,154.10 
19.97998332,14.01910109,155.87 ,140.84 ,164.49 ,154.10 
19.1474542,13.27885812,155.87 ,140.84 ,164.49 ,154.10 
18.93301488,13.08818948,155.87 ,140.84 ,164.49 ,154.10 
17.67160712,11.96660922,155.87 ,140.84 ,164.49 ,154.10 
16.69611846,11.09925382,155.87 ,140.84 ,164.49 ,154.10 
16.5027026,10.92727818,155.87 ,140.84 ,164.49 ,154.10 
16.1066832,10.57515768,155.87 ,140.84 ,164.49 ,154.10 
15.49534288,10.03158465,155.87 ,140.84 ,164.49 ,154.10 
16.14743922,10.61139588,155.87 ,140.84 ,164.49 ,154.10 
18.25555978,12.48583052,155.87 ,140.84 ,164.49 ,154.10 
18.61295865,12.80361159,155.87 ,140.84 ,164.49 ,154.10 
18.56720663,12.7629312,155.87 ,140.84 ,164.49 ,154.10 
18.99825953,13.14620174,155.87 ,140.84 ,164.49 ,154.10 
21.99964248,15.8148803,155.87 ,140.84 ,164.49 ,154.10 
21.99964248,15.8148803,155.87 ,140.84 ,164.49 ,154.10 
36.47833223,28.6886021,155.87 ,140.84 ,164.49 ,154.10 
36.53835241,28.74196902,155.87 ,140.84 ,164.49 ,154.10 
40.75932808,32.49504803,155.87 ,140.84 ,164.49 ,154.10 
46.61555666,37.70211156,155.87 ,140.84 ,164.49 ,154.10 
41.04006013,32.74466083,155.87 ,140.84 ,164.49 ,154.10 
35.56152876,27.87342663,155.87 ,140.84 ,164.49 ,154.10 
26.71909814,20.01118261,155.87 ,140.84 ,164.49 ,154.10 
24.06679214,17.65288568,155.87 ,140.84 ,164.49 ,154.10 
22.80705676,16.53279243,155.87 ,140.84 ,164.49 ,154.10 
24.06679214,17.65288568,155.87 ,140.84 ,164.49 ,154.10 
20.26222221,14.2700537,155.87 ,140.84 ,164.49 ,154.10 
20.00858422,14.04453156,155.87 ,140.84 ,164.49 ,154.10 
18.4747034,12.68068198,155.87 ,140.84 ,164.49 ,154.10 
16.06963227,10.54221386,155.87 ,140.84 ,164.49 ,154.10 
15.51016325,10.04476218,155.87 ,140.84 ,164.49 ,154.10 
15.28785768,9.84709926,155.87 ,140.84 ,164.49 ,154.10 
15.28785768,9.84709926,155.87 ,140.84 ,164.49 ,154.10 
15.47681741,10.01511274,155.87 ,140.84 ,164.49 ,154.10 
17.42353026,11.74603177,155.87 ,140.84 ,164.49 ,154.10 
18.04965394,12.30274941,155.87 ,140.84 ,164.49 ,154.10 
17.2343191,11.57779473,155.87 ,140.84 ,164.49 ,154.10 
20.30872251,14.31139942,155.87 ,140.84 ,164.49 ,154.10 
23.24963299,16.92630892,155.87 ,140.84 ,164.49 ,154.10 
45.92280982,37.08615596,155.87 ,140.84 ,164.49 ,154.10 
49.36507289,40.14684293,155.87 ,140.84 ,164.49 ,154.10 
57.56571746,47.43844311,155.87 ,140.84 ,164.49 ,154.10 
58.79185593,48.52866369,155.87 ,140.84 ,164.49 ,154.10 
86.01682317,72.73573354,155.87 ,140.84 ,164.49 ,154.10 
90.15068453,76.41135489,155.87 ,140.84 ,164.49 ,154.10 
88.48924968,74.93409068,155.87 ,140.84 ,164.49 ,154.10 
76.44639013,64.22618644,155.87 ,140.84 ,164.49 ,154.10 
41.34364237,33.01459086,155.87 ,140.84 ,164.49 ,154.10 
24.88137076,18.37716797,155.87 ,140.84 ,164.49 ,154.10 
22.84510246,16.56662075,155.87 ,140.84 ,164.49 ,154.10 
20.7990893,14.74740888,155.87 ,140.84 ,164.49 ,154.10 
22.84510246,16.56662075,155.87 ,140.84 ,164.49 ,154.10 
17.42773496,11.74977037,155.87 ,140.84 ,164.49 ,154.10 
17.80615728,12.08624445,155.87 ,140.84 ,164.49 ,154.10 
16.87692023,11.26001366,155.87 ,140.84 ,164.49 ,154.10 
15.69912299,10.21277566,155.87 ,140.84 ,164.49 ,154.10 
15.69541789,10.20948128,155.87 ,140.84 ,164.49 ,154.10 
15.66207206,10.17983184,155.87 ,140.84 ,164.49 ,154.10 
17.26795664,11.60770354,155.87 ,140.84 ,164.49 ,154.10 
17.67581182,11.97034782,155.87 ,140.84 ,164.49 ,154.10 
17.88604644,12.15727786,155.87 ,140.84 ,164.49 ,154.10 
19.82258302,13.87914867,155.87 ,140.84 ,164.49 ,154.10 
27.05995734,20.31425744,155.87 ,140.84 ,164.49 ,154.10 
52.52042849,42.95242623,155.87 ,140.84 ,164.49 ,154.10 
56.55449011,46.53931068,155.87 ,140.84 ,164.49 ,154.10 
59.16097028,48.85686158,155.87 ,140.84 ,164.49 ,154.10 
62.84699217,52.13428662,155.87 ,140.84 ,164.49 ,154.10 
64.47586101,53.58259476,155.87 ,140.84 ,164.49 ,154.10 
88.17082756,74.65096577,155.87 ,140.84 ,164.49 ,154.10 
63.59675426,52.80093732,155.87 ,140.84 ,164.49 ,154.10 
48.47732777,39.35750468,155.87 ,140.84 ,164.49 ,154.10 
30.99980086,23.8173679,155.87 ,140.84 ,164.49 ,154.10 
21.96159678,15.78105198,155.87 ,140.84 ,164.49 ,154.10 
20.9047718,14.84137643,155.87 ,140.84 ,164.49 ,154.10 
20.11426671,14.13849912,155.87 ,140.84 ,164.49 ,154.10 
18.75307614,12.92819701,155.87 ,140.84 ,164.49 ,154.10 
17.67160712,11.96660922,155.87 ,140.84 ,164.49 ,154.10 
15.36566463,9.916281281,155.87 ,140.84 ,164.49 ,154.10 
14.18003492,8.862079051,155.87 ,140.84 ,164.49 ,154.10 
13.62797609,8.371216138,155.87 ,140.84 ,164.49 ,154.10 
13.51311821,8.269090297,155.87 ,140.84 ,164.49 ,154.10 
13.55387423,8.305328499,155.87 ,140.84 ,164.49 ,154.10 
15.72505864,10.23583633,155.87 ,140.84 ,164.49 ,154.10 
17.87763706,12.14980066,155.87 ,140.84 ,164.49 ,154.10 
18.15776885,12.39887974,155.87 ,140.84 ,164.49 ,154.10 
19.12507853,13.2589628,155.87 ,140.84 ,164.49 ,154.10 
19.13353313,13.26648021,155.87 ,140.84 ,164.49 ,154.10 
19.90290172,13.95056401,155.87 ,140.84 ,164.49 ,154.10 
32.31444181,24.98628043,155.87 ,140.84 ,164.49 ,154.10 
38.01540686,30.05529146,155.87 ,140.84 ,164.49 ,154.10 
43.1060776,34.58165952,155.87 ,140.84 ,164.49 ,154.10 
49.21488249,40.01330119,155.87 ,140.84 ,164.49 ,154.10 
38.90116187,30.8428602,155.87 ,140.84 ,164.49 ,154.10 
38.01540686,30.05529146,155.87 ,140.84 ,164.49 ,154.10 
20.02837024,14.06212431,155.87 ,140.84 ,164.49 ,154.10 
19.98322042,14.02197935,155.87 ,140.84 ,164.49 ,154.10 
19.96631122,14.00694454,155.87 ,140.84 ,164.49 ,154.10 
19.98322042,14.02197935,155.87 ,140.84 ,164.49 ,154.10 
19.13353313,13.26648021,155.87 ,140.84 ,164.49 ,154.10 
18.04711705,12.30049374,155.87 ,140.84 ,164.49 ,154.10 
15.55091927,10.08100038,155.87 ,140.84 ,164.49 ,154.10 
14.58389004,9.221166686,155.87 ,140.84 ,164.49 ,154.10 
13.81323073,8.535935236,155.87 ,140.84 ,164.49 ,154.10 
13.47977237,8.239440859,155.87 ,140.84 ,164.49 ,154.10 
13.40196542,8.170258838,155.87 ,140.84 ,164.49 ,154.10 
13.43901635,8.203202658,155.87 ,140.84 ,164.49 ,154.10 
14.25413678,8.927966691,155.87 ,140.84 ,164.49 ,154.10 
14.25413678,8.927966691,155.87 ,140.84 ,164.49 ,154.10 
16.46906506,10.89736938,155.87 ,140.84 ,164.49 ,154.10 
18.11052655,12.35687427,155.87 ,140.84 ,164.49 ,154.10 
18.99825953,13.14620174,155.87 ,140.84 ,164.49 ,154.10 
19.59430882,13.67617875,155.87 ,140.84 ,164.49 ,154.10 
19.84371952,13.89794218,155.87 ,140.84 ,164.49 ,154.10 
19.63804243,13.71506447,155.87 ,140.84 ,164.49 ,154.10 
21.67431072,15.52561169,155.87 ,140.84 ,164.49 ,154.10 
23.34091728,17.00747431,155.87 ,140.84 ,164.49 ,154.10 
18.64351712,12.83078265,155.87 ,140.84 ,164.49 ,154.10 
19.63804243,13.71506447,155.87 ,140.84 ,164.49 ,154.10 
19.63804243,13.71506447,155.87 ,140.84 ,164.49 ,154.10 
19.59430882,13.67617875,155.87 ,140.84 ,164.49 ,154.10 
19.59430882,13.67617875,155.87 ,140.84 ,164.49 ,154.10 
19.59430882,13.67617875,155.87 ,140.84 ,164.49 ,154.10 
19.59430882,13.67617875,155.87 ,140.84 ,164.49 ,154.10 
16.88460957,11.26685063,155.87 ,140.84 ,164.49 ,154.10 
15.3286137,9.883337462,155.87 ,140.84 ,164.49 ,154.10 
16.49849791,10.92353958,155.87 ,140.84 ,164.49 ,154.10 
15.92142856,10.41043858,155.87 ,140.84 ,164.49 ,154.10 
13.95772935,8.664416133,155.87 ,140.84 ,164.49 ,154.10 
13.88362749,8.598528494,155.87 ,140.84 ,164.49 ,154.10 
13.84287147,8.562290292,155.87 ,140.84 ,164.49 ,154.10 
15.29156277,9.850393642,155.87 ,140.84 ,164.49 ,154.10 
12.57572972,7.435611659,155.87 ,140.84 ,164.49 ,154.10 
15.66207206,10.17983184,155.87 ,140.84 ,164.49 ,154.10 
17.25534256,11.59648774,155.87 ,140.84 ,164.49 ,154.10 
17.67581182,11.97034782,155.87 ,140.84 ,164.49 ,154.10 
18.18457961,12.42271853,155.87 ,140.84 ,164.49 ,154.10 
17.85661359,12.13110766,155.87 ,140.84 ,164.49 ,154.10 
18.51675032,12.71806799,155.87 ,140.84 ,164.49 ,154.10 
18.28549223,12.51244495,155.87 ,140.84 ,164.49 ,154.10 
18.14673738,12.38907112,155.87 ,140.84 ,164.49 ,154.10 
18.10048576,12.34794651,155.87 ,140.84 ,164.49 ,154.10 
18.192989,12.43019573,155.87 ,140.84 ,164.49 ,154.10 
18.10048576,12.34794651,155.87 ,140.84 ,164.49 ,154.10 
18.09628107,12.34420791,155.87 ,140.84 ,164.49 ,154.10 
17.72206343,12.01147243,155.87 ,140.84 ,164.49 ,154.10 
18.09628107,12.34420791,155.87 ,140.84 ,164.49 ,154.10 
18.09628107,12.34420791,155.87 ,140.84 ,164.49 ,154.10 
17.6842212,11.97782502,155.87 ,140.84 ,164.49 ,154.10 
16.29934803,10.74646554,155.87 ,140.84 ,164.49 ,154.10 
14.92475858,9.524249827,155.87 ,140.84 ,164.49 ,154.10 
14.84324654,9.451773424,155.87 ,140.84 ,164.49 ,154.10 
13.10926309,7.910002662,155.87 ,140.84 ,164.49 ,154.10 
13.06850707,7.873764461,155.87 ,140.84 ,164.49 ,154.10 
13.06480198,7.870470079,155.87 ,140.84 ,164.49 ,154.10 
12.77580473,7.613508285,155.87 ,140.84 ,164.49 ,154.10 
12.03108107,6.951337509,155.87 ,140.84 ,164.49 ,154.10 
13.80582054,8.529346473,155.87 ,140.84 ,164.49 ,154.10 
16.06963227,10.54221386,155.87 ,140.84 ,164.49 ,154.10 
16.50453338,10.92890602,155.87 ,140.84 ,164.49 ,154.10 
17.04510794,11.40955769,155.87 ,140.84 ,164.49 ,154.10 
17.04510794,11.40955769,155.87 ,140.84 ,164.49 ,154.10 
18.52095501,12.72180659,155.87 ,140.84 ,164.49 ,154.10 
18.52095501,12.72180659,155.87 ,140.84 ,164.49 ,154.10 
19.36189352,13.46952676,155.87 ,140.84 ,164.49 ,154.10 
19.36189352,13.46952676,155.87 ,140.84 ,164.49 ,154.10 
19.68565484,13.75739903,155.87 ,140.84 ,164.49 ,154.10 
20.62750597,14.59484562,155.87 ,140.84 ,164.49 ,154.10 
20.2701071,14.27706455,155.87 ,140.84 ,164.49 ,154.10 
19.36189352,13.46952676,155.87 ,140.84 ,164.49 ,154.10 
20.2701071,14.27706455,155.87 ,140.84 ,164.49 ,154.10 
19.06336035,13.2040861,155.87 ,140.84 ,164.49 ,154.10 
17.13761117,11.49180691,155.87 ,140.84 ,164.49 ,154.10 
15.36566463,9.916281281,155.87 ,140.84 ,164.49 ,154.10 
15.29156277,9.850393642,155.87 ,140.84 ,164.49 ,154.10 
15.8473267,10.34455094,155.87 ,140.84 ,164.49 ,154.10 
13.80952564,8.532640854,155.87 ,140.84 ,164.49 ,154.10 
13.80952564,8.532640854,155.87 ,140.84 ,164.49 ,154.10 
14.92105349,9.520955445,155.87 ,140.84 ,164.49 ,154.10 
16.18449015,10.6443397,155.87 ,140.84 ,164.49 ,154.10 
17.13211557,11.48692051,155.87 ,140.84 ,164.49 ,154.10 
19.02131342,13.16670009,155.87 ,140.84 ,164.49 ,154.10 
19.12507853,13.2589628,155.87 ,140.84 ,164.49 ,154.10 
21.36425722,15.24992773,155.87 ,140.84 ,164.49 ,154.10 
42.49446958,34.03784847,155.87 ,140.84 ,164.49 ,154.10 
48.66245667,39.52211197,155.87 ,140.84 ,164.49 ,154.10 
50.98748698,41.58941184,155.87 ,140.84 ,164.49 ,154.10 
55.92912153,45.98326443,155.87 ,140.84 ,164.49 ,154.10 
43.26305727,34.72123793,155.87 ,140.84 ,164.49 ,154.10 
32.72417081,25.35059082,155.87 ,140.84 ,164.49 ,154.10 
22.34465632,16.12164924,155.87 ,140.84 ,164.49 ,154.10 
20.30838803,14.31110201,155.87 ,140.84 ,164.49 ,154.10 
19.70844592,13.77766371,155.87 ,140.84 ,164.49 ,154.10 
19.00248683,13.14996044,155.87 ,140.84 ,164.49 ,154.10 
19.00248683,13.14996044,155.87 ,140.84 ,164.49 ,154.10 
18.58398414,12.77784892,155.87 ,140.84 ,164.49 ,154.10 
18.16125415,12.4019787,155.87 ,140.84 ,164.49 ,154.10 
16.22524617,10.6805779,155.87 ,140.84 ,164.49 ,154.10 
15.28785768,9.84709926,155.87 ,140.84 ,164.49 ,154.10 
15.11001322,9.688968926,155.87 ,140.84 ,164.49 ,154.10 
14.18374001,8.865373433,155.87 ,140.84 ,164.49 ,154.10 
14.18003492,8.862079051,155.87 ,140.84 ,164.49 ,154.10 
14.18374001,8.865373433,155.87 ,140.84 ,164.49 ,154.10 
15.36566463,9.916281281,155.87 ,140.84 ,164.49 ,154.10 
15.88437763,10.37749476,155.87 ,140.84 ,164.49 ,154.10 
16.35974305,10.80016576,155.87 ,140.84 ,164.49 ,154.10 
17.87379776,12.14638695,155.87 ,140.84 ,164.49 ,154.10 
18.99825953,13.14620174,155.87 ,140.84 ,164.49 ,154.10 
26.17222435,19.52492998,155.87 ,140.84 ,164.49 ,154.10 
26.08767835,19.44975594,155.87 ,140.84 ,164.49 ,154.10 
37.42142975,29.52715692,155.87 ,140.84 ,164.49 ,154.10 
42.71574979,34.23459968,155.87 ,140.84 ,164.49 ,154.10 
43.38609538,34.83063723,155.87 ,140.84 ,164.49 ,154.10 
43.38609538,34.83063723,155.87 ,140.84 ,164.49 ,154.10 
37.43415783,29.53847409,155.87 ,140.84 ,164.49 ,154.10 
25.97707404,19.35141215,155.87 ,140.84 ,164.49 ,154.10 
19.00671413,13.15371914,155.87 ,140.84 ,164.49 ,154.10 
19.00248683,13.14996044,155.87 ,140.84 ,164.49 ,154.10 
19.20962453,13.33413685,155.87 ,140.84 ,164.49 ,154.10 
18.65162094,12.83798816,155.87 ,140.84 ,164.49 ,154.10 
16.88460957,11.26685063,155.87 ,140.84 ,164.49 ,154.10 
16.1066832,10.57515768,155.87 ,140.84 ,164.49 ,154.10 
15.65836696,10.17653746,155.87 ,140.84 ,164.49 ,154.10 
14.66169699,9.290348707,155.87 ,140.84 ,164.49 ,154.10 
13.91697333,8.628177932,155.87 ,140.84 ,164.49 ,154.10 
13.80952564,8.532640854,155.87 ,140.84 ,164.49 ,154.10 
13.8799224,8.595234112,155.87 ,140.84 ,164.49 ,154.10 
15.95477439,10.44008801,155.87 ,140.84 ,164.49 ,154.10 
17.67964099,11.97375253,155.87 ,140.84 ,164.49 ,154.10 
18.302311,12.52739935,155.87 ,140.84 ,164.49 ,154.10 
19.08280553,13.22137578,155.87 ,140.84 ,164.49 ,154.10 
31.89593912,24.61416891,155.87 ,140.84 ,164.49 ,154.10 
43.06092777,34.54151457,155.87 ,140.84 ,164.49 ,154.10 
53.19378668,43.55114242,155.87 ,140.84 ,164.49 ,154.10 
54.97767433,45.13728549,155.87 ,140.84 ,164.49 ,154.10 
54.79600508,44.97575434,155.87 ,140.84 ,164.49 ,154.10 
33.9375812,26.42949423,155.87 ,140.84 ,164.49 ,154.10 
21.58543882,15.44659127,155.87 ,140.84 ,164.49 ,154.10 
20.73690009,14.69211336,155.87 ,140.84 ,164.49 ,154.10 
20.02837024,14.06212431,155.87 ,140.84 ,164.49 ,154.10 
19.98322042,14.02197935,155.87 ,140.84 ,164.49 ,154.10 
19.76762812,13.83028554,155.87 ,140.84 ,164.49 ,154.10 
19.66194562,13.73631798,155.87 ,140.84 ,164.49 ,154.10 
19.31530703,13.4281044,155.87 ,140.84 ,164.49 ,154.10 
16.46610688,10.89473911,155.87 ,140.84 ,164.49 ,154.10 
15.73617391,10.24571948,155.87 ,140.84 ,164.49 ,154.10 
16.91896716,11.29739967,155.87 ,140.84 ,164.49 ,154.10 
16.1029781,10.57186329,155.87 ,140.84 ,164.49 ,154.10 
15.00997572,9.600020612,155.87 ,140.84 ,164.49 ,154.10 
14.8136058,9.425418368,155.87 ,140.84 ,164.49 ,154.10 
14.99145025,9.583548703,155.87 ,140.84 ,164.49 ,154.10 
16.11038829,10.57845206,155.87 ,140.84 ,164.49 ,154.10 
16.31787349,10.76293745,155.87 ,140.84 ,164.49 ,154.10 
19.02131342,13.16670009,155.87 ,140.84 ,164.49 ,154.10 
20.00012962,14.03701416,155.87 ,140.84 ,164.49 ,154.10 
20.7314525,14.68726964,155.87 ,140.84 ,164.49 ,154.10 
39.12430991,31.04127221,155.87 ,140.84 ,164.49 ,154.10 
47.80519922,38.75988182,155.87 ,140.84 ,164.49 ,154.10 
51.66291673,42.18996996,155.87 ,140.84 ,164.49 ,154.10 
52.12961303,42.60493281,155.87 ,140.84 ,164.49 ,154.10 
59.78117012,49.40831205,155.87 ,140.84 ,164.49 ,154.10 
57.20490797,47.11762948,155.87 ,140.84 ,164.49 ,154.10 
57.14501846,47.06437875,155.87 ,140.84 ,164.49 ,154.10 
37.2765811,29.3983648,155.87 ,140.84 ,164.49 ,154.10 
22.42237247,16.19075052,155.87 ,140.84 ,164.49 ,154.10 
22.00809708,15.82239771,155.87 ,140.84 ,164.49 ,154.10 
21.83055048,15.66453222,155.87 ,140.84 ,164.49 ,154.10 
20.6891795,14.64968262,155.87 ,140.84 ,164.49 ,154.10 
20.33831361,14.33771034,155.87 ,140.84 ,164.49 ,154.10 
17.97014029,12.23204988,155.87 ,140.84 ,164.49 ,154.10 
16.95680939,11.33104708,155.87 ,140.84 ,164.49 ,154.10 
16.19931052,10.65751722,155.87 ,140.84 ,164.49 ,154.10 
15.45829195,9.998640831,155.87 ,140.84 ,164.49 ,154.10 
15.42124102,9.965697011,155.87 ,140.84 ,164.49 ,154.10 
15.3286137,9.883337462,155.87 ,140.84 ,164.49 ,154.10 
16.01405588,10.49279813,155.87 ,140.84 ,164.49 ,154.10 
16.2067207,10.66410599,155.87 ,140.84 ,164.49 ,154.10 
18.18037492,12.41897992,155.87 ,140.84 ,164.49 ,154.10 
19.91981092,13.96559882,155.87 ,140.84 ,164.49 ,154.10 
20.6891795,14.64968262,155.87 ,140.84 ,164.49 ,154.10 
27.66446122,20.85175186,155.87 ,140.84 ,164.49 ,154.10 
44.26993555,35.6165034,155.87 ,140.84 ,164.49 ,154.10 
54.45234689,44.67019078,155.87 ,140.84 ,164.49 ,154.10 
55.81000886,45.87735544,155.87 ,140.84 ,164.49 ,154.10 
59.9639232,49.57080688,155.87 ,140.84 ,164.49 ,154.10 
62.00635947,51.38683836,155.87 ,140.84 ,164.49 ,154.10 
57.81256027,47.6579233,155.87 ,140.84 ,164.49 ,154.10 
45.5159276,36.72437678,155.87 ,140.84 ,164.49 ,154.10 
21.10768219,15.02179414,155.87 ,140.84 ,164.49 ,154.10 
20.9808632,14.90903307,155.87 ,140.84 ,164.49 ,154.10 
20.7314525,14.68726964,155.87 ,140.84 ,164.49 ,154.10 
19.91981092,13.96559882,155.87 ,140.84 ,164.49 ,154.10 
19.91981092,13.96559882,155.87 ,140.84 ,164.49 ,154.10 
17.7977479,12.07876725,155.87 ,140.84 ,164.49 ,154.10 
15.99553041,10.47632622,155.87 ,140.84 ,164.49 ,154.10 
14.25784187,8.931261073,155.87 ,140.84 ,164.49 ,154.10 
13.53164367,8.285562207,155.87 ,140.84 ,164.49 ,154.10 
13.44272145,8.20649704,155.87 ,140.84 ,164.49 ,154.10 
13.43901635,8.203202658,155.87 ,140.84 ,164.49 ,154.10 
14.18003492,8.862079051,155.87 ,140.84 ,164.49 ,154.10 
13.42049089,8.186730748,155.87 ,140.84 ,164.49 ,154.10 
16.28823275,10.73658239,155.87 ,140.84 ,164.49 ,154.10 
18.36538139,12.58347836,155.87 ,140.84 ,164.49 ,154.10 
18.94142427,13.09566668,155.87 ,140.84 ,164.49 ,154.10 
19.15586358,13.28633532,155.87 ,140.84 ,164.49 ,154.10 
19.11802135,13.25268791,155.87 ,140.84 ,164.49 ,154.10 
19.02551812,13.1704387,155.87 ,140.84 ,164.49 ,154.10 
19.2021152,13.32745993,155.87 ,140.84 ,164.49 ,154.10 
19.29461844,13.40970915,155.87 ,140.84 ,164.49 ,154.10 
19.1474542,13.27885812,155.87 ,140.84 ,164.49 ,154.10 
19.15165889,13.28259672,155.87 ,140.84 ,164.49 ,154.10 
19.02551812,13.1704387,155.87 ,140.84 ,164.49 ,154.10 
19.02551812,13.1704387,155.87 ,140.84 ,164.49 ,154.10 
19.02131342,13.16670009,155.87 ,140.84 ,164.49 ,154.10 
19.02551812,13.1704387,155.87 ,140.84 ,164.49 ,154.10 
18.94983365,13.10314388,155.87 ,140.84 ,164.49 ,154.10 
19.50485306,13.59663919,155.87 ,140.84 ,164.49 ,154.10 
15.55462436,10.08429476,155.87 ,140.84 ,164.49 ,154.10 
15.99553041,10.47632622,155.87 ,140.84 ,164.49 ,154.10 
13.93549879,8.644649841,155.87 ,140.84 ,164.49 ,154.10 
13.43901635,8.203202658,155.87 ,140.84 ,164.49 ,154.10 
13.4167858,8.183436366,155.87 ,140.84 ,164.49 ,154.10 
13.0499816,7.857292551,155.87 ,140.84 ,164.49 ,154.10 
13.06850707,7.873764461,155.87 ,140.84 ,164.49 ,154.10 
13.06480198,7.870470079,155.87 ,140.84 ,164.49 ,154.10 
15.45088177,9.992052067,155.87 ,140.84 ,164.49 ,154.10 
17.4025068,11.72733877,155.87 ,140.84 ,164.49 ,154.10 
20.2701071,14.27706455,155.87 ,140.84 ,164.49 ,154.10 
20.43829481,14.42660858,155.87 ,140.84 ,164.49 ,154.10 
20.97229076,14.90141089,155.87 ,140.84 ,164.49 ,154.10 
22.34302052,16.12019477,155.87 ,140.84 ,164.49 ,154.10 
22.34302052,16.12019477,155.87 ,140.84 ,164.49 ,154.10 
22.43045047,16.19793307,155.87 ,140.84 ,164.49 ,154.10 
22.91792606,16.63137182,155.87 ,140.84 ,164.49 ,154.10 
22.04722924,15.85719206,155.87 ,140.84 ,164.49 ,154.10 
20.97229076,14.90141089,155.87 ,140.84 ,164.49 ,154.10 
20.85035467,14.79299147,155.87 ,140.84 ,164.49 ,154.10 
20.70739513,14.66587904,155.87 ,140.84 ,164.49 ,154.10 
21.07320338,14.99113731,155.87 ,140.84 ,164.49 ,154.10 
20.66114351,14.62475443,155.87 ,140.84 ,164.49 ,154.10 
19.5973563,13.67888841,155.87 ,140.84 ,164.49 ,154.10 
16.02887625,10.50597565,155.87 ,140.84 ,164.49 ,154.10 
14.69874792,9.323292527,155.87 ,140.84 ,164.49 ,154.10 
14.18003492,8.862079051,155.87 ,140.84 ,164.49 ,154.10 
13.47977237,8.239440859,155.87 ,140.84 ,164.49 ,154.10 
13.5168233,8.272384679,155.87 ,140.84 ,164.49 ,154.10 
13.84657657,8.565584674,155.87 ,140.84 ,164.49 ,154.10 
15.92513365,10.41373296,155.87 ,140.84 ,164.49 ,154.10 
17.70865805,11.99955304,155.87 ,140.84 ,164.49 ,154.10 
18.93721957,13.09192808,155.87 ,140.84 ,164.49 ,154.10 
19.44635333,13.54462417,155.87 ,140.84 ,164.49 ,154.10 
20.35522281,14.35274515,155.87 ,140.84 ,164.49 ,154.10 
20.39326851,14.38657347,155.87 ,140.84 ,164.49 ,154.10 
21.12036409,15.03307025,155.87 ,140.84 ,164.49 ,154.10 
23.49018361,17.14019442,155.87 ,140.84 ,164.49 ,154.10 
34.41276289,26.85200186,155.87 ,140.84 ,164.49 ,154.10 
40.42101416,32.19423633,155.87 ,140.84 ,164.49 ,154.10 
40.52283881,32.28477368,155.87 ,140.84 ,164.49 ,154.10 
24.47024584,18.0116164,155.87 ,140.84 ,164.49 ,154.10 
21.80181619,15.63898313,155.87 ,140.84 ,164.49 ,154.10 
20.6469065,14.6120956,155.87 ,140.84 ,164.49 ,154.10 
20.26644951,14.2738124,155.87 ,140.84 ,164.49 ,154.10 
